epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value,total_param_l2_norm
222,669,0.00011820723011624068,100.0,1.0001182556152344,0.001,NaN,NaN,NaN,transformer,embedding,2,330.443912550807
224,675,0.00011072807683376595,100.0,1.0001107454299927,0.001,NaN,NaN,NaN,transformer,embedding,2,330.47945934534073
225,678,NaN,NaN,NaN,NaN,4.147726535797119,9.064766883850098,63.289947509765625,transformer,embedding,2,330.49680426716805
226,681,0.0001035678869811818,100.0,1.0001035928726196,0.001,NaN,NaN,NaN,transformer,embedding,2,330.5140902251005
228,687,9.68395615927875e-05,100.0,1.0000967979431152,0.001,NaN,NaN,NaN,transformer,embedding,2,330.548605106771
230,693,9.08969814190641e-05,100.0,1.0000909566879272,0.001,4.17097282409668,9.102275848388672,64.7784423828125,transformer,embedding,2,330.5825479179621
232,699,8.500556577928364e-05,100.0,1.0000849962234497,0.001,NaN,NaN,NaN,transformer,embedding,2,330.61603876948357
234,705,7.964993710629642e-05,100.0,1.00007963180542,0.001,NaN,NaN,NaN,transformer,embedding,2,330.6494966670871
235,708,NaN,NaN,NaN,NaN,4.192926406860352,9.12728214263916,66.2162857055664,transformer,embedding,2,330.6659716293216
236,711,7.465355156455189e-05,100.0,1.0000746250152588,0.001,NaN,NaN,NaN,transformer,embedding,2,330.6823696196079
238,717,6.997372838668525e-05,100.0,1.0000699758529663,0.001,NaN,NaN,NaN,transformer,embedding,2,330.7143151983619
240,723,6.554651918122545e-05,100.0,1.000065565109253,0.001,4.217206954956055,9.12728214263916,67.8437271118164,transformer,embedding,2,330.74588191509247
242,729,6.151299749035388e-05,100.0,1.0000615119934082,0.001,NaN,NaN,NaN,transformer,embedding,2,330.776329010725
244,735,5.7647521316539496e-05,100.0,1.0000576972961426,0.001,NaN,NaN,NaN,transformer,embedding,2,330.80745340138674
245,738,NaN,NaN,NaN,NaN,4.240746974945068,9.089773178100586,69.459716796875,transformer,embedding,2,330.8235155567527
246,741,5.4125997849041596e-05,100.0,1.000054121017456,0.001,NaN,NaN,NaN,transformer,embedding,2,330.83815894275904
248,747,5.0656224630074576e-05,100.0,1.000050663948059,0.001,NaN,NaN,NaN,transformer,embedding,2,330.86795718222857
250,753,4.740959411719814e-05,100.0,1.0000474452972412,0.001,4.2628045082092285,9.102275848388672,71.00885009765625,transformer,embedding,2,330.8977421224117
252,759,4.444364094524644e-05,100.0,1.0000444650650024,0.001,NaN,NaN,NaN,transformer,embedding,2,330.92624378949404
254,765,4.1627885366324335e-05,100.0,1.0000416040420532,0.001,NaN,NaN,NaN,transformer,embedding,2,330.9545597285032
255,768,NaN,NaN,NaN,NaN,4.28325080871582,9.252313613891602,72.47566223144531,transformer,embedding,2,330.96845638006926
256,771,3.906499478034675e-05,100.0,1.0000391006469727,0.001,NaN,NaN,NaN,transformer,embedding,2,330.9825163707137
258,777,3.66363201464992e-05,100.0,1.000036597251892,0.001,NaN,NaN,NaN,transformer,embedding,2,331.01049894839525
260,783,3.440499131102115e-05,100.0,1.0000344514846802,0.001,4.309597015380859,9.189798355102539,74.4104995727539,transformer,embedding,2,331.03794749081135
262,789,3.2187897886615247e-05,100.0,1.0000321865081787,0.001,NaN,NaN,NaN,transformer,embedding,2,331.0649126395583
264,795,3.019571704498958e-05,100.0,1.0000301599502563,0.001,NaN,NaN,NaN,transformer,embedding,2,331.09137773513794
265,798,NaN,NaN,NaN,NaN,4.3304972648620605,9.289822578430176,75.98206329345703,transformer,embedding,2,331.1042076796293
266,801,2.83243407466216e-05,100.0,1.000028371810913,0.001,NaN,NaN,NaN,transformer,embedding,2,331.1171199902892
268,807,2.6568644898361526e-05,100.0,1.0000265836715698,0.001,NaN,NaN,NaN,transformer,embedding,2,331.1424059122801
270,813,2.4975408450700343e-05,100.0,1.0000250339508057,0.001,4.353748321533203,9.27731990814209,77.76942443847656,transformer,embedding,2,331.1676937267184
272,819,2.3431282897945493e-05,100.0,1.0000234842300415,0.001,NaN,NaN,NaN,transformer,embedding,2,331.19218549877405
274,825,2.1943844330962747e-05,100.0,1.0000219345092773,0.001,NaN,NaN,NaN,transformer,embedding,2,331.2166799008846
275,828,NaN,NaN,NaN,NaN,4.376114845275879,9.314828872680664,79.52845001220703,transformer,embedding,2,331.2291298136115
276,831,2.0620944269467145e-05,100.0,1.0000206232070923,0.001,NaN,NaN,NaN,transformer,embedding,2,331.240665525198
278,837,1.9339982827659696e-05,100.0,1.0000193119049072,0.001,NaN,NaN,NaN,transformer,embedding,2,331.2639324069023
280,843,1.813759263313841e-05,100.0,1.0000181198120117,0.001,4.40002965927124,9.252313613891602,81.45328521728516,transformer,embedding,2,331.2874201834202
282,849,1.7016920537571423e-05,100.0,1.0000170469284058,0.001,NaN,NaN,NaN,transformer,embedding,2,331.31031116098166
284,855,1.5972242181305774e-05,100.0,1.0000159740447998,0.001,NaN,NaN,NaN,transformer,embedding,2,331.33277993649244
285,858,NaN,NaN,NaN,NaN,4.422942638397217,9.264816284179688,83.34117126464844,transformer,embedding,2,331.343876555562
286,861,1.50149644468911e-05,100.0,1.0000150203704834,0.001,NaN,NaN,NaN,transformer,embedding,2,331.35458809137344
288,867,1.405858711223118e-05,100.0,1.000014066696167,0.001,NaN,NaN,NaN,transformer,embedding,2,331.3760495558381
290,873,1.3175061212677974e-05,100.0,1.0000132322311401,0.001,4.445321083068848,9.264816284179688,85.22724151611328,transformer,embedding,2,331.3971939906478
292,879,1.2358528692857362e-05,100.0,1.0000123977661133,0.001,NaN,NaN,NaN,transformer,embedding,2,331.417536072433
294,885,1.1609626199060585e-05,100.0,1.0000115633010864,0.001,NaN,NaN,NaN,transformer,embedding,2,331.43779397010803
295,888,NaN,NaN,NaN,NaN,4.470166206359863,9.227307319641113,87.37124633789062,transformer,embedding,2,331.44793190807104
296,891,1.091647663997719e-05,100.0,1.0000109672546387,0.001,NaN,NaN,NaN,transformer,embedding,2,331.45708629488945
298,897,1.0253993423248176e-05,100.0,1.0000102519989014,0.001,NaN,NaN,NaN,transformer,embedding,2,331.47622638195753
300,903,9.63468301051762e-06,100.0,1.0000096559524536,0.001,4.492000102996826,9.264816284179688,89.29987335205078,transformer,embedding,2,331.49485678225756
303,912,8.748526852286886e-06,100.0,1.0000087022781372,0.001,NaN,NaN,NaN,transformer,embedding,2,331.5225096717477
305,918,NaN,NaN,NaN,NaN,4.515616416931152,9.289822578430176,91.43390655517578,transformer,embedding,2,331.53961508721113
306,921,7.93878916738322e-06,100.0,1.0000079870224,0.001,NaN,NaN,NaN,transformer,embedding,2,331.54866041988134
309,930,7.237311365315691e-06,100.0,1.0000072717666626,0.001,NaN,NaN,NaN,transformer,embedding,2,331.5736542791128
311,936,NaN,NaN,NaN,NaN,4.546168804168701,9.302326202392578,94.27054595947266,transformer,embedding,2,331.58956272900105
312,939,6.598183972528204e-06,100.0,1.0000065565109253,0.001,NaN,NaN,NaN,transformer,embedding,2,331.59751568734646
315,948,6.004549049976049e-06,100.0,1.0000059604644775,0.001,NaN,NaN,NaN,transformer,embedding,2,331.6211410164833
317,954,NaN,NaN,NaN,NaN,4.573178291320801,9.36484146118164,96.8514404296875,transformer,embedding,2,331.636614844203
318,957,5.455270184029359e-06,100.0,1.0000054836273193,0.001,NaN,NaN,NaN,transformer,embedding,2,331.64250684529543
321,966,4.954442374582868e-06,100.0,1.0000050067901611,0.001,NaN,NaN,NaN,transformer,embedding,2,331.66447842121124
323,972,NaN,NaN,NaN,NaN,4.601105690002441,9.352338790893555,99.59437561035156,transformer,embedding,2,331.6777193248272
324,975,4.504220214585075e-06,100.0,1.000004529953003,0.001,NaN,NaN,NaN,transformer,embedding,2,331.6843401566148
327,984,4.101182639715262e-06,100.0,1.0000040531158447,0.001,NaN,NaN,NaN,transformer,embedding,2,331.70268926769495
329,990,NaN,NaN,NaN,NaN,4.629464149475098,9.36484146118164,102.45914459228516,transformer,embedding,2,331.7145391255617
330,993,3.738824943866348e-06,100.0,1.000003695487976,0.001,NaN,NaN,NaN,transformer,embedding,2,331.7199102565646
333,1002,3.4160486848122673e-06,100.0,1.000003457069397,0.001,NaN,NaN,NaN,transformer,embedding,2,331.7363841086626
335,1008,NaN,NaN,NaN,NaN,4.657502174377441,9.389847755432129,105.37255096435547,transformer,embedding,2,331.746671423316
336,1011,3.1165477594186086e-06,100.0,1.0000030994415283,0.001,NaN,NaN,NaN,transformer,embedding,2,331.75083108991385
339,1020,2.8477988962549716e-06,100.0,1.0000028610229492,0.001,NaN,NaN,NaN,transformer,embedding,2,331.7648951560259
341,1026,NaN,NaN,NaN,NaN,4.688445568084717,9.414854049682617,108.6841049194336,transformer,embedding,2,331.7732126042247
342,1029,2.5792196538532153e-06,100.0,1.0000026226043701,0.001,NaN,NaN,NaN,transformer,embedding,2,331.77708158642054
345,1038,2.344645508856047e-06,100.0,1.000002384185791,0.001,NaN,NaN,NaN,transformer,embedding,2,331.787990488112
347,1044,NaN,NaN,NaN,NaN,4.713277339935303,9.352338790893555,111.41670989990234,transformer,embedding,2,331.7950978651643
348,1047,2.139725893357536e-06,100.0,1.000002145767212,0.001,NaN,NaN,NaN,transformer,embedding,2,331.797532312572
351,1056,1.9492529190756613e-06,100.0,1.0000019073486328,0.001,NaN,NaN,NaN,transformer,embedding,2,331.80651945620775
353,1062,NaN,NaN,NaN,NaN,4.743740558624268,9.414854049682617,114.86305236816406,transformer,embedding,2,331.81103913486004
354,1065,1.780830871211947e-06,100.0,1.0000017881393433,0.001,NaN,NaN,NaN,transformer,embedding,2,331.81283869594336
357,1074,1.6069170669652522e-06,100.0,1.0000015497207642,0.001,NaN,NaN,NaN,transformer,embedding,2,331.8183157891035
360,1083,1.4540827351083863e-06,100.0,1.0000014305114746,0.001,4.780329704284668,9.389847755432129,119.14362335205078,transformer,embedding,2,331.82202911376953
363,1092,1.324692902926472e-06,100.0,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2,331.8249401599169
366,1101,1.2087785989933764e-06,100.0,1.0000011920928955,0.001,NaN,NaN,NaN,transformer,embedding,2,331.82439418137074
367,1104,NaN,NaN,NaN,NaN,4.809689044952393,9.389847755432129,122.6934585571289,transformer,embedding,2,331.8253128826618
369,1110,1.1024957302652183e-06,100.0,1.000001072883606,0.001,NaN,NaN,NaN,transformer,embedding,2,331.8243785351515
372,1119,1.0065199376185774e-06,100.0,1.0000009536743164,0.001,NaN,NaN,NaN,transformer,embedding,2,331.8222033008933
374,1125,NaN,NaN,NaN,NaN,4.840610980987549,9.389847755432129,126.54664611816406,transformer,embedding,2,331.8196100965142
375,1128,9.238930260835332e-07,100.0,1.0000009536743164,0.001,NaN,NaN,NaN,transformer,embedding,2,331.8188069239259
378,1137,8.424488555647258e-07,100.0,1.0000008344650269,0.001,NaN,NaN,NaN,transformer,embedding,2,331.81404031813145
381,1146,7.694955002079951e-07,100.0,1.0000007152557373,0.001,4.87776517868042,9.402351379394531,131.33682250976562,transformer,embedding,2,331.80809380859137
384,1155,7.042302740956075e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,331.8007569089532
387,1164,6.422600336009054e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2,331.79143115133047
388,1167,NaN,NaN,NaN,NaN,4.912405014038086,9.414854049682617,135.9660186767578,transformer,embedding,2,331.78769113868475
390,1173,5.858659051227733e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2,331.7796079441905
393,1182,5.372021405491978e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2,331.7665646970272
395,1188,NaN,NaN,NaN,NaN,4.941637992858887,9.36484146118164,139.99937438964844,transformer,embedding,2,331.75707437098026
396,1191,4.913264319839072e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,331.7510865777731
399,1200,4.5128018655304913e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,331.7354556322098
402,1209,4.12374561165052e-07,100.0,1.0000003576278687,0.001,4.980641841888428,9.414854049682617,145.56777954101562,transformer,embedding,2,331.7180720642209
406,1221,3.6413322845874063e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,331.6930269226432
410,1233,3.225240448045952e-07,100.0,1.0000003576278687,0.001,5.013339996337891,9.42735767364502,150.40625,transformer,embedding,2,331.6646641418338
414,1245,2.863641839212505e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,331.6324799358845
418,1257,2.5409065074200043e-07,100.0,1.000000238418579,0.001,5.052226543426514,9.439860343933105,156.3702392578125,transformer,embedding,2,331.5968767851591
422,1269,2.2443617808676208e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,331.55665028095245
426,1281,1.9942842754971934e-07,100.0,1.000000238418579,0.001,5.081756591796875,9.452363967895508,161.0567169189453,transformer,embedding,2,331.51000260561705
430,1293,1.7932083551386313e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,331.4573148936033
434,1305,1.5946669407185254e-07,100.0,1.0000001192092896,0.001,5.1110382080078125,9.477370262145996,165.84243774414062,transformer,embedding,2,331.400409296155
438,1317,1.4311872575945017e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,331.3397065922618
442,1329,1.2753110922858468e-07,100.0,1.0000001192092896,0.001,5.133423805236816,9.464866638183594,169.59678649902344,transformer,embedding,2,331.2749293372035
446,1341,1.1388668497147592e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,331.2061158642173
450,1353,1.0319924825807902e-07,100.0,1.0000001192092896,0.001,5.157249450683594,9.439860343933105,173.68606567382812,transformer,embedding,2,331.1334600225091
454,1365,9.373685116997876e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,331.05765960365534
458,1377,8.435894471858774e-08,100.0,1.0000001192092896,0.001,5.176607608795166,9.47736930847168,177.08106994628906,transformer,embedding,2,330.98011464625597
462,1389,7.667074441997102e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,330.89919669926167
466,1401,7.058777384827408e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,330.8155360519886
467,1404,NaN,NaN,NaN,NaN,5.197259902954102,9.489872932434082,180.77621459960938,transformer,embedding,2,330.7941275089979
470,1413,6.344873781927163e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,330.72920628637075
474,1425,5.850632334158945e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,330.640528395772
476,1431,NaN,NaN,NaN,NaN,5.215285778045654,9.564891815185547,184.06442260742188,transformer,embedding,2,330.5953719317913
478,1437,5.5042413293904247e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,330.54915630072355
482,1449,5.0522430683486164e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,330.4568399563432
485,1458,NaN,NaN,NaN,NaN,5.227485179901123,9.564891815185547,186.32363891601562,transformer,embedding,2,330.3860674276948
486,1461,4.6255905772341066e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,330.3621648401022
490,1473,4.262302155666475e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,330.26631140708923
494,1485,4.00039645853667e-08,100.0,1.0,0.001,5.2399468421936035,9.62740707397461,188.6600799560547,transformer,embedding,2,330.1677711009979
498,1497,3.620210975441296e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,330.06767515838146
502,1509,3.569519435586699e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,329.9647413119674
503,1512,NaN,NaN,NaN,NaN,5.248871803283691,9.589898109436035,190.3513946533203,transformer,embedding,2,329.9386705085635
507,1524,3.147091121036283e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,329.8329984098673
512,1539,2.965447087888151e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,329.6981447413564
513,1542,NaN,NaN,NaN,NaN,5.251546859741211,9.614904403686523,190.8612823486328,transformer,embedding,2,329.6711676493287
517,1554,2.813372645960044e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,329.56174740195274
522,1569,2.5725887198291275e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,329.4215556308627
523,1572,NaN,NaN,NaN,NaN,5.243153095245361,9.589898109436035,189.26593017578125,transformer,embedding,2,329.39330207556486
527,1584,2.5894856037211866e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,329.2796869650483
532,1599,2.4669814635558396e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,329.1374706327915
533,1602,NaN,NaN,NaN,NaN,5.235109329223633,9.639910697937012,187.7496337890625,transformer,embedding,2,329.10898876190186
537,1614,2.24731877551676e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,328.99430253356695
542,1629,2.4374115170644473e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,328.8536115437746
543,1632,NaN,NaN,NaN,NaN,5.234759330749512,9.62740707397461,187.68392944335938,transformer,embedding,2,328.825661867857
547,1644,2.036104618241552e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,328.71273320168257
552,1659,2.3064586684995447e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,328.57395251095295
553,1662,NaN,NaN,NaN,NaN,5.222459316253662,9.677419662475586,185.38955688476562,transformer,embedding,2,328.54614643007517
557,1674,2.1036932196238922e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,328.43745771050453
562,1689,2.1163661045875415e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,328.30451761186123
564,1695,NaN,NaN,NaN,NaN,5.222538948059082,9.6649169921875,185.40431213378906,transformer,embedding,2,328.25191493332386
567,1704,1.968516016859212e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,328.17578007280827
572,1719,2.0065346717501598e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,328.05257012695074
575,1728,NaN,NaN,NaN,NaN,5.213855743408203,9.702425956726074,183.8013916015625,transformer,embedding,2,327.98154302686453
577,1734,2.3402529691907148e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,327.93485110998154
582,1749,1.8924788847130003e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,327.8283478245139
586,1761,NaN,NaN,NaN,NaN,5.2023186683654785,9.689923286437988,181.6930389404297,transformer,embedding,2,327.74533104896545
587,1764,2.1543845818428053e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,327.7247865051031
592,1779,1.9178246546402988e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,327.624722674489
597,1794,2.2050759440617185e-08,100.0,1.0,0.001,5.202558994293213,9.764941215515137,181.73670959472656,transformer,embedding,2,327.5270282179117
602,1809,2.1881788825339754e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,327.43527372926474
608,1827,2.2388704223885725e-08,100.0,1.0,0.001,5.195371627807617,9.739935874938965,180.4351806640625,transformer,embedding,2,327.327349729836
614,1845,2.1712816433705484e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,327.22445430606604
620,1863,2.0487775032052014e-08,100.0,1.0,0.001,5.198429584503174,9.727432250976562,180.98779296875,transformer,embedding,2,327.1278940960765
626,1881,2.1290389895511908e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,327.0357989668846
632,1899,1.879806177385035e-08,100.0,1.0,0.001,5.1884870529174805,9.839960098266602,179.19723510742188,transformer,embedding,2,326.9511729180813
638,1917,8.393650574589628e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,326.8849307447672
644,1935,0.043436914682388306,98.44082641601562,1.0443941354751587,0.001,4.742299556732178,7.0767693519592285,114.6976547241211,transformer,embedding,2,328.7867467030883
650,1953,0.0013629194581881166,100.0,1.0013638734817505,0.001,NaN,NaN,NaN,transformer,embedding,2,329.42854960262775
656,1971,0.00044197874376550317,100.0,1.0004420280456543,0.001,5.4415178298950195,7.5393853187561035,230.79222106933594,transformer,embedding,2,329.3594984486699
662,1989,0.00022741286375094205,100.0,1.000227451324463,0.001,NaN,NaN,NaN,transformer,embedding,2,329.12052342295647
668,2007,0.00015891250222921371,100.0,1.0001589059829712,0.001,NaN,NaN,NaN,transformer,embedding,2,328.8473568633199
669,2010,NaN,NaN,NaN,NaN,5.47702169418335,7.864466667175293,239.13343811035156,transformer,embedding,2,328.80098439753056
674,2025,0.00012672276352532208,100.0,1.0001267194747925,0.001,NaN,NaN,NaN,transformer,embedding,2,328.5679914355278
680,2043,0.00010593431943561882,100.0,1.0001059770584106,0.001,NaN,NaN,NaN,transformer,embedding,2,328.2878334596753
682,2049,NaN,NaN,NaN,NaN,5.483861446380615,8.077019691467285,240.774658203125,transformer,embedding,2,328.1945246234536
686,2061,9.053169924300164e-05,100.0,1.000090479850769,0.001,NaN,NaN,NaN,transformer,embedding,2,328.0081423148513
692,2079,7.813985575921834e-05,100.0,1.0000782012939453,0.001,NaN,NaN,NaN,transformer,embedding,2,327.7292322292924
695,2088,NaN,NaN,NaN,NaN,5.488973617553711,8.2395601272583,242.00868225097656,transformer,embedding,2,327.5901876837015
698,2097,6.777763337595388e-05,100.0,1.0000678300857544,0.001,NaN,NaN,NaN,transformer,embedding,2,327.4513750076294
704,2115,5.909708852414042e-05,100.0,1.0000591278076172,0.001,NaN,NaN,NaN,transformer,embedding,2,327.1747566014528
708,2127,NaN,NaN,NaN,NaN,5.494119644165039,8.289572715759277,243.2572784423828,transformer,embedding,2,326.991093352437
711,2136,5.041131953475997e-05,100.0,1.00005042552948,0.001,NaN,NaN,NaN,transformer,embedding,2,326.85379476845264
718,2157,4.307525523472577e-05,100.0,1.0000430345535278,0.001,NaN,NaN,NaN,transformer,embedding,2,326.5346379876137
722,2169,NaN,NaN,NaN,NaN,5.49917459487915,8.427106857299805,244.49005126953125,transformer,embedding,2,326.3530696257949
725,2178,3.684017792693339e-05,100.0,1.0000368356704712,0.001,NaN,NaN,NaN,transformer,embedding,2,326.21729020029306
732,2199,3.149399344692938e-05,100.0,1.0000314712524414,0.001,NaN,NaN,NaN,transformer,embedding,2,325.90192441642284
736,2211,NaN,NaN,NaN,NaN,5.503896713256836,8.58964729309082,245.6472930908203,transformer,embedding,2,325.7224762812257
739,2220,2.6884121325565502e-05,100.0,1.0000269412994385,0.001,NaN,NaN,NaN,transformer,embedding,2,325.58821388334036
746,2241,2.2928546968614683e-05,100.0,1.0000228881835938,0.001,NaN,NaN,NaN,transformer,embedding,2,325.2763158082962
750,2253,NaN,NaN,NaN,NaN,5.507767200469971,8.727182388305664,246.5998992919922,transformer,embedding,2,325.0990416482091
753,2262,1.953221180883702e-05,100.0,1.0000195503234863,0.001,NaN,NaN,NaN,transformer,embedding,2,324.9666422829032
760,2283,1.6598773072473705e-05,100.0,1.0000165700912476,0.001,NaN,NaN,NaN,transformer,embedding,2,324.6593143567443
764,2295,NaN,NaN,NaN,NaN,5.511046886444092,8.864716529846191,247.41000366210938,transformer,embedding,2,324.48436192423105
767,2304,1.4050145182409324e-05,100.0,1.000014066696167,0.001,NaN,NaN,NaN,transformer,embedding,2,324.35333969444036
774,2325,1.1835965779027902e-05,100.0,1.0000118017196655,0.001,NaN,NaN,NaN,transformer,embedding,2,324.0480102598667
779,2340,NaN,NaN,NaN,NaN,5.513787269592285,9.064766883850098,248.08892822265625,transformer,embedding,2,323.83013182133436
781,2346,9.962398507923353e-06,100.0,1.0000100135803223,0.001,NaN,NaN,NaN,transformer,embedding,2,323.74311312288046
788,2367,8.412768693233375e-06,100.0,1.000008463859558,0.001,NaN,NaN,NaN,transformer,embedding,2,323.4393014907837
794,2385,NaN,NaN,NaN,NaN,5.5129804611206055,9.252313613891602,247.88885498046875,transformer,embedding,2,323.1802253574133
795,2388,7.137281500035897e-06,100.0,1.000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,323.1371930912137
802,2409,6.073501026548911e-06,100.0,1.000006079673767,0.001,NaN,NaN,NaN,transformer,embedding,2,322.8372251018882
809,2430,NaN,NaN,NaN,NaN,5.507384777069092,9.302326202392578,246.505615234375,transformer,embedding,2,322.539425984025
810,2433,5.064082870376296e-06,100.0,1.0000050067901611,0.001,NaN,NaN,NaN,transformer,embedding,2,322.49712850153446
818,2457,4.2175902308372315e-06,100.0,1.0000041723251343,0.001,NaN,NaN,NaN,transformer,embedding,2,322.1607837975025
825,2478,NaN,NaN,NaN,NaN,5.503316402435303,9.42735767364502,245.50477600097656,transformer,embedding,2,321.86944231390953
826,2481,3.5057214518019464e-06,100.0,1.000003457069397,0.001,NaN,NaN,NaN,transformer,embedding,2,321.8280529305339
834,2505,2.9089615054544993e-06,100.0,1.0000028610229492,0.001,NaN,NaN,NaN,transformer,embedding,2,321.49909426271915
841,2526,NaN,NaN,NaN,NaN,5.501086235046387,9.639910697937012,244.95787048339844,transformer,embedding,2,321.2147070840001
842,2529,2.410667775620823e-06,100.0,1.000002384185791,0.001,NaN,NaN,NaN,transformer,embedding,2,321.1743279248476
850,2553,1.9974504539277405e-06,100.0,1.0000020265579224,0.001,NaN,NaN,NaN,transformer,embedding,2,320.8537424132228
857,2574,NaN,NaN,NaN,NaN,5.5021138191223145,9.739935874938965,245.209716796875,transformer,embedding,2,320.57674250006676
858,2577,1.6529185131730628e-06,100.0,1.0000016689300537,0.001,NaN,NaN,NaN,transformer,embedding,2,320.5374598428607
866,2601,1.3657524959853617e-06,100.0,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2,320.225913785398
874,2625,1.127122914112988e-06,100.0,1.000001072883606,0.001,5.505893230438232,9.839960098266602,246.13821411132812,transformer,embedding,2,319.9189124405384
882,2649,9.287085731557454e-07,100.0,1.0000009536743164,0.001,NaN,NaN,NaN,transformer,embedding,2,319.6170456111431
890,2673,7.65017603043816e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,319.31998907774687
891,2676,NaN,NaN,NaN,NaN,5.513099670410156,9.952488899230957,247.91839599609375,transformer,embedding,2,319.28322123736143
898,2697,6.298405992311018e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2,319.027719758451
906,2721,5.181928486308607e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,318.7407625466585
908,2727,NaN,NaN,NaN,NaN,5.52262020111084,9.952488899230957,250.2899932861328,transformer,embedding,2,318.6698661968112
915,2748,4.144022227592359e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,318.4242593944073
924,2775,3.3257782661166857e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,318.11434454470873
926,2781,NaN,NaN,NaN,NaN,5.5369062423706055,9.964991569519043,253.8913116455078,transformer,embedding,2,318.0463146865368
933,2802,2.6570742761578003e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,317.81091994047165
942,2829,2.1290388474426436e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,317.5131533369422
944,2835,NaN,NaN,NaN,NaN,5.5500922203063965,10.040010452270508,257.26129150390625,transformer,embedding,2,317.4477003291249
951,2856,1.7099898741435027e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,317.22038043290377
