epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,4,5.621016502380371,0.0,276.16998291015625,0.0004,1882,7527,4,0.4102365970611572,0.29609203338623047,4.924924850463867,0.3055666387081146,137.6790008544922,4.921517372131348,0.21253985166549683,1.00349385888649,0.05079524964094162,0.05144251137971878,0.05114429071545601,0.050887469202280045,0.0507112592458725,0.05104375630617142,0.050343748182058334,0.050930771976709366,0.05107241868972778,0.05113811045885086,0.051212213933467865,0.05149633809924126,0.05054215341806412,0.9999832927337186,0.0005949945102130376,0.05108509585261345,0.025439463555812836,1.000043647020786,0.0005894572210357284,0.050616975873708725,0.050760917365550995,0.05059381574392319,0.051466330885887146,0.050714679062366486,0.05175299942493439,0.051868584007024765,0.05090910941362381,0.05162845179438591,0.05083881691098213,0.050934720784425735,0.051274076104164124,0.051013533025979996,1.00004212973424,0.000593844321070814,0.05110090598464012,0.025495441630482674,0.9999447705141796,0.0005908142343124903,0.05084706653957998
1,8,4.2872185707092285,0.0,72.76380157470703,0.0008,1882,7527,4,0.1037437915802002,0.02549886703491211,3.342471122741699,0.0,28.2889461517334,3.339254856109619,0.0,1.0034636738133247,0.05088690668344498,0.05153758451342583,0.05122363567352295,0.05094115436077118,0.050757259130477905,0.05102600157260895,0.0503801554441452,0.050983116030693054,0.051099810749292374,0.05118962749838829,0.05125684291124344,0.05153996869921684,0.050605520606040955,0.9998220388913159,0.0026280038478962847,0.05113613232970238,0.025545446202158928,1.000054605201399,0.0026014691140361372,0.05068932846188545,0.05081857740879059,0.050641320645809174,0.05148893594741821,0.05072872340679169,0.05176960304379463,0.051932524889707565,0.05095880851149559,0.05172296613454819,0.05092472583055496,0.05102794989943504,0.05136926844716072,0.05111226066946983,1.000038589398965,0.0026020292061401766,0.051157817244529724,0.025605885311961174,1.0003393493099386,0.00269956277585883,0.050834242245489575
2,12,3.2561912536621094,0.0,25.950510025024414,0.001,1882,7527,4,0.11071491241455078,0.025725364685058594,3.106848955154419,0.0,22.350505828857422,3.096388816833496,0.0,1.0033788764401554,0.051138848066329956,0.05177503824234009,0.05141634866595268,0.051069729030132294,0.050857581198215485,0.051107197999954224,0.05050421878695488,0.05110800638794899,0.051220450550317764,0.05134673789143562,0.05141182616353035,0.05166584625840187,0.05078468099236488,0.9995425209919917,0.004996510866600011,0.05130144581198692,0.025878718122839928,0.9998779256124414,0.004901867154818513,0.05090918764472008,0.051042959094047546,0.050781022757291794,0.05158226191997528,0.05080428719520569,0.05191230773925781,0.05211319774389267,0.05112268775701523,0.051914799958467484,0.0511290542781353,0.05125069618225098,0.05157950893044472,0.05130159109830856,0.9998410892668428,0.004883012037738206,0.051305945962667465,0.02592151239514351,1.0012739135288191,0.005351621772906581,0.05094010264930133
3,16,2.979041576385498,0.0,19.668956756591797,0.001,1882,7527,4,0.07931828498840332,0.022705078125,2.8013038635253906,0.0,16.466102600097656,2.7790944576263428,0.0,1.0033046351185844,0.05145345255732536,0.05208563059568405,0.051616936922073364,0.05121951550245285,0.05098242685198784,0.05121216922998428,0.05064921826124191,0.051259610801935196,0.05133819580078125,0.05158769339323044,0.0516304112970829,0.05179130658507347,0.050947993993759155,0.9993526072926016,0.006556151703023105,0.05149761959910393,0.02626935765147209,0.9996309450801675,0.0064011026669746375,0.051263049244880676,0.051434241235256195,0.05092060565948486,0.05170630291104317,0.050884731113910675,0.052053991705179214,0.05232933908700943,0.05131342634558678,0.05208304524421692,0.05134328454732895,0.05148845911026001,0.05178210139274597,0.05145682394504547,0.9995987448879052,0.006323568929327292,0.051472608000040054,0.02627830021083355,1.0017506786791743,0.006966646860995529,0.051187499203622776
4,20,2.7363648414611816,0.0,15.430789947509766,0.001,1882,7527,4,0.09063982963562012,0.029024839401245117,2.596348762512207,0.0,13.414668083190918,2.566162586212158,0.0,1.0032535996625105,0.051674749702215195,0.052322518080472946,0.05180395394563675,0.05130958929657936,0.0510617159307003,0.051300592720508575,0.05079846829175949,0.051453471183776855,0.051445070654153824,0.05183080583810806,0.051881931722164154,0.05192328616976738,0.05106114596128464,0.9991653066978191,0.007523481145353841,0.051696594804525375,0.026623498648405075,0.9993274877708891,0.007282779176419109,0.05148015171289444,0.05174323916435242,0.051016438752412796,0.051851727068424225,0.05098956823348999,0.05209151655435562,0.052569273859262466,0.051523786038160324,0.052197378128767014,0.05150003731250763,0.051641736179590225,0.051885515451431274,0.051542505621910095,0.9993635654732144,0.007192472309494931,0.05163070932030678,0.02659267745912075,1.003087408126546,0.008629775991214584,0.051526775936395514
5,24,2.5199215412139893,0.0,12.427621841430664,0.001,1882,7527,4,0.09632182121276855,0.018544673919677734,2.456890821456909,0.38527965545654297,11.668476104736328,2.423748016357422,0.5313495993614197,1.0032147778198557,0.051902156323194504,0.052599627524614334,0.0519801490008831,0.05136802792549133,0.05112404748797417,0.051373157650232315,0.0509682334959507,0.05170097202062607,0.05154728516936302,0.052048467099666595,0.05214361473917961,0.052072230726480484,0.051147639751434326,0.9989678065656971,0.008149766850613027,0.05188922956585884,0.026930153369903564,0.9990145895675442,0.007828628279839761,0.05168315768241882,0.05203242972493172,0.05108201503753662,0.05202428624033928,0.05114643648266792,0.05208206549286842,0.05279916152358055,0.0517294816672802,0.05226610228419304,0.05167297273874283,0.05176836997270584,0.0519263930618763,0.05158540606498718,0.9991523254684778,0.007768991806285863,0.051788438111543655,0.026865078136324883,1.0050709231111656,0.010519331162524318,0.0519052834497722
6,28,2.421809196472168,0.9032943248748779,11.266223907470703,0.001,1882,7527,4,0.0933694839477539,0.032628536224365234,2.4133315086364746,0.9299854040145874,11.17111587524414,2.3798940181732178,1.4346439838409424,1.0031833713853486,0.05213548243045807,0.05289379134774208,0.05213143303990364,0.051436129957437515,0.051203541457653046,0.05144057422876358,0.05111788213253021,0.05192631110548973,0.05163443833589554,0.05224336311221123,0.05237576737999916,0.05220561847090721,0.051226962357759476,0.9988191967778477,0.008605905728433734,0.05205525457859039,0.027178166434168816,0.9987676090352704,0.008236358209423167,0.05191473662853241,0.05230787768959999,0.051145561039447784,0.05216472968459129,0.05127452686429024,0.05208824574947357,0.052971336990594864,0.051880255341529846,0.052318599075078964,0.05184588581323624,0.05189402401447296,0.051965370774269104,0.051626816391944885,0.9989929260874096,0.008206279189021056,0.05193391069769859,0.027083665132522583,1.007200687660118,0.01234260843891715,0.052294826835274304
7,32,2.3829660415649414,1.5940488576889038,10.836997985839844,0.001,1882,7527,4,0.08530354499816895,0.022704124450683594,2.382723808288574,0.9831274151802063,10.834373474121094,2.350131034851074,1.2221040725708008,1.0031595548391807,0.052306871861219406,0.053123556077480316,0.052240315824747086,0.05150217562913895,0.051278747618198395,0.051495231688022614,0.0512288436293602,0.05209709703922272,0.051697321236133575,0.05237456038594246,0.05253714323043823,0.052301011979579926,0.05128828436136246,0.9987143354187525,0.008936797343370223,0.05218376964330673,0.02736317552626133,0.998573059182544,0.008541403928054858,0.052119072526693344,0.05253097414970398,0.05119149386882782,0.0522465780377388,0.051348134875297546,0.05210071802139282,0.053073640912771225,0.05196810141205788,0.05234886333346367,0.051973287016153336,0.0519828237593174,0.05199598893523216,0.051660411059856415,0.9988774437224898,0.008554290985531572,0.05204840376973152,0.027241520583629608,1.0093295249784033,0.014042483035592624,0.05267643682455977
8,36,2.35886812210083,1.2221040725708008,10.578970909118652,0.001,1882,7527,4,0.09343981742858887,0.020319700241088867,2.3598358631134033,0.8901289105415344,10.589213371276855,2.330045461654663,1.5940488576889038,1.0031428047407769,0.05247831717133522,0.05333535373210907,0.05231994763016701,0.05156532675027847,0.0513511523604393,0.05153970420360565,0.05131278559565544,0.05222751200199127,0.05175091698765755,0.05248595401644707,0.05266629904508591,0.052373867481946945,0.051336970180273056,0.9986447931187096,0.009170783475412546,0.05227961018681526,0.027498168870806694,0.9984381892673092,0.008759814165394375,0.052283670753240585,0.052703358232975006,0.05122565105557442,0.05230563506484032,0.05140034109354019,0.05211254209280014,0.05314579978585243,0.05203438550233841,0.052373502403497696,0.05207549408078194,0.0520583800971508,0.05202055722475052,0.051686786115169525,0.9987987134094714,0.008798963977849438,0.052131738513708115,0.027351412922143936,1.011358727146809,0.015550340541719512,0.05303623678988195
9,40,2.3388559818267822,1.3815089464187622,10.369366645812988,0.001,1882,7527,4,0.094329833984375,0.02636241912841797,2.3449785709381104,0.8502723574638367,10.433049201965332,2.316537857055664,1.7534537315368652,1.0031318997287952,0.052629414945840836,0.053507644683122635,0.052376773208379745,0.05162665247917175,0.05141869932413101,0.051576271653175354,0.05137680843472481,0.05232667550444603,0.051796745508909225,0.052580226212739944,0.05277024582028389,0.0524284727871418,0.051371581852436066,0.9985926996139501,0.009332089342831357,0.05234899744391441,0.027594780549407005,0.9983453819068883,0.008910416050380435,0.05241002142429352,0.05283306911587715,0.051249269396066666,0.05234755575656891,0.05143686383962631,0.052117690443992615,0.05320363864302635,0.05208863317966461,0.05239201709628105,0.05215674638748169,0.0521213561296463,0.05204087495803833,0.05170585587620735,0.9987435010379221,0.008965100927778812,0.05219017714262009,0.027428124099969864,1.013235863485787,0.016869810854625817,0.053367007613309016
