epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,11,4.64426851272583,0.0,103.98727416992188,0.001,5175,4234,11,0.5124285221099854,0.3088705539703369,3.110163927078247,0.0,22.424720764160156,3.103717803955078,0.0,1.0034230199286571,0.05110451206564903,0.050978437066078186,0.051075566560029984,0.05166710540652275,0.05137723684310913,0.051319338381290436,0.05114100128412247,0.051334187388420105,0.05118269845843315,0.05071529373526573,0.051193203777074814,0.05127215012907982,0.05123022571206093,0.9992140284546978,0.004382655188928999,0.051312804222106934,0.02588312141597271,0.9989849181861925,0.004489834624692202,0.051160965114831924,0.051539599895477295,0.051316797733306885,0.05112616717815399,0.05163280665874481,0.05157610774040222,0.05157414823770523,0.051175229251384735,0.051340501755476,0.050663016736507416,0.051241058856248856,0.05069549381732941,0.05095681548118591,0.9994210537745832,0.004485847137696368,0.0512174628674984,0.025888992473483086,1.0003338702196323,0.0047761681304018195,0.051295431559711044
1,22,2.8090713024139404,0.0,16.594499588012695,0.001,5175,4234,11,0.20189714431762695,0.05991029739379883,2.4803504943847656,0.0,11.945450782775879,2.465200901031494,0.0,1.002670574101924,0.05202600732445717,0.051703497767448425,0.05150797218084335,0.05196000635623932,0.051668811589479446,0.05158577114343643,0.05154592916369438,0.05168652534484863,0.05143546685576439,0.05130040645599365,0.05167732387781143,0.05149773880839348,0.05154655873775482,0.9980125060973492,0.007755599645171526,0.051860447973012924,0.026912907138466835,0.9973047762171543,0.007803467928367774,0.05163925886154175,0.05203058198094368,0.05163317546248436,0.05165618285536766,0.052157700061798096,0.05176711827516556,0.05200610309839249,0.05161874368786812,0.051616210490465164,0.05100226029753685,0.05160290375351906,0.05090631917119026,0.05122372880578041,0.9982326812339701,0.007828088931887724,0.051692552864551544,0.02686445415019989,1.0032721799104176,0.0099796638164001,0.051986885654430805
2,33,2.4075820446014404,0.6570048332214355,11.107071876525879,0.001,5175,4234,11,0.21104073524475098,0.059464454650878906,2.3628745079040527,0.8974964618682861,10.621438980102539,2.353055715560913,1.1980676651000977,1.0020204609076266,0.052759185433387756,0.05238917097449303,0.05184471234679222,0.05221837759017944,0.051867056638002396,0.05172814428806305,0.051874708384275436,0.051951512694358826,0.051537368446588516,0.05194498226046562,0.05215789005160332,0.05161874741315842,0.051721587777137756,0.9971640057431279,0.008883548092999247,0.052246447652578354,0.02752959355711937,0.9961964826887117,0.008669438809841366,0.051886752247810364,0.05227723345160484,0.0517648309469223,0.05216241255402565,0.05257634073495865,0.05188005417585373,0.05231215059757233,0.05187078192830086,0.051647357642650604,0.0511968731880188,0.05181431770324707,0.05102009326219559,0.05130847170948982,0.9972842085550809,0.00886952636333528,0.05205642431974411,0.02743537537753582,1.0080765834658716,0.01424063117551053,0.0529072686656811
3,44,2.3431835174560547,0.966183602809906,10.414338111877441,0.001,5175,4234,11,0.21318817138671875,0.049157142639160156,2.3312387466430664,0.8974964618682861,10.290680885314941,2.321963310241699,1.140096664428711,1.0014280134166882,0.053055427968502045,0.05267835780978203,0.0519917793571949,0.052326448261737823,0.05194290727376938,0.051766350865364075,0.05202462896704674,0.052063003182411194,0.051570046693086624,0.05223376676440239,0.05236698314547539,0.05166630819439888,0.05177885293960571,0.9964554329259627,0.009301881247705682,0.05240262672305107,0.02777777425944805,0.9953527027815237,0.009035336016644184,0.05196626856923103,0.052354082465171814,0.0518023818731308,0.05240408703684807,0.05274827778339386,0.05191696062684059,0.05247867852449417,0.051983367651700974,0.051668930798769,0.05115876346826553,0.051831912249326706,0.05105356127023697,0.051334500312805176,0.9965718425215498,0.00929882362555512,0.05221916735172272,0.027668826282024384,1.0119548521721469,0.01729458918443188,0.05367776228724378
4,55,2.319892644882202,1.1787439584732056,10.174581527709961,0.001,5175,4234,11,0.18902873992919922,0.053714752197265625,2.320777416229248,0.6140764951705933,10.183588027954102,2.310004472732544,1.3333333730697632,1.0008641806771896,0.05318068712949753,0.052794598042964935,0.05202525109052658,0.05234174430370331,0.05194815620779991,0.05175719037652016,0.052098870277404785,0.05210144817829132,0.05156998336315155,0.05233427882194519,0.05243368074297905,0.05167436972260475,0.051778897643089294,0.9958665571585685,0.009428614186999909,0.05244923010468483,0.027866385877132416,0.9947086146425802,0.009158789404288657,0.051966696977615356,0.052358172833919525,0.05178835988044739,0.052502457052469254,0.05279860273003578,0.0519116148352623,0.05257835611701012,0.05204901471734047,0.05165963992476463,0.05111375451087952,0.05182298272848129,0.051047999411821365,0.051324255764484406,0.995976729020576,0.009447557219772031,0.05227118358016014,0.02775765024125576,1.014779533959347,0.019356286573039283,0.054249566590501
5,66,2.312868356704712,0.9468598961830139,10.103363037109375,0.001,5175,4234,11,0.18689656257629395,0.058244943618774414,2.3143489360809326,1.0155880451202393,10.118332862854004,2.3038861751556396,1.0048309564590454,1.0003084612666053,0.053215883672237396,0.05282988026738167,0.05202842131257057,0.05234527587890625,0.05194177106022835,0.051727212965488434,0.052138373255729675,0.052116356790065765,0.05156293883919716,0.052351679652929306,0.05244185030460358,0.05165446549654007,0.051757171750068665,0.9952777656848713,0.009475431433161416,0.0524456761777401,0.027891218662261963,0.994115777071426,0.009221341912923904,0.05194462835788727,0.05234181880950928,0.051758162677288055,0.052528053522109985,0.05280540883541107,0.05187823250889778,0.052610162645578384,0.05207626149058342,0.05164603143930435,0.05110013857483864,0.051874227821826935,0.051013294607400894,0.051296912133693695,0.995408420915255,0.009528622731615689,0.052275240421295166,0.02778545580804348,1.0167049705867188,0.020832628773192148,0.054680140083584024
6,77,2.3059945106506348,1.0628019571304321,10.034152030944824,0.001,5175,4234,11,0.18620610237121582,0.0519411563873291,2.310840368270874,1.0155880451202393,10.082894325256348,2.299696922302246,1.140096664428711,0.9997605062245519,0.053205691277980804,0.05282197520136833,0.052008554339408875,0.05235474184155464,0.0519130602478981,0.05171266570687294,0.052173763513565063,0.05213106796145439,0.051553718745708466,0.05234513804316521,0.05243430659174919,0.05163274705410004,0.051731206476688385,0.9947203314664662,0.00950899942236682,0.05242374911904335,0.02789115533232689,0.9935109697952946,0.00923464582907417,0.05190417170524597,0.05231147259473801,0.05173400416970253,0.052565935999155045,0.05281868204474449,0.05184890329837799,0.052592936903238297,0.05206182226538658,0.05162034183740616,0.05098459869623184,0.051788393408060074,0.05097063630819321,0.05126392841339111,0.9948367410620533,0.0095654169303657,0.05226319283246994,0.027791691944003105,1.0181456341625181,0.02201542475891172,0.05502616701877339
7,88,2.3053596019744873,1.04347825050354,10.027783393859863,0.001,5175,4234,11,0.21541452407836914,0.05300259590148926,2.3093626499176025,0.7321681380271912,10.068005561828613,2.298191547393799,1.2367149591445923,0.9992179600684414,0.05318791791796684,0.052801188081502914,0.051982227712869644,0.05231926217675209,0.05188027024269104,0.051685795187950134,0.052279189229011536,0.05219249427318573,0.0515781044960022,0.05231759324669838,0.05241166055202484,0.05160149931907654,0.05170617252588272,0.9941447741032015,0.009486893400322856,0.05239187553524971,0.027880162000656128,0.9929318720967549,0.009215933286879842,0.05184680595993996,0.05228123441338539,0.05171962454915047,0.05270901322364807,0.05290231853723526,0.05183566361665726,0.052594561129808426,0.05206887051463127,0.05160628259181976,0.050926242023706436,0.05173524469137192,0.0509357675909996,0.0512365996837616,0.9942544402030268,0.009546626679919429,0.052237726747989655,0.02778763510286808,1.0192073975702045,0.022920262278701944,0.055318753942746754
8,99,2.3013410568237305,1.3333333730697632,9.987566947937012,0.001,5175,4234,11,0.19979357719421387,0.05305933952331543,2.3080461025238037,0.8266414403915405,10.05475902557373,2.2959957122802734,1.1980676651000977,0.9986805610779863,0.0531730055809021,0.052788618952035904,0.05195401981472969,0.05232317000627518,0.051872994750738144,0.05166992172598839,0.05235310271382332,0.05224349722266197,0.05159947648644447,0.05228929594159126,0.052394457161426544,0.051576584577560425,0.05168578401207924,0.9936335328307643,0.009480001732046816,0.0523645281791687,0.02787335030734539,0.9924355508086906,0.009224611586406037,0.05180737376213074,0.05226818472146988,0.051701489835977554,0.05289240553975105,0.053018078207969666,0.051819588989019394,0.05259693041443825,0.05208725482225418,0.05157976597547531,0.05090722069144249,0.051735278218984604,0.05091720446944237,0.05121341720223427,0.9937277731840347,0.009567800202940088,0.052214186638593674,0.027783231809735298,1.020153594319274,0.023801281560727448,0.0555898470881043
9,110,2.3004910945892334,1.140096664428711,9.979082107543945,0.001,5175,4234,11,0.20010638236999512,0.06861495971679688,2.306468963623047,0.8738781213760376,10.038914680480957,2.293678045272827,1.314009666442871,0.9981497050947201,0.053159717470407486,0.052772603929042816,0.051943473517894745,0.052330244332551956,0.051872316747903824,0.05165760964155197,0.0524887889623642,0.05232704058289528,0.05164822190999985,0.05227068439126015,0.05238516628742218,0.05154327675700188,0.05166791006922722,0.9930981835609789,0.00946611961381854,0.052329614758491516,0.027860406786203384,0.9919049219859385,0.009185918145295005,0.0517994686961174,0.05226513743400574,0.05168234184384346,0.05317814648151398,0.053202103823423386,0.0518207848072052,0.05263465270400047,0.05214667320251465,0.05156497657299042,0.05087922886013985,0.05171368643641472,0.050892461091279984,0.05119158700108528,0.9931649441690202,0.009547095563609111,0.05218923091888428,0.027774712070822716,1.0209220999550217,0.02449791891722992,0.05586211797475586
