epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value
21,22,2.4405863285064697,1.084183692932129,11.479769706726074,0.001,2.4271676540374756,0.9989372491836548,11.32675552368164,transformer,embedding,2
22,23,2.420271396636963,1.062925100326538,11.24891185760498,0.001,2.4114131927490234,0.9989372491836548,11.149706840515137,transformer,embedding,2
23,24,2.404268741607666,1.1054421663284302,11.070331573486328,0.001,2.398688554763794,1.0201913118362427,11.008729934692383,transformer,embedding,2
24,25,2.391221523284912,1.1479591131210327,10.926833152770996,0.001,2.3882205486297607,0.6801275014877319,10.894091606140137,transformer,embedding,2
25,26,2.3803508281707764,1.1692177057266235,10.808693885803223,0.001,2.3794772624969482,0.8076514005661011,10.799256324768066,transformer,embedding,2
26,27,2.3711655139923096,1.2542517185211182,10.709867477416992,0.001,2.3720407485961914,0.8076514005661011,10.719244956970215,transformer,embedding,2
27,28,2.3632752895355225,1.2542517185211182,10.625697135925293,0.001,2.365583658218384,0.8076514005661011,10.650253295898438,transformer,embedding,2
28,29,2.3563430309295654,1.2542517185211182,10.552291870117188,0.001,2.3597991466522217,0.8076514005661011,10.588824272155762,transformer,embedding,2
29,30,2.3500800132751465,1.2542517185211182,10.486409187316895,0.001,2.3545143604278564,0.8076514005661011,10.533012390136719,transformer,embedding,2
30,31,2.3443350791931152,1.2542517185211182,10.426338195800781,0.001,2.3496925830841064,0.8289054036140442,10.482346534729004,transformer,embedding,2
31,32,2.3390955924987793,1.2967686653137207,10.371851921081543,0.001,2.3453450202941895,0.8076514005661011,10.436873435974121,transformer,embedding,2
32,33,2.334411144256592,1.2329931259155273,10.323379516601562,0.001,2.34153151512146,0.8289054036140442,10.397148132324219,transformer,embedding,2
33,34,2.330336570739746,1.1692177057266235,10.281401634216309,0.001,2.338198661804199,1.0201913118362427,10.362553596496582,transformer,embedding,2
34,35,2.326819658279419,1.318027138710022,10.245306015014648,0.001,2.3352625370025635,0.9139213562011719,10.332172393798828,transformer,embedding,2
35,36,2.323774576187134,1.360544204711914,10.214156150817871,0.001,2.332618474960327,0.7651434540748596,10.304889678955078,transformer,embedding,2
36,37,2.3210830688476562,1.211734652519226,10.186700820922852,0.001,2.3301732540130615,0.7863974571228027,10.279722213745117,transformer,embedding,2
37,38,2.318650007247925,1.1904761791229248,10.161946296691895,0.001,2.327862501144409,0.7226354479789734,10.255995750427246,transformer,embedding,2
38,39,2.3163974285125732,1.2967686653137207,10.139081954956055,0.001,2.3256800174713135,0.7651434540748596,10.233636856079102,transformer,embedding,2
39,40,2.3143210411071777,1.2755101919174194,10.118050575256348,0.001,2.3236138820648193,0.7226354479789734,10.212514877319336,transformer,embedding,2
40,41,2.3123972415924072,1.3392857313156128,10.098604202270508,0.001,2.3216958045959473,0.7226354479789734,10.192944526672363,transformer,embedding,2
41,42,2.310652494430542,1.3392857313156128,10.081000328063965,0.001,2.3199357986450195,0.7438894510269165,10.175021171569824,transformer,embedding,2
42,43,2.309070348739624,1.318027138710022,10.0650634765625,0.001,2.3183536529541016,0.701381504535675,10.158935546875,transformer,embedding,2
43,44,2.3076584339141846,1.2542517185211182,10.050862312316895,0.001,2.3169336318969727,0.7651434540748596,10.144519805908203,transformer,embedding,2
44,45,2.306396722793579,1.3392857313156128,10.038188934326172,0.001,2.3156795501708984,0.7651434540748596,10.131805419921875,transformer,embedding,2
45,46,2.3052563667297363,1.360544204711914,10.026748657226562,0.001,2.314556837081909,0.7226354479789734,10.120436668395996,transformer,embedding,2
46,47,2.3042140007019043,1.4030611515045166,10.016302108764648,0.001,2.313563823699951,0.701381504535675,10.110392570495605,transformer,embedding,2
47,48,2.3032422065734863,1.4455782175064087,10.006573677062988,0.001,2.312683582305908,0.7438894510269165,10.101496696472168,transformer,embedding,2
48,49,2.3023407459259033,1.4030611515045166,9.997556686401367,0.001,2.311918020248413,0.6801275014877319,10.093766212463379,transformer,embedding,2
49,50,2.301503896713257,1.360544204711914,9.9891939163208,0.001,2.311265468597412,0.6801275014877319,10.08718204498291,transformer,embedding,2
50,51,2.300727367401123,1.360544204711914,9.981439590454102,0.001,2.3107244968414307,0.701381504535675,10.08172607421875,transformer,embedding,2
51,52,2.3000264167785645,1.2755101919174194,9.974446296691895,0.001,2.3102734088897705,0.701381504535675,10.077179908752441,transformer,embedding,2
52,53,2.2993814945220947,1.360544204711914,9.968015670776367,0.001,2.3098926544189453,0.7651434540748596,10.073343276977539,transformer,embedding,2
53,54,2.2987911701202393,1.3818026781082153,9.962132453918457,0.001,2.309558629989624,0.7863974571228027,10.069978713989258,transformer,embedding,2
54,55,2.298229932785034,1.4243197441101074,9.95654296875,0.001,2.3092617988586426,0.7863974571228027,10.066990852355957,transformer,embedding,2
55,56,2.2976887226104736,1.46683669090271,9.951155662536621,0.001,2.308955192565918,0.8076514005661011,10.063904762268066,transformer,embedding,2
56,57,2.2971646785736084,1.4455782175064087,9.945942878723145,0.001,2.3086578845977783,0.7438894510269165,10.0609130859375,transformer,embedding,2
57,58,2.296647071838379,1.4880951642990112,9.9407958984375,0.001,2.3083577156066895,0.7226354479789734,10.057892799377441,transformer,embedding,2
58,59,2.296154499053955,1.5518707036972046,9.935900688171387,0.001,2.3080577850341797,0.701381504535675,10.054877281188965,transformer,embedding,2
59,60,2.295671224594116,1.360544204711914,9.931099891662598,0.001,2.3077728748321533,0.6801275014877319,10.05201244354248,transformer,embedding,2
60,61,2.295215606689453,1.4030611515045166,9.926575660705566,0.001,2.3074965476989746,0.6801275014877319,10.049235343933105,transformer,embedding,2
61,62,2.294778823852539,1.3818026781082153,9.9222412109375,0.001,2.307227611541748,0.6801275014877319,10.046533584594727,transformer,embedding,2
62,63,2.294363498687744,1.3818026781082153,9.918121337890625,0.001,2.3069756031036377,0.6588734984397888,10.044001579284668,transformer,embedding,2
63,64,2.293947696685791,1.3818026781082153,9.913997650146484,0.001,2.3067405223846436,0.6588734984397888,10.041641235351562,transformer,embedding,2
64,65,2.293543577194214,1.2967686653137207,9.909992218017578,0.001,2.306529998779297,0.6376195549964905,10.03952693939209,transformer,embedding,2
65,66,2.293135166168213,1.4030611515045166,9.905945777893066,0.001,2.3063528537750244,0.6163655519485474,10.037748336791992,transformer,embedding,2
66,67,2.292738437652588,1.4243197441101074,9.902016639709473,0.001,2.3062119483947754,0.6376195549964905,10.036334037780762,transformer,embedding,2
67,68,2.2923500537872314,1.4030611515045166,9.898171424865723,0.001,2.306114673614502,0.6376195549964905,10.035358428955078,transformer,embedding,2
68,69,2.291961669921875,1.4243197441101074,9.894328117370605,0.001,2.3060479164123535,0.6163655519485474,10.034687995910645,transformer,embedding,2
69,70,2.2915773391723633,1.4030611515045166,9.890525817871094,0.001,2.306020975112915,0.6376195549964905,10.034418106079102,transformer,embedding,2
70,71,2.2911994457244873,1.4455782175064087,9.886789321899414,0.001,2.306004762649536,0.6163655519485474,10.034255027770996,transformer,embedding,2
71,72,2.2908074855804443,1.4455782175064087,9.882914543151855,0.001,2.306009292602539,0.6801275014877319,10.034300804138184,transformer,embedding,2
72,73,2.2904160022735596,1.509353756904602,9.879046440124512,0.001,2.3060264587402344,0.6801275014877319,10.034473419189453,transformer,embedding,2
73,74,2.2900145053863525,1.4880951642990112,9.875081062316895,0.001,2.306042194366455,0.701381504535675,10.03463077545166,transformer,embedding,2
74,75,2.289614200592041,1.4455782175064087,9.871129035949707,0.001,2.3060710430145264,0.6588734984397888,10.034920692443848,transformer,embedding,2
75,76,2.289201021194458,1.4880951642990112,9.867051124572754,0.001,2.306102752685547,0.6163655519485474,10.035238265991211,transformer,embedding,2
76,77,2.288767099380493,1.5518707036972046,9.862770080566406,0.001,2.306138038635254,0.6163655519485474,10.035593032836914,transformer,embedding,2
77,78,2.288331985473633,1.6369047164916992,9.858479499816895,0.001,2.3061985969543457,0.5951115489006042,10.036200523376465,transformer,embedding,2
78,79,2.2878732681274414,1.6581631898880005,9.853959083557129,0.001,2.3062753677368164,0.6163655519485474,10.036971092224121,transformer,embedding,2
79,80,2.2874011993408203,1.6369047164916992,9.849308013916016,0.001,2.306385040283203,0.5951115489006042,10.038071632385254,transformer,embedding,2
80,81,2.2869153022766113,1.615646243095398,9.844523429870605,0.001,2.3065268993377686,0.6376195549964905,10.039495468139648,transformer,embedding,2
81,82,2.2863986492156982,1.615646243095398,9.839438438415527,0.001,2.306715726852417,0.6801275014877319,10.041391372680664,transformer,embedding,2
82,83,2.285865545272827,1.5943877696990967,9.83419418334961,0.001,2.3069400787353516,0.6588734984397888,10.043644905090332,transformer,embedding,2
83,84,2.285292625427246,1.5306122303009033,9.828561782836914,0.001,2.3072168827056885,0.6376195549964905,10.046424865722656,transformer,embedding,2
84,85,2.2846789360046387,1.5306122303009033,9.822531700134277,0.001,2.307535171508789,0.5738576054573059,10.049623489379883,transformer,embedding,2
85,86,2.2840263843536377,1.615646243095398,9.81612491607666,0.001,2.30790376663208,0.6376195549964905,10.053328514099121,transformer,embedding,2
86,87,2.28332781791687,1.6794217824935913,9.809269905090332,0.001,2.3083279132843018,0.5951115489006042,10.05759334564209,transformer,embedding,2
87,88,2.2825734615325928,1.5943877696990967,9.801873207092285,0.001,2.3088066577911377,0.6376195549964905,10.062409400939941,transformer,embedding,2
88,89,2.2817513942718506,1.6369047164916992,9.793818473815918,0.001,2.309359550476074,0.6588734984397888,10.067975044250488,transformer,embedding,2
89,90,2.2808620929718018,1.6581631898880005,9.785112380981445,0.001,2.309976816177368,0.6376195549964905,10.074191093444824,transformer,embedding,2
90,91,2.279888391494751,1.7857142686843872,9.775588989257812,0.001,2.3106791973114014,0.6588734984397888,10.081269264221191,transformer,embedding,2
91,92,2.2788307666778564,1.9770407676696777,9.76525592803955,0.001,2.311458110809326,0.701381504535675,10.08912467956543,transformer,embedding,2
92,93,2.2776730060577393,1.998299241065979,9.75395679473877,0.001,2.312384605407715,0.6588734984397888,10.09847640991211,transformer,embedding,2
93,94,2.2764008045196533,1.8707482814788818,9.741555213928223,0.001,2.3134758472442627,0.6163655519485474,10.109502792358398,transformer,embedding,2
94,95,2.275001049041748,1.8707482814788818,9.72792911529541,0.001,2.314821243286133,0.5526036024093628,10.123113632202148,transformer,embedding,2
95,96,2.2734551429748535,1.9132652282714844,9.712902069091797,0.001,2.3164288997650146,0.5313495993614197,10.139400482177734,transformer,embedding,2
96,97,2.2717111110687256,2.0195577144622803,9.695977210998535,0.001,2.318321466445923,0.5526036024093628,10.158608436584473,transformer,embedding,2
97,98,2.269763469696045,2.0833332538604736,9.677111625671387,0.001,2.320549964904785,0.4675876498222351,10.181272506713867,transformer,embedding,2
98,99,2.267580270767212,2.253401279449463,9.656007766723633,0.001,2.32321834564209,0.4463336765766144,10.208476066589355,transformer,embedding,2
99,100,2.265129804611206,2.2959182262420654,9.63237476348877,0.001,2.326476812362671,0.42507970333099365,10.24179458618164,transformer,embedding,2
100,101,2.2623751163482666,2.551020383834839,9.605876922607422,0.001,2.330376148223877,0.4675876498222351,10.281807899475098,transformer,embedding,2
101,102,2.2592968940734863,2.7636053562164307,9.576354026794434,0.001,2.3350043296813965,0.4675876498222351,10.32950496673584,transformer,embedding,2
102,103,2.2558505535125732,2.9549319744110107,9.543407440185547,0.001,NaN,NaN,NaN,transformer,embedding,2
103,104,2.252035140991211,3.018707513809204,9.507064819335938,0.001,2.3474857807159424,0.42507970333099365,10.459239959716797,transformer,embedding,2
104,105,2.247810125350952,3.103741407394409,9.466981887817383,0.001,NaN,NaN,NaN,transformer,embedding,2
105,106,2.243175983428955,3.0612244606018066,9.423212051391602,0.001,2.365440845489502,0.4675876498222351,10.64873218536377,transformer,embedding,2
106,107,2.2381465435028076,3.2950680255889893,9.375937461853027,0.001,NaN,NaN,NaN,transformer,embedding,2
107,108,2.2327558994293213,3.6564624309539795,9.325531005859375,0.001,2.3905045986175537,0.3613177239894867,10.919002532958984,transformer,embedding,2
108,109,2.2273213863372803,3.507652997970581,9.274988174438477,0.001,NaN,NaN,NaN,transformer,embedding,2
109,110,2.2245545387268066,3.6352040767669678,9.249361991882324,0.001,2.421894073486328,0.40382570028305054,11.267180442810059,transformer,embedding,2
110,111,2.220797061920166,3.592686891555786,9.214673042297363,0.001,NaN,NaN,NaN,transformer,embedding,2
111,112,2.2196903228759766,3.6777210235595703,9.204480171203613,0.001,2.4104349613189697,0.4675876498222351,11.138805389404297,transformer,embedding,2
112,113,2.211060047149658,3.8477890491485596,9.125384330749512,0.001,NaN,NaN,NaN,transformer,embedding,2
113,114,2.20365571975708,4.102890968322754,9.058066368103027,0.001,2.4389376640319824,0.4463336765766144,11.460859298706055,transformer,embedding,2
114,115,2.197981834411621,4.166666507720947,9.006817817687988,0.001,NaN,NaN,NaN,transformer,embedding,2
115,116,2.1900668144226074,4.294217586517334,8.935810089111328,0.001,2.438477039337158,0.40382570028305054,11.455580711364746,transformer,embedding,2
116,117,2.185236930847168,4.506802558898926,8.892755508422852,0.001,NaN,NaN,NaN,transformer,embedding,2
117,118,2.173914909362793,4.910714149475098,8.792638778686523,0.001,2.463974714279175,0.4675876498222351,11.75142765045166,transformer,embedding,2
118,119,2.170893669128418,5.1232991218566895,8.766114234924316,0.001,NaN,NaN,NaN,transformer,embedding,2
119,120,2.1606767177581787,5.633503437042236,8.677007675170898,0.001,2.4572501182556152,0.40382570028305054,11.67266845703125,transformer,embedding,2
120,121,2.1559839248657227,5.761054515838623,8.636384010314941,0.001,NaN,NaN,NaN,transformer,embedding,2
121,122,2.144320011138916,6.101190567016602,8.536234855651855,0.001,2.4866585731506348,0.5100956559181213,12.021041870117188,transformer,embedding,2
122,123,2.140758514404297,5.931122303009033,8.505887031555176,0.001,NaN,NaN,NaN,transformer,embedding,2
123,124,2.129573345184326,6.951530456542969,8.411277770996094,0.001,2.4742493629455566,0.4463336765766144,11.872791290283203,transformer,embedding,2
124,125,2.123969554901123,7.057823181152344,8.364274024963379,0.001,NaN,NaN,NaN,transformer,embedding,2
125,126,2.1126906871795654,7.397959232330322,8.270464897155762,0.001,2.5049774646759033,0.4463336765766144,12.24328327178955,transformer,embedding,2
126,127,2.107132911682129,7.482993125915527,8.224626541137695,0.001,NaN,NaN,NaN,transformer,embedding,2
127,128,2.0958096981048584,8.248299598693848,8.132022857666016,0.001,2.494529962539673,0.4888416528701782,12.116037368774414,transformer,embedding,2
128,129,2.0891833305358887,8.524660110473633,8.078314781188965,0.001,NaN,NaN,NaN,transformer,embedding,2
129,130,2.0777170658111572,8.907312393188477,7.986216068267822,0.001,2.5240213871002197,0.5313495993614197,12.478677749633789,transformer,embedding,2
130,131,2.0715816020965576,8.801020622253418,7.937366962432861,0.001,NaN,NaN,NaN,transformer,embedding,2
131,132,2.059256076812744,9.396258354187012,7.840135097503662,0.001,2.512730121612549,0.5738576054573059,12.338569641113281,transformer,embedding,2
132,133,2.052046537399292,9.948979377746582,7.783814907073975,0.001,NaN,NaN,NaN,transformer,embedding,2
133,134,2.040132999420166,10.31037425994873,7.691632270812988,0.001,2.5360167026519775,0.6801275014877319,12.629264831542969,transformer,embedding,2
134,135,2.031919240951538,10.586734771728516,7.628713607788086,0.001,NaN,NaN,NaN,transformer,embedding,2
135,136,2.0208899974823,11.330781936645508,7.545036792755127,0.001,2.5342118740081787,0.6588734984397888,12.606491088867188,transformer,embedding,2
136,137,2.010725259780884,11.543367385864258,7.4687323570251465,0.001,NaN,NaN,NaN,transformer,embedding,2
137,138,2.0008533000946045,12.11734676361084,7.395363807678223,0.001,2.544156312942505,0.7226354479789734,12.732481002807617,transformer,embedding,2
138,139,1.9893244504928589,12.585033416748047,7.310593605041504,0.001,NaN,NaN,NaN,transformer,embedding,2
139,140,1.9821083545684814,12.967686653137207,7.258029460906982,0.001,2.5571208000183105,0.7226354479789734,12.898626327514648,transformer,embedding,2
140,141,1.9751259088516235,12.563775062561035,7.207527160644531,0.001,NaN,NaN,NaN,transformer,embedding,2
141,142,1.971942663192749,13.22278881072998,7.184620380401611,0.001,2.551205635070801,0.8501594066619873,12.822553634643555,transformer,embedding,2
142,143,1.954243540763855,13.945577621459961,7.058577537536621,0.001,NaN,NaN,NaN,transformer,embedding,2
143,144,1.936563491821289,15.221088409423828,6.934878349304199,0.001,2.5667245388031006,0.7438894510269165,13.02309799194336,transformer,embedding,2
144,145,1.936466097831726,14.732142448425293,6.934202671051025,0.001,NaN,NaN,NaN,transformer,embedding,2
145,146,1.916508436203003,15.497448921203613,6.797183990478516,0.001,2.56984806060791,0.8076514005661011,13.063838958740234,transformer,embedding,2
146,147,1.9056273698806763,16.050168991088867,6.7236247062683105,0.001,NaN,NaN,NaN,transformer,embedding,2
147,148,1.8969519138336182,16.94302749633789,6.665546417236328,0.001,2.5709996223449707,0.8714133501052856,13.07889175415039,transformer,embedding,2
148,149,1.8789796829223633,17.899660110473633,6.546821594238281,0.001,NaN,NaN,NaN,transformer,embedding,2
149,150,1.8718189001083374,17.62329864501953,6.50010871887207,0.001,2.5802149772644043,0.8926673531532288,13.199975967407227,transformer,embedding,2
150,151,1.8565248250961304,18.66496467590332,6.40145206451416,0.001,NaN,NaN,NaN,transformer,embedding,2
151,152,1.8446069955825806,19.047618865966797,6.325613498687744,0.001,2.5895004272460938,1.0626991987228394,13.323114395141602,transformer,embedding,2
152,153,1.8321630954742432,19.536563873291016,6.2473859786987305,0.001,NaN,NaN,NaN,transformer,embedding,2
153,154,1.8178480863571167,20.386903762817383,6.158591270446777,0.001,NaN,NaN,NaN,transformer,embedding,2
154,155,1.8054481744766235,20.89710807800293,6.082696914672852,0.001,2.5965890884399414,0.9564293026924133,13.417892456054688,transformer,embedding,2
155,156,1.7913297414779663,21.747447967529297,5.997422218322754,0.001,NaN,NaN,NaN,transformer,embedding,2
156,157,1.7774285078048706,22.278911590576172,5.914627552032471,0.001,NaN,NaN,NaN,transformer,embedding,2
157,158,1.7661432027816772,22.34268569946289,5.848254203796387,0.001,2.5946404933929443,1.253985047340393,13.391772270202637,transformer,embedding,2
158,159,1.762149691581726,22.937925338745117,5.82494592666626,0.001,NaN,NaN,NaN,transformer,embedding,2
159,160,1.7565033435821533,22.57653045654297,5.792148590087891,0.001,NaN,NaN,NaN,transformer,embedding,2
160,161,1.746606469154358,24.107141494750977,5.735107421875,0.001,2.594207763671875,1.40276300907135,13.385978698730469,transformer,embedding,2
161,162,1.7158972024917603,25.106292724609375,5.5616631507873535,0.001,NaN,NaN,NaN,transformer,embedding,2
162,163,1.7226706743240356,24.02210807800293,5.599462985992432,0.001,NaN,NaN,NaN,transformer,embedding,2
163,164,1.6912628412246704,26.46683692932129,5.426329135894775,0.001,2.602952241897583,1.4665249586105347,13.503544807434082,transformer,embedding,2
164,165,1.6848617792129517,26.084182739257812,5.391705513000488,0.001,NaN,NaN,NaN,transformer,embedding,2
165,166,1.6609928607940674,26.99829864501953,5.264535427093506,0.001,NaN,NaN,NaN,transformer,embedding,2
166,167,1.6546742916107178,28.03996467590332,5.231375694274902,0.001,2.6307249069213867,1.3390010595321655,13.883831024169922,transformer,embedding,2
167,168,1.6332061290740967,28.847787857055664,5.120264530181885,0.001,NaN,NaN,NaN,transformer,embedding,2
168,169,1.6223044395446777,29.528060913085938,5.064748287200928,0.001,NaN,NaN,NaN,transformer,embedding,2
169,170,1.6021130084991455,30.633502960205078,4.9635090827941895,0.001,2.6377713680267334,1.5727949142456055,13.98200798034668,transformer,embedding,2
170,171,1.5901700258255005,31.292516708374023,4.904582977294922,0.001,NaN,NaN,NaN,transformer,embedding,2
171,172,1.5743687152862549,31.696428298950195,4.827692985534668,0.001,NaN,NaN,NaN,transformer,embedding,2
172,173,1.5574597120285034,32.249149322509766,4.746747970581055,0.001,2.6368114948272705,1.849096655845642,13.96859359741211,transformer,embedding,2
173,174,1.545812964439392,33.31207275390625,4.691784381866455,0.001,NaN,NaN,NaN,transformer,embedding,2
174,175,1.5280662775039673,34.65135955810547,4.609255313873291,0.001,NaN,NaN,NaN,transformer,embedding,2
175,176,1.5230530500411987,33.46088409423828,4.586205959320068,0.001,2.6451470851898193,2.359192371368408,14.085516929626465,transformer,embedding,2
176,177,1.5116846561431885,34.757652282714844,4.534363269805908,0.001,NaN,NaN,NaN,transformer,embedding,2
177,178,1.4942233562469482,34.84268569946289,4.455874443054199,0.001,NaN,NaN,NaN,transformer,embedding,2
178,179,1.4805761575698853,35.45918273925781,4.395477294921875,0.001,2.6566522121429443,2.6142401695251465,14.24850845336914,transformer,embedding,2
179,180,1.4722278118133545,36.24574661254883,4.358935356140137,0.001,NaN,NaN,NaN,transformer,embedding,2
180,181,1.455496072769165,36.16071319580078,4.286609172821045,0.001,NaN,NaN,NaN,transformer,embedding,2
181,182,1.4558745622634888,35.71428680419922,4.288232326507568,0.001,2.657777786254883,2.9117958545684814,14.264554977416992,transformer,embedding,2
182,183,1.4371329545974731,37.6275520324707,4.208612442016602,0.001,NaN,NaN,NaN,transformer,embedding,2
183,184,1.3961327075958252,40.68877410888672,4.039547443389893,0.001,NaN,NaN,NaN,transformer,embedding,2
184,185,1.4046519994735718,39.179420471191406,4.074108600616455,0.001,2.6733431816101074,2.8055260181427,14.488325119018555,transformer,embedding,2
185,186,1.3770856857299805,40.0722770690918,3.963334321975708,0.001,NaN,NaN,NaN,transformer,embedding,2
186,187,1.3602547645568848,42.15561294555664,3.897186040878296,0.001,NaN,NaN,NaN,transformer,embedding,2
187,188,1.3427417278289795,42.68707275390625,3.829528570175171,0.001,2.672098159790039,3.0818278789520264,14.470298767089844,transformer,embedding,2
188,189,1.3297879695892334,42.68707275390625,3.7802417278289795,0.001,NaN,NaN,NaN,transformer,embedding,2
189,190,1.3075506687164307,43.707481384277344,3.6971070766448975,0.001,NaN,NaN,NaN,transformer,embedding,2
190,191,1.2945470809936523,45.216835021972656,3.6493427753448486,0.001,2.6713030338287354,3.6344313621520996,14.458797454833984,transformer,embedding,2
191,192,1.2724123001098633,46.00339889526367,3.5694527626037598,0.001,NaN,NaN,NaN,transformer,embedding,2
192,193,1.2611348628997803,46.3222770690918,3.5294246673583984,0.001,NaN,NaN,NaN,transformer,embedding,2
193,194,1.2415196895599365,47.49149703979492,3.4608688354492188,0.001,2.671257734298706,3.9532411098480225,14.458142280578613,transformer,embedding,2
194,195,1.2252650260925293,48.4268684387207,3.4050683975219727,0.001,NaN,NaN,NaN,transformer,embedding,2
195,196,1.2104226350784302,49.10714340209961,3.3549022674560547,0.001,NaN,NaN,NaN,transformer,embedding,2
196,197,1.2012604475021362,48.63945388793945,3.3243043422698975,0.001,2.6850671768188477,4.3995747566223145,14.659186363220215,transformer,embedding,2
197,198,1.1973036527633667,49.08588409423828,3.3111767768859863,0.001,NaN,NaN,NaN,transformer,embedding,2
198,199,1.1954681873321533,48.44812774658203,3.3051047325134277,0.001,NaN,NaN,NaN,transformer,embedding,2
199,200,1.1570297479629517,51.424320220947266,3.1804723739624023,0.001,2.677856922149658,4.5483527183532715,14.55387020111084,transformer,embedding,2
200,201,1.1305238008499146,52.63605499267578,3.097278356552124,0.001,NaN,NaN,NaN,transformer,embedding,2
202,203,1.1133146286010742,53.03996658325195,3.0444328784942627,0.001,2.676243543624878,4.8459086418151855,14.530407905578613,transformer,embedding,2
204,205,1.0752149820327759,54.23044204711914,2.9306228160858154,0.001,NaN,NaN,NaN,transformer,embedding,2
206,207,1.0337951183319092,57.22789001464844,2.811716318130493,0.001,2.6826555728912354,5.547289848327637,14.623876571655273,transformer,embedding,2
208,209,1.0113575458526611,57.291664123535156,2.749330759048462,0.001,NaN,NaN,NaN,transformer,embedding,2
210,211,0.9926332235336304,57.716835021972656,2.6983304023742676,0.001,2.7066996097564697,5.97236967086792,14.979754447937012,transformer,embedding,2
212,213,0.9540293216705322,60.05527114868164,2.596149444580078,0.001,NaN,NaN,NaN,transformer,embedding,2
214,215,0.9502308368682861,59.35374069213867,2.586306571960449,0.001,2.7023367881774902,6.376195430755615,14.914543151855469,transformer,embedding,2
216,217,0.884462833404541,63.39285659790039,2.4216830730438232,0.001,NaN,NaN,NaN,transformer,embedding,2
218,219,0.8566699028015137,64.3707504272461,2.35530424118042,0.001,2.6893210411071777,8.07651424407959,14.72167682647705,transformer,embedding,2
220,221,0.8191796541213989,66.66666412353516,2.2686378955841064,0.001,NaN,NaN,NaN,transformer,embedding,2
222,223,0.7882327437400818,68.4948959350586,2.1995058059692383,0.001,2.680018663406372,8.947927474975586,14.585365295410156,transformer,embedding,2
224,225,0.7559834718704224,69.70663452148438,2.1297049522399902,0.001,NaN,NaN,NaN,transformer,embedding,2
226,227,0.7227357029914856,71.98129272460938,2.06006121635437,0.001,2.675534725189209,10.286928176879883,14.520112037658691,transformer,embedding,2
228,229,0.6885073184967041,73.83078002929688,1.9907417297363281,0.001,NaN,NaN,NaN,transformer,embedding,2
230,231,0.6543401479721069,75.9991455078125,1.9238725900650024,0.001,2.6639208793640137,11.264612197875977,14.352453231811523,transformer,embedding,2
232,233,0.6298908591270447,77.18962097167969,1.8774056434631348,0.001,NaN,NaN,NaN,transformer,embedding,2
