epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value
54,330,1.0140182971954346,54.658164978027344,2.7566559314727783,0.001,3.3441414833068848,0.4706954061985016,28.336238861083984,transformer,embedding,2
55,336,0.8711767792701721,63.47856903076172,2.389721393585205,0.001,3.4367103576660156,0.485879123210907,31.08453369140625,transformer,embedding,2
56,342,0.7141069173812866,72.90116882324219,2.0423619747161865,0.001,3.4998884201049805,0.5921651721000671,33.11175537109375,transformer,embedding,2
57,348,0.55173659324646,82.78427124023438,1.7362655401229858,0.001,3.594226598739624,0.6225326657295227,36.38754653930664,transformer,embedding,2
58,354,0.3975631892681122,90.29401397705078,1.4881938695907593,0.001,3.677668571472168,0.8047373294830322,39.55406951904297,transformer,embedding,2
59,360,0.2825048267841339,95.21784973144531,1.3264482021331787,0.001,3.7800354957580566,0.8502885103225708,43.817596435546875,transformer,embedding,2
60,366,0.20045441389083862,97.05986785888672,1.2219579219818115,0.001,3.8533947467803955,1.1539629697799683,47.152862548828125,transformer,embedding,2
61,372,0.14259912073612213,98.01629638671875,1.1532673835754395,0.001,3.9043116569519043,1.0780442953109741,49.61591720581055,transformer,embedding,2
62,378,0.09327288717031479,99.04357147216797,1.0977612733840942,0.001,3.970674753189087,1.1235954761505127,53.020294189453125,transformer,embedding,2
63,384,0.06306717544794083,99.4332275390625,1.0650984048843384,0.001,4.019941329956055,1.290616512298584,55.697837829589844,transformer,embedding,2
64,390,0.04351723566651344,99.4686508178711,1.044477939605713,0.001,4.059001445770264,1.5335559844970703,57.91645050048828,transformer,embedding,2
65,396,0.027684073895215988,99.92915344238281,1.0280708074569702,0.001,4.084566116333008,1.5942909717559814,59.41615295410156,transformer,embedding,2
66,402,0.02015572041273117,99.92915344238281,1.0203602313995361,0.001,4.13371467590332,1.5335559844970703,62.409324645996094,transformer,embedding,2
67,408,0.013590175658464432,99.9645767211914,1.0136829614639282,0.001,4.1435041427612305,1.655025839805603,63.023277282714844,transformer,embedding,2
68,414,0.011538125574588776,99.9645767211914,1.011604905128479,0.001,4.153942108154297,1.685393214225769,63.6845588684082,transformer,embedding,2
69,420,0.0073577845469117165,100.0,1.0073848962783813,0.001,4.165689945220947,2.064986228942871,64.43712615966797,transformer,embedding,2
70,426,0.005588897038251162,100.0,1.0056045055389404,0.001,4.186347484588623,2.019435167312622,65.7820816040039,transformer,embedding,2
71,432,0.004532027989625931,100.0,1.004542350769043,0.001,4.193840026855469,1.8524142503738403,66.27680969238281,transformer,embedding,2
72,438,0.0036849260795861483,100.0,1.0036916732788086,0.001,4.203841686248779,1.943516492843628,66.94300842285156,transformer,embedding,2
73,444,0.0030887036118656397,100.0,1.0030934810638428,0.001,4.207666873931885,1.9587002992630005,67.19956970214844,transformer,embedding,2
74,450,0.0026732473634183407,100.0,1.0026768445968628,0.001,4.211851119995117,1.9587002992630005,67.48133850097656,transformer,embedding,2
75,456,0.002394373994320631,100.0,1.0023972988128662,0.001,4.219939708709717,1.9587002992630005,68.02938079833984,transformer,embedding,2
76,462,0.002158035058528185,100.0,1.0021603107452393,0.001,4.2245941162109375,1.943516492843628,68.34675598144531,transformer,embedding,2
77,468,0.001972102327272296,100.0,1.001974105834961,0.001,4.229113578796387,1.9587002992630005,68.6563491821289,transformer,embedding,2
78,474,0.001817610813304782,100.0,1.0018192529678345,0.001,4.237513542175293,2.004251480102539,69.23548889160156,transformer,embedding,2
79,480,0.0016809944063425064,100.0,1.0016824007034302,0.001,4.24364709854126,1.9738839864730835,69.66145324707031,transformer,embedding,2
80,486,0.001561161014251411,100.0,1.0015623569488525,0.001,4.247927188873291,2.004251480102539,69.96025085449219,transformer,embedding,2
81,492,0.0014525483129546046,100.0,1.0014536380767822,0.001,4.252305030822754,2.034618854522705,70.26719665527344,transformer,embedding,2
82,498,0.0013556542107835412,100.0,1.001356601715088,0.001,4.2569990158081055,2.004251480102539,70.5978012084961,transformer,embedding,2
83,504,0.0012665936956182122,100.0,1.001267433166504,0.001,4.264383792877197,2.019435167312622,71.12107849121094,transformer,embedding,2
84,510,0.0011853899341076612,100.0,1.0011861324310303,0.001,4.268151760101318,1.9738839864730835,71.38957214355469,transformer,embedding,2
85,516,0.0011089314939454198,100.0,1.0011096000671387,0.001,4.2733540534973145,2.004251480102539,71.76192474365234,transformer,embedding,2
86,522,0.0010378037113696337,100.0,1.0010383129119873,0.001,4.278112888336182,2.034618854522705,72.10424041748047,transformer,embedding,2
87,528,0.00097155652474612,100.0,1.000972032546997,0.001,4.283568382263184,2.019435167312622,72.4986801147461,transformer,embedding,2
88,534,0.0009101760806515813,100.0,1.0009106397628784,0.001,4.288401126861572,1.9587002992630005,72.84989929199219,transformer,embedding,2
89,540,0.0008526904857717454,100.0,1.0008530616760254,0.001,4.29304313659668,1.9890676736831665,73.18885040283203,transformer,embedding,2
90,546,0.000798952707555145,100.0,1.000799298286438,0.001,4.297632217407227,2.019435167312622,73.52549743652344,transformer,embedding,2
91,552,0.0007485252572223544,100.0,1.0007487535476685,0.001,4.30354118347168,2.064986228942871,73.96124267578125,transformer,embedding,2
92,558,0.0007008391548879445,100.0,1.0007010698318481,0.001,4.307849884033203,2.064986228942871,74.28060150146484,transformer,embedding,2
93,564,0.0006563522620126605,100.0,1.0006566047668457,0.001,4.312796115875244,2.034618854522705,74.64892578125,transformer,embedding,2
94,570,0.000614469638094306,100.0,1.0006146430969238,0.001,4.317763805389404,2.064986228942871,75.02068328857422,transformer,embedding,2
95,576,0.000575899553950876,100.0,1.0005760192871094,0.001,4.3224921226501465,2.064986228942871,75.3762435913086,transformer,embedding,2
96,582,0.0005399833898991346,100.0,1.0005401372909546,0.001,4.32781982421875,2.080170154571533,75.77889251708984,transformer,embedding,2
97,588,0.0005054001812823117,100.0,1.0005055665969849,0.001,4.333498477935791,2.049802541732788,76.21044158935547,transformer,embedding,2
98,594,0.0004731064254883677,100.0,1.0004732608795166,0.001,4.338451385498047,2.1409049034118652,76.5888442993164,transformer,embedding,2
99,600,0.00044269574573263526,100.0,1.0004427433013916,0.001,4.343644142150879,2.095353841781616,76.98757934570312,transformer,embedding,2
100,606,0.00041487367707304657,100.0,1.0004149675369263,0.001,4.349520206451416,2.080170154571533,77.44129943847656,transformer,embedding,2
101,612,0.00038833293365314603,100.0,1.0003883838653564,0.001,4.353310585021973,2.1560885906219482,77.73538970947266,transformer,embedding,2
102,618,0.00036339834332466125,100.0,1.0003634691238403,0.001,NaN,NaN,NaN,transformer,embedding,2
103,624,0.0003405851894058287,100.0,1.0003407001495361,0.001,4.363426685333252,2.1409049034118652,78.5257568359375,transformer,embedding,2
104,630,0.00031869500526227057,100.0,1.0003187656402588,0.001,NaN,NaN,NaN,transformer,embedding,2
105,636,0.00029815250309184194,100.0,1.0002981424331665,0.001,4.3737921714782715,2.1712722778320312,79.34394836425781,transformer,embedding,2
106,642,0.00027918018167838454,100.0,1.000279188156128,0.001,NaN,NaN,NaN,transformer,embedding,2
107,648,0.0002614315308164805,100.0,1.0002614259719849,0.001,4.384419918060303,2.2623746395111084,80.19168853759766,transformer,embedding,2
108,654,0.00024435025989077985,100.0,1.000244379043579,0.001,NaN,NaN,NaN,transformer,embedding,2
109,660,0.00022852839902043343,100.0,1.0002285242080688,0.001,4.394655227661133,2.2471909523010254,81.01669311523438,transformer,embedding,2
110,666,0.0002138884156011045,100.0,1.000213861465454,0.001,NaN,NaN,NaN,transformer,embedding,2
111,672,0.00019999095820821822,100.0,1.0002000331878662,0.001,4.4047393798828125,2.2927422523498535,81.83781433105469,transformer,embedding,2
112,678,0.0001871273561846465,100.0,1.0001871585845947,0.001,NaN,NaN,NaN,transformer,embedding,2
113,684,0.00017492877668701112,100.0,1.0001749992370605,0.001,4.415293216705322,2.2927422523498535,82.70608520507812,transformer,embedding,2
114,690,0.00016367563512176275,100.0,1.0001636743545532,0.001,NaN,NaN,NaN,transformer,embedding,2
115,696,0.00015316170174628496,100.0,1.0001531839370728,0.001,4.424368381500244,2.3231096267700195,83.46007537841797,transformer,embedding,2
116,702,0.00014336369349621236,100.0,1.0001434087753296,0.001,NaN,NaN,NaN,transformer,embedding,2
117,708,0.00013413313718046993,100.0,1.0001341104507446,0.001,4.435311317443848,2.3382933139801025,84.37838745117188,transformer,embedding,2
118,714,0.00012541079195216298,100.0,1.0001254081726074,0.001,NaN,NaN,NaN,transformer,embedding,2
119,720,0.00011733511928468943,100.0,1.000117301940918,0.001,4.444619655609131,2.3534770011901855,85.16748046875,transformer,embedding,2
120,726,0.00010972283052979037,100.0,1.0001096725463867,0.001,NaN,NaN,NaN,transformer,embedding,2
121,732,0.00010270460916217417,100.0,1.0001027584075928,0.001,4.456241130828857,2.3534770011901855,86.16302490234375,transformer,embedding,2
122,738,9.60312900133431e-05,100.0,1.000096082687378,0.001,NaN,NaN,NaN,transformer,embedding,2
123,744,8.99403530638665e-05,100.0,1.0000900030136108,0.001,4.466420650482178,2.4445793628692627,87.04460144042969,transformer,embedding,2
124,750,8.413302566623315e-05,100.0,1.0000841617584229,0.001,NaN,NaN,NaN,transformer,embedding,2
125,756,7.874330913182348e-05,100.0,1.000078797340393,0.001,4.477452278137207,2.4749467372894287,88.01016235351562,transformer,embedding,2
126,762,7.366466161329299e-05,100.0,1.0000736713409424,0.001,NaN,NaN,NaN,transformer,embedding,2
127,768,6.887890049256384e-05,100.0,1.0000689029693604,0.001,4.48721981048584,2.505314350128174,88.87401580810547,transformer,embedding,2
128,774,6.442393350880593e-05,100.0,1.0000643730163574,0.001,NaN,NaN,NaN,transformer,embedding,2
129,780,6.0317521274555475e-05,100.0,1.0000603199005127,0.001,4.49790096282959,2.566049098968506,89.82837677001953,transformer,embedding,2
130,786,5.6460216001141816e-05,100.0,1.000056505203247,0.001,NaN,NaN,NaN,transformer,embedding,2
131,792,5.283201971906237e-05,100.0,1.000052809715271,0.001,4.510589122772217,2.581233024597168,90.97539520263672,transformer,embedding,2
132,798,4.94474261358846e-05,100.0,1.0000494718551636,0.001,NaN,NaN,NaN,transformer,embedding,2
133,804,4.628525857697241e-05,100.0,1.0000462532043457,0.001,4.522247791290283,2.566049098968506,92.0422592163086,transformer,embedding,2
134,810,4.3281201214995235e-05,100.0,1.000043272972107,0.001,NaN,NaN,NaN,transformer,embedding,2
135,816,4.046784670208581e-05,100.0,1.0000404119491577,0.001,4.532207012176514,2.581233024597168,92.96350860595703,transformer,embedding,2
136,822,3.787188325077295e-05,100.0,1.0000379085540771,0.001,NaN,NaN,NaN,transformer,embedding,2
137,828,3.5475492040859535e-05,100.0,1.0000355243682861,0.001,4.54227352142334,2.626784086227417,93.904052734375,transformer,embedding,2
138,834,3.318816015962511e-05,100.0,1.0000331401824951,0.001,NaN,NaN,NaN,transformer,embedding,2
139,840,3.1111248972592875e-05,100.0,1.0000311136245728,0.001,4.554615497589111,2.596416711807251,95.0701904296875,transformer,embedding,2
140,846,2.9069675292703323e-05,100.0,1.0000290870666504,0.001,NaN,NaN,NaN,transformer,embedding,2
141,852,2.723119359870907e-05,100.0,1.0000271797180176,0.001,4.5660719871521,2.566049098968506,96.1656265258789,transformer,embedding,2
142,858,2.5512032152619213e-05,100.0,1.0000255107879639,0.001,NaN,NaN,NaN,transformer,embedding,2
143,864,2.389907604083419e-05,100.0,1.0000238418579102,0.001,4.575819969177246,2.626784086227417,97.10763549804688,transformer,embedding,2
144,870,2.2391615857486613e-05,100.0,1.0000224113464355,0.001,NaN,NaN,NaN,transformer,embedding,2
145,876,2.099750236084219e-05,100.0,1.000020980834961,0.001,4.588281154632568,2.672335147857666,98.32527923583984,transformer,embedding,2
146,882,1.9666678781504743e-05,100.0,1.0000196695327759,0.001,NaN,NaN,NaN,transformer,embedding,2
147,888,1.842495839809999e-05,100.0,1.0000184774398804,0.001,4.599984645843506,2.657151460647583,99.4827880859375,transformer,embedding,2
148,894,1.728451024973765e-05,100.0,1.0000172853469849,0.001,NaN,NaN,NaN,transformer,embedding,2
149,900,1.6182249964913353e-05,100.0,1.000016212463379,0.001,4.610241413116455,2.687519073486328,100.50840759277344,transformer,embedding,2
150,906,1.5126624930417165e-05,100.0,1.000015139579773,0.001,NaN,NaN,NaN,transformer,embedding,2
151,912,1.4181534425006248e-05,100.0,1.0000141859054565,0.001,4.624141693115234,2.6419677734375,101.9152603149414,transformer,embedding,2
152,918,1.3301201761350967e-05,100.0,1.0000133514404297,0.001,NaN,NaN,NaN,transformer,embedding,2
153,924,1.2476029041863512e-05,100.0,1.0000125169754028,0.001,NaN,NaN,NaN,transformer,embedding,2
154,930,1.1682441254379228e-05,100.0,1.000011682510376,0.001,4.642300605773926,2.657151460647583,103.7828369140625,transformer,embedding,2
155,936,1.0922120964096393e-05,100.0,1.0000109672546387,0.001,NaN,NaN,NaN,transformer,embedding,2
156,942,1.022518608806422e-05,100.0,1.0000102519989014,0.001,NaN,NaN,NaN,transformer,embedding,2
157,948,9.595391020411626e-06,100.0,1.000009536743164,0.001,4.661032676696777,2.74825382232666,105.74522399902344,transformer,embedding,2
158,954,9.004485946206842e-06,100.0,1.0000090599060059,0.001,NaN,NaN,NaN,transformer,embedding,2
159,960,8.460728167847265e-06,100.0,1.000008463859558,0.001,NaN,NaN,NaN,transformer,embedding,2
160,966,7.949226528580766e-06,100.0,1.0000079870224,0.001,4.67877721786499,2.702702760696411,107.63837432861328,transformer,embedding,2
161,972,7.471828212146647e-06,100.0,1.0000075101852417,0.001,NaN,NaN,NaN,transformer,embedding,2
162,978,7.018814358161762e-06,100.0,1.0000070333480835,0.001,NaN,NaN,NaN,transformer,embedding,2
163,984,6.601206678169547e-06,100.0,1.0000065565109253,0.001,4.697800159454346,2.74825382232666,109.70557403564453,transformer,embedding,2
164,990,6.174919690238312e-06,100.0,1.0000061988830566,0.001,NaN,NaN,NaN,transformer,embedding,2
165,996,5.776714260719018e-06,100.0,1.0000057220458984,0.001,NaN,NaN,NaN,transformer,embedding,2
166,1002,5.426057214208413e-06,100.0,1.0000054836273193,0.001,4.718202590942383,2.8393561840057373,111.9668197631836,transformer,embedding,2
167,1008,5.075251010566717e-06,100.0,1.0000051259994507,0.001,NaN,NaN,NaN,transformer,embedding,2
168,1014,4.743658337247325e-06,100.0,1.000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2
169,1020,4.459149749891367e-06,100.0,1.0000044107437134,0.001,4.7362165451049805,2.8697235584259033,114.00205993652344,transformer,embedding,2
170,1026,4.1853877519315574e-06,100.0,1.0000041723251343,0.001,NaN,NaN,NaN,transformer,embedding,2
171,1032,3.9364131225738674e-06,100.0,1.0000039339065552,0.001,NaN,NaN,NaN,transformer,embedding,2
172,1038,3.7035906643723138e-06,100.0,1.000003695487976,0.001,4.756358623504639,2.9000911712646484,116.32158660888672,transformer,embedding,2
173,1044,3.48151525031426e-06,100.0,1.000003457069397,0.001,NaN,NaN,NaN,transformer,embedding,2
174,1050,3.274578148193541e-06,100.0,1.0000032186508179,0.001,NaN,NaN,NaN,transformer,embedding,2
175,1056,3.083244109802763e-06,100.0,1.0000030994415283,0.001,4.776458263397217,2.9000911712646484,118.68325805664062,transformer,embedding,2
176,1062,2.898624643421499e-06,100.0,1.0000028610229492,0.001,NaN,NaN,NaN,transformer,embedding,2
177,1068,2.7323524136591004e-06,100.0,1.0000027418136597,0.001,NaN,NaN,NaN,transformer,embedding,2
178,1074,2.573555093476898e-06,100.0,1.0000026226043701,0.001,4.794439315795898,2.9456422328948975,120.83660888671875,transformer,embedding,2
179,1080,2.423962996545015e-06,100.0,1.000002384185791,0.001,NaN,NaN,NaN,transformer,embedding,2
180,1086,2.2837245978735154e-06,100.0,1.0000022649765015,0.001,NaN,NaN,NaN,transformer,embedding,2
181,1092,2.151572516595479e-06,100.0,1.000002145767212,0.001,4.813273906707764,2.9608259201049805,123.13408660888672,transformer,embedding,2
182,1098,2.0262193629605463e-06,100.0,1.0000020265579224,0.001,NaN,NaN,NaN,transformer,embedding,2
183,1104,1.9098815755569376e-06,100.0,1.0000019073486328,0.001,NaN,NaN,NaN,transformer,embedding,2
184,1110,1.7894690245157108e-06,100.0,1.0000017881393433,0.001,4.834935665130615,2.9304585456848145,125.83049011230469,transformer,embedding,2
185,1116,1.6435294583061477e-06,100.0,1.0000016689300537,0.001,NaN,NaN,NaN,transformer,embedding,2
186,1122,1.5425205219798954e-06,100.0,1.0000015497207642,0.001,NaN,NaN,NaN,transformer,embedding,2
187,1128,1.4525329561365652e-06,100.0,1.0000014305114746,0.001,4.855236053466797,2.9304585456848145,128.41099548339844,transformer,embedding,2
188,1134,1.370336462969135e-06,100.0,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2
189,1140,1.2899346302219783e-06,100.0,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2
190,1146,1.2159514426457463e-06,100.0,1.0000011920928955,0.001,4.877384185791016,2.9304585456848145,131.2867889404297,transformer,embedding,2
191,1152,1.146127715401235e-06,100.0,1.0000011920928955,0.001,NaN,NaN,NaN,transformer,embedding,2
192,1158,1.0791753766170586e-06,100.0,1.000001072883606,0.001,NaN,NaN,NaN,transformer,embedding,2
193,1164,1.0174383078265237e-06,100.0,1.000001072883606,0.001,4.89656400680542,2.9000911712646484,133.8291473388672,transformer,embedding,2
194,1170,9.591849448042922e-07,100.0,1.0000009536743164,0.001,NaN,NaN,NaN,transformer,embedding,2
195,1176,9.048799256561324e-07,100.0,1.0000009536743164,0.001,NaN,NaN,NaN,transformer,embedding,2
196,1182,8.522640086994215e-07,100.0,1.0000008344650269,0.001,4.917557239532471,2.9304585456848145,136.66835021972656,transformer,embedding,2
197,1188,8.068479360190395e-07,100.0,1.0000008344650269,0.001,NaN,NaN,NaN,transformer,embedding,2
198,1194,7.606506642332533e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2
199,1200,7.211042429844383e-07,100.0,1.0000007152557373,0.001,4.940330982208252,2.9152748584747314,139.81651306152344,transformer,embedding,2
200,1206,6.785385266994126e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2
202,1218,6.038163178345712e-07,100.0,1.0000005960464478,0.001,4.961762428283691,2.9304585456848145,142.84532165527344,transformer,embedding,2
204,1230,5.375819114306069e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2
206,1242,4.800252781933523e-07,100.0,1.0000004768371582,0.001,4.992581844329834,2.9760096073150635,147.3162841796875,transformer,embedding,2
208,1254,4.281061478650372e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2
210,1266,3.820144343080756e-07,100.0,1.0000003576278687,0.001,5.023726940155029,2.9456422328948975,151.97665405273438,transformer,embedding,2
212,1278,3.402510628802702e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2
214,1290,3.024148895747203e-07,100.0,1.0000003576278687,0.001,5.054728031158447,2.9760096073150635,156.7618865966797,transformer,embedding,2
216,1302,2.6926602458843263e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2
218,1314,2.4097334971884266e-07,100.0,1.000000238418579,0.001,5.083716869354248,3.0063772201538086,161.37274169921875,transformer,embedding,2
220,1326,2.152987974568532e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2
222,1338,1.9232683712289145e-07,100.0,1.000000238418579,0.001,5.108590126037598,3.0519282817840576,165.43695068359375,transformer,embedding,2
224,1350,1.7252196471417847e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
226,1362,1.5493405669531057e-07,100.0,1.0000001192092896,0.001,5.132392406463623,3.0063772201538086,169.42196655273438,transformer,embedding,2
228,1374,1.382540517624875e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
230,1386,1.2465666543448606e-07,100.0,1.0000001192092896,0.001,5.15532112121582,3.1278469562530518,173.35147094726562,transformer,embedding,2
232,1398,1.1116487286244592e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
234,1410,9.982668558450314e-08,100.0,1.0000001192092896,0.001,5.175227165222168,3.1126632690429688,176.83677673339844,transformer,embedding,2
236,1422,9.002982181982588e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
