epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value
0,1,4.882913589477539,0.0,132.01473999023438,0.0001,4.872254371643066,0.0,130.6150360107422,transformer,embedding,2
1,2,4.882918357849121,0.0,132.01536560058594,0.0002,4.747076511383057,0.0,115.24687194824219,transformer,embedding,2
2,3,4.757657527923584,0.0,116.47277069091797,0.0003,4.499960422515869,0.0,90.0135726928711,transformer,embedding,2
3,4,4.510362148284912,0.0,90.95475006103516,0.0004,4.145437717437744,0.0,63.14525604248047,transformer,embedding,2
4,5,4.15540075302124,0.013285505585372448,63.77751922607422,0.0005,3.724860429763794,0.0,41.46544647216797,transformer,embedding,2
5,6,3.733997106552124,0.0,41.846038818359375,0.0006,3.3221514225006104,0.0,27.71992301940918,transformer,embedding,2
6,7,3.329680919647217,0.0,27.929428100585938,0.0007,3.0417540073394775,0.0,20.941944122314453,transformer,embedding,2
7,8,3.046881675720215,0.0,21.049602508544922,0.0008,2.9148271083831787,0.0,18.44562339782715,transformer,embedding,2
8,9,2.9174628257751465,0.0,18.494304656982422,0.0009000000000000001,2.8671884536743164,0.0,17.587499618530273,transformer,embedding,2
9,10,2.867828845977783,0.0,17.598766326904297,0.001,2.817159652709961,0.0,16.729267120361328,transformer,embedding,2
10,11,2.8164453506469727,0.0,16.717321395874023,0.001,2.7339885234832764,0.0,15.3941650390625,transformer,embedding,2
11,12,2.732042074203491,0.0,15.364230155944824,0.001,2.6421048641204834,0.0,14.042730331420898,transformer,embedding,2
12,13,2.639158248901367,0.0,14.001413345336914,0.001,2.5742650032043457,0.0,13.121668815612793,transformer,embedding,2
13,14,2.5703494548797607,0.0,13.070390701293945,0.001,2.5383055210113525,0.0,12.658204078674316,transformer,embedding,2
14,15,2.5335988998413086,0.0,12.598766326904297,0.001,2.5152196884155273,0.0,12.369325637817383,transformer,embedding,2
15,16,2.509831190109253,0.0,12.302852630615234,0.001,2.4857161045074463,0.0,12.009716987609863,transformer,embedding,2
16,17,2.4797279834747314,0.0,11.938016891479492,0.001,2.448180913925171,0.0,11.567285537719727,transformer,embedding,2
17,18,2.441678285598755,0.0,11.49231243133545,0.001,2.4124040603637695,0.0,11.160759925842285,transformer,embedding,2
18,19,2.4053964614868164,0.0,11.082823753356934,0.001,2.385258197784424,0.5313495993614197,10.86186695098877,transformer,embedding,2
19,20,2.377736806869507,0.38527965545654297,10.780476570129395,0.001,2.3668901920318604,0.37194472551345825,10.664176940917969,transformer,embedding,2
20,21,2.358879327774048,0.8502723574638367,10.579089164733887,0.001,2.354670286178589,0.37194472551345825,10.53465461730957,transformer,embedding,2
21,22,2.3461952209472656,1.1026970148086548,10.44575023651123,0.001,2.346099376678467,0.47821465134620667,10.444748878479004,transformer,embedding,2
22,23,2.337228775024414,1.2355520725250244,10.352507591247559,0.001,2.3396739959716797,0.47821465134620667,10.377852439880371,transformer,embedding,2
23,24,2.3304977416992188,1.2355520725250244,10.283058166503906,0.001,2.3345906734466553,0.47821465134620667,10.32523250579834,transformer,embedding,2
24,25,2.3251872062683105,1.129267930984497,10.228594779968262,0.001,2.3303871154785156,0.47821465134620667,10.28192138671875,transformer,embedding,2
25,26,2.320849895477295,1.076125979423523,10.184326171875,0.001,2.3267760276794434,0.6376195549964905,10.244858741760254,transformer,embedding,2
26,27,2.317199230194092,1.0229839086532593,10.147214889526367,0.001,2.3236005306243896,0.6907545328140259,10.21237850189209,transformer,embedding,2
27,28,2.314081907272339,1.0096983909606934,10.115631103515625,0.001,2.3207783699035645,0.6376195549964905,10.183597564697266,transformer,embedding,2
28,29,2.311368465423584,1.076125979423523,10.088220596313477,0.001,2.3182473182678223,0.6376195549964905,10.157855033874512,transformer,embedding,2
29,30,2.309011697769165,1.155838966369629,10.064473152160645,0.001,2.3159799575805664,0.6376195549964905,10.134849548339844,transformer,embedding,2
30,31,2.306976318359375,1.062840461730957,10.0440092086792,0.001,2.3139500617980957,0.7438894510269165,10.114297866821289,transformer,embedding,2
31,32,2.3052051067352295,1.1159825325012207,10.02623462677002,0.001,2.312150001525879,0.8501594066619873,10.096108436584473,transformer,embedding,2
32,33,2.3036866188049316,1.1026970148086548,10.011021614074707,0.001,2.310575246810913,0.9564293026924133,10.080221176147461,transformer,embedding,2
33,34,2.3023788928985596,0.9565564393997192,9.99793815612793,0.001,2.309185743331909,1.1689691543579102,10.066225051879883,transformer,embedding,2
34,35,2.3012356758117676,0.9831274151802063,9.986515045166016,0.001,2.3079700469970703,1.2221040725708008,10.053995132446289,transformer,embedding,2
35,36,2.300218343734741,1.0096983909606934,9.976360321044922,0.001,2.3068952560424805,1.0095642805099487,10.043194770812988,transformer,embedding,2
36,37,2.299290180206299,1.0096983909606934,9.9671049118042,0.001,2.305952310562134,0.9564293026924133,10.03372859954834,transformer,embedding,2
37,38,2.298452854156494,1.076125979423523,9.958763122558594,0.001,2.3051486015319824,0.6907545328140259,10.025668144226074,transformer,embedding,2
38,39,2.2976746559143066,1.1026970148086548,9.951016426086426,0.001,2.3044755458831787,0.7970244288444519,10.018922805786133,transformer,embedding,2
39,40,2.2969706058502197,1.0495549440383911,9.944012641906738,0.001,2.3039162158966064,0.9032943844795227,10.013319969177246,transformer,embedding,2
40,41,2.296314001083374,1.155838966369629,9.937485694885254,0.001,2.3034677505493164,0.8501594066619873,10.008830070495605,transformer,embedding,2
41,42,2.295712471008301,1.142553448677063,9.931509017944336,0.001,2.3031086921691895,0.7438894510269165,10.005237579345703,transformer,embedding,2
