epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value
57,870,0.02618066407740116,99.32244110107422,1.0265263319015503,0.001,1.2540843486785889,70.93517303466797,3.5046279430389404,transformer,embedding,2
58,885,0.03015800751745701,99.22944641113281,1.030617356300354,0.001,1.2546703815460205,70.98831176757812,3.5066823959350586,transformer,embedding,2
59,900,0.027932995930314064,99.22944641113281,1.0283267498016357,0.001,1.242512822151184,72.15727996826172,3.4643077850341797,transformer,embedding,2
60,915,0.024677062407135963,99.28258514404297,1.0249840021133423,0.001,1.2662971019744873,72.84803009033203,3.547691583633423,transformer,embedding,2
61,930,0.016550663858652115,99.6944351196289,1.016688346862793,0.001,1.2278602123260498,73.8044662475586,3.41391658782959,transformer,embedding,2
62,945,0.011910581961274147,99.66786193847656,1.0119818449020386,0.001,1.237326741218567,73.8044662475586,3.446388006210327,transformer,embedding,2
63,960,0.009100889787077904,99.89371490478516,1.0091423988342285,0.001,1.221625566482544,74.76089477539062,3.392698287963867,transformer,embedding,2
64,975,0.006346636451780796,99.9202880859375,1.0063668489456177,0.001,1.2372748851776123,74.97343444824219,3.44620943069458,transformer,embedding,2
65,990,0.005363559816032648,99.90699768066406,1.005378007888794,0.001,1.2192065715789795,75.5047836303711,3.3845012187957764,transformer,embedding,2
66,1005,0.004574161488562822,99.9335708618164,1.0045846700668335,0.001,1.2166295051574707,75.39851379394531,3.3757903575897217,transformer,embedding,2
67,1020,0.00502882432192564,99.9335708618164,1.005041480064392,0.001,1.2068769931793213,76.0361328125,3.3430280685424805,transformer,embedding,2
68,1035,0.004861477762460709,99.88043212890625,1.004873275756836,0.001,1.2397881746292114,73.85759735107422,3.4548816680908203,transformer,embedding,2
69,1050,0.013006213121116161,99.49514770507812,1.0130912065505981,0.001,1.2970982789993286,72.58235931396484,3.6586649417877197,transformer,embedding,2
70,1065,0.027746882289648056,98.85745239257812,1.0281354188919067,0.001,1.3638092279434204,68.86290740966797,3.9110631942749023,transformer,embedding,2
71,1080,0.046774931252002716,97.98060607910156,1.0478861331939697,0.001,1.367365837097168,69.0223159790039,3.9249980449676514,transformer,embedding,2
72,1095,0.03119358979165554,98.84416198730469,1.03168523311615,0.001,1.3089085817337036,70.82890319824219,3.7021310329437256,transformer,embedding,2
73,1110,0.020205747336149216,99.36229705810547,1.0204112529754639,0.001,1.2955803871154785,72.74176025390625,3.6531155109405518,transformer,embedding,2
74,1125,0.011656561866402626,99.68115234375,1.0117247104644775,0.001,1.2760013341903687,73.5919189453125,3.5822865962982178,transformer,embedding,2
75,1140,0.00699946703389287,99.88043212890625,1.0070240497589111,0.001,1.2637383937835693,74.65462493896484,3.538625478744507,transformer,embedding,2
76,1155,0.003460779320448637,99.96014404296875,1.0034667253494263,0.001,1.2461868524551392,75.29224395751953,3.4770591259002686,transformer,embedding,2
77,1170,0.0026358147151768208,99.9335708618164,1.0026392936706543,0.001,1.2470484972000122,75.29224395751953,3.4800562858581543,transformer,embedding,2
78,1185,0.0035300678573548794,99.9335708618164,1.003536343574524,0.001,1.2514804601669312,75.71732330322266,3.495514154434204,transformer,embedding,2
79,1200,0.0019569629803299904,99.9867172241211,1.0019588470458984,0.001,1.2267377376556396,76.0361328125,3.4100868701934814,transformer,embedding,2
80,1215,0.001378146931529045,99.9867172241211,1.001379132270813,0.001,1.249434232711792,75.71732330322266,3.4883687496185303,transformer,embedding,2
81,1230,0.0014196265256032348,99.97342681884766,1.0014206171035767,0.001,1.238650918006897,76.14240264892578,3.4509546756744385,transformer,embedding,2
82,1245,0.001740753185003996,99.96014404296875,1.0017422437667847,0.001,1.2527996301651,75.92986297607422,3.5001282691955566,transformer,embedding,2
83,1260,0.003188289934769273,99.96014404296875,1.0031933784484863,0.001,1.2773182392120361,74.65462493896484,3.5870072841644287,transformer,embedding,2
84,1275,0.013316425494849682,99.46858215332031,1.013405442237854,0.001,1.340806245803833,71.7322006225586,3.8221237659454346,transformer,embedding,2
85,1290,0.04244102165102959,98.11345672607422,1.0433545112609863,0.001,1.4109618663787842,68.33155822753906,4.0998969078063965,transformer,embedding,2
86,1305,0.04419500753283501,98.0868911743164,1.045186161994934,0.001,1.3676730394363403,70.51009368896484,3.926203966140747,transformer,embedding,2
87,1320,0.024479804560542107,98.99030303955078,1.0247819423675537,0.001,1.3438204526901245,72.2635498046875,3.8336617946624756,transformer,embedding,2
88,1335,0.014687375165522099,99.56157684326172,1.0147957801818848,0.001,1.3072922229766846,73.4325180053711,3.6961517333984375,transformer,embedding,2
89,1350,0.007485035341233015,99.7741470336914,1.007513165473938,0.001,1.275678038597107,74.60148620605469,3.5811288356781006,transformer,embedding,2
90,1365,0.004032627213746309,99.9335708618164,1.0040407180786133,0.001,1.264334797859192,75.82359313964844,3.540736675262451,transformer,embedding,2
91,1380,0.0030525480397045612,99.96014404296875,1.0030572414398193,0.001,1.2744141817092896,75.71732330322266,3.5766055583953857,transformer,embedding,2
92,1395,0.001565340906381607,99.9867172241211,1.0015665292739868,0.001,1.2626796960830688,76.1955337524414,3.534881114959717,transformer,embedding,2
93,1410,0.0007122595561668277,100.0,1.000712513923645,0.001,1.2557750940322876,76.67375183105469,3.5105583667755127,transformer,embedding,2
94,1425,0.00042006809962913394,100.0,1.0004202127456665,0.001,1.248079538345337,76.72688293457031,3.4836463928222656,transformer,embedding,2
95,1440,0.0002980102726723999,100.0,1.000298023223877,0.001,1.2432093620300293,76.88629150390625,3.466721534729004,transformer,embedding,2
96,1455,0.0002492170315235853,100.0,1.0002492666244507,0.001,1.24297297000885,76.78002166748047,3.465902090072632,transformer,embedding,2
97,1470,0.0002198163274442777,100.0,1.0002198219299316,0.001,1.2421391010284424,76.8331527709961,3.463013172149658,transformer,embedding,2
98,1485,0.0001987990108318627,100.0,1.0001988410949707,0.001,1.2414333820343018,76.78002166748047,3.4605703353881836,transformer,embedding,2
99,1500,0.00018143268243875355,100.0,1.0001814365386963,0.001,1.2410467863082886,76.67375183105469,3.4592325687408447,transformer,embedding,2
100,1515,0.00016618683002889156,100.0,1.0001661777496338,0.001,1.2412282228469849,76.67375183105469,3.459860324859619,transformer,embedding,2
101,1530,0.00015260562940966338,100.0,1.000152587890625,0.001,1.2412735223770142,76.72688293457031,3.460016965866089,transformer,embedding,2
102,1545,0.00014021675451658666,100.0,1.0001401901245117,0.001,NaN,NaN,NaN,transformer,embedding,2
103,1560,0.0001289262727368623,100.0,1.000128984451294,0.001,1.2409294843673706,76.78002166748047,3.458826780319214,transformer,embedding,2
104,1575,0.00011831379379145801,100.0,1.000118374824524,0.001,NaN,NaN,NaN,transformer,embedding,2
105,1590,0.00010849980753846467,100.0,1.0001084804534912,0.001,1.2425987720489502,76.88629150390625,3.4646055698394775,transformer,embedding,2
106,1605,9.932239481713623e-05,100.0,1.0000993013381958,0.001,NaN,NaN,NaN,transformer,embedding,2
107,1620,9.076663991436362e-05,100.0,1.0000907182693481,0.001,1.2439550161361694,76.93942260742188,3.4693074226379395,transformer,embedding,2
108,1635,8.281249029096216e-05,100.0,1.0000828504562378,0.001,NaN,NaN,NaN,transformer,embedding,2
109,1650,7.538050704170018e-05,100.0,1.000075340270996,0.001,1.2465689182281494,76.99256134033203,3.4783878326416016,transformer,embedding,2
110,1665,6.850478530395776e-05,100.0,1.0000685453414917,0.001,NaN,NaN,NaN,transformer,embedding,2
111,1680,6.211235449882224e-05,100.0,1.000062108039856,0.001,1.2496747970581055,76.99256134033203,3.4892079830169678,transformer,embedding,2
112,1695,5.625976700684987e-05,100.0,1.000056266784668,0.001,NaN,NaN,NaN,transformer,embedding,2
113,1710,5.078546382719651e-05,100.0,1.0000507831573486,0.001,1.2528712749481201,76.99256134033203,3.5003790855407715,transformer,embedding,2
114,1725,4.571370664052665e-05,100.0,1.000045657157898,0.001,NaN,NaN,NaN,transformer,embedding,2
115,1740,4.109289147891104e-05,100.0,1.000041127204895,0.001,1.2577321529388428,76.99256134033203,3.517435312271118,transformer,embedding,2
116,1755,3.677323184092529e-05,100.0,1.0000367164611816,0.001,NaN,NaN,NaN,transformer,embedding,2
117,1770,3.2935236959019676e-05,100.0,1.000032901763916,0.001,1.2657514810562134,76.99256134033203,3.5457563400268555,transformer,embedding,2
118,1785,2.9387038011918776e-05,100.0,1.000029444694519,0.001,NaN,NaN,NaN,transformer,embedding,2
119,1800,2.6168070689891465e-05,100.0,1.0000262260437012,0.001,1.2727301120758057,77.04569244384766,3.570587396621704,transformer,embedding,2
120,1815,2.3209307983051986e-05,100.0,1.0000232458114624,0.001,NaN,NaN,NaN,transformer,embedding,2
121,1830,2.0615751054720022e-05,100.0,1.0000206232070923,0.001,1.279274344444275,77.04569244384766,3.5940308570861816,transformer,embedding,2
122,1845,1.8193837604485452e-05,100.0,1.0000182390213013,0.001,NaN,NaN,NaN,transformer,embedding,2
123,1860,1.6057223547250032e-05,100.0,1.0000160932540894,0.001,1.290014386177063,77.09883117675781,3.632838726043701,transformer,embedding,2
124,1875,1.4151215509627946e-05,100.0,1.0000141859054565,0.001,NaN,NaN,NaN,transformer,embedding,2
125,1890,1.2472110029193573e-05,100.0,1.0000125169754028,0.001,1.2995588779449463,77.09883117675781,3.6676783561706543,transformer,embedding,2
126,1905,1.0983658285113052e-05,100.0,1.0000109672546387,0.001,NaN,NaN,NaN,transformer,embedding,2
127,1920,9.589502042217646e-06,100.0,1.000009536743164,0.001,1.3067697286605835,77.2051010131836,3.694221019744873,transformer,embedding,2
128,1935,8.395092663704418e-06,100.0,1.0000083446502686,0.001,NaN,NaN,NaN,transformer,embedding,2
129,1950,7.29434032109566e-06,100.0,1.0000072717666626,0.001,1.3180007934570312,77.2051010131836,3.735944986343384,transformer,embedding,2
130,1965,6.382271749316715e-06,100.0,1.0000064373016357,0.001,NaN,NaN,NaN,transformer,embedding,2
131,1980,5.5625082495680545e-06,100.0,1.0000056028366089,0.001,1.3290659189224243,77.15196228027344,3.777513265609741,transformer,embedding,2
132,1995,4.855678071180591e-06,100.0,1.0000048875808716,0.001,NaN,NaN,NaN,transformer,embedding,2
133,2010,4.244148385623703e-06,100.0,1.0000042915344238,0.001,1.340128779411316,77.25823211669922,3.819535255432129,transformer,embedding,2
134,2025,3.6653855204349384e-06,100.0,1.000003695487976,0.001,NaN,NaN,NaN,transformer,embedding,2
135,2040,3.1786380532139447e-06,100.0,1.0000032186508179,0.001,1.3508003950119019,77.25823211669922,3.8605141639709473,transformer,embedding,2
136,2055,2.758770733635174e-06,100.0,1.0000027418136597,0.001,NaN,NaN,NaN,transformer,embedding,2
137,2070,2.4063390355877345e-06,100.0,1.000002384185791,0.001,1.365168809890747,77.25823211669922,3.916384220123291,transformer,embedding,2
138,2085,2.088694145641057e-06,100.0,1.000002145767212,0.001,NaN,NaN,NaN,transformer,embedding,2
139,2100,1.8071903014060808e-06,100.0,1.0000017881393433,0.001,1.3762757778167725,77.25823211669922,3.960125684738159,transformer,embedding,2
140,2115,1.5563873603241518e-06,100.0,1.0000015497207642,0.001,NaN,NaN,NaN,transformer,embedding,2
141,2130,1.3505231208910118e-06,100.0,1.000001311302185,0.001,1.3900407552719116,77.25823211669922,4.015013694763184,transformer,embedding,2
142,2145,1.165548724202381e-06,100.0,1.0000011920928955,0.001,NaN,NaN,NaN,transformer,embedding,2
143,2160,1.0051935532828793e-06,100.0,1.0000009536743164,0.001,1.401880145072937,77.25823211669922,4.062831401824951,transformer,embedding,2
144,2175,8.705269465281162e-07,100.0,1.0000008344650269,0.001,NaN,NaN,NaN,transformer,embedding,2
145,2190,7.507871941925259e-07,100.0,1.0000007152557373,0.001,1.415388822555542,77.25823211669922,4.118087291717529,transformer,embedding,2
146,2205,6.542176720358839e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2
147,2220,5.619322678285243e-07,100.0,1.0000005960464478,0.001,1.4286211729049683,77.25823211669922,4.1729416847229,transformer,embedding,2
148,2235,4.85777434278134e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2
149,2250,4.1960811358876526e-07,100.0,1.0000004768371582,0.001,1.4418977499008179,77.25823211669922,4.228713035583496,transformer,embedding,2
150,2265,3.6550702020576864e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2
151,2280,3.159592267820699e-07,100.0,1.0000003576278687,0.001,1.4521265029907227,77.25823211669922,4.272189617156982,transformer,embedding,2
152,2295,2.737125441854005e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2
153,2310,2.379751151693199e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2
154,2325,2.0783625132025918e-07,100.0,1.000000238418579,0.001,1.4700560569763184,77.25823211669922,4.349478721618652,transformer,embedding,2
155,2340,1.810786898204242e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2
156,2355,1.5894570992713852e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
157,2370,1.4024155348124623e-07,100.0,1.0000001192092896,0.001,1.486141562461853,77.25823211669922,4.420008182525635,transformer,embedding,2
158,2385,1.2350125189186656e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
159,2400,1.0843182707276355e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
160,2415,9.694167601992376e-08,100.0,1.0000001192092896,0.001,1.4941574335098267,77.25823211669922,4.455580711364746,transformer,embedding,2
161,2430,8.578412291626591e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
162,2445,7.673295954191417e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
163,2460,6.900422988564969e-08,100.0,1.0000001192092896,0.001,1.5034106969833374,77.25823211669922,4.497000694274902,transformer,embedding,2
164,2475,6.235245564312208e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
165,2490,5.65717499512175e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
166,2505,5.163834870813844e-08,100.0,1.0,0.001,1.5041579008102417,77.25823211669922,4.500362396240234,transformer,embedding,2
167,2520,4.797195529704368e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
168,2535,4.4289723888368826e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
169,2550,4.07104359112509e-08,100.0,1.0,0.001,1.5057834386825562,77.2051010131836,4.507683753967285,transformer,embedding,2
170,2565,3.8057645923572636e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
171,2580,3.633135392533404e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
172,2595,3.435957651731769e-08,100.0,1.0,0.001,1.5072336196899414,77.25823211669922,4.514225482940674,transformer,embedding,2
173,2610,3.276790039308253e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
174,2625,3.139795268225498e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
175,2640,3.087531297296664e-08,100.0,1.0,0.001,1.5073987245559692,77.25823211669922,4.514970779418945,transformer,embedding,2
176,2655,2.9608310470052857e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
177,2670,2.900648254922089e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
178,2685,2.8333387191992188e-08,100.0,1.0,0.001,1.4986993074417114,77.25823211669922,4.475863456726074,transformer,embedding,2
179,2700,2.7509834410466283e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
180,2715,2.7066382912721565e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
181,2730,2.6298261346369145e-08,100.0,1.0,0.001,1.4968324899673462,77.25823211669922,4.46751594543457,transformer,embedding,2
182,2745,2.6456635993099553e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
183,2760,2.7066382912721565e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
184,2775,2.490455663917146e-08,100.0,1.0,0.001,1.4913341999053955,77.31137084960938,4.443019390106201,transformer,embedding,2
185,2790,2.5490546562423333e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
186,2805,2.450861735781018e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
187,2820,2.4944149856764852e-08,100.0,1.0,0.001,1.4826997518539429,77.25823211669922,4.404821395874023,transformer,embedding,2
188,2835,2.398597764852184e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
189,2850,2.442151014747651e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
190,2865,2.3732576792667714e-08,100.0,1.0,0.001,1.4774203300476074,77.25823211669922,4.381628036499023,transformer,embedding,2
191,2880,2.3645471358690884e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
192,2895,2.4088922856435602e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
193,2910,2.3447501718010244e-08,100.0,1.0,0.001,1.4752520322799683,77.25823211669922,4.372137546539307,transformer,embedding,2
194,2925,2.4168109291622386e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
195,2940,2.3209937083379373e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
196,2955,2.334455651009648e-08,100.0,1.0,0.001,1.475581169128418,77.25823211669922,4.373576641082764,transformer,embedding,2
197,2970,2.3843440999371524e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
198,2985,2.288526701477167e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
199,3000,2.299613122147548e-08,100.0,1.0,0.001,1.4617282152175903,77.25823211669922,4.3134074211120605,transformer,embedding,2
200,3015,2.3336637511306435e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
202,3045,2.3099074653032403e-08,100.0,1.0,0.001,1.461333155632019,77.25823211669922,4.311703681945801,transformer,embedding,2
204,3075,2.308323665545231e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
206,3105,2.330496329250309e-08,100.0,1.0,0.001,1.4604401588439941,77.25823211669922,4.307855129241943,transformer,embedding,2
208,3135,2.2695218149237917e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
210,3165,2.2655623155287685e-08,100.0,1.0,0.001,1.4506723880767822,77.25823211669922,4.265982151031494,transformer,embedding,2
212,3195,2.2528922727360623e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
214,3225,2.2473491512187138e-08,100.0,1.0,0.001,1.4427505731582642,77.25823211669922,4.232321262359619,transformer,embedding,2
216,3255,2.3186181863366073e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
218,3285,2.301988644148878e-08,100.0,1.0,0.001,1.4373561143875122,77.25823211669922,4.2095513343811035,transformer,embedding,2
220,3315,2.2441817293383792e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
222,3345,2.319410086215612e-08,100.0,1.0,0.001,1.4310874938964844,77.25823211669922,4.18324613571167,transformer,embedding,2
224,3375,2.3978058649731793e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
226,3405,2.3487094935603636e-08,100.0,1.0,0.001,1.425931453704834,77.31137084960938,4.1617326736450195,transformer,embedding,2
228,3435,2.374049579145776e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
230,3465,2.3621714362320745e-08,100.0,1.0,0.001,1.417873501777649,77.25823211669922,4.128332138061523,transformer,embedding,2
232,3495,2.4152273070399133e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
234,3525,2.3922627434558308e-08,100.0,1.0,0.001,1.4118021726608276,77.31137084960938,4.103343486785889,transformer,embedding,2
