epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,7,5.131288051605225,0.030367445200681686,169.23495483398438,0.0007,3293,6116,7,0.6471893787384033,0.35164523124694824,3.596747398376465,0.0,36.47938919067383,3.5810470581054688,0.0,1.003999153521671,0.05131237953901291,0.05058851093053818,0.0506771095097065,0.05084037408232689,0.05115759000182152,0.05102233961224556,0.050800494849681854,0.051954954862594604,0.05085959658026695,0.05098375305533409,0.051562417298555374,0.05079476162791252,0.05114356800913811,0.9999321264596264,0.0019914970379648262,0.05117734149098396,0.025600891560316086,0.9999741047207432,0.002020899403884985,0.051134832203388214,0.05080348253250122,0.05092617869377136,0.05074671283364296,0.05100015923380852,0.05081088840961456,0.05119331181049347,0.05115994065999985,0.05002293735742569,0.051618605852127075,0.05134815722703934,0.051353439688682556,0.05131622776389122,1.0000204662541052,0.0020163032571276465,0.05108415335416794,0.025624902918934822,1.0000755943319575,0.002050957680135094,0.05124648441343146
1,14,3.2867159843444824,0.0,26.75485610961914,0.001,3293,6116,7,0.22672247886657715,0.04695630073547363,2.9655418395996094,0.0,19.405214309692383,2.9514453411102295,0.0,1.0038588714475392,0.051478564739227295,0.05070003122091293,0.05099041387438774,0.05116022750735283,0.051479522138834,0.05131499469280243,0.05095244571566582,0.05211969465017319,0.05116479843854904,0.051334742456674576,0.05188307911157608,0.050988178700208664,0.05140109360218048,0.9994849483969258,0.005810801150720643,0.05148540064692497,0.026214392855763435,0.9996875061508691,0.005898487669047559,0.051344357430934906,0.051023080945014954,0.05116654932498932,0.0510064922273159,0.05129576846957207,0.05112822726368904,0.05144314095377922,0.05137673020362854,0.050264425575733185,0.05187677964568138,0.051561929285526276,0.05159224197268486,0.05158497765660286,0.9996360869956858,0.005857472200001379,0.051403116434812546,0.02621016465127468,1.0015459292891085,0.006529009132582089,0.05142917062665386
2,21,2.800589084625244,0.0,16.454336166381836,0.001,3293,6116,7,0.17789864540100098,0.03757739067077637,2.547642469406128,0.0,12.776946067810059,2.5317203998565674,0.0,1.003743714521013,0.05164291709661484,0.050867773592472076,0.05111701413989067,0.051606371998786926,0.05190084129571915,0.05156812071800232,0.051250796765089035,0.052425626665353775,0.0513659343123436,0.0518973246216774,0.052387870848178864,0.05115995183587074,0.05158083513379097,0.9990377703342251,0.007645588468023997,0.05182913690805435,0.026837587356567383,0.9993142536604567,0.007638086328989058,0.0515546016395092,0.051249321550130844,0.05133281275629997,0.05131706967949867,0.05165354162454605,0.05136052519083023,0.0517548993229866,0.05165741592645645,0.050394292920827866,0.05212933570146561,0.051799047738313675,0.05176312103867531,0.051753170788288116,0.9992978163895374,0.007626051428105673,0.05170702561736107,0.026767877861857414,1.0040127843324511,0.00971821242710785,0.05193781310051343
3,28,2.476379871368408,0.27330702543258667,11.898113250732422,0.001,3293,6116,7,0.24481606483459473,0.051177978515625,2.4082419872283936,0.8992805480957031,11.114404678344727,2.391859292984009,1.305800199508667,1.0036592661082273,0.05186580866575241,0.05114388465881348,0.0512189082801342,0.052064504474401474,0.052311643958091736,0.05178370699286461,0.05148138478398323,0.05266373232007027,0.05149705335497856,0.05246500298380852,0.05296146869659424,0.05138259381055832,0.05174102261662483,0.9986600502778705,0.008622696637753769,0.052133362740278244,0.02730519510805607,0.9989506949452017,0.008410020347445257,0.05173235759139061,0.05143296718597412,0.05137712508440018,0.05166817456483841,0.05204155296087265,0.05148789659142494,0.052051130682229996,0.051935967057943344,0.05045313015580177,0.05228549987077713,0.051937200129032135,0.05182865634560585,0.051825523376464844,0.9989998381705654,0.008445463871409396,0.05196383222937584,0.02714983932673931,1.007912042169285,0.013189798289567584,0.052559055275589406
4,35,2.38590931892395,1.1539629697799683,10.868941307067871,0.001,3293,6116,7,0.22780513763427734,0.05276846885681152,2.3564906120300293,0.8992805480957031,10.553849220275879,2.3416388034820557,1.2450653314590454,1.003609015813016,0.0520290844142437,0.05135827139019966,0.051285501569509506,0.052373889833688736,0.05259612202644348,0.05191903933882713,0.051619987934827805,0.052806805819272995,0.051563628017902374,0.05279640108346939,0.053291913121938705,0.051501333713531494,0.05183599144220352,0.998445438525253,0.009149067970261816,0.052330516278743744,0.02759050391614437,0.9987032929444427,0.008882706473118045,0.05183156952261925,0.051529668271541595,0.0514121949672699,0.05189795792102814,0.05228952690958977,0.051565397530794144,0.052112434059381485,0.05198061466217041,0.05050620809197426,0.052440766245126724,0.05203709378838539,0.05187251418828964,0.05187973380088806,0.9988338638811295,0.008987143729550008,0.052136510610580444,0.02737213298678398,1.0117589536202682,0.01632083893314831,0.05317283842246995
5,42,2.345893383026123,1.0021257400512695,10.442597389221191,0.001,3293,6116,7,0.26184678077697754,0.056252241134643555,2.3318254947662354,0.7357749938964844,10.296721458435059,2.3199381828308105,1.0932281017303467,1.0035819713833014,0.052114881575107574,0.05149398371577263,0.05132618546485901,0.052619919180870056,0.052813414484262466,0.05200565978884697,0.05169985815882683,0.05289378762245178,0.051598284393548965,0.05296560376882553,0.05346249043941498,0.05156112089753151,0.05188688263297081,0.9983268372935434,0.0094263942334635,0.05244474485516548,0.027749955654144287,0.9985426291579192,0.009145299120042631,0.05190471187233925,0.0516035296022892,0.05143020674586296,0.05203700438141823,0.052441615611314774,0.05161705240607262,0.05211011320352554,0.051984772086143494,0.050528623163700104,0.05253718048334122,0.05209265276789665,0.05188794061541557,0.05190907418727875,0.9987107950834777,0.009327310285336928,0.05223534628748894,0.02749667689204216,1.0150705158014663,0.018819651824374322,0.05370911419669099
6,49,2.3262643814086914,1.2450653314590454,10.239618301391602,0.001,3293,6116,7,0.23084354400634766,0.044899702072143555,2.3219780921936035,0.93198162317276,10.195822715759277,2.308703660964966,1.3665350675582886,1.0035718515321825,0.05218742787837982,0.05162254720926285,0.05136343836784363,0.052785493433475494,0.05296149477362633,0.05206052586436272,0.05177512764930725,0.05296206846833229,0.05163590610027313,0.05305132642388344,0.05356212332844734,0.05159979313611984,0.0519188717007637,0.9982659772442937,0.009572405404684412,0.05250793695449829,0.027836790308356285,0.9984558909436838,0.009285852932925892,0.05194494128227234,0.05164244398474693,0.051424141973257065,0.05210864171385765,0.05252240225672722,0.05164765566587448,0.05214845761656761,0.05201590806245804,0.05053345486521721,0.05260007455945015,0.05212802439928055,0.05188946798443794,0.05191684141755104,0.9986255741557887,0.009527966162741229,0.05228947848081589,0.027565356343984604,1.0178375406999036,0.020756502345158363,0.05415268101155013
7,56,2.3147594928741455,1.2450653314590454,10.122488021850586,0.001,3293,6116,7,0.24948596954345703,0.04518604278564453,2.3183364868164062,0.8011772036552429,10.158761024475098,2.3015999794006348,1.5183722972869873,1.003572811173237,0.05226645991206169,0.05176157504320145,0.05141034722328186,0.052842799574136734,0.05304056778550148,0.05208275839686394,0.051882173866033554,0.053058329969644547,0.051668860018253326,0.05308251827955246,0.05363849550485611,0.05162131041288376,0.05193712189793587,0.99826353272708,0.009664716222546381,0.052541427314281464,0.027884911745786667,0.9984345646383372,0.0093894689843564,0.051983535289764404,0.0516839362680912,0.0514267273247242,0.052146732807159424,0.052565909922122955,0.051664311438798904,0.05216681584715843,0.0520467683672905,0.05054333433508873,0.0526377372443676,0.05215051397681236,0.05190039426088333,0.051925309002399445,0.9986109913462039,0.00968520485927874,0.05231669545173645,0.027602652087807655,1.0201277161542885,0.02230831374592605,0.054518118868066824
8,63,2.309861183166504,1.1539629697799683,10.073026657104492,0.001,3293,6116,7,0.2906055450439453,0.03921008110046387,2.314539909362793,0.8992805480957031,10.12026596069336,2.2969002723693848,1.305800199508667,1.0035843268658895,0.05238259956240654,0.05194910988211632,0.05147869139909744,0.05290726199746132,0.05313045158982277,0.05211073160171509,0.0519971027970314,0.0531596876680851,0.051705703139305115,0.053101781755685806,0.053714651614427567,0.051641009747982025,0.051959969103336334,0.9983007905411637,0.00970414196515029,0.05256177857518196,0.02791188657283783,0.9984536150138642,0.009435385341630987,0.052003245800733566,0.05170658230781555,0.05142530798912048,0.052162203937768936,0.05258479714393616,0.051669470965862274,0.05219494551420212,0.05207758769392967,0.0505543127655983,0.05266367644071579,0.05216856673359871,0.0519120991230011,0.05192899703979492,0.9986312218334891,0.009766260492954777,0.05232473835349083,0.0276177991181612,1.0220236499877025,0.02354106691802119,0.05482396083410386
9,70,2.302947998046875,1.2754327058792114,10.003629684448242,0.001,3293,6116,7,0.19409894943237305,0.04987025260925293,2.31441068649292,0.7848266363143921,10.11895751953125,2.292025566101074,1.8220467567443848,1.0036091902932076,0.052561450749635696,0.052187297493219376,0.05157521367073059,0.0529845729470253,0.05322950705885887,0.052146751433610916,0.05215250328183174,0.0532744899392128,0.05177541822195053,0.053112905472517014,0.05380083620548248,0.051675789058208466,0.05199466645717621,0.9983263315313613,0.009720064912808805,0.05257001146674156,0.027923796325922012,0.9984506647344684,0.00945176531917804,0.05201735347509384,0.051725368946790695,0.05142563581466675,0.0521722137928009,0.05259469896554947,0.051677096635103226,0.0522097572684288,0.05210968106985092,0.05056788772344589,0.052677106112241745,0.05217359960079193,0.05190411955118179,0.05193258449435234,0.9986451302934977,0.009794001680353548,0.05232681334018707,0.027623368427157402,1.0236451235436137,0.024561025920340887,0.05508715329828071
