epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding
36,370,4.13707160949707,7.121598243713379,62.619178771972656,0.001,5.115066051483154,0.17003187537193298,166.51177978515625,mlp,onehot
37,380,4.111307621002197,7.461734294891357,61.026466369628906,0.001,5.131563663482666,0.14877788722515106,169.2816162109375,mlp,onehot
38,390,4.085971832275391,8.205781936645508,59.499732971191406,0.001,5.147528171539307,0.17003187537193298,172.00579833984375,mlp,onehot
39,400,4.062157154083252,8.312074661254883,58.09950637817383,0.001,5.167109489440918,0.12752391397953033,175.40708923339844,mlp,onehot
40,410,4.035939693450928,8.588435173034668,56.59607696533203,0.001,5.187572002410889,0.17003187537193298,179.0333251953125,mlp,onehot
41,420,4.006027698516846,9.013605117797852,54.928245544433594,0.001,5.202378749847412,0.10626992583274841,181.70394897460938,mlp,onehot
42,430,3.9741499423980713,10.076530456542969,53.204872131347656,0.001,5.2213921546936035,0.10626992583274841,185.1918182373047,mlp,onehot
43,440,3.938734531402588,10.820577621459961,51.353572845458984,0.001,5.242868423461914,0.10626992583274841,189.21206665039062,mlp,onehot
44,450,3.907609701156616,10.586734771728516,49.77981948852539,0.001,5.262925624847412,0.10626992583274841,193.04544067382812,mlp,onehot
45,460,3.8727359771728516,11.394556999206543,48.073734283447266,0.001,5.292220115661621,0.17003187537193298,198.7842559814453,mlp,onehot
46,470,3.838057279586792,12.28741455078125,46.435176849365234,0.001,5.310089588165283,0.14877788722515106,202.3683624267578,mlp,onehot
47,480,3.7952487468719482,12.648809432983398,44.48929977416992,0.001,5.318092346191406,0.10626992583274841,203.99435424804688,mlp,onehot
48,490,3.749999523162842,13.456632614135742,42.521060943603516,0.001,5.338685512542725,0.12752391397953033,208.23880004882812,mlp,onehot
49,500,3.7069191932678223,14.64710807800293,40.7281379699707,0.001,5.361730575561523,0.1912858635187149,213.09339904785156,mlp,onehot
50,510,3.661740779876709,15.646258354187012,38.92905044555664,0.001,5.377325534820557,0.14877788722515106,216.442626953125,mlp,onehot
51,520,3.6097495555877686,16.475339889526367,36.95679473876953,0.001,5.406103610992432,0.10626992583274841,222.76193237304688,mlp,onehot
52,530,3.5671281814575195,17.304420471191406,35.41474151611328,0.001,5.4310383796691895,0.23379382491111755,228.3862762451172,mlp,onehot
53,540,3.5140271186828613,17.793367385864258,33.5832405090332,0.001,5.4481024742126465,0.23379382491111755,232.31692504882812,mlp,onehot
54,550,3.460366725921631,19.66411590576172,31.82864761352539,0.001,5.469320297241211,0.21253985166549683,237.29884338378906,mlp,onehot
55,560,3.4070205688476562,20.514455795288086,30.17520523071289,0.001,5.501194953918457,0.12752391397953033,244.9844970703125,mlp,onehot
56,570,3.35288405418396,21.832483291625977,28.58505630493164,0.001,5.517718315124512,0.17003187537193298,249.06610107421875,mlp,onehot
57,580,3.296206474304199,22.78911590576172,27.009981155395508,0.001,5.545668601989746,0.1912858635187149,256.1257629394531,mlp,onehot
58,590,3.239717483520508,23.937074661254883,25.526508331298828,0.001,5.5758280754089355,0.21253985166549683,263.9680480957031,mlp,onehot
59,600,3.1853485107421875,24.702381134033203,24.17571258544922,0.001,5.611164569854736,0.21253985166549683,273.4625244140625,mlp,onehot
60,610,3.1254539489746094,26.16921615600586,22.77022933959961,0.001,5.638204574584961,0.1912858635187149,280.95782470703125,mlp,onehot
61,620,3.0687334537506104,27.997447967529297,21.514636993408203,0.001,5.694199085235596,0.17003187537193298,297.1387023925781,mlp,onehot
62,630,3.015590190887451,29.081632614135742,20.4011287689209,0.001,5.709175109863281,0.14877788722515106,301.6221618652344,mlp,onehot
63,640,2.9538650512695312,29.78316307067871,19.179941177368164,0.001,5.76868200302124,0.2763018012046814,320.11553955078125,mlp,onehot
64,650,2.895258665084839,31.972787857055664,18.088180541992188,0.001,5.793643474578857,0.23379382491111755,328.2066650390625,mlp,onehot
65,660,2.8350608348846436,33.29081726074219,17.031436920166016,0.001,5.845568656921387,0.21253985166549683,345.6990661621094,mlp,onehot
66,670,2.7759628295898438,34.8001708984375,16.0540771484375,0.001,5.871302127838135,0.1912858635187149,354.7105712890625,mlp,onehot
67,680,2.7085464000701904,36.16071319580078,15.007444381713867,0.001,5.928610801696777,0.25504782795906067,375.63232421875,mlp,onehot
68,690,2.6595003604888916,36.3520393371582,14.289148330688477,0.001,5.979249000549316,0.12752391397953033,395.14349365234375,mlp,onehot
69,700,2.5975215435028076,38.988094329833984,13.430410385131836,0.001,6.01681661605835,0.17003187537193298,410.2704772949219,mlp,onehot
70,710,2.540646553039551,40.53996658325195,12.687871932983398,0.001,6.064643859863281,0.1912858635187149,430.369384765625,mlp,onehot
71,720,2.4756810665130615,42.091835021972656,11.889801979064941,0.001,6.118411540985107,0.21253985166549683,454.1427307128906,mlp,onehot
72,730,2.421409845352173,43.87754821777344,11.261725425720215,0.001,6.181667804718018,0.1912858635187149,483.79815673828125,mlp,onehot
73,740,2.374938488006592,44.64285659790039,10.750351905822754,0.001,6.248917102813721,0.23379382491111755,517.4521484375,mlp,onehot
74,750,2.3180015087127686,46.64115524291992,10.15535831451416,0.001,6.299009323120117,0.21253985166549683,544.0326538085938,mlp,onehot
75,760,2.2526559829711914,48.23554229736328,9.512969017028809,0.001,6.358158111572266,0.1912858635187149,577.1822509765625,mlp,onehot
76,770,2.20904803276062,49.42601776123047,9.10704231262207,0.001,6.388509750366211,0.1912858635187149,594.96923828125,mlp,onehot
77,780,2.1504108905792236,51.08418273925781,8.588386535644531,0.001,6.456819534301758,0.1912858635187149,637.0317993164062,mlp,onehot
78,790,2.0956947803497314,53.16751480102539,8.131088256835938,0.001,6.526822566986084,0.2975557744503021,683.223876953125,mlp,onehot
79,800,2.047049045562744,54.10289001464844,7.745012283325195,0.001,6.556715965270996,0.1912858635187149,703.9560546875,mlp,onehot
80,810,1.9911280870437622,56.48384475708008,7.323791027069092,0.001,6.6421942710876465,0.25504782795906067,766.775634765625,mlp,onehot
81,820,1.9366965293884277,57.8018684387207,6.935801029205322,0.001,6.724510669708252,0.25504782795906067,832.564453125,mlp,onehot
82,830,1.8869378566741943,59.56632614135742,6.599130153656006,0.001,6.792628765106201,0.21253985166549683,891.2533569335938,mlp,onehot
83,840,1.8413197994232178,59.970237731933594,6.304853916168213,0.001,6.861300945281982,0.31880977749824524,954.608154296875,mlp,onehot
84,850,1.7872692346572876,61.755950927734375,5.973118782043457,0.001,6.927735805511475,0.2975557744503021,1020.1814575195312,mlp,onehot
85,860,1.733646035194397,64.11564636230469,5.661257266998291,0.001,6.995824813842773,0.2975557744503021,1092.0640869140625,mlp,onehot
86,870,1.6876323223114014,65.15731048583984,5.4066643714904785,0.001,7.071678161621094,0.25504782795906067,1178.1234130859375,mlp,onehot
87,880,1.6326241493225098,67.09183502197266,5.11728572845459,0.001,7.164242744445801,0.2763018012046814,1292.382568359375,mlp,onehot
88,890,1.590563416481018,67.38945770263672,4.90651273727417,0.001,7.243773460388184,0.25504782795906067,1399.364501953125,mlp,onehot
89,900,1.5438438653945923,69.1539077758789,4.682554721832275,0.001,7.313877582550049,0.3613177239894867,1500.986083984375,mlp,onehot
90,910,1.4904170036315918,70.83333587646484,4.43894624710083,0.001,7.399948596954346,0.31880977749824524,1635.900390625,mlp,onehot
91,920,1.4576219320297241,71.38605499267578,4.295732021331787,0.001,7.458376884460449,0.34006375074386597,1734.330810546875,mlp,onehot
92,930,1.4067556858062744,72.98043823242188,4.082688331604004,0.001,7.545657157897949,0.34006375074386597,1892.5059814453125,mlp,onehot
93,940,1.3627787828445435,74.46853637695312,3.9070351123809814,0.001,7.6479716300964355,0.42507970333099365,2096.388916015625,mlp,onehot
94,950,1.3109543323516846,75.93537139892578,3.709712266921997,0.001,7.735929012298584,0.34006375074386597,2289.13427734375,mlp,onehot
95,960,1.276581048965454,76.80696868896484,3.5843639373779297,0.001,7.849219799041748,0.2763018012046814,2563.7333984375,mlp,onehot
96,970,1.2425594329833984,77.5297622680664,3.4644691944122314,0.001,7.964028358459473,0.25504782795906067,2875.6337890625,mlp,onehot
97,980,1.2015883922576904,78.5501708984375,3.325394868850708,0.001,7.988278865814209,0.40382570028305054,2946.2216796875,mlp,onehot
98,990,1.155517339706421,80.2295913696289,3.175665855407715,0.001,8.086155891418457,0.40382570028305054,3249.17333984375,mlp,onehot
99,1000,1.1148911714553833,81.10118865966797,3.049236297607422,0.001,8.186460494995117,0.2975557744503021,3591.98583984375,mlp,onehot
100,1010,1.079820156097412,82.99319458007812,2.944149971008301,0.001,8.264144897460938,0.40382570028305054,3882.15185546875,mlp,onehot
101,1020,1.0403653383255005,83.84353637695312,2.8302507400512695,0.001,8.355664253234863,0.4463336765766144,4254.20947265625,mlp,onehot
102,1030,1.0051010847091675,84.65135955810547,2.7321834564208984,0.001,8.42653751373291,0.42507970333099365,4566.66064453125,mlp,onehot
103,1040,0.9631592631340027,85.24659729003906,2.6199605464935303,0.001,8.53754997253418,0.3613177239894867,5102.8271484375,mlp,onehot
104,1050,0.929240882396698,86.45832824707031,2.532585859298706,0.001,8.634598731994629,0.40382570028305054,5622.876953125,mlp,onehot
105,1060,0.9008078575134277,87.9251708984375,2.4615910053253174,0.001,8.758699417114258,0.42507970333099365,6365.8271484375,mlp,onehot
106,1070,0.8653804659843445,88.11649322509766,2.3759098052978516,0.001,8.850614547729492,0.34006375074386597,6978.67626953125,mlp,onehot
107,1080,0.8341792225837708,88.90306091308594,2.3029232025146484,0.001,8.98963451385498,0.3825717270374298,8019.525390625,mlp,onehot
108,1090,0.805069088935852,89.96598815917969,2.2368509769439697,0.001,9.062285423278809,0.40382570028305054,8623.8369140625,mlp,onehot
109,1100,0.7712936997413635,90.58248138427734,2.162562131881714,0.001,9.142807006835938,0.3613177239894867,9346.9658203125,mlp,onehot
110,1110,0.7376227974891663,91.51785278320312,2.090959072113037,0.001,9.241823196411133,0.3613177239894867,10319.8369140625,mlp,onehot
111,1120,0.7058215737342834,91.90050506591797,2.02551007270813,0.001,9.315716743469238,0.34006375074386597,11111.287109375,mlp,onehot
112,1130,0.6748637557029724,93.09098815917969,1.9637653827667236,0.001,9.468814849853516,0.3825717270374298,12949.53125,mlp,onehot
113,1140,0.6459540724754333,93.40985870361328,1.907806396484375,0.001,9.57159423828125,0.2975557744503021,14351.27734375,mlp,onehot
114,1150,0.6220611929893494,94.1751708984375,1.8627636432647705,0.001,9.688629150390625,0.3613177239894867,16133.11328125,mlp,onehot
115,1160,0.5895310044288635,94.83418273925781,1.8031425476074219,0.001,9.809429168701172,0.3825717270374298,18204.591796875,mlp,onehot
116,1170,0.5656747221946716,95.49319458007812,1.7606353759765625,0.001,9.898574829101562,0.3613177239894867,19901.986328125,mlp,onehot
117,1180,0.5382609367370605,95.81207275390625,1.7130252122879028,0.001,10.072587966918945,0.3613177239894867,23684.78125,mlp,onehot
118,1190,0.514521062374115,96.59864044189453,1.6728371381759644,0.001,10.165117263793945,0.4463336765766144,25980.908203125,mlp,onehot
119,1200,0.4930633306503296,97.0450668334961,1.6373242139816284,0.001,10.251708984375,0.3613177239894867,28330.91796875,mlp,onehot
120,1210,0.46897029876708984,97.32142639160156,1.598347544670105,0.001,10.37226676940918,0.40382570028305054,31960.84375,mlp,onehot
121,1220,0.44654664397239685,97.59778594970703,1.5629055500030518,0.001,10.473435401916504,0.4463336765766144,35363.49609375,mlp,onehot
122,1230,0.4250263273715973,97.64030456542969,1.5296306610107422,0.001,10.608855247497559,0.40382570028305054,40491.8203125,mlp,onehot
123,1240,0.40688925981521606,97.98043823242188,1.5021377801895142,0.001,10.747785568237305,0.31880977749824524,46526.8828125,mlp,onehot
124,1250,0.38416817784309387,98.44812774658203,1.4683923721313477,0.001,10.883801460266113,0.34006375074386597,53305.85546875,mlp,onehot
125,1260,0.3703163266181946,98.5544204711914,1.4481925964355469,0.001,10.992704391479492,0.3825717270374298,59438.9140625,mlp,onehot
126,1270,0.3475927412509918,98.83078002929688,1.4156556129455566,0.001,11.08442211151123,0.3825717270374298,65148.33984375,mlp,onehot
127,1280,0.32834532856941223,99.00084686279297,1.388668417930603,0.001,11.178709030151367,0.4463336765766144,71589.8828125,mlp,onehot
128,1290,0.3141891360282898,98.95832824707031,1.3691486120224,0.001,11.391778945922852,0.3825717270374298,88590.4140625,mlp,onehot
129,1300,0.3002646863460541,98.9795913696289,1.3502161502838135,0.001,11.45270824432373,0.2975557744503021,94156.0,mlp,onehot
130,1310,0.28411632776260376,99.27720642089844,1.328587532043457,0.001,11.543684959411621,0.42507970333099365,103123.7421875,mlp,onehot
131,1320,0.2694489359855652,99.4047622680664,1.3092427253723145,0.001,11.71657657623291,0.3825717270374298,122587.0390625,mlp,onehot
132,1330,0.2513364851474762,99.65985870361328,1.2857426404953003,0.001,11.815308570861816,0.3825717270374298,135307.953125,mlp,onehot
133,1340,0.23656293749809265,99.7448959350586,1.2668873071670532,0.001,11.898799896240234,0.4888416528701782,147090.0,mlp,onehot
134,1350,0.22212684154510498,99.65985870361328,1.2487297058105469,0.001,12.095232963562012,0.4463336765766144,179016.453125,mlp,onehot
135,1360,0.21183212101459503,99.85118865966797,1.2359403371810913,0.001,12.181139945983887,0.4675876498222351,195075.109375,mlp,onehot
136,1370,0.1994478553533554,99.72364044189453,1.2207285165786743,0.001,12.314742088317871,0.4463336765766144,222958.75,mlp,onehot
137,1380,0.1878717541694641,99.91496276855469,1.2066787481307983,0.001,12.495451927185059,0.4675876498222351,267119.625,mlp,onehot
138,1390,0.17660406231880188,99.91496276855469,1.1931586265563965,0.001,12.522337913513184,0.42507970333099365,274398.84375,mlp,onehot
139,1400,0.1661096215248108,99.87245178222656,1.180702567100525,0.001,12.709452629089355,0.40382570028305054,330860.65625,mlp,onehot
140,1410,0.15548722445964813,99.97874450683594,1.168226957321167,0.001,12.828835487365723,0.4463336765766144,372814.21875,mlp,onehot
141,1420,0.14588749408721924,99.95748138427734,1.157065987586975,0.001,12.940264701843262,0.42507970333099365,416759.53125,mlp,onehot
142,1430,0.13746845722198486,99.97874450683594,1.1473655700683594,0.001,13.103412628173828,0.4675876498222351,490613.84375,mlp,onehot
143,1440,0.13050948083400726,100.0,1.1394087076187134,0.001,13.247703552246094,0.4675876498222351,566767.0,mlp,onehot
144,1450,0.12123969942331314,99.95748138427734,1.1288955211639404,0.001,13.354530334472656,0.5313495993614197,630665.125,mlp,onehot
145,1460,0.11372639983892441,100.0,1.1204454898834229,0.001,13.502628326416016,0.4463336765766144,731336.0625,mlp,onehot
146,1470,0.10859063267707825,100.0,1.1147059202194214,0.001,13.648012161254883,0.4463336765766144,845778.0,mlp,onehot
147,1480,0.1009334921836853,100.0,1.1062030792236328,0.001,13.726141929626465,0.4675876498222351,914508.375,mlp,onehot
148,1490,0.0940958634018898,100.0,1.0986651182174683,0.001,13.922801971435547,0.4675876498222351,1113258.625,mlp,onehot
149,1500,0.08669093996286392,100.0,1.0905596017837524,0.001,14.018423080444336,0.4888416528701782,1224965.25,mlp,onehot
150,1510,0.08150138705968857,100.0,1.0849146842956543,0.001,14.187335968017578,0.5100956559181213,1450379.75,mlp,onehot
151,1520,0.07553018629550934,100.0,1.0784558057785034,0.001,14.272396087646484,0.4675876498222351,1579148.125,mlp,onehot
152,1530,0.07131050527095795,100.0,1.073914647102356,0.001,14.43629264831543,0.4888416528701782,1860382.5,mlp,onehot
153,1540,0.06574256718158722,100.0,1.0679517984390259,0.001,14.558090209960938,0.4675876498222351,2101349.25,mlp,onehot
154,1550,0.060988012701272964,100.0,1.062886118888855,0.001,14.711490631103516,0.4888416528701782,2449735.5,mlp,onehot
155,1560,0.05757644772529602,100.0,1.059266209602356,0.001,14.81081771850586,0.4463336765766144,2705555.25,mlp,onehot
156,1570,0.05338285490870476,100.0,1.0548334121704102,0.001,14.984952926635742,0.5313495993614197,3220196.5,mlp,onehot
157,1580,0.04987414553761482,100.0,1.0511387586593628,0.001,15.094395637512207,0.5526036024093628,3592632.0,mlp,onehot
158,1590,0.046192146837711334,100.0,1.0472756624221802,0.001,15.264542579650879,0.5526036024093628,4258990.0,mlp,onehot
159,1600,0.043064359575510025,100.0,1.044005036354065,0.001,15.457624435424805,0.5100956559181213,5166078.5,mlp,onehot
160,1610,0.04051091521978378,100.0,1.0413427352905273,0.001,15.578017234802246,0.5526036024093628,5827025.5,mlp,onehot
161,1620,0.03739454969763756,100.0,1.0381025075912476,0.001,15.689859390258789,0.5100956559181213,6516574.5,mlp,onehot
162,1630,0.03457944095134735,100.0,1.0351842641830444,0.001,15.799976348876953,0.4888416528701782,7275160.0,mlp,onehot
163,1640,0.03188171982765198,100.0,1.032395362854004,0.001,16.025474548339844,0.5313495993614197,9115388.0,mlp,onehot
164,1650,0.03011023811995983,100.0,1.0305681228637695,0.001,16.110607147216797,0.5100956559181213,9925395.0,mlp,onehot
165,1660,0.027608737349510193,100.0,1.0279934406280518,0.001,16.24407958984375,0.5738576054573059,11342639.0,mlp,onehot
166,1670,0.025451337918639183,100.0,1.0257779359817505,0.001,16.422393798828125,0.42507970333099365,13556732.0,mlp,onehot
167,1680,0.023641269654035568,100.0,1.0239229202270508,0.001,16.55620765686035,0.6163655519485474,15497785.0,mlp,onehot
168,1690,0.022002121433615685,100.0,1.02224600315094,0.001,16.670137405395508,0.5100956559181213,17367956.0,mlp,onehot
169,1700,0.02016546204686165,100.0,1.0203701257705688,0.001,16.821765899658203,0.5313495993614197,20211572.0,mlp,onehot
170,1710,0.018918175250291824,100.0,1.0190982818603516,0.001,17.000093460083008,0.5738576054573059,24157210.0,mlp,onehot
171,1720,0.017628852277994156,100.0,1.0177851915359497,0.001,17.159826278686523,0.5738576054573059,28341176.0,mlp,onehot
172,1730,0.016805844381451607,100.0,1.016947865486145,0.001,17.25844955444336,0.6801275014877319,31278752.0,mlp,onehot
173,1740,0.01542638335376978,100.0,1.0155459642410278,0.001,17.41228485107422,0.5951115489006042,36480368.0,mlp,onehot
174,1750,0.014143201522529125,100.0,1.014243721961975,0.001,17.585206985473633,0.5951115489006042,43366896.0,mlp,onehot
175,1760,0.01321255974471569,100.0,1.0133001804351807,0.001,17.755308151245117,0.5738576054573059,51408196.0,mlp,onehot
176,1770,0.01207711175084114,100.0,1.0121502876281738,0.001,17.874919891357422,0.6588734984397888,57940076.0,mlp,onehot
177,1780,0.011029495857656002,100.0,1.0110905170440674,0.001,18.055171966552734,0.5951115489006042,69384352.0,mlp,onehot
178,1790,0.010206282138824463,100.0,1.0102585554122925,0.001,18.163028717041016,0.5100956559181213,77286416.0,mlp,onehot
179,1800,0.009376933798193932,100.0,1.0094209909439087,0.001,18.32470703125,0.5951115489006042,90848792.0,mlp,onehot
180,1810,0.008699528872966766,100.0,1.0087374448776245,0.001,18.4204158782959,0.5526036024093628,99973520.0,mlp,onehot
181,1820,0.008120858110487461,100.0,1.0081539154052734,0.001,18.591842651367188,0.5100956559181213,118668288.0,mlp,onehot
182,1830,0.007557960227131844,100.0,1.0075865983963013,0.001,18.78447151184082,0.5738576054573059,143877312.0,mlp,onehot
183,1840,0.007081187795847654,100.0,1.0071063041687012,0.001,18.93512535095215,0.5313495993614197,167270928.0,mlp,onehot
184,1850,0.00653409818187356,100.0,1.006555438041687,0.001,19.07364845275879,0.5313495993614197,192123408.0,mlp,onehot
185,1860,0.0059439209289848804,100.0,1.0059616565704346,0.001,19.188398361206055,0.5313495993614197,215484240.0,mlp,onehot
186,1870,0.005497773643583059,100.0,1.0055129528045654,0.001,19.356966018676758,0.6163655519485474,255048944.0,mlp,onehot
187,1880,0.0051037962548434734,100.0,1.0051168203353882,0.001,19.498550415039062,0.6588734984397888,293841312.0,mlp,onehot
188,1890,0.004663728643208742,100.0,1.0046746730804443,0.001,19.68375015258789,0.5100956559181213,353625920.0,mlp,onehot
189,1900,0.0042875101789832115,100.0,1.0042966604232788,0.001,19.83734893798828,0.6376195549964905,412335936.0,mlp,onehot
190,1910,0.003949426114559174,100.0,1.0039572715759277,0.001,19.9469051361084,0.6163655519485474,460077312.0,mlp,onehot
191,1920,0.0035982418339699507,100.0,1.003604769706726,0.001,20.11058235168457,0.5738576054573059,541894720.0,mlp,onehot
192,1930,0.0032906816340982914,100.0,1.003296136856079,0.001,20.27110481262207,0.6376195549964905,636251712.0,mlp,onehot
193,1940,0.0030945176258683205,100.0,1.0030993223190308,0.001,20.410137176513672,0.6163655519485474,731155840.0,mlp,onehot
194,1950,0.0028018630109727383,100.0,1.0028058290481567,0.001,20.55537223815918,0.5951115489006042,845443776.0,mlp,onehot
195,1960,0.0026212562806904316,100.0,1.002624750137329,0.001,20.766618728637695,0.5738576054573059,1044306368.0,mlp,onehot
196,1970,0.0025244744028896093,100.0,1.0025277137756348,0.001,20.901304244995117,0.6376195549964905,1194871168.0,mlp,onehot
197,1980,0.0022943816147744656,100.0,1.002297043800354,0.001,21.047693252563477,0.6163655519485474,1383238400.0,mlp,onehot
198,1990,0.0020504696294665337,100.0,1.0020525455474854,0.001,21.206472396850586,0.5951115489006042,1621264768.0,mlp,onehot
199,2000,0.0018937517888844013,100.0,1.001895546913147,0.001,21.37160873413086,0.5526036024093628,1912369152.0,mlp,onehot
200,2010,0.0017401216318830848,100.0,1.001741647720337,0.001,21.52858543395996,0.6163655519485474,2237411584.0,mlp,onehot
201,2020,NaN,NaN,NaN,NaN,21.671419143676758,0.6376195549964905,2580939008.0,mlp,onehot
202,2030,0.001461462234146893,100.0,1.0014625787734985,0.001,21.880308151245117,0.6163655519485474,3180512512.0,mlp,onehot
203,2040,NaN,NaN,NaN,NaN,22.028554916381836,0.6163655519485474,3688755200.0,mlp,onehot
204,2050,0.0012600008631125093,100.0,1.001260757446289,0.001,22.138105392456055,0.6163655519485474,4115826176.0,mlp,onehot
205,2060,NaN,NaN,NaN,NaN,22.352928161621094,0.6588734984397888,5102151680.0,mlp,onehot
206,2070,0.001088086050003767,100.0,1.0010886192321777,0.001,22.455556869506836,0.6588734984397888,5653591552.0,mlp,onehot
207,2080,NaN,NaN,NaN,NaN,22.63861656188965,0.5738576054573059,6789319680.0,mlp,onehot
208,2090,0.0008942921413108706,100.0,1.0008946657180786,0.001,22.7991886138916,0.7226354479789734,7971899392.0,mlp,onehot
209,2100,NaN,NaN,NaN,NaN,22.993976593017578,0.5738576054573059,9686283264.0,mlp,onehot
210,2110,0.0007756836130283773,100.0,1.000775933265686,0.001,23.116113662719727,0.6588734984397888,10944617472.0,mlp,onehot
211,2120,NaN,NaN,NaN,NaN,23.279218673706055,0.6163655519485474,12883569664.0,mlp,onehot
212,2130,0.0006602825596928596,100.0,1.0006605386734009,0.001,23.419265747070312,0.701381504535675,14820330496.0,mlp,onehot
213,2140,NaN,NaN,NaN,NaN,23.57710075378418,0.7226354479789734,17354207232.0,mlp,onehot
214,2150,0.0005739066400565207,100.0,1.0005741119384766,0.001,23.709115982055664,0.6163655519485474,19803330560.0,mlp,onehot
215,2160,NaN,NaN,NaN,NaN,23.905569076538086,0.6163655519485474,24102203392.0,mlp,onehot
