epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding
81,820,0.5054137706756592,95.72703552246094,1.657671332359314,0.001,10.923879623413086,0.10626992583274841,55485.64453125,mlp,embedding
82,830,0.4699555039405823,96.36479187011719,1.599923014640808,0.001,11.107671737670898,0.08501593768596649,66680.7578125,mlp,embedding
83,840,0.442939430475235,96.74744415283203,1.557278037071228,0.001,11.35305404663086,0.10626992583274841,85225.3359375,mlp,embedding
84,850,0.42085981369018555,96.98129272460938,1.5232707262039185,0.001,11.366800308227539,0.08501593768596649,86404.953125,mlp,embedding
85,860,0.37172576785087585,98.02295684814453,1.4502352476119995,0.001,11.573633193969727,0.06376195698976517,106258.828125,mlp,embedding
86,870,0.3317791223526001,98.70323181152344,1.3934450149536133,0.001,11.712030410766602,0.10626992583274841,122031.0,mlp,embedding
87,880,0.2959471642971039,99.1283950805664,1.344399094581604,0.001,11.86253547668457,0.14877788722515106,141851.421875,mlp,embedding
88,890,0.2726450562477112,99.48979187011719,1.3134340047836304,0.001,12.034040451049805,0.12752391397953033,168390.40625,mlp,embedding
89,900,0.25034603476524353,99.61734771728516,1.2844698429107666,0.001,12.26728630065918,0.14877788722515106,212625.203125,mlp,embedding
90,910,0.2264164388179779,99.70237731933594,1.254097819328308,0.001,12.37814998626709,0.12752391397953033,237553.9375,mlp,embedding
91,920,0.2071872353553772,99.80867004394531,1.230212926864624,0.001,12.51510238647461,0.06376195698976517,272420.5625,mlp,embedding
92,930,0.1875002533197403,99.89370727539062,1.2062305212020874,0.001,12.747329711914062,0.10626992583274841,343633.0625,mlp,embedding
93,940,0.16574092209339142,100.0,1.180267333984375,0.001,12.877359390258789,0.10626992583274841,391350.71875,mlp,embedding
94,950,0.14221644401550293,100.0,1.152826189994812,0.001,13.010014533996582,0.12752391397953033,446866.21875,mlp,embedding
95,960,0.12834544479846954,100.0,1.1369457244873047,0.001,13.177767753601074,0.12752391397953033,528484.0,mlp,embedding
96,970,0.1169668436050415,100.0,1.1240822076797485,0.001,13.356585502624512,0.12752391397953033,631962.625,mlp,embedding
97,980,0.11406713724136353,99.97874450683594,1.120827317237854,0.001,13.514159202575684,0.10626992583274841,739817.8125,mlp,embedding
98,990,0.10187910497188568,100.0,1.1072496175765991,0.001,13.65978717803955,0.10626992583274841,855795.875,mlp,embedding
99,1000,0.09115404635667801,100.0,1.09543776512146,0.001,13.839241981506348,0.14877788722515106,1024015.25,mlp,embedding
100,1010,0.08385713398456573,100.0,1.0874735116958618,0.001,14.047430992126465,0.10626992583274841,1261019.375,mlp,embedding
101,1020,0.07727793604135513,100.0,1.0803422927856445,0.001,14.136115074157715,0.08501593768596649,1377960.5,mlp,embedding
102,1030,0.06768586486577988,100.0,1.0700291395187378,0.001,14.356718063354492,0.10626992583274841,1718080.25,mlp,embedding
103,1040,0.0583173967897892,100.0,1.060051441192627,0.001,14.450019836425781,0.10626992583274841,1886096.375,mlp,embedding
104,1050,0.051742151379585266,100.0,1.0531041622161865,0.001,14.683610916137695,0.17003187537193298,2382381.0,mlp,embedding
105,1060,0.050083648413419724,100.0,1.0513590574264526,0.001,14.819279670715332,0.17003187537193298,2728546.75,mlp,embedding
106,1070,0.047017283737659454,100.0,1.0481401681900024,0.001,14.991161346435547,0.1912858635187149,3240251.0,mlp,embedding
107,1080,0.04370329901576042,100.0,1.0446723699569702,0.001,15.176844596862793,0.21253985166549683,3901394.5,mlp,embedding
108,1090,0.03779711201786995,100.0,1.0385204553604126,0.001,15.312705993652344,0.12752391397953033,4469137.5,mlp,embedding
109,1100,0.035648759454488754,100.0,1.0362918376922607,0.001,15.401114463806152,0.17003187537193298,4882239.0,mlp,embedding
110,1110,0.031167779117822647,100.0,1.0316585302352905,0.001,15.595343589782715,0.10626992583274841,5928866.5,mlp,embedding
111,1120,0.028764652088284492,100.0,1.0291823148727417,0.001,15.721549987792969,0.14877788722515106,6726395.5,mlp,embedding
112,1130,0.02586265280842781,100.0,1.0261999368667603,0.001,15.904430389404297,0.12752391397953033,8076187.0,mlp,embedding
113,1140,0.025606989860534668,100.0,1.0259376764297485,0.001,16.095115661621094,0.14877788722515106,9772820.0,mlp,embedding
114,1150,0.02290779910981655,100.0,1.02317214012146,0.001,16.24830436706543,0.14877788722515106,11390661.0,mlp,embedding
115,1160,0.020275048911571503,100.0,1.0204819440841675,0.001,16.372209548950195,0.12752391397953033,12893186.0,mlp,embedding
116,1170,0.01759304665029049,100.0,1.0177487134933472,0.001,16.482181549072266,0.10626992583274841,14391978.0,mlp,embedding
117,1180,0.015735039487481117,100.0,1.0158594846725464,0.001,16.7613468170166,0.1912858635187149,19026566.0,mlp,embedding
118,1190,0.014827175065875053,100.0,1.0149376392364502,0.001,16.89382553100586,0.1912858635187149,21721770.0,mlp,embedding
119,1200,0.013107905164361,100.0,1.01319420337677,0.001,16.988243103027344,0.14877788722515106,23872628.0,mlp,embedding
120,1210,0.011910141445696354,100.0,1.0119813680648804,0.001,17.140865325927734,0.14877788722515106,27808862.0,mlp,embedding
121,1220,0.0104671660810709,100.0,1.0105221271514893,0.001,17.2916259765625,0.12752391397953033,32333874.0,mlp,embedding
122,1230,0.009069478139281273,100.0,1.009110689163208,0.001,17.48906707763672,0.12752391397953033,39391756.0,mlp,embedding
123,1240,0.00842509139329195,100.0,1.0084606409072876,0.001,17.660743713378906,0.14877788722515106,46769588.0,mlp,embedding
124,1250,0.0077534825541079044,100.0,1.0077836513519287,0.001,17.725679397583008,0.12752391397953033,49907376.0,mlp,embedding
125,1260,0.007043087854981422,100.0,1.0070679187774658,0.001,17.87105369567871,0.12752391397953033,57716504.0,mlp,embedding
126,1270,0.006329843774437904,100.0,1.0063499212265015,0.001,18.088037490844727,0.12752391397953033,71702592.0,mlp,embedding
127,1280,0.005805543158203363,100.0,1.0058224201202393,0.001,18.222782135009766,0.14877788722515106,82045304.0,mlp,embedding
128,1290,0.005350888706743717,100.0,1.005365252494812,0.001,18.35287857055664,0.14877788722515106,93444528.0,mlp,embedding
129,1300,0.004926537629216909,100.0,1.0049387216567993,0.001,18.527158737182617,0.17003187537193298,111235344.0,mlp,embedding
130,1310,0.0042703887447714806,100.0,1.0042794942855835,0.001,18.737279891967773,0.14877788722515106,137245232.0,mlp,embedding
131,1320,0.0038495799526572227,100.0,1.0038570165634155,0.001,18.828659057617188,0.1912858635187149,150377456.0,mlp,embedding
132,1330,0.0035196596290916204,100.0,1.0035258531570435,0.001,19.045116424560547,0.14877788722515106,186719200.0,mlp,embedding
133,1340,0.003268462372943759,100.0,1.003273844718933,0.001,19.195756912231445,0.14877788722515106,217075744.0,mlp,embedding
134,1350,0.0031059039756655693,100.0,1.0031107664108276,0.001,19.32276725769043,0.12752391397953033,246474048.0,mlp,embedding
135,1360,0.0030003150459378958,100.0,1.003004789352417,0.001,19.51006317138672,0.1912858635187149,297243776.0,mlp,embedding
136,1370,0.0030057826079428196,100.0,1.0030102729797363,0.001,19.594823837280273,0.14877788722515106,323536928.0,mlp,embedding
137,1380,0.00312087032943964,100.0,1.003125786781311,0.001,19.834077835083008,0.17003187537193298,410989344.0,mlp,embedding
138,1390,0.002940808655694127,100.0,1.0029451847076416,0.001,20.050437927246094,0.1912858635187149,510263552.0,mlp,embedding
139,1400,0.002732860157266259,100.0,1.0027365684509277,0.001,20.17710304260254,0.17003187537193298,579167936.0,mlp,embedding
140,1410,0.002391868270933628,100.0,1.002394676208496,0.001,20.4794979095459,0.17003187537193298,783669504.0,mlp,embedding
141,1420,0.4440670311450958,90.1998291015625,1.5590349435806274,0.001,20.356019973754883,0.10626992583274841,692639360.0,mlp,embedding
142,1430,0.4854307770729065,86.33078002929688,1.6248748302459717,0.001,18.11624526977539,0.17003187537193298,73753960.0,mlp,embedding
143,1440,0.18968380987644196,94.70663452148438,1.2088673114776611,0.001,17.382892608642578,0.25504782795906067,35423736.0,mlp,embedding
144,1450,0.0664115697145462,98.93707275390625,1.0686664581298828,0.001,18.165224075317383,0.14877788722515106,77456272.0,mlp,embedding
145,1460,0.02383914217352867,99.95748138427734,1.024125576019287,0.001,18.439191818237305,0.12752391397953033,101868344.0,mlp,embedding
146,1470,0.0109304403886199,100.0,1.0109903812408447,0.001,18.649045944213867,0.17003187537193298,125654416.0,mlp,embedding
147,1480,0.006669431924819946,100.0,1.0066916942596436,0.001,18.820066452026367,0.14877788722515106,149090864.0,mlp,embedding
148,1490,0.00434843497350812,100.0,1.004357933998108,0.001,18.95391845703125,0.12752391397953033,170444192.0,mlp,embedding
149,1500,0.0035351284313946962,100.0,1.003541350364685,0.001,19.028596878051758,0.12752391397953033,183660016.0,mlp,embedding
150,1510,0.003119378350675106,100.0,1.0031242370605469,0.001,19.069631576538086,0.12752391397953033,191353216.0,mlp,embedding
151,1520,0.0028691068291664124,100.0,1.002873182296753,0.001,19.102893829345703,0.14877788722515106,197825088.0,mlp,embedding
152,1530,0.0026890686713159084,100.0,1.002692699432373,0.001,19.152822494506836,0.17003187537193298,207952960.0,mlp,embedding
153,1540,0.0025625547859817743,100.0,1.002565860748291,0.001,19.19724464416504,0.14877788722515106,217398944.0,mlp,embedding
154,1550,0.0024490095674991608,100.0,1.00245201587677,0.001,19.232572555541992,0.17003187537193298,225216464.0,mlp,embedding
155,1560,0.0023425412364304066,100.0,1.002345323562622,0.001,19.27226448059082,0.14877788722515106,234335520.0,mlp,embedding
156,1570,0.0022542693186551332,100.0,1.0022568702697754,0.001,19.307327270507812,0.14877788722515106,242697712.0,mlp,embedding
157,1580,0.0021645422093570232,100.0,1.0021668672561646,0.001,19.340803146362305,0.14877788722515106,250959760.0,mlp,embedding
158,1590,0.0020820898935198784,100.0,1.0020842552185059,0.001,19.376544952392578,0.17003187537193298,260091728.0,mlp,embedding
159,1600,0.002008354291319847,100.0,1.0020103454589844,0.001,19.409883499145508,0.17003187537193298,268908960.0,mlp,embedding
160,1610,0.001942176022566855,100.0,1.0019440650939941,0.001,19.43712043762207,0.17003187537193298,276333888.0,mlp,embedding
161,1620,0.0018771886825561523,100.0,1.0018789768218994,0.001,19.477685928344727,0.17003187537193298,287773984.0,mlp,embedding
162,1630,0.001809241482988,100.0,1.001810908317566,0.001,19.507699966430664,0.17003187537193298,296542176.0,mlp,embedding
163,1640,0.001754896016791463,100.0,1.0017564296722412,0.001,19.517440795898438,0.17003187537193298,299444832.0,mlp,embedding
164,1650,0.0016967486590147018,100.0,1.0016981363296509,0.001,19.56355857849121,0.17003187537193298,313577952.0,mlp,embedding
165,1660,0.0016453589778393507,100.0,1.0016467571258545,0.001,19.583938598632812,0.14877788722515106,320034272.0,mlp,embedding
166,1670,0.0015963567420840263,100.0,1.0015976428985596,0.001,19.616132736206055,0.17003187537193298,330505120.0,mlp,embedding
167,1680,0.0015544614288955927,100.0,1.0015556812286377,0.001,19.64833641052246,0.17003187537193298,341321856.0,mlp,embedding
168,1690,0.0015103908954188228,100.0,1.001511573791504,0.001,19.674785614013672,0.14877788722515106,350469984.0,mlp,embedding
169,1700,0.0014666158240288496,100.0,1.0014677047729492,0.001,19.70611000061035,0.17003187537193298,361621984.0,mlp,embedding
170,1710,0.0014207841595634818,100.0,1.0014218091964722,0.001,19.744304656982422,0.17003187537193298,375701184.0,mlp,embedding
171,1720,0.0013776361010968685,100.0,1.0013785362243652,0.001,19.77507209777832,0.17003187537193298,387440224.0,mlp,embedding
172,1730,0.0013451933627948165,100.0,1.0013461112976074,0.001,19.80367088317871,0.14877788722515106,398680480.0,mlp,embedding
173,1740,0.001298462157137692,100.0,1.001299262046814,0.001,19.847896575927734,0.17003187537193298,416708128.0,mlp,embedding
174,1750,0.0012644511880353093,100.0,1.001265287399292,0.001,19.891437530517578,0.17003187537193298,435252768.0,mlp,embedding
175,1760,0.0012165441876277328,100.0,1.001217246055603,0.001,19.923580169677734,0.1912858635187149,449470240.0,mlp,embedding
176,1770,0.0011737216264009476,100.0,1.0011744499206543,0.001,19.983837127685547,0.14877788722515106,477386560.0,mlp,embedding
177,1780,0.0011515943333506584,100.0,1.0011522769927979,0.001,20.033340454101562,0.17003187537193298,501613504.0,mlp,embedding
178,1790,0.00110940495505929,100.0,1.0011100769042969,0.001,20.054485321044922,0.17003187537193298,512332992.0,mlp,embedding
179,1800,0.0010590424062684178,100.0,1.001059651374817,0.001,20.136722564697266,0.17003187537193298,556246784.0,mlp,embedding
180,1810,0.001023202552460134,100.0,1.001023769378662,0.001,20.214847564697266,0.14877788722515106,601446144.0,mlp,embedding
181,1820,0.0009798358660191298,100.0,1.000980257987976,0.001,20.28624725341797,0.17003187537193298,645959424.0,mlp,embedding
182,1830,0.0009471544763073325,100.0,1.0009475946426392,0.001,20.367935180664062,0.17003187537193298,700941632.0,mlp,embedding
183,1840,0.0009073031833395362,100.0,1.0009076595306396,0.001,20.430166244506836,0.17003187537193298,745947840.0,mlp,embedding
184,1850,0.0008588203345425427,100.0,1.0008591413497925,0.001,20.53669548034668,0.17003187537193298,829800192.0,mlp,embedding
185,1860,0.0008399977232329547,100.0,1.0008403062820435,0.001,20.581466674804688,0.17003187537193298,867795520.0,mlp,embedding
186,1870,0.0007816056022420526,100.0,1.0007818937301636,0.001,20.681062698364258,0.17003187537193298,958675008.0,mlp,embedding
187,1880,0.0007501976215280592,100.0,1.0007504224777222,0.001,20.804447174072266,0.17003187537193298,1084567552.0,mlp,embedding
188,1890,0.0006971734692342579,100.0,1.000697374343872,0.001,20.908916473388672,0.17003187537193298,1204001536.0,mlp,embedding
189,1900,0.0006485655321739614,100.0,1.0006487369537354,0.001,21.045886993408203,0.17003187537193298,1380742144.0,mlp,embedding
190,1910,0.0006150237168185413,100.0,1.0006152391433716,0.001,21.20793342590332,0.14877788722515106,1623635200.0,mlp,embedding
191,1920,0.0005896337679587305,100.0,1.0005898475646973,0.001,21.318822860717773,0.17003187537193298,1814041088.0,mlp,embedding
192,1930,0.0005553732044063509,100.0,1.0005555152893066,0.001,21.42719841003418,0.17003187537193298,2021687552.0,mlp,embedding
193,1940,0.0005275281728245318,100.0,1.0005276203155518,0.001,21.53702735900879,0.17003187537193298,2256379392.0,mlp,embedding
194,1950,0.0004783169424626976,100.0,1.0004783868789673,0.001,21.695344924926758,0.17003187537193298,2643434752.0,mlp,embedding
195,1960,0.00043628326966427267,100.0,1.0004364252090454,0.001,21.869251251220703,0.17003187537193298,3145539584.0,mlp,embedding
196,1970,0.00040923437336459756,100.0,1.0004093647003174,0.001,22.00333595275879,0.14877788722515106,3596891904.0,mlp,embedding
197,1980,0.0003876333648804575,100.0,1.0003876686096191,0.001,22.200246810913086,0.14877788722515106,4379703296.0,mlp,embedding
198,1990,0.0003449528303463012,100.0,1.00034499168396,0.001,22.281278610229492,0.14877788722515106,4749373952.0,mlp,embedding
199,2000,0.0003315420472063124,100.0,1.0003316402435303,0.001,22.478784561157227,0.17003187537193298,5786448384.0,mlp,embedding
200,2010,0.00029262920725159347,100.0,1.0002926588058472,0.001,22.6693172454834,0.17003187537193298,7000988672.0,mlp,embedding
201,2020,NaN,NaN,NaN,NaN,22.759706497192383,0.17003187537193298,7663284224.0,mlp,embedding
202,2030,0.0002395644987700507,100.0,1.000239610671997,0.001,23.01912498474121,0.14877788722515106,9932965888.0,mlp,embedding
203,2040,NaN,NaN,NaN,NaN,23.135290145874023,0.1912858635187149,11156523008.0,mlp,embedding
204,2050,0.00019266930758021772,100.0,1.000192642211914,0.001,23.27041244506836,0.1912858635187149,12770612224.0,mlp,embedding
205,2060,NaN,NaN,NaN,NaN,23.448163986206055,0.17003187537193298,15254859776.0,mlp,embedding
206,2070,0.00016390637028962374,100.0,1.0001639127731323,0.001,23.618675231933594,0.17003187537193298,18090905600.0,mlp,embedding
207,2080,NaN,NaN,NaN,NaN,23.784767150878906,0.17003187537193298,21359599616.0,mlp,embedding
208,2090,0.00013693474465981126,100.0,1.0001369714736938,0.001,23.981109619140625,0.14877788722515106,25993428992.0,mlp,embedding
209,2100,NaN,NaN,NaN,NaN,24.109149932861328,0.17003187537193298,29544101888.0,mlp,embedding
210,2110,0.00011509770411066711,100.0,1.000115156173706,0.001,24.244216918945312,0.17003187537193298,33816576000.0,mlp,embedding
211,2120,NaN,NaN,NaN,NaN,24.480236053466797,0.17003187537193298,42818498560.0,mlp,embedding
212,2130,0.00010232164640910923,100.0,1.0001022815704346,0.001,24.692108154296875,0.17003187537193298,52923228160.0,mlp,embedding
213,2140,NaN,NaN,NaN,NaN,24.767730712890625,0.17003187537193298,57080631296.0,mlp,embedding
214,2150,8.105518645606935e-05,100.0,1.0000810623168945,0.001,25.023452758789062,0.14877788722515106,73713573888.0,mlp,embedding
215,2160,NaN,NaN,NaN,NaN,25.181291580200195,0.21253985166549683,86316924928.0,mlp,embedding
216,2170,6.363305874401703e-05,100.0,1.0000636577606201,0.001,25.392183303833008,0.21253985166549683,106582302720.0,mlp,embedding
217,2180,NaN,NaN,NaN,NaN,25.522008895874023,0.14877788722515106,121357778944.0,mlp,embedding
218,2190,5.4556971008423716e-05,100.0,1.0000545978546143,0.001,25.668838500976562,0.1912858635187149,140551323648.0,mlp,embedding
