epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding
0,7,5.320961952209473,0.0,204.58058166503906,0.0007,3.5850772857666016,0.0,36.05614471435547,transformer,embedding
1,14,3.222507953643799,0.0,25.09096908569336,0.001,2.8794000148773193,0.0,17.8035888671875,transformer,embedding
2,21,2.729583263397217,0.0,15.326498985290527,0.001,2.504214286804199,0.0,12.233942985534668,transformer,embedding
3,28,2.435919761657715,0.4251442551612854,11.426322937011719,0.001,2.396949529647827,0.8992805480957031,10.989602088928223,transformer,embedding
4,35,2.3665919303894043,1.275432825088501,10.660996437072754,0.001,2.353076457977295,0.7194244265556335,10.517877578735352,transformer,embedding
5,42,2.3338544368743896,1.305800199508667,10.317633628845215,0.001,2.331977605819702,0.8992805480957031,10.298287391662598,transformer,embedding
6,49,2.3175787925720215,1.2754327058792114,10.151066780090332,0.001,2.321755886077881,0.915631115436554,10.193557739257812,transformer,embedding
7,56,2.309464693069458,1.0932281017303467,10.0690336227417,0.001,2.3161232471466064,0.8502288460731506,10.13630199432373,transformer,embedding
8,63,2.303173780441284,1.2450653314590454,10.005888938903809,0.001,2.3138928413391113,0.8338783383369446,10.11371898651123,transformer,embedding
9,70,2.3007009029388428,1.2450653314590454,9.981175422668457,0.001,2.311624526977539,0.915631115436554,10.090804100036621,transformer,embedding
10,77,2.2978463172912598,1.275432825088501,9.95272445678711,0.001,2.3099210262298584,0.7194244265556335,10.073629379272461,transformer,embedding
11,84,2.295893669128418,1.4272699356079102,9.933309555053711,0.001,2.3105649948120117,0.9973838925361633,10.080118179321289,transformer,embedding
12,91,2.292705535888672,1.4880048036575317,9.901690483093262,0.001,2.309948205947876,0.7521255612373352,10.07390308380127,transformer,embedding
13,98,2.2907025814056396,1.4272699356079102,9.881877899169922,0.001,2.3106439113616943,0.9483321905136108,10.080913543701172,transformer,embedding
14,105,2.2876977920532227,1.2450653314590454,9.852230072021484,0.001,2.3125486373901367,0.8338783383369446,10.100133895874023,transformer,embedding
15,112,2.2815253734588623,1.7916793823242188,9.791604995727539,0.001,2.3165104389190674,0.7521255612373352,10.140227317810059,transformer,embedding
16,119,2.2736401557922363,2.8241724967956543,9.714699745178223,0.001,2.323451042175293,0.5068672299385071,10.210851669311523,transformer,embedding
17,126,2.2580137252807617,2.733070135116577,9.56407356262207,0.001,2.33303165435791,0.49051666259765625,10.309147834777832,transformer,embedding
18,133,2.238156795501709,3.279684066772461,9.376033782958984,0.001,2.364189863204956,0.6376716494560242,10.635418891906738,transformer,embedding
19,140,2.208956718444824,4.433647155761719,9.106210708618164,0.001,2.40705943107605,0.34336164593696594,11.101268768310547,transformer,embedding
20,147,2.172437906265259,4.980261325836182,8.779662132263184,0.001,2.4444777965545654,0.5068672299385071,11.524529457092285,transformer,embedding
21,154,2.127211093902588,6.802308082580566,8.391430854797363,0.001,2.470595598220825,0.457815557718277,11.829490661621094,transformer,embedding
22,161,2.0850412845611572,8.867294311523438,8.044923782348633,0.001,2.4860284328460693,0.6867232918739319,12.013468742370605,transformer,embedding
23,168,2.031189203262329,11.661099433898926,7.6231465339660645,0.001,2.506251811981201,0.6213210821151733,12.258894920349121,transformer,embedding
24,175,1.9735445976257324,15.001518249511719,7.196138858795166,0.001,2.525041103363037,0.5886200070381165,12.491408348083496,transformer,embedding
25,182,1.918304443359375,17.977527618408203,6.809402942657471,0.001,2.5422415733337402,0.7684760689735413,12.708125114440918,transformer,embedding
26,189,1.8646937608718872,20.315820693969727,6.453958988189697,0.001,2.5667481422424316,0.8665794134140015,13.023405075073242,transformer,embedding
27,196,1.7999852895736694,24.23322296142578,6.049558639526367,0.001,2.5739221572875977,1.0954872369766235,13.117171287536621,transformer,embedding
28,203,1.7350494861602783,26.935924530029297,5.669208526611328,0.001,2.5878024101257324,1.2753432989120483,13.30051040649414,transformer,embedding
29,210,1.6649980545043945,30.701488494873047,5.28566312789917,0.001,2.5991227626800537,1.6841071844100952,13.451931953430176,transformer,embedding
30,217,1.59347403049469,34.10264205932617,4.920814514160156,0.001,2.6234376430511475,2.0111184120178223,13.7830228805542,transformer,embedding
31,224,1.5200886726379395,37.44306182861328,4.572630882263184,0.001,2.645472526550293,2.2890777587890625,14.09010124206543,transformer,embedding
32,231,1.4440298080444336,40.78348159790039,4.237738609313965,0.001,2.641054153442383,2.583387613296509,14.027983665466309,transformer,embedding
33,238,1.3657633066177368,44.67051315307617,3.918713092803955,0.001,2.670254945755005,2.877697706222534,14.44365119934082,transformer,embedding
34,245,1.2902616262435913,47.76799392700195,3.633737087249756,0.001,2.691038131713867,3.286461591720581,14.746976852416992,transformer,embedding
35,252,1.2151925563812256,50.956573486328125,3.370943069458008,0.001,2.6913466453552246,3.72792649269104,14.751527786254883,transformer,embedding
36,259,1.1336621046066284,56.17977523803711,3.1070139408111572,0.001,2.7209343910217285,4.136690616607666,15.194513320922852,transformer,embedding
37,266,1.0475317239761353,59.82386779785156,2.8506064414978027,0.001,2.722630500793457,4.83976411819458,15.220306396484375,transformer,embedding
38,273,0.9678868651390076,64.16641235351562,2.632375955581665,0.001,2.748551845550537,5.264878749847412,15.6199951171875,transformer,embedding
39,280,0.8995698094367981,67.23352813720703,2.458545207977295,0.001,2.7657229900360107,5.59188985824585,15.890524864196777,transformer,embedding
40,287,0.822165310382843,70.45247650146484,2.275421619415283,0.001,2.783567428588867,6.474819660186768,16.176626205444336,transformer,embedding
41,294,0.7425335049629211,75.4327392578125,2.101252317428589,0.001,2.7925052642822266,6.965336322784424,16.32185935974121,transformer,embedding
42,301,0.6696068048477173,79.259033203125,1.9534690380096436,0.001,2.814392566680908,7.357749938964844,16.68303871154785,transformer,embedding
43,308,0.5951732993125916,83.17643737792969,1.813345193862915,0.001,2.831620216369629,8.093524932861328,16.972938537597656,transformer,embedding
44,315,0.5331615209579468,86.03097534179688,1.7043119668960571,0.001,2.8461921215057373,8.191628456115723,17.222076416015625,transformer,embedding
45,322,0.4715196192264557,88.61221313476562,1.6024274826049805,0.001,2.862699031829834,8.878351211547852,17.50872039794922,transformer,embedding
46,329,0.41352182626724243,91.4363784790039,1.5121338367462158,0.001,2.8891441822052,9.82668399810791,17.977916717529297,transformer,embedding
47,336,0.35792848467826843,93.71394348144531,1.4303632974624634,0.001,2.901824712753296,10.398953437805176,18.207338333129883,transformer,embedding
48,343,0.3057423233985901,95.87002563476562,1.3576323986053467,0.001,2.9156875610351562,10.775015830993652,18.461502075195312,transformer,embedding
49,350,0.26092371344566345,97.29730224609375,1.298128604888916,0.001,2.9422414302825928,11.200130462646484,18.95829200744629,transformer,embedding
50,357,0.21929660439491272,98.1475830078125,1.245200514793396,0.001,2.957498073577881,12.393720626831055,19.2497501373291,transformer,embedding
51,364,0.1851533055305481,98.75493621826172,1.2034028768539429,0.001,2.987977981567383,12.246565818786621,19.84551429748535,transformer,embedding
52,371,0.15726426243782043,98.99787139892578,1.1703048944473267,0.001,3.0029778480529785,12.835186004638672,20.145437240600586,transformer,embedding
53,378,0.13012230396270752,99.24081420898438,1.1389676332473755,0.001,3.0096969604492188,13.227599143981934,20.281253814697266,transformer,embedding
54,385,0.10937283933162689,99.45338439941406,1.1155781745910645,0.001,3.035653829574585,13.211248397827148,20.81458282470703,transformer,embedding
55,392,0.09472939372062683,99.51412200927734,1.0993613004684448,0.001,3.0443150997161865,14.30673599243164,20.99564552307129,transformer,embedding
56,399,0.08230917155742645,99.63558959960938,1.0857914686203003,0.001,3.077343463897705,13.816219329833984,21.7006778717041,transformer,embedding
57,406,0.06865432113409042,99.605224609375,1.071065902709961,0.001,3.0899226665496826,14.38848876953125,21.975378036499023,transformer,embedding
58,413,0.059427812695503235,99.54448699951172,1.0612291097640991,0.001,3.1142287254333496,14.38848876953125,22.51605796813965,transformer,embedding
59,420,0.053452298045158386,99.45338439941406,1.0549067258834839,0.001,3.1210711002349854,14.486592292785645,22.6706485748291,transformer,embedding
60,427,0.04752408340573311,99.69632720947266,1.0486714839935303,0.001,3.137603998184204,15.05886173248291,23.04857635498047,transformer,embedding
61,434,0.04236134886741638,99.81779479980469,1.0432714223861694,0.001,3.1589488983154297,15.14061450958252,23.545833587646484,transformer,embedding
62,441,0.03674276918172836,99.81779479980469,1.0374261140823364,0.001,3.166304349899292,15.598429679870605,23.719661712646484,transformer,embedding
63,448,0.031989604234695435,99.72669219970703,1.0325068235397339,0.001,3.178704261779785,15.58207893371582,24.015615463256836,transformer,embedding
64,455,0.02803419530391693,99.78742980957031,1.0284308195114136,0.001,3.204710006713867,15.860038757324219,24.648351669311523,transformer,embedding
65,462,0.0240480899810791,99.81779479980469,1.0243395566940308,0.001,3.208340883255005,15.925440788269043,24.738008499145508,transformer,embedding
66,469,0.0210746880620718,99.81779479980469,1.0212982892990112,0.001,3.212484359741211,16.448657989501953,24.840723037719727,transformer,embedding
67,476,0.019274674355983734,99.84815979003906,1.0194616317749023,0.001,3.2419869899749756,16.268802642822266,25.58450698852539,transformer,embedding
68,483,0.016524173319339752,99.81779479980469,1.0166614055633545,0.001,3.2486488819122314,16.497711181640625,25.755517959594727,transformer,embedding
69,490,0.016141070052981377,99.87853240966797,1.0162720680236816,0.001,3.256052017211914,16.399606704711914,25.946897506713867,transformer,embedding
70,497,0.015296346507966518,99.84815979003906,1.0154138803482056,0.001,3.272296905517578,16.563112258911133,26.371843338012695,transformer,embedding
71,504,0.01747562363743782,99.81779479980469,1.0176292657852173,0.001,3.2889270782470703,16.219751358032227,26.81407928466797,transformer,embedding
72,511,0.014436645433306694,99.84815979003906,1.0145413875579834,0.001,3.303950071334839,16.203399658203125,27.219947814941406,transformer,embedding
73,518,0.01594594307243824,99.81779479980469,1.0160737037658691,0.001,3.328007459640503,16.203399658203125,27.882728576660156,transformer,embedding
74,525,0.016967155039310455,99.7570571899414,1.017111897468567,0.001,3.3367879390716553,16.219751358032227,28.128629684448242,transformer,embedding
75,532,0.015955056995153427,99.7570571899414,1.016083002090454,0.001,3.3536975383758545,16.350555419921875,28.608318328857422,transformer,embedding
76,539,0.014468086883425713,99.81779479980469,1.0145732164382935,0.001,3.380037307739258,15.729233741760254,29.37186622619629,transformer,embedding
77,546,0.01960837095975876,99.66595458984375,1.0198018550872803,0.001,3.411792039871216,15.042510986328125,30.319528579711914,transformer,embedding
78,553,0.04023706540465355,98.99787139892578,1.0410575866699219,0.001,3.4358162879943848,14.879005432128906,31.056753158569336,transformer,embedding
79,560,0.059145115315914154,98.23868560791016,1.0609291791915894,0.001,3.453284740447998,14.633747100830078,31.604032516479492,transformer,embedding
80,567,0.06492449343204498,98.1475830078125,1.0670784711837769,0.001,3.4831418991088867,14.99345874786377,32.561866760253906,transformer,embedding
81,574,0.057619571685791016,98.60309600830078,1.0593119859695435,0.001,3.5350069999694824,14.650097846984863,34.29525375366211,transformer,embedding
82,581,0.04782366380095482,98.54236602783203,1.0489857196807861,0.001,3.522304058074951,15.925440788269043,33.86235809326172,transformer,embedding
83,588,0.04246528074145317,98.84603881835938,1.043379783630371,0.001,3.566481590270996,15.680182456970215,35.391849517822266,transformer,embedding
84,595,0.030472109094262123,99.57485961914062,1.030941128730774,0.001,3.536740779876709,15.647480964660645,34.354766845703125,transformer,embedding
85,602,0.025546938180923462,99.57485961914062,1.0258760452270508,0.001,3.5586559772491455,17.347938537597656,35.115970611572266,transformer,embedding
86,609,0.01758100837469101,99.78742980957031,1.0177364349365234,0.001,3.5572943687438965,17.380640029907227,35.06818771362305,transformer,embedding
87,616,0.01388478185981512,99.93926239013672,1.013981580734253,0.001,3.5789151191711426,17.560495376586914,35.83464431762695,transformer,embedding
88,623,0.010432174429297447,99.93926239013672,1.0104867219924927,0.001,3.59201979637146,18.00196075439453,36.307334899902344,transformer,embedding
89,630,0.006752151995897293,99.93926239013672,1.0067750215530396,0.001,3.592478036880493,18.21451759338379,36.323978424072266,transformer,embedding
90,637,0.004560917615890503,99.96963500976562,1.0045713186264038,0.001,3.599667549133301,18.819488525390625,36.5860710144043,transformer,embedding
91,644,0.0032181390561163425,100.0,1.0032232999801636,0.001,3.6026508808135986,19.34270668029785,36.69538116455078,transformer,embedding
92,651,0.002614238765090704,100.0,1.0026177167892456,0.001,3.6044867038726807,19.55526351928711,36.76280975341797,transformer,embedding
93,658,0.002211387502029538,100.0,1.0022138357162476,0.001,3.6104345321655273,19.63701629638672,36.982120513916016,transformer,embedding
94,665,0.001941162277944386,100.0,1.0019429922103882,0.001,3.612273693084717,19.718769073486328,37.05019760131836,transformer,embedding
95,672,0.001763006905093789,100.0,1.0017645359039307,0.001,3.615971326828003,19.833223342895508,37.18745040893555,transformer,embedding
96,679,0.0016234987415373325,100.0,1.0016248226165771,0.001,3.6197316646575928,19.964027404785156,37.32754898071289,transformer,embedding
97,686,0.0015161435585469007,100.0,1.0015172958374023,0.001,3.6246840953826904,20.062131881713867,37.51287078857422,transformer,embedding
98,693,0.0014253252884373069,100.0,1.001426339149475,0.001,3.629854679107666,20.192935943603516,37.70733642578125,transformer,embedding
99,700,0.0013473012950271368,100.0,1.0013482570648193,0.001,3.6326658725738525,20.340089797973633,37.8134880065918,transformer,embedding
100,707,0.0012766654836013913,100.0,1.0012774467468262,0.001,3.637716770172119,20.356441497802734,38.00496292114258,transformer,embedding
101,714,0.0012151449918746948,100.0,1.001215934753418,0.001,3.6423239707946777,20.421842575073242,38.18046569824219,transformer,embedding
102,721,0.0011543696746230125,100.0,1.0011550188064575,0.001,NaN,NaN,NaN,transformer,embedding
103,728,0.001095850602723658,100.0,1.001096487045288,0.001,3.651921033859253,20.438194274902344,38.548648834228516,transformer,embedding
104,735,0.0010411462280899286,100.0,1.0010416507720947,0.001,NaN,NaN,NaN,transformer,embedding
105,742,0.0009899347787722945,100.0,1.000990390777588,0.001,3.6644585132598877,20.66710090637207,39.03499221801758,transformer,embedding
106,749,0.0009401148417964578,100.0,1.0009405612945557,0.001,NaN,NaN,NaN,transformer,embedding
107,756,0.0008944132132455707,100.0,1.0008947849273682,0.001,3.6765310764312744,20.74885368347168,39.50910186767578,transformer,embedding
108,763,0.0008496432565152645,100.0,1.000849962234497,0.001,NaN,NaN,NaN,transformer,embedding
109,770,0.0008059038664214313,100.0,1.000806212425232,0.001,3.689483880996704,20.9287109375,40.02418518066406,transformer,embedding
110,777,0.0007659353432245553,100.0,1.0007662773132324,0.001,NaN,NaN,NaN,transformer,embedding
111,784,0.0007266399334184825,100.0,1.0007269382476807,0.001,3.703731060028076,20.9123592376709,40.59849548339844,transformer,embedding
112,791,0.0006902028108015656,100.0,1.0006904602050781,0.001,NaN,NaN,NaN,transformer,embedding
113,798,0.0006547046359628439,100.0,1.000654935836792,0.001,3.7176523208618164,20.97776222229004,41.167633056640625,transformer,embedding
114,805,0.0006244960823096335,100.0,1.000624656677246,0.001,NaN,NaN,NaN,transformer,embedding
115,812,0.0005859332741238177,100.0,1.0005861520767212,0.001,3.73435640335083,20.96141242980957,41.86107635498047,transformer,embedding
116,819,0.0005531715578399599,100.0,1.0005533695220947,0.001,NaN,NaN,NaN,transformer,embedding
117,826,0.000520098430570215,100.0,1.0005202293395996,0.001,3.7504122257232666,21.04316520690918,42.538612365722656,transformer,embedding
118,833,0.0004896171158179641,100.0,1.0004897117614746,0.001,NaN,NaN,NaN,transformer,embedding
119,840,0.00046062361798249185,100.0,1.0004607439041138,0.001,3.7669262886047363,21.05951499938965,43.24693298339844,transformer,embedding
120,847,0.0004343762411735952,100.0,1.0004345178604126,0.001,NaN,NaN,NaN,transformer,embedding
121,854,0.0004090427537448704,100.0,1.0004091262817383,0.001,3.788087844848633,21.12491798400879,44.17185592651367,transformer,embedding
122,861,0.00038553835474886,100.0,1.0003856420516968,0.001,NaN,NaN,NaN,transformer,embedding
123,868,0.0003630562569014728,100.0,1.0003631114959717,0.001,3.808117389678955,21.173969268798828,45.06551742553711,transformer,embedding
124,875,0.00034126645186915994,100.0,1.0003412961959839,0.001,NaN,NaN,NaN,transformer,embedding
125,882,0.0003213274176232517,100.0,1.000321388244629,0.001,3.827230930328369,21.255722045898438,45.93516540527344,transformer,embedding
126,889,0.0003023922326974571,100.0,1.0003024339675903,0.001,NaN,NaN,NaN,transformer,embedding
127,896,0.0002866173745132983,100.0,1.0002866983413696,0.001,3.848092794418335,21.321123123168945,46.90352249145508,transformer,embedding
128,903,0.0002646087377797812,100.0,1.0002646446228027,0.001,NaN,NaN,NaN,transformer,embedding
129,910,0.0002514479565434158,100.0,1.0002515316009521,0.001,3.871363878250122,21.353824615478516,48.00782012939453,transformer,embedding
130,917,0.007311803288757801,99.69632720947266,1.0073386430740356,0.001,NaN,NaN,NaN,transformer,embedding
131,924,0.060809552669525146,97.54023742675781,1.0626964569091797,0.001,4.03820276260376,13.996075630187988,56.72430419921875,transformer,embedding
132,931,0.07936480641365051,96.38627624511719,1.08259916305542,0.001,NaN,NaN,NaN,transformer,embedding
133,938,0.08364367485046387,95.77892303466797,1.0872414112091064,0.001,4.064993858337402,13.848919868469238,58.264549255371094,transformer,embedding
134,945,0.0676647499203682,97.17582702636719,1.0700064897537231,0.001,NaN,NaN,NaN,transformer,embedding
135,952,0.04487031698226929,98.3905258178711,1.0458922386169434,0.001,4.07036828994751,15.483975410461426,58.57853317260742,transformer,embedding
136,959,0.02937760017812252,99.08897399902344,1.0298134088516235,0.001,NaN,NaN,NaN,transformer,embedding
137,966,0.019287025555968285,99.51412200927734,1.0194742679595947,0.001,4.070013999938965,16.317853927612305,58.55778121948242,transformer,embedding
138,973,0.0111011927947402,99.78742980957031,1.0111629962921143,0.001,NaN,NaN,NaN,transformer,embedding
139,980,0.006777171045541763,99.93926239013672,1.0068001747131348,0.001,4.076993465423584,17.625898361206055,58.96791458129883,transformer,embedding
140,987,0.0033918856643140316,100.0,1.0033977031707764,0.001,NaN,NaN,NaN,transformer,embedding
141,994,0.0022009117528796196,100.0,1.002203345298767,0.001,4.068071365356445,18.835840225219727,58.44413757324219,transformer,embedding
142,1001,0.0018283590907230973,100.0,1.001829981803894,0.001,NaN,NaN,NaN,transformer,embedding
143,1008,0.0012634617742151022,100.0,1.001264214515686,0.001,4.060795783996582,18.999345779418945,58.02046585083008,transformer,embedding
144,1015,0.0011473570484668016,100.0,1.001147985458374,0.001,NaN,NaN,NaN,transformer,embedding
145,1022,0.0009069720981642604,100.0,1.0009074211120605,0.001,4.054165840148926,19.914976119995117,57.63706588745117,transformer,embedding
146,1029,0.000797665270511061,100.0,1.000797986984253,0.001,NaN,NaN,NaN,transformer,embedding
147,1036,0.0007128052529878914,100.0,1.0007131099700928,0.001,4.049362659454346,20.307390213012695,57.36088562011719,transformer,embedding
148,1043,0.0006496435962617397,100.0,1.0006498098373413,0.001,NaN,NaN,NaN,transformer,embedding
149,1050,0.0006040750304237008,100.0,1.000604271888733,0.001,4.048757076263428,20.487245559692383,57.3261604309082,transformer,embedding
150,1057,0.0005654343403875828,100.0,1.0005656480789185,0.001,NaN,NaN,NaN,transformer,embedding
151,1064,0.0005331018473953009,100.0,1.0005332231521606,0.001,4.0495829582214355,20.634401321411133,57.3735237121582,transformer,embedding
152,1071,0.0005046291626058519,100.0,1.000504732131958,0.001,NaN,NaN,NaN,transformer,embedding
153,1078,0.0004793609550688416,100.0,1.0004794597625732,0.001,NaN,NaN,NaN,transformer,embedding
154,1085,0.00045570728252641857,100.0,1.0004558563232422,0.001,4.049715042114258,20.78155517578125,57.381103515625,transformer,embedding
155,1092,0.00043402050505392253,100.0,1.000434160232544,0.001,NaN,NaN,NaN,transformer,embedding
156,1099,0.0004141549579799175,100.0,1.000414252281189,0.001,NaN,NaN,NaN,transformer,embedding
157,1106,0.0003950701793655753,100.0,1.0003951787948608,0.001,4.051004886627197,20.994112014770508,57.45516586303711,transformer,embedding
158,1113,0.0003771744668483734,100.0,1.0003772974014282,0.001,NaN,NaN,NaN,transformer,embedding
159,1120,0.0003603881341405213,100.0,1.0003604888916016,0.001,NaN,NaN,NaN,transformer,embedding
160,1127,0.0003443402238190174,100.0,1.0003443956375122,0.001,4.053278923034668,21.04316520690918,57.585968017578125,transformer,embedding
161,1134,0.00032904575346037745,100.0,1.0003291368484497,0.001,NaN,NaN,NaN,transformer,embedding
162,1141,0.0003145424707327038,100.0,1.0003145933151245,0.001,NaN,NaN,NaN,transformer,embedding
163,1148,0.00030079405405558646,100.0,1.0003008842468262,0.001,4.057471752166748,21.12491798400879,57.82792282104492,transformer,embedding
164,1155,0.00028760626446455717,100.0,1.000287652015686,0.001,NaN,NaN,NaN,transformer,embedding
165,1162,0.0002747703401837498,100.0,1.0002747774124146,0.001,NaN,NaN,NaN,transformer,embedding
166,1169,0.0002624482149258256,100.0,1.0002624988555908,0.001,4.063662528991699,21.272071838378906,58.187034606933594,transformer,embedding
167,1176,0.000250758312176913,100.0,1.0002508163452148,0.001,NaN,NaN,NaN,transformer,embedding
168,1183,0.0002394796028966084,100.0,1.0002394914627075,0.001,NaN,NaN,NaN,transformer,embedding
169,1190,0.00022871934925206006,100.0,1.000228762626648,0.001,4.0710883140563965,21.435577392578125,58.6207275390625,transformer,embedding
170,1197,0.0002183956967201084,100.0,1.000218391418457,0.001,NaN,NaN,NaN,transformer,embedding
171,1204,0.0002083742874674499,100.0,1.0002083778381348,0.001,NaN,NaN,NaN,transformer,embedding
172,1211,0.00019884307403117418,100.0,1.0001988410949707,0.001,4.080524444580078,21.582733154296875,59.17649841308594,transformer,embedding
173,1218,0.00018948028446175158,100.0,1.0001895427703857,0.001,NaN,NaN,NaN,transformer,embedding
174,1225,0.00018057026318274438,100.0,1.0001806020736694,0.001,NaN,NaN,NaN,transformer,embedding
175,1232,0.00017209626093972474,100.0,1.0001721382141113,0.001,4.0909576416015625,21.746238708496094,59.79712677001953,transformer,embedding
176,1239,0.00016400399908889085,100.0,1.0001640319824219,0.001,NaN,NaN,NaN,transformer,embedding
177,1246,0.00015611437265761197,100.0,1.0001561641693115,0.001,NaN,NaN,NaN,transformer,embedding
178,1253,0.00014871227904222906,100.0,1.0001487731933594,0.001,4.103977680206299,21.844341278076172,60.580780029296875,transformer,embedding
179,1260,0.00014123144501354545,100.0,1.0001412630081177,0.001,NaN,NaN,NaN,transformer,embedding
180,1267,0.00013441430928651243,100.0,1.0001344680786133,0.001,NaN,NaN,NaN,transformer,embedding
181,1274,0.00012777993106283247,100.0,1.0001277923583984,0.001,4.117741107940674,22.04054832458496,61.420345306396484,transformer,embedding
182,1281,0.00012142963532824069,100.0,1.0001214742660522,0.001,NaN,NaN,NaN,transformer,embedding
183,1288,0.00011529427138157189,100.0,1.0001152753829956,0.001,NaN,NaN,NaN,transformer,embedding
184,1295,0.00010946587281068787,100.0,1.0001094341278076,0.001,4.133515357971191,22.00784683227539,62.39688491821289,transformer,embedding
185,1302,0.00010391287651145831,100.0,1.0001039505004883,0.001,NaN,NaN,NaN,transformer,embedding
186,1309,9.86592349363491e-05,100.0,1.000098705291748,0.001,NaN,NaN,NaN,transformer,embedding
187,1316,9.348054300062358e-05,100.0,1.0000934600830078,0.001,4.151742935180664,22.25310516357422,63.54465866088867,transformer,embedding
188,1323,8.853190229274333e-05,100.0,1.0000885725021362,0.001,NaN,NaN,NaN,transformer,embedding
189,1330,8.388112473767251e-05,100.0,1.0000839233398438,0.001,NaN,NaN,NaN,transformer,embedding
190,1337,7.947703124955297e-05,100.0,1.0000795125961304,0.001,4.169528007507324,22.31850814819336,64.6849136352539,transformer,embedding
191,1344,7.515853940276429e-05,100.0,1.000075101852417,0.001,NaN,NaN,NaN,transformer,embedding
192,1351,7.120420195860788e-05,100.0,1.0000711679458618,0.001,NaN,NaN,NaN,transformer,embedding
193,1358,6.727240543114021e-05,100.0,1.0000672340393066,0.001,4.191482067108154,22.51471519470215,66.12071228027344,transformer,embedding
194,1365,6.358244718285277e-05,100.0,1.0000635385513306,0.001,NaN,NaN,NaN,transformer,embedding
195,1372,6.002080408507027e-05,100.0,1.0000600814819336,0.001,NaN,NaN,NaN,transformer,embedding
196,1379,5.674906788044609e-05,100.0,1.0000567436218262,0.001,4.2147979736328125,22.710920333862305,67.68048858642578,transformer,embedding
197,1386,5.354139284463599e-05,100.0,1.0000535249710083,0.001,NaN,NaN,NaN,transformer,embedding
198,1393,5.044353747507557e-05,100.0,1.00005042552948,0.001,NaN,NaN,NaN,transformer,embedding
199,1400,4.753564644488506e-05,100.0,1.0000475645065308,0.001,4.240042209625244,22.825374603271484,69.41078186035156,transformer,embedding
200,1407,4.480751522351056e-05,100.0,1.000044822692871,0.001,NaN,NaN,NaN,transformer,embedding
201,1414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
202,1421,3.9836984797148034e-05,100.0,1.00003981590271,0.001,4.264871120452881,22.874425888061523,71.15574645996094,transformer,embedding
203,1428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
204,1435,3.527797889546491e-05,100.0,1.000035285949707,0.001,NaN,NaN,NaN,transformer,embedding
205,1442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
206,1449,3.117298547294922e-05,100.0,1.0000312328338623,0.001,4.302835464477539,22.972530364990234,73.90906524658203,transformer,embedding
207,1456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
208,1463,2.7468455300549977e-05,100.0,1.0000274181365967,0.001,NaN,NaN,NaN,transformer,embedding
209,1470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
210,1477,2.418211988697294e-05,100.0,1.0000241994857788,0.001,4.341724395751953,23.185087203979492,76.83992767333984,transformer,embedding
211,1484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
212,1491,2.1263886083033867e-05,100.0,1.00002121925354,0.001,NaN,NaN,NaN,transformer,embedding
213,1498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
214,1505,1.873485052783508e-05,100.0,1.0000187158584595,0.001,4.384253025054932,23.41399574279785,80.17830657958984,transformer,embedding
215,1512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
216,1519,1.6431851690867916e-05,100.0,1.000016450881958,0.001,NaN,NaN,NaN,transformer,embedding
217,1526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
218,1533,1.43644419949851e-05,100.0,1.000014305114746,0.001,4.4262471199035645,23.46304702758789,83.61701965332031,transformer,embedding
219,1540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
220,1547,1.2565988981805276e-05,100.0,1.0000125169754028,0.001,NaN,NaN,NaN,transformer,embedding
221,1554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
222,1561,1.096930918720318e-05,100.0,1.0000109672546387,0.001,4.470933437347412,23.56114959716797,87.43830108642578,transformer,embedding
223,1568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
224,1575,9.602325008017942e-06,100.0,1.0000096559524536,0.001,NaN,NaN,NaN,transformer,embedding
225,1582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
226,1589,8.378578968404327e-06,100.0,1.0000083446502686,0.001,4.517121315002441,23.70830535888672,91.57160949707031,transformer,embedding
227,1596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
228,1603,7.282727437996073e-06,100.0,1.0000072717666626,0.001,NaN,NaN,NaN,transformer,embedding
229,1610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
230,1617,6.3637480707257055e-06,100.0,1.0000063180923462,0.001,4.565088272094727,23.871810913085938,96.07107543945312,transformer,embedding
231,1624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
232,1631,5.522758328879718e-06,100.0,1.0000054836273193,0.001,NaN,NaN,NaN,transformer,embedding
