epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,7,5.321854591369629,0.0,204.76327514648438,0.0007,3293,6116,7,0.3991522789001465,0.26914310455322266,3.5914714336395264,0.0,36.28742980957031,3.5911147594451904,0.0,1.0016802245337995,0.05076107382774353,0.050715312361717224,0.05079115554690361,0.05146081745624542,0.05114395171403885,0.051075756549835205,0.05093711242079735,0.05115283653140068,0.050976019352674484,0.05050317570567131,0.050927553325891495,0.051027294248342514,0.05096947029232979,0.9977272562266275,0.0019654511087657286,0.05104833468794823,0.025529518723487854,0.9976699365126527,0.002001461310278986,0.05091630294919014,0.05129417032003403,0.051081739366054535,0.05090926215052605,0.05138446390628815,0.051359016448259354,0.05133829638361931,0.050933241844177246,0.051049280911684036,0.050481949001550674,0.05103857070207596,0.05048567056655884,0.05072282627224922,0.9978233510412323,0.0020099654247828207,0.05097182095050812,0.0255381241440773,0.9978038791972202,0.002057205456518453,0.05114940254426492
1,14,3.2263126373291016,0.0,25.186613082885742,0.001,3293,6116,7,0.11283326148986816,0.03122258186340332,2.8887925148010254,0.0,17.971595764160156,2.879380464553833,0.0,0.9951293657361896,0.05091109126806259,0.05073365941643715,0.05080888047814369,0.051374807953834534,0.051089100539684296,0.05102480575442314,0.05085175856947899,0.051021113991737366,0.05088050663471222,0.05043405294418335,0.050901949405670166,0.05095537006855011,0.050951723009347916,0.9908048892398041,0.005801354329753631,0.05105883628129959,0.025991151109337807,0.9904695689130515,0.005953936458075196,0.05090777575969696,0.051298923790454865,0.051040418446063995,0.05088161677122116,0.05136413127183914,0.05125502496957779,0.05128295347094536,0.05090297386050224,0.05109536647796631,0.050362005829811096,0.05093701556324959,0.05039777234196663,0.050674308091402054,0.9910662839942688,0.005927557140718931,0.05094534158706665,0.02598172426223755,0.9926185524249249,0.0063148577025756965,0.05101378781526126
2,21,2.7420904636383057,0.0,15.519393920898438,0.001,3293,6116,7,0.11578011512756348,0.035433292388916016,2.5187788009643555,0.0,12.41342830657959,2.505969762802124,0.0,0.9880636158928546,0.051189713180065155,0.05088933929800987,0.0507298968732357,0.05118067190051079,0.050884976983070374,0.05083255469799042,0.050756972283124924,0.05090026557445526,0.050697844475507736,0.05047917738556862,0.05084395036101341,0.050740715116262436,0.05079229921102524,0.9834774067450942,0.007555554897070631,0.05106547102332115,0.02646452933549881,0.9828205902579004,0.0076266230447386025,0.050886042416095734,0.0512843020260334,0.050875142216682434,0.05089844390749931,0.05136699974536896,0.051008760929107666,0.05121887847781181,0.05084285885095596,0.05086959898471832,0.05022275447845459,0.05080936476588249,0.050173766911029816,0.0504770502448082,0.983666561801211,0.007645718201292069,0.05090649798512459,0.026417450979351997,0.988498613689288,0.0096481689746943,0.05117425506657108
3,28,2.4491305351257324,0.30367445945739746,11.578275680541992,0.001,3293,6116,7,0.10837364196777344,0.03344440460205078,2.408559560775757,0.8992805480957031,11.117935180664062,2.394986391067505,1.2754327058792114,0.9810878105883442,0.0514504499733448,0.0510907843708992,0.05065479502081871,0.051017772406339645,0.05067267641425133,0.05060981586575508,0.05065653845667839,0.05075973644852638,0.05044522508978844,0.050636839121580124,0.0508526973426342,0.05049258470535278,0.050595786422491074,0.9763823219730733,0.008409021335426647,0.051026105880737305,0.026773681864142418,0.9755168785857505,0.008248597259104025,0.05078219249844551,0.05118193477392197,0.050659436732530594,0.05093003064393997,0.05134521424770355,0.05076330900192261,0.05113048478960991,0.05072614178061485,0.05056416615843773,0.05004430189728737,0.050631083548069,0.04993590712547302,0.05021402984857559,0.9764451207773545,0.008375034511914167,0.05083928257226944,0.026689540594816208,0.9853430791412774,0.012681189878073354,0.051453974076406096
4,35,2.3775384426116943,1.275432825088501,10.778338432312012,0.001,3293,6116,7,0.11474084854125977,0.03886723518371582,2.3624038696289062,0.8829299807548523,10.61644172668457,2.3488287925720215,1.4272699356079102,0.9741913065309642,0.05146689713001251,0.051090724766254425,0.05048844963312149,0.050818756222724915,0.05045364052057266,0.05034056678414345,0.05047457292675972,0.050545815378427505,0.05016475170850754,0.05062992498278618,0.05074189603328705,0.05020718276500702,0.050341032445430756,0.9693986734685152,0.00885568836758904,0.05086834728717804,0.026883680373430252,0.968419686471304,0.00860292976580216,0.05055282264947891,0.050948578864336014,0.05037393420934677,0.05086202919483185,0.051213588565588,0.05047352984547615,0.050956107676029205,0.050513193011283875,0.05025234818458557,0.04977112635970116,0.050398871302604675,0.0496576689183712,0.04992394149303436,0.9694473952253937,0.008829384782851193,0.050685085356235504,0.026782173663377762,0.982153574233367,0.015325464714400622,0.05172181752819311
5,42,2.342468023300171,1.3665350675582886,10.406888961791992,0.001,3293,6116,7,0.11489200592041016,0.03293776512145996,2.3399996757507324,0.8992805480957031,10.381233215332031,2.327324867248535,1.2754327058792114,0.9673659031517045,0.051326870918273926,0.05094291642308235,0.050243765115737915,0.05055118724703789,0.050165023654699326,0.05003180354833603,0.05023495852947235,0.05028444901108742,0.04986037313938141,0.05048668757081032,0.05053439736366272,0.04990252107381821,0.05004417896270752,0.9625365764750624,0.009055271475989838,0.05063038691878319,0.026864847168326378,0.9614909131635071,0.008787105566894195,0.050281722098588943,0.05067538097500801,0.05005745217204094,0.05068359151482582,0.05098321661353111,0.0501670278608799,0.050752874463796616,0.050281912088394165,0.049933094531297684,0.04941694810986519,0.050091616809368134,0.04934943467378616,0.04960809648036957,0.9625911987907325,0.009049888533181586,0.05045336112380028,0.026755934581160545,0.9786199824542137,0.01746147094819978,0.05192291140164052
6,49,2.325065851211548,1.2754327058792114,10.2273530960083,0.001,3293,6116,7,0.11250829696655273,0.03618979454040527,2.3288307189941406,0.9646827578544617,10.265931129455566,2.3164234161376953,1.3665350675582886,0.9606028764409797,0.05109844356775284,0.050707072019577026,0.049965303391218185,0.050255242735147476,0.049847617745399475,0.04971054941415787,0.04997997358441353,0.0500064454972744,0.049549344927072525,0.0502564013004303,0.050265178084373474,0.04958250746130943,0.04972786083817482,0.955783639819253,0.009137584271131614,0.05034583434462547,0.02677134983241558,0.9547007186936141,0.008857660708390447,0.049984659999608994,0.050376977771520615,0.049732450395822525,0.050454095005989075,0.05072012171149254,0.04984677582979202,0.05051920935511589,0.05003054067492485,0.04961179196834564,0.049038175493478775,0.04973108693957329,0.0490247905254364,0.04928136616945267,0.9558357333240124,0.009112725533044283,0.05016988143324852,0.02666030079126358,0.9746915589982103,0.019145049202480714,0.0520382591658763
7,56,2.3165180683135986,1.1843304634094238,10.140304565429688,0.001,3293,6116,7,0.1278080940246582,0.03788399696350098,2.3227503299713135,0.8992805480957031,10.203699111938477,2.309907913208008,1.3665350675582886,0.9538938513495882,0.050804924219846725,0.050411153584718704,0.04964865371584892,0.04993750900030136,0.0495312362909317,0.04938047379255295,0.04973571002483368,0.04973577708005905,0.049241695553064346,0.04997280240058899,0.04996234551072121,0.04924989864230156,0.04939738288521767,0.9490914789189961,0.009149439389364319,0.050029926002025604,0.02663487009704113,0.9480029944093539,0.008869349214862631,0.04965527355670929,0.05005090311169624,0.04940292611718178,0.05018796771764755,0.05042608082294464,0.04951047897338867,0.05023517459630966,0.04974106326699257,0.04928192123770714,0.048693206161260605,0.049392759799957275,0.04869372397661209,0.04895177483558655,0.9491497258636382,0.009128295500846517,0.049858663231134415,0.026527516543865204,0.9704300911452738,0.020520676239760734,0.05208402750116324
8,63,2.31022047996521,1.2146978378295898,10.076645851135254,0.001,3293,6116,7,0.12480831146240234,0.043442487716674805,2.3200488090515137,0.8502288460731506,10.17617130279541,2.3058085441589355,1.4576374292373657,0.9472373447959,0.050472937524318695,0.050081536173820496,0.04931364580988884,0.04960796236991882,0.04920361191034317,0.04905563220381737,0.049508996307849884,0.049481287598609924,0.04894344136118889,0.04966210201382637,0.049642279744148254,0.048911791294813156,0.049067310988903046,0.9424591665436248,0.009139448610633713,0.049698635935783386,0.02647692896425724,0.9413902381716915,0.008855218825354847,0.049322571605443954,0.049722328782081604,0.04907068610191345,0.04990827664732933,0.05012623220682144,0.049176108092069626,0.04992574080824852,0.04943327605724335,0.04894639179110527,0.04836941882967949,0.049071669578552246,0.04835856705904007,0.04861656576395035,0.9425277816130005,0.009124548382596095,0.04953320324420929,0.026373563334345818,0.9659372370940125,0.021699933207294405,0.052075488876781616
9,70,2.30761456489563,1.336167573928833,10.050421714782715,0.001,3293,6116,7,0.12541866302490234,0.03511548042297363,2.31772518157959,0.915631115436554,10.152552604675293,2.3029255867004395,1.2754327058792114,0.9406333567799156,0.05012793838977814,0.049742441624403,0.04898352175951004,0.04928793013095856,0.04888235032558441,0.04873288795351982,0.049322858452796936,0.049268197268247604,0.04866819083690643,0.049339659512043,0.049313634634017944,0.04857754707336426,0.048740845173597336,0.9358977451674488,0.00909288424556327,0.04936126247048378,0.02630799263715744,0.9348351388227922,0.008815621202634355,0.048981428146362305,0.04938696697354317,0.04873859882354736,0.049631234258413315,0.04983053728938103,0.048839256167411804,0.049621161073446274,0.04913722723722458,0.04861443117260933,0.04804961010813713,0.048755452036857605,0.04802192375063896,0.048284534364938736,0.9359712492712519,0.00909067746291702,0.0491984523832798,0.026207419112324715,0.9613018424010873,0.022715665670961872,0.05203228321931037
