epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,6,5.1027092933654785,0.0,164.46688842773438,0.0006,2823,6586,6,0.3117034435272217,0.2247753143310547,3.9211621284484863,0.0,50.459049224853516,3.920363664627075,0.0,0.9989879951757726,0.0516376718878746,0.05091744288802147,0.05124776065349579,0.05107307806611061,0.05062994360923767,0.05124508962035179,0.05162949115037918,0.05064729228615761,0.05110786855220795,0.0515349842607975,0.05126747116446495,0.05096663162112236,0.051064182072877884,0.9999113059164619,0.0014271434924143674,0.05115917697548866,0.025558607652783394,0.9999255515512586,0.00143836031638271,0.0506780743598938,0.05131521821022034,0.05084475502371788,0.0512254424393177,0.051068082451820374,0.05109185725450516,0.051338016986846924,0.05093831196427345,0.051528699696063995,0.0509306937456131,0.05094277113676071,0.05111919716000557,0.051281679421663284,0.999922938446651,0.0014362465531482125,0.051041144877672195,0.025511087849736214,0.9999792466362616,0.0014520590299655126,0.050993717140709056
1,12,3.46278715133667,0.0,31.905778884887695,0.001,2823,6586,6,0.06347441673278809,0.01918196678161621,3.0641889572143555,0.0,21.417085647583008,3.0637660026550293,0.0,0.9987978117668128,0.05184923857450485,0.05109432712197304,0.05144067108631134,0.05122034251689911,0.05080961063504219,0.05155567824840546,0.0518280528485775,0.05088141933083534,0.05137483403086662,0.051661163568496704,0.05136183649301529,0.051199205219745636,0.051300209015607834,0.9995581996196377,0.0048281839269093425,0.05137195065617561,0.025965899229049683,0.9994710399369172,0.004776878041381424,0.05085891857743263,0.051455531269311905,0.051075804978609085,0.051406677812337875,0.0513426810503006,0.0514005683362484,0.051499832421541214,0.051132142543792725,0.05182497948408127,0.051112547516822815,0.051260896027088165,0.051382679492235184,0.05150184780359268,0.9995006270245719,0.004839982739586615,0.05123661085963249,0.025911010801792145,1.001219459800543,0.005386531875819252,0.051069163466104024
2,18,2.9034831523895264,0.0,18.237558364868164,0.001,2823,6586,6,0.06326413154602051,0.018668174743652344,2.679452896118164,0.0,14.577116012573242,2.6742522716522217,0.0,0.9986197547311766,0.05218283832073212,0.05136153846979141,0.05162317305803299,0.051565609872341156,0.051168106496334076,0.051863424479961395,0.052168622612953186,0.051269352436065674,0.05163834989070892,0.05197176709771156,0.05160445719957352,0.05136675015091896,0.051505204290151596,0.9992920844181399,0.006869145395321639,0.05168430134654045,0.026546567678451538,0.9991729774242482,0.006786247154112267,0.051172975450754166,0.05174117907881737,0.05129784718155861,0.05166636407375336,0.051638808101415634,0.05167682096362114,0.05174534022808075,0.051384493708610535,0.052024956792593,0.05146007239818573,0.05172596126794815,0.051602255553007126,0.05170231685042381,0.9992706738190964,0.006867485204617015,0.051504507660865784,0.026430917903780937,1.0033631328095043,0.008498376605536791,0.051434912115462195
3,24,2.557802200317383,0.0,12.907418251037598,0.001,2823,6586,6,0.06242728233337402,0.018308162689208984,2.4540021419525146,0.0,11.634818077087402,2.440876007080078,0.0,0.9984973568766947,0.05246930569410324,0.05159587413072586,0.05176815018057823,0.05196590721607208,0.05154218152165413,0.052084289491176605,0.052605707198381424,0.05175181105732918,0.05189234018325806,0.05233493447303772,0.05190357193350792,0.05152176320552826,0.05165081098675728,0.9990267278599153,0.007851315796684275,0.05197327956557274,0.027061374858021736,0.9990397090892567,0.007670397156728722,0.051500193774700165,0.05206318944692612,0.05142784118652344,0.051886823028326035,0.05186131224036217,0.051818981766700745,0.05199185758829117,0.05164794623851776,0.05208805203437805,0.051749493926763535,0.05205066502094269,0.05172738805413246,0.051789410412311554,0.9991505553008403,0.007624964829667502,0.0517624169588089,0.026865879073739052,1.0066408932181965,0.011717111011434021,0.05196148788152557
4,30,2.4143476486206055,0.1771165430545807,11.182473182678223,0.001,2823,6586,6,0.063507080078125,0.019342899322509766,2.389225482940674,0.971758246421814,10.905044555664062,2.373018980026245,1.0272759199142456,0.9984178811493726,0.05268912389874458,0.0517871119081974,0.051883332431316376,0.052266255021095276,0.05182375758886337,0.05224588140845299,0.052942924201488495,0.052124716341495514,0.052099041640758514,0.05263163521885872,0.05216211825609207,0.05165432393550873,0.05177442729473114,0.9988701944645458,0.008465843848297936,0.05219375342130661,0.02743479050695896,0.9989415912259233,0.008232709872848942,0.051749490201473236,0.0523238368332386,0.051533207297325134,0.05206233635544777,0.05203527212142944,0.0519387386739254,0.05219471827149391,0.051860954612493515,0.05214953050017357,0.05195770412683487,0.052273429930210114,0.051835302263498306,0.05186577886343002,0.9990804229449182,0.008126973966647237,0.051973093301057816,0.02717834897339344,1.0100466957526648,0.014613139510628986,0.05253359752511828
5,36,2.3603575229644775,1.1335458755493164,10.594738960266113,0.001,2823,6586,6,0.06264114379882812,0.018107175827026367,2.355248212814331,0.9110233783721924,10.54074478149414,2.338081121444702,1.3106623888015747,0.9983704225372284,0.05283147469162941,0.0519159771502018,0.05195944756269455,0.05245939642190933,0.05201118811964989,0.05235271900892258,0.05316271260380745,0.05236614868044853,0.05223432555794716,0.052833691239356995,0.052342429757118225,0.051748309284448624,0.051853958517313004,0.9987806745583088,0.00883128929356828,0.05233949422836304,0.027670571580529213,0.9988736505061238,0.008585737802876763,0.051918696612119675,0.05251534655690193,0.05158722400665283,0.052187200635671616,0.05216066911816597,0.05202081799507141,0.05233383551239967,0.052005521953105927,0.05219113826751709,0.052098359912633896,0.0524318590760231,0.05191029608249664,0.05191792920231819,0.9990502458013845,0.00849063014648939,0.05211399495601654,0.027379857376217842,1.013247496015976,0.01703661754431981,0.053077975723241674
6,42,2.3332602977752686,1.204392433166504,10.311505317687988,0.001,2823,6586,6,0.06259655952453613,0.018836498260498047,2.334378719329834,0.9413908123970032,10.323044776916504,2.3200559616088867,1.275239109992981,0.9983429419070348,0.05290316045284271,0.05198616907000542,0.05200248211622238,0.05258029326796532,0.05213603749871254,0.05242075026035309,0.053299859166145325,0.05251641198992729,0.05232195556163788,0.05296364426612854,0.05245933309197426,0.051807403564453125,0.05189894512295723,0.9987066646923236,0.009047323502322993,0.05242987349629402,0.02781413309276104,0.9988250973366393,0.008780154629612437,0.05202605947852135,0.052641645073890686,0.05161101371049881,0.05224844813346863,0.05222230777144432,0.0520571805536747,0.052416857331991196,0.05209304019808769,0.05220828577876091,0.05218501389026642,0.052528876811265945,0.05195975676178932,0.05194413661956787,0.9990287509086438,0.008714881673614713,0.05220499262213707,0.02750949189066887,1.0160253948013291,0.01897864817620364,0.05355829788098493
7,48,2.3182718753814697,1.1689691543579102,10.15810489654541,0.001,2823,6586,6,0.06397533416748047,0.019023418426513672,2.3243019580841064,0.9110233783721924,10.21954345703125,2.3102362155914307,1.3106623888015747,0.998326802489302,0.05294422805309296,0.05202951282262802,0.05202746018767357,0.05264727771282196,0.05221486836671829,0.05245191976428032,0.05337892845273018,0.05260471627116203,0.05237020552158356,0.05303662270307541,0.05252363905310631,0.05183899402618408,0.0519230030477047,0.9986515366144714,0.009180770961420613,0.05248270183801651,0.027900801971554756,0.9987944144309233,0.008915525038673365,0.05209088698029518,0.052718404680490494,0.051625821739435196,0.05227651819586754,0.052250538021326065,0.05207264795899391,0.05247712507843971,0.05215584859251976,0.052221328020095825,0.052234672009944916,0.05258338898420334,0.051985979080200195,0.051961082965135574,0.9990128193999067,0.008861974833462242,0.05226295441389084,0.027592284604907036,1.0183912659956396,0.020547928128590076,0.05396625437921803
8,54,2.3101959228515625,1.3815090656280518,10.076398849487305,0.001,2823,6586,6,0.06364727020263672,0.018970727920532227,2.3191843032836914,0.8806559443473816,10.167377471923828,2.3041164875030518,1.3815090656280518,0.9983179912396207,0.052967533469200134,0.05205694958567619,0.052043065428733826,0.052695322781801224,0.05227428674697876,0.05247695744037628,0.05342455580830574,0.05265706777572632,0.05239672213792801,0.053077805787324905,0.05255815386772156,0.05185495689511299,0.0519397109746933,0.9986131829823265,0.009262390309195482,0.05251413583755493,0.02795162796974182,0.9987645744621776,0.00898652667334603,0.05212464928627014,0.05276050046086311,0.05163043737411499,0.05228981003165245,0.05226444825530052,0.052080072462558746,0.052513301372528076,0.05219400301575661,0.052219510078430176,0.0522659532725811,0.05261640623211861,0.052002906799316406,0.051970839500427246,0.9990053172608718,0.00896100148821662,0.052299145609140396,0.027645131573081017,1.0203974559847582,0.021810253900360687,0.054309598681459924
9,60,2.305222988128662,1.3815090656280518,10.026413917541504,0.001,2823,6586,6,0.06413006782531738,0.019202470779418945,2.3148672580718994,0.8806559443473816,10.123579025268555,2.300527334213257,1.3815090656280518,0.998313629234828,0.05298459902405739,0.05207867920398712,0.05205302685499191,0.05272746458649635,0.05232006683945656,0.052492763847112656,0.053447429090738297,0.05268612876534462,0.05241012200713158,0.05310388281941414,0.052579138427972794,0.051866818219423294,0.05194958671927452,0.9985901708030395,0.009307202287330183,0.05253260210156441,0.027981670573353767,0.998743079569437,0.009050983034153854,0.05214390903711319,0.05278441309928894,0.051642823964357376,0.05230391398072243,0.0522790402173996,0.0520918145775795,0.05253402143716812,0.05221673473715782,0.052214134484529495,0.05228942632675171,0.0526408851146698,0.05201456695795059,0.05197673290967941,0.9990113021133603,0.009021806878272188,0.05232030153274536,0.027677295729517937,1.0221044876431464,0.022828685079421866,0.054601056936693176
