epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,6,5.213630199432373,0.0,183.7599334716797,0.0006,2823,6586,6,0.5212945938110352,0.39002132415771484,3.8949334621429443,0.0,49.15278244018555,3.896597146987915,0.0,1.0043932170346395,0.05078737437725067,0.051158878952264786,0.05054522305727005,0.050833746790885925,0.05052658170461655,0.051465682685375214,0.05066079646348953,0.05054941773414612,0.05134902149438858,0.05097028613090515,0.050853777676820755,0.05098901316523552,0.05084735527634621,0.9997899229927506,0.0014350325263477464,0.05098393186926842,0.02548457682132721,0.9998731208717111,0.0014357216931753503,0.05122286081314087,0.05112670361995697,0.051133085042238235,0.05116381123661995,0.05060620978474617,0.051239658147096634,0.05169789120554924,0.051007017493247986,0.05133456364274025,0.050789814442396164,0.050609227269887924,0.05009748041629791,0.051202286034822464,0.9998001225300902,0.0014288247565432473,0.05112004652619362,0.02558497153222561,0.9998408363857517,0.0014689809896426367,0.05093391405500175
1,12,3.459280252456665,0.0,31.794084548950195,0.001,2823,6586,6,0.06709623336791992,0.021694421768188477,3.0926272869110107,0.0,22.034894943237305,3.0872209072113037,0.0,1.0041817470422916,0.05092429742217064,0.05128350853919983,0.050743646919727325,0.051042310893535614,0.05071970820426941,0.051714181900024414,0.05086543783545494,0.050726477056741714,0.05163637921214104,0.05116622522473335,0.05102085322141647,0.05127490684390068,0.051100362092256546,0.9992424354305941,0.004811520775223855,0.051251061260700226,0.025923602283000946,0.9994576372390908,0.004859905686586616,0.05138855800032616,0.051295205950737,0.05122721567749977,0.05134349688887596,0.05076519027352333,0.05140761658549309,0.05190686509013176,0.05122321471571922,0.051647454500198364,0.05097970366477966,0.050826024264097214,0.05024990439414978,0.051413919776678085,0.999226588215554,0.004791895490341463,0.05130414292216301,0.025958416983485222,1.0003734039635355,0.0052078371406671575,0.05103079963395262
2,18,2.9570376873016357,0.0,19.240890502929688,0.001,2823,6586,6,0.06577873229980469,0.020720243453979492,2.7451491355895996,0.0,15.566935539245605,2.7315075397491455,0.0,1.0039982811207124,0.051207534968853,0.05155426636338234,0.05094892159104347,0.05138707160949707,0.051009804010391235,0.05194103717803955,0.05117328464984894,0.05101427808403969,0.051876138895750046,0.05137693136930466,0.05123387649655342,0.05152773857116699,0.051308948546648026,0.998967553684606,0.006868743024627262,0.051593534648418427,0.026518767699599266,0.9991481950773238,0.006953489800270542,0.05161329731345177,0.05152259021997452,0.05137813091278076,0.05156999081373215,0.050999753177165985,0.051600970327854156,0.0521729402244091,0.051514364778995514,0.051858045160770416,0.05127706751227379,0.05111652612686157,0.05043109506368637,0.05160294100642204,0.9988170894354221,0.006785827002716174,0.05155060812830925,0.026460498571395874,1.0015858845014969,0.00800007441559249,0.05139504339165732
3,24,2.5963737964630127,0.0,13.415003776550293,0.001,2823,6586,6,0.06599974632263184,0.020811796188354492,2.467050075531006,0.0,11.787622451782227,2.450880527496338,0.0,1.0038838221149533,0.051617108285427094,0.05197874456644058,0.05115317925810814,0.0518595315515995,0.051447026431560516,0.052144888788461685,0.051563456654548645,0.051347825676202774,0.05200252681970596,0.05154353752732277,0.05140449106693268,0.051654282957315445,0.05144314095377922,0.9987873337603734,0.007867486357077791,0.05191907286643982,0.027033358812332153,0.9989623274753907,0.007770570337471497,0.05175407975912094,0.051656048744916916,0.05146994814276695,0.05176539719104767,0.05121217295527458,0.05173120275139809,0.05249791964888573,0.051881466060876846,0.05192146822810173,0.05149950832128525,0.05133753642439842,0.05051993951201439,0.05167997255921364,0.9985900865093424,0.007553533823975633,0.05178746208548546,0.026881864294409752,1.0042188824216693,0.010779786173975993,0.05189310255138871
4,30,2.4260904788970947,0.7084661722183228,11.314560890197754,0.001,2823,6586,6,0.06765031814575195,0.0208132266998291,2.3990707397460938,0.835104763507843,11.012937545776367,2.38400936126709,1.55862557888031,1.0038083594320404,0.05196407809853554,0.05235821381211281,0.05133581534028053,0.05228447541594505,0.051855575293302536,0.052317921072244644,0.0518844798207283,0.05162627995014191,0.05210143327713013,0.051717810332775116,0.051600437611341476,0.0517566055059433,0.05156527832150459,0.9986906488898895,0.008496736171167406,0.05218110233545303,0.02741566300392151,0.998874662030488,0.008232385210406507,0.051893237978219986,0.051761217415332794,0.051547158509492874,0.051904384046792984,0.051360227167606354,0.05184675008058548,0.052816953510046005,0.05222644284367561,0.05199647322297096,0.051668375730514526,0.051511019468307495,0.05059119686484337,0.051741763949394226,0.9984818534023665,0.00801272505559084,0.05199065059423447,0.027190588414669037,1.007204143701696,0.013338834814258169,0.05243124853516461
5,36,2.367713212966919,1.4169323444366455,10.672957420349121,0.001,2823,6586,6,0.06578540802001953,0.020694732666015625,2.3593642711639404,0.9262071251869202,10.584220886230469,2.343134880065918,1.2398158311843872,1.0037606390996086,0.052184589207172394,0.0526132769882679,0.051453255116939545,0.05254518985748291,0.052113454788923264,0.05242984741926193,0.052063409239053726,0.05180475115776062,0.052177250385284424,0.05180777236819267,0.05176540091633797,0.05180948227643967,0.05164182558655739,0.9986227081700899,0.008896108512400002,0.052346132695674896,0.02764732390642166,0.9987793258591564,0.008546928457932325,0.052009180188179016,0.05183510109782219,0.051578160375356674,0.051965419203042984,0.051427967846393585,0.05189555510878563,0.053019940853118896,0.052449896931648254,0.052046649158000946,0.05176995322108269,0.05158216506242752,0.05062899366021156,0.05177658423781395,0.9983978968801328,0.008379990059336737,0.05213366448879242,0.02738831378519535,1.0101574576705514,0.015659531172410097,0.052944618331718214
6,42,2.337034225463867,1.2398158311843872,10.350493431091309,0.001,2823,6586,6,0.06578493118286133,0.02071213722229004,2.340616464614868,0.835104763507843,10.387638092041016,2.32357120513916,1.4169323444366455,1.0037339436302777,0.05233930051326752,0.0527823343873024,0.051535893231630325,0.05270509049296379,0.052273355424404144,0.05250115692615509,0.05216266214847565,0.0519280731678009,0.052222784608602524,0.051905542612075806,0.05188395082950592,0.051841214299201965,0.051684994250535965,0.9985748293501815,0.00910536498107856,0.05245499312877655,0.0277937650680542,0.9987121437826301,0.00871093633346739,0.05208836495876312,0.05189342051744461,0.05160295590758324,0.05199411138892174,0.051457762718200684,0.051917850971221924,0.05314895510673523,0.05259443074464798,0.052085839211940765,0.05182972550392151,0.05162256583571434,0.05065113678574562,0.0517934150993824,0.9983388912922175,0.00858326101698224,0.052225690335035324,0.02751091681420803,1.0128087473229777,0.017495716579703897,0.05340265609747699
7,48,2.320902109146118,1.346085786819458,10.184858322143555,0.001,2823,6586,6,0.06575894355773926,0.020699262619018555,2.328944206237793,0.8502885103225708,10.267095565795898,2.312059164047241,1.4169323444366455,1.0037211193361872,0.05244525521993637,0.05289867892861366,0.051594462245702744,0.05280633643269539,0.05237851291894913,0.0525471568107605,0.052229300141334534,0.05202239751815796,0.05225269868969917,0.051997724920511246,0.0519770011305809,0.0518714115023613,0.05171051248908043,0.9985499627095601,0.009215502598771621,0.05252360552549362,0.027884788811206818,0.9986792692407915,0.00878985564875953,0.052129536867141724,0.051921743899583817,0.05161125212907791,0.0520133413374424,0.051480673253536224,0.05194779112935066,0.05323241651058197,0.05268983915448189,0.052116669714450836,0.051844459027051926,0.05165337398648262,0.0506620928645134,0.05180652439594269,0.9982965758563126,0.00866098243981436,0.052282027900218964,0.027585890144109726,1.0150958039105729,0.018956535568714596,0.053795852661992945
8,54,2.3115041255950928,0.8147361278533936,10.08958911895752,0.001,2823,6586,6,0.06582236289978027,0.020708560943603516,2.3218395709991455,0.835104763507843,10.19441032409668,2.3047053813934326,1.3460856676101685,1.0037171935318738,0.0525084063410759,0.052989739924669266,0.05163460969924927,0.05285564810037613,0.05243731290102005,0.05257083848118782,0.05226537212729454,0.05210987105965614,0.052280277013778687,0.052067872136831284,0.05207527056336403,0.05190354213118553,0.05173060670495033,0.9985475181923464,0.009288228302966184,0.05256257578730583,0.027938172221183777,0.9986713456332714,0.008835311683423037,0.05214882269501686,0.05193105712532997,0.05160597339272499,0.05202874168753624,0.051487188786268234,0.05196843296289444,0.053283385932445526,0.05275445431470871,0.052135784178972244,0.05186401680111885,0.05168353393673897,0.05065897852182388,0.05181408300995827,0.9982894951857628,0.008730527374035367,0.05231781303882599,0.02763533405959606,1.0171096646261204,0.02021972535087968,0.054133968010989644
9,60,2.3056538105010986,1.204392433166504,10.030734062194824,0.001,2823,6586,6,0.06589674949645996,0.020809650421142578,2.3185677528381348,0.8654721975326538,10.161110877990723,2.299443006515503,1.3106623888015747,1.003719549014462,0.05255289003252983,0.053064554929733276,0.051665447652339935,0.05287307873368263,0.05246983468532562,0.05258132144808769,0.05228429287672043,0.05218847468495369,0.05231015384197235,0.05212697386741638,0.052193060517311096,0.05194254219532013,0.05174616351723671,0.9985558632683517,0.009335223356144848,0.05258329212665558,0.027968058362603188,0.9986737901504851,0.008870867818498041,0.05216490104794502,0.051948897540569305,0.051605600863695145,0.05203749239444733,0.051497265696525574,0.051973115652799606,0.05331831052899361,0.05280403047800064,0.052144162356853485,0.05188414826989174,0.05171316862106323,0.05065751448273659,0.051817744970321655,0.9982910967660061,0.008792412777084027,0.05234071612358093,0.027667848393321037,1.0188681997333888,0.0213180656376285,0.054425022780779576
