epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,13,4.443374156951904,0.0,85.06147003173828,0.001,6586,2823,13,0.41167140007019043,0.26200318336486816,3.0356976985931396,0.0,20.81549644470215,3.034013271331787,0.0,1.0010555854474914,0.05139055848121643,0.051072269678115845,0.051085636019706726,0.0511665903031826,0.05135149508714676,0.051734790205955505,0.05127732455730438,0.051366474479436874,0.051739513874053955,0.05101988837122917,0.05037667229771614,0.051151107996702194,0.051350079476833344,0.9995936029723869,0.005624902597195725,0.05137013643980026,0.02608804777264595,0.9995047574157259,0.005651401769652442,0.050878964364528656,0.05139501392841339,0.05041920021176338,0.05104897543787956,0.051534853875637054,0.05123147368431091,0.05079617723822594,0.05094727873802185,0.050662025809288025,0.0510571151971817,0.05145037919282913,0.051152534782886505,0.05151890963315964,0.9995007956119659,0.005621315505260744,0.051447100937366486,0.026197729632258415,1.000770342982811,0.006376922888275036,0.05087846206907512
1,26,2.6691274642944336,0.015183724462985992,14.427374839782715,0.001,6586,2823,13,0.163330078125,0.048262596130371094,2.4301066398620605,0.7438894510269165,11.360093116760254,2.4175829887390137,1.0173094272613525,1.0008366128069,0.05176305025815964,0.051463209092617035,0.05126238241791725,0.05190644785761833,0.05215611308813095,0.05221085250377655,0.052289705723524094,0.05222541093826294,0.05228452757000923,0.05161594972014427,0.05096009373664856,0.05151607468724251,0.051692791283130646,0.999362301067759,0.008723534289905098,0.05204380676150322,0.027282850816845894,0.9989543195741736,0.008709206995589427,0.051332373172044754,0.05190256983041763,0.05067868530750275,0.05145511031150818,0.05180157348513603,0.051460061222314835,0.05148874223232269,0.05166446790099144,0.05104423314332962,0.05164385586977005,0.05205230414867401,0.05148262158036232,0.05177447944879532,0.9991093356829966,0.0086277562352086,0.05204953998327255,0.02728208526968956,1.0064236683609713,0.013006123640846124,0.051874084210492735
2,39,2.3740639686584473,1.0324931144714355,10.740954399108887,0.001,6586,2823,13,0.16761469841003418,0.049509525299072266,2.341085910797119,0.6730428338050842,10.392516136169434,2.3326520919799805,1.2298815250396729,1.000736199456573,0.05199472978711128,0.05169886723160744,0.051340971142053604,0.05243562161922455,0.05275992304086685,0.05242035537958145,0.052775297313928604,0.0526990070939064,0.05255454033613205,0.05188141018152237,0.05121731013059616,0.05165853351354599,0.051853206008672714,0.9992423511368971,0.009670647074385273,0.05242388695478439,0.027852389961481094,0.9986763189613957,0.009527920723170179,0.05157782509922981,0.052154604345560074,0.05076213181018829,0.05175410956144333,0.05199402943253517,0.05153709650039673,0.051964376121759415,0.05211031436920166,0.05117742717266083,0.05214894190430641,0.05246356129646301,0.05159100517630577,0.05184200033545494,0.9989451315611982,0.00966713900779125,0.05241229012608528,0.027791036292910576,1.0133832088681811,0.018494693036910252,0.05300454682506331
3,52,2.3254222869873047,1.1235954761505127,10.230999946594238,0.001,6586,2823,13,0.1829826831817627,0.06735515594482422,2.3209969997406006,0.7438894510269165,10.185824394226074,2.311340570449829,1.2602490186691284,1.0007013034182317,0.05209861695766449,0.05179176107048988,0.05136687681078911,0.052639156579971313,0.0529804453253746,0.05248910188674927,0.052951306104660034,0.05287129431962967,0.05265212431550026,0.05196720361709595,0.0513046495616436,0.05170486867427826,0.05190747603774071,0.9991780350460694,0.009940641103035077,0.052558548748493195,0.028044970706105232,0.9985216400273608,0.00976105272298565,0.051660746335983276,0.05223986506462097,0.05078820884227753,0.05187035724520683,0.05206099525094032,0.05156927928328514,0.05214899033308029,0.052273619920015335,0.051223158836364746,0.0523558035492897,0.052624426782131195,0.051632266491651535,0.05187440291047096,0.9988430518941048,0.009990881463549078,0.052539121359586716,0.02796867862343788,1.0184530532755567,0.021932407321146402,0.05384240070563657
4,65,2.312429428100586,0.81992107629776,10.098929405212402,0.001,6586,2823,13,0.15136981010437012,0.04874372482299805,2.3107991218566895,0.779312789440155,10.082478523254395,2.303246259689331,1.1691466569900513,1.000690485646346,0.05211121588945389,0.05180496722459793,0.051374468952417374,0.052725452929735184,0.05307206138968468,0.05251571536064148,0.05300992354750633,0.05292559042572975,0.05268025025725365,0.05199122056365013,0.051333509385585785,0.051720838993787766,0.0519188828766346,0.9991401028824096,0.010028139936177216,0.052601441740989685,0.028106689453125,0.9984727496830882,0.009847692155544872,0.05168185383081436,0.05226440355181694,0.050790395587682724,0.05188557133078575,0.05206070467829704,0.051574159413576126,0.05220939218997955,0.05233467370271683,0.051235098391771317,0.05242717266082764,0.05268167704343796,0.05164612457156181,0.05187894031405449,0.9988198711274239,0.010119890332662893,0.052585892379283905,0.028034331277012825,1.0219677632665771,0.02417551923372387,0.05442153862945144
5,78,2.3074111938476562,1.032493233680725,10.048377990722656,0.001,6586,2823,13,0.15248608589172363,0.05047750473022461,2.3105037212371826,0.6730428338050842,10.079500198364258,2.299198865890503,1.2602490186691284,1.0006888280845248,0.052089933305978775,0.0517839752137661,0.05138656497001648,0.05276479572057724,0.053123027086257935,0.05252838134765625,0.05303151533007622,0.05293929949402809,0.05269581824541092,0.05198473483324051,0.05134815350174904,0.05172741413116455,0.051925137639045715,0.9991246771358546,0.010041691465062485,0.05261722207069397,0.028129538521170616,0.9984504961470744,0.00985501517047364,0.051708370447158813,0.05228641256690025,0.050786249339580536,0.05187009274959564,0.052052926272153854,0.051576584577560425,0.052238039672374725,0.05237433686852455,0.0512365996837616,0.052448004484176636,0.052701178938150406,0.05164911597967148,0.0518750436604023,0.9988084071846289,0.010126685853440766,0.05260167270898819,0.028056062757968903,1.0246083476194816,0.02572459767478343,0.05486597239276313
6,91,2.30431866645813,1.0324931144714355,10.017351150512695,0.001,6586,2823,13,0.15313315391540527,0.049024343490600586,2.306058645248413,0.7084661722183228,10.034795761108398,2.2967700958251953,1.2450653314590454,1.000691096327017,0.05209285765886307,0.051800381392240524,0.051384374499320984,0.05279744416475296,0.05316062644124031,0.05254437029361725,0.05304526165127754,0.05294395610690117,0.05270346254110336,0.05202721804380417,0.0514058880507946,0.051735538989305496,0.0519266352057457,0.9991003162574154,0.01002511589979656,0.05262073129415512,0.028134634718298912,0.9984021115649839,0.009822527852805836,0.05174633860588074,0.052320074290037155,0.05078776180744171,0.05186668783426285,0.05202902853488922,0.051560159772634506,0.0522599034011364,0.05242466554045677,0.051237352192401886,0.05245349556207657,0.052707381546497345,0.051645535975694656,0.051870446652173996,0.9987869122918883,0.010149079000890212,0.05261263623833656,0.028071021661162376,1.0266729531406362,0.027001468060557345,0.05523915280778678
7,104,2.3026371002197266,0.9869419932365417,10.000519752502441,0.001,6586,2823,13,0.15291690826416016,0.04948997497558594,2.3068525791168213,0.42507970333099365,10.042765617370605,2.294473171234131,1.1235954761505127,1.0007019140989029,0.05214415118098259,0.05187903717160225,0.05139729380607605,0.052875496447086334,0.053255435079336166,0.052575383335351944,0.05306942015886307,0.05294794589281082,0.05270809680223465,0.052116528153419495,0.051511168479919434,0.051757361739873886,0.051932431757450104,0.9990775569592195,0.010007144220173712,0.05262138321995735,0.0281358789652586,0.9983548228009547,0.009799490648827585,0.0518152192234993,0.052374787628650665,0.050796687602996826,0.05179556831717491,0.051966723054647446,0.051538728177547455,0.052289631217718124,0.05247985199093819,0.0512392483651638,0.052444685250520706,0.052701227366924286,0.05163121595978737,0.05185845494270325,0.9987636472315103,0.010152514627588358,0.05262133479118347,0.028082268312573433,1.0285033064777673,0.028095263073112067,0.05559051774634117
8,117,2.29917573928833,0.8654721975326538,9.965964317321777,0.001,6586,2823,13,0.15554404258728027,0.04866790771484375,2.308682918548584,0.4959263205528259,10.061164855957031,2.2929513454437256,1.1235954761505127,1.000723113442195,0.05227718874812126,0.0520610436797142,0.05144435912370682,0.05300489068031311,0.05341196060180664,0.052626315504312515,0.05309616029262543,0.05295439437031746,0.052694227546453476,0.05229742079973221,0.051693957298994064,0.051811784505844116,0.051954105496406555,0.9990843847486782,0.010011335855967021,0.05261855199933052,0.028138620778918266,0.9983472363682226,0.009800672736219413,0.05188960209488869,0.05243705213069916,0.05079710856080055,0.05179016664624214,0.051961500197649,0.05153528228402138,0.05235136300325394,0.05258919298648834,0.05123767629265785,0.052428361028432846,0.05268630012869835,0.05162782222032547,0.05185353383421898,0.9987568194420515,0.010166712188635957,0.052626606076955795,0.02809315361082554,1.0301007563300273,0.029099314274296937,0.05593231353688167
9,130,2.297494411468506,0.81992107629776,9.949222564697266,0.001,6586,2823,13,0.1843700408935547,0.05692887306213379,2.3063671588897705,0.8501594066619873,10.03789234161377,2.2909393310546875,1.1387792825698853,1.0007601032428368,0.05249503627419472,0.05232052877545357,0.05149416998028755,0.05318437144160271,0.053597789257764816,0.05270672217011452,0.053132347762584686,0.05296729877591133,0.052702292799949646,0.05253073573112488,0.051884837448596954,0.05188867449760437,0.051986098289489746,0.9991132131930597,0.009969144226429584,0.05261419340968132,0.02813880518078804,0.9983620720588985,0.009744493621332423,0.052012380212545395,0.052544351667165756,0.05082189291715622,0.051806073635816574,0.05198127403855324,0.0515303909778595,0.05246233940124512,0.05275046452879906,0.051250115036964417,0.052397336810827255,0.05266467481851578,0.051627080887556076,0.05186033248901367,0.9987655016928448,0.01016565654178966,0.052629467099905014,0.02810177206993103,1.031628411001153,0.029990393482226384,0.05627483451071895
