epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,12,4.176133155822754,0.0,65.11357879638672,0.001,5645,3764,12,0.491990327835083,0.2902100086212158,2.9592509269714355,0.0,19.28352165222168,2.956620216369629,0.0,0.9999134381125824,0.05119907855987549,0.051227446645498276,0.05162864550948143,0.05127239599823952,0.05125219002366066,0.05168076232075691,0.051387328654527664,0.05066176876425743,0.05146035924553871,0.051528122276067734,0.051233161240816116,0.05118698626756668,0.051396388560533524,0.9993662628715191,0.004709948516673871,0.05119611695408821,0.025942867621779442,0.9992378835709549,0.004670016353343322,0.05062391608953476,0.05161258578300476,0.051325391978025436,0.05173758044838905,0.05220487341284752,0.05128851905465126,0.05176911503076553,0.051436785608530045,0.051297519356012344,0.051276497542858124,0.05123158544301987,0.050927773118019104,0.0512295700609684,0.99902546345446,0.0047321111735455215,0.051256127655506134,0.02594640851020813,1.0011871753145838,0.005226151921978665,0.05088406179272769
1,24,2.664973497390747,0.0,14.367568969726562,0.001,5645,3764,12,0.21533894538879395,0.06560587882995605,2.420074939727783,0.0,11.246702194213867,2.4161388874053955,0.017714790999889374,0.9996241499547335,0.05146380513906479,0.051481202244758606,0.05189398676156998,0.05172210931777954,0.05170803517103195,0.05206477642059326,0.05158783495426178,0.05076337605714798,0.051697537302970886,0.0525883249938488,0.05229174345731735,0.05164849013090134,0.0517568401992321,0.9987841305998866,0.007498873971268559,0.05183802917599678,0.026970572769641876,0.9984434997702216,0.007309896722168822,0.05120481178164482,0.05216607078909874,0.051637083292007446,0.0520867258310318,0.05260263383388519,0.05145001783967018,0.052278708666563034,0.052006207406520844,0.051476310938596725,0.051632896065711975,0.05166787654161453,0.051151093095541,0.051380615681409836,0.9981863197006081,0.007434873981804767,0.051764994859695435,0.026836631819605827,1.0064201280256964,0.010930129909514924,0.05183574218836529
2,36,2.3802833557128906,0.8680247664451599,10.807965278625488,0.001,5645,3764,12,0.21858429908752441,0.06260871887207031,2.3510446548461914,0.9032943844795227,10.496529579162598,2.3397793769836426,1.2046058177947998,0.9995074227064821,0.0516229122877121,0.05164412781596184,0.051975883543491364,0.051992274820804596,0.05202344059944153,0.052274931222200394,0.05170166864991188,0.05079387500882149,0.05181032419204712,0.053274065256118774,0.053010839968919754,0.05198560655117035,0.05194711312651634,0.9985961556555281,0.008498277165316086,0.05222867801785469,0.027515335008502007,0.9981570697877415,0.008163062864229197,0.051621705293655396,0.05254742503166199,0.05176791921257973,0.052375148981809616,0.052861351519823074,0.051532745361328125,0.05261920019984245,0.052379969507455826,0.05157198756933212,0.05182990804314613,0.051872849464416504,0.051257673650979996,0.051448188722133636,0.9979200359117163,0.008370031549287022,0.05211453139781952,0.02730812132358551,1.0122448224899019,0.015202561869964824,0.05292563815836417
3,48,2.3379225730895996,0.974313497543335,10.359692573547363,0.001,5645,3764,12,0.21720671653747559,0.06026196479797363,2.3317394256591797,0.929861843585968,10.2958345413208,2.3207473754882812,1.09831702709198,0.9994633664580762,0.05171257257461548,0.051721248775720596,0.05199696868658066,0.05208609998226166,0.052154090255498886,0.052337586879730225,0.051761891692876816,0.050809383392333984,0.05184614285826683,0.05356856435537338,0.053309712558984756,0.05214501917362213,0.052004989236593246,0.9984829492204278,0.008818630751035835,0.05238061770796776,0.027715884149074554,0.9980042453150411,0.008433888634592584,0.051760248839855194,0.05266960337758064,0.05178523063659668,0.05248776078224182,0.0529615581035614,0.05155452713370323,0.05276946723461151,0.05255499854683876,0.0515943244099617,0.05198073014616966,0.05205206573009491,0.05130116268992424,0.05146694555878639,0.9977117461863755,0.008717089114805471,0.052261702716350555,0.027493607252836227,1.0163065142808967,0.017941568333765406,0.05378318103807028
4,60,2.322798728942871,1.1160318851470947,10.204193115234375,0.001,5645,3764,12,0.20637059211730957,0.05576682090759277,2.32061505317688,0.6376195549964905,10.181934356689453,2.312873363494873,1.222320556640625,0.9994503676837941,0.05181220546364784,0.05180235952138901,0.052000951021909714,0.05211561173200607,0.05219760909676552,0.05235641077160835,0.05176175385713577,0.05080698803067207,0.051851507276296616,0.05367029458284378,0.05342109873890877,0.05219259113073349,0.05201348662376404,0.9983974754116477,0.008904815129340042,0.05243585258722305,0.027790917083621025,0.99791143795462,0.008536487893302767,0.05179305374622345,0.05271250754594803,0.05180215463042259,0.052499983459711075,0.052958760410547256,0.051550187170505524,0.05281255766749382,0.05262428894639015,0.05159824714064598,0.05200192332267761,0.05202355608344078,0.051268935203552246,0.05145849287509918,0.9975764548026554,0.008819172074621398,0.05232207849621773,0.027576299384236336,1.0190646883411467,0.01971375901995148,0.05441937943707908
5,72,2.316408634185791,1.0274578332901,10.139195442199707,0.001,5645,3764,12,0.21666240692138672,0.05465197563171387,2.317781686782837,0.8235918879508972,10.15312671661377,2.306924343109131,1.1514614820480347,0.9994486228818771,0.05183715373277664,0.05184270441532135,0.052015505731105804,0.05214262381196022,0.05222713202238083,0.052368223667144775,0.05177338793873787,0.0508134663105011,0.051871515810489655,0.05370717495679855,0.053461525589227676,0.05220690369606018,0.05202076956629753,0.9983439489140389,0.008920545123457716,0.05245445296168327,0.027817880734801292,0.9978176190698348,0.008584618277213192,0.05179201811552048,0.05274384468793869,0.05180032178759575,0.052469562739133835,0.052918653935194016,0.05153200030326843,0.05282612890005112,0.05264894664287567,0.05160478129982948,0.05196036770939827,0.051899801939725876,0.05125654861330986,0.05144394561648369,0.9975213267248032,0.008891515164456822,0.05235050246119499,0.027615560218691826,1.0210749244277224,0.021008532596719413,0.054933212696641906
6,84,2.3105032444000244,0.9920282959938049,10.079495429992676,0.001,5645,3764,12,0.21243572235107422,0.0626685619354248,2.3150036334991455,0.9829968214035034,10.124959945678711,2.3039488792419434,1.06288743019104,0.999456387250408,0.05186847969889641,0.05191909149289131,0.05204026401042938,0.05215386301279068,0.05225030332803726,0.05237974971532822,0.05177110433578491,0.05082174763083458,0.051854364573955536,0.05372478440403938,0.05348147824406624,0.05219821259379387,0.05202198401093483,0.9983433588581597,0.008919586282654095,0.052460018545389175,0.027828684076666832,0.9977785067944167,0.008628779613374006,0.051780182868242264,0.052763283252716064,0.05180953070521355,0.05244811251759529,0.052906583994627,0.051535360515117645,0.052813347429037094,0.05263675004243851,0.05158863589167595,0.05196297541260719,0.05184440687298775,0.0512683279812336,0.051439668983221054,0.9974876935396916,0.008950254700390849,0.05236676335334778,0.027638809755444527,1.0225963413652686,0.02198064702344515,0.05535958230760601
7,96,2.3089239597320557,1.1160318851470947,10.063590049743652,0.001,5645,3764,12,0.20241475105285645,0.057203054428100586,2.314547538757324,1.0095642805099487,10.120343208312988,2.302239179611206,1.1514614820480347,0.9994656347005684,0.05195589363574982,0.05202706158161163,0.052090756595134735,0.052153319120407104,0.05226322263479233,0.052378952503204346,0.051792412996292114,0.05085605010390282,0.05185842514038086,0.05374078452587128,0.05350138619542122,0.05221021920442581,0.05201635882258415,0.9983165534625068,0.008865145725268178,0.05246001109480858,0.02783350832760334,0.9977343368971773,0.008579300530311232,0.05183083564043045,0.05282056704163551,0.05182962864637375,0.052473872900009155,0.05294308066368103,0.051548782736063004,0.05282209813594818,0.0526510551571846,0.0515647828578949,0.05196398124098778,0.051818862557411194,0.05125671252608299,0.051430899649858475,0.997419921407286,0.008946080845299255,0.05238022655248642,0.027654197067022324,1.0237567283984705,0.02272235911734101,0.05574797521434405
8,108,2.306668519973755,1.186890959739685,10.04091739654541,0.001,5645,3764,12,0.20590734481811523,0.05172443389892578,2.314908742904663,0.8235918879508972,10.123998641967773,2.3013617992401123,1.2400354146957397,0.9994784589946588,0.05212533101439476,0.05217510089278221,0.05213538929820061,0.052156221121549606,0.052279237657785416,0.05238180235028267,0.051817599684000015,0.05089321359992027,0.05187695100903511,0.05377063900232315,0.05353599041700363,0.052216045558452606,0.05201949179172516,0.9982908438849151,0.008858797356211225,0.052454624325037,0.02783721499145031,0.9976486945010031,0.008546528062871471,0.051877256482839584,0.05288944020867348,0.05183577165007591,0.05248967185616493,0.052947234362363815,0.05153767392039299,0.052739374339580536,0.05259561538696289,0.051558565348386765,0.05197179317474365,0.05180762708187103,0.051248565316200256,0.05142433941364288,0.9973427926745111,0.008976212549262005,0.052395716309547424,0.02767409384250641,1.0247201210617325,0.02339776499890612,0.0561200869381935
9,120,2.305637836456299,1.0451726913452148,10.030573844909668,0.001,5645,3764,12,0.21567487716674805,0.06483745574951172,2.3137423992156982,0.9564293026924133,10.112197875976562,2.2991204261779785,1.0806022882461548,0.999498524216705,0.05234353244304657,0.052367497235536575,0.052200641483068466,0.0521710105240345,0.05231661722064018,0.052395161241292953,0.05184338614344597,0.05092670023441315,0.05187024176120758,0.05378779023885727,0.053580187261104584,0.05219472944736481,0.05202015861868858,0.9982615096783516,0.00882764885952815,0.05244404822587967,0.02783801779150963,0.9975416415057855,0.008502487240355619,0.05185159295797348,0.05294329300522804,0.05185265839099884,0.05250684916973114,0.05296605825424194,0.05154901742935181,0.05270390212535858,0.052592672407627106,0.051552705466747284,0.05197039619088173,0.05181333050131798,0.05123017355799675,0.051422957330942154,0.9972472036220884,0.009034829595917546,0.05240271985530853,0.02769644185900688,1.025530773545991,0.024127200506084162,0.056494559597136985
