epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value
65,66,2.2937042713165283,1.4348981380462646,9.911584854125977,0.001,2.307662010192871,0.47821465134620667,10.050898551940918,transformer,embedding,2
66,67,2.2933290004730225,1.3994685411453247,9.907866477966309,0.001,2.307528495788574,0.47821465134620667,10.049556732177734,transformer,embedding,2
67,68,2.292961597442627,1.541186809539795,9.904226303100586,0.001,2.307440757751465,0.5047821402549744,10.048674583435059,transformer,embedding,2
68,69,2.2926077842712402,1.541186809539795,9.900723457336426,0.001,2.307387113571167,0.5579171180725098,10.048135757446289,transformer,embedding,2
69,70,2.292257308959961,1.541186809539795,9.89725399017334,0.001,2.307368040084839,0.5047821402549744,10.047944068908691,transformer,embedding,2
70,71,2.291908025741577,1.5589016675949097,9.893796920776367,0.001,2.3073651790618896,0.47821465134620667,10.0479154586792,transformer,embedding,2
71,72,2.291558027267456,1.5943312644958496,9.890335083007812,0.001,2.3073740005493164,0.5047821402549744,10.048004150390625,transformer,embedding,2
72,73,2.291208505630493,1.6297608613967896,9.886878967285156,0.001,2.307396173477173,0.5047821402549744,10.048226356506348,transformer,embedding,2
73,74,2.2908596992492676,1.5766164064407349,9.883430480957031,0.001,2.3074166774749756,0.47821465134620667,10.048432350158691,transformer,embedding,2
74,75,2.2904951572418213,1.7006199359893799,9.879828453063965,0.001,2.3074424266815186,0.47821465134620667,10.048691749572754,transformer,embedding,2
75,76,2.2901368141174316,1.7006199359893799,9.876288414001465,0.001,2.3074734210968018,0.5579171180725098,10.049002647399902,transformer,embedding,2
76,77,2.289763927459717,1.6829051971435547,9.872607231140137,0.001,2.307511329650879,0.5844845771789551,10.049384117126465,transformer,embedding,2
77,78,2.2893853187561035,1.7183347940444946,9.86886978149414,0.001,2.307561159133911,0.6110520362854004,10.049884796142578,transformer,embedding,2
78,79,2.2890048027038574,1.7183347940444946,9.86511516571045,0.001,2.307628870010376,0.5844845771789551,10.050564765930176,transformer,embedding,2
79,80,2.288599967956543,1.6474756002426147,9.861122131347656,0.001,2.307722568511963,0.6376195549964905,10.051506996154785,transformer,embedding,2
80,81,2.288195848464966,1.6474756002426147,9.857137680053711,0.001,2.307852029800415,0.5579171180725098,10.05280876159668,transformer,embedding,2
81,82,2.2877731323242188,1.6474756002426147,9.852972030639648,0.001,2.3080101013183594,0.5844845771789551,10.054397583007812,transformer,embedding,2
82,83,2.2873313426971436,1.7006199359893799,9.848620414733887,0.001,2.3082191944122314,0.5844845771789551,10.056500434875488,transformer,embedding,2
83,84,2.2868738174438477,1.7714791297912598,9.844115257263184,0.001,2.308457374572754,0.5579171180725098,10.058895111083984,transformer,embedding,2
84,85,2.286391496658325,1.7714791297912598,9.839367866516113,0.001,2.30873703956604,0.5579171180725098,10.0617094039917,transformer,embedding,2
85,86,2.2858757972717285,1.7183347940444946,9.834295272827148,0.001,2.3090548515319824,0.5313495993614197,10.06490707397461,transformer,embedding,2
86,87,2.285344362258911,1.6829051971435547,9.829070091247559,0.001,2.3094141483306885,0.47821465134620667,10.068524360656738,transformer,embedding,2
87,88,2.2847704887390137,1.7360495328903198,9.823431015014648,0.001,2.309812545776367,0.5047821402549744,10.07253646850586,transformer,embedding,2
88,89,2.284170150756836,1.66519033908844,9.817535400390625,0.001,2.3102481365203857,0.47821465134620667,10.076925277709961,transformer,embedding,2
89,90,2.2835187911987305,1.6829051971435547,9.811142921447754,0.001,2.3107354640960693,0.45164719223976135,10.081836700439453,transformer,embedding,2
90,91,2.2828283309936523,1.7360495328903198,9.804370880126953,0.001,2.311296224594116,0.45164719223976135,10.087491989135742,transformer,embedding,2
91,92,2.2820897102355957,1.7537643909454346,9.79713249206543,0.001,2.3119442462921143,0.45164719223976135,10.09403133392334,transformer,embedding,2
92,93,2.2812912464141846,1.7006199359893799,9.789312362670898,0.001,2.3126935958862305,0.5313495993614197,10.101597785949707,transformer,embedding,2
93,94,2.280435085296631,1.7714791297912598,9.780935287475586,0.001,2.3135488033294678,0.5313495993614197,10.11023998260498,transformer,embedding,2
94,95,2.27950382232666,1.8777679204940796,9.771830558776855,0.001,2.3145196437835693,0.5313495993614197,10.120060920715332,transformer,embedding,2
95,96,2.2784922122955322,1.9131975173950195,9.761950492858887,0.001,2.315620183944702,0.47821465134620667,10.131204605102539,transformer,embedding,2
96,97,2.2773897647857666,1.8777679204940796,9.75119400024414,0.001,2.3168656826019287,0.47821465134620667,10.143830299377441,transformer,embedding,2
97,98,2.2761712074279785,1.9486271142959595,9.73931884765625,0.001,2.3182804584503174,0.5047821402549744,10.158191680908203,transformer,embedding,2
98,99,2.274836540222168,2.0549159049987793,9.72632884979248,0.001,2.3198888301849365,0.5313495993614197,10.174543380737305,transformer,embedding,2
99,100,2.273369550704956,2.108060121536255,9.712071418762207,0.001,2.3217902183532715,0.5844845771789551,10.193907737731934,transformer,embedding,2
100,101,2.2717397212982178,2.1612045764923096,9.69625473022461,0.001,2.324023485183716,0.5844845771789551,10.21669864654541,transformer,embedding,2
101,102,2.2699313163757324,2.2497785091400146,9.678735733032227,0.001,2.3266189098358154,0.6110520362854004,10.243249893188477,transformer,embedding,2
102,103,2.26792311668396,2.19663405418396,9.659318923950195,0.001,NaN,NaN,NaN,transformer,embedding,2
103,104,2.265690803527832,2.2497785091400146,9.63778018951416,0.001,2.3329079151153564,0.5579171180725098,10.307872772216797,transformer,embedding,2
104,105,2.263235330581665,2.2320637702941895,9.614143371582031,0.001,NaN,NaN,NaN,transformer,embedding,2
105,106,2.260498523712158,2.356067180633545,9.587867736816406,0.001,2.341655731201172,0.5579171180725098,10.398439407348633,transformer,embedding,2
106,107,2.257500648498535,2.3383524417877197,9.559167861938477,0.001,NaN,NaN,NaN,transformer,embedding,2
107,108,2.2542214393615723,2.356067180633545,9.527872085571289,0.001,2.353820323944092,0.5313495993614197,10.525704383850098,transformer,embedding,2
108,109,2.2506372928619385,2.533215284347534,9.493783950805664,0.001,NaN,NaN,NaN,transformer,embedding,2
109,110,2.246767044067383,2.6572186946868896,9.457112312316895,0.001,2.3699824810028076,0.39851221442222595,10.69720458984375,transformer,embedding,2
110,111,2.2426187992095947,2.852081537246704,9.417963027954102,0.001,NaN,NaN,NaN,transformer,embedding,2
111,112,2.2382071018218994,2.940655469894409,9.376504898071289,0.001,2.3909642696380615,0.31880977749824524,10.924022674560547,transformer,embedding,2
112,113,2.2337353229522705,2.9937996864318848,9.33466911315918,0.001,NaN,NaN,NaN,transformer,embedding,2
113,114,2.2314817905426025,3.0646588802337646,9.3136568069458,0.001,2.4244658946990967,0.15940488874912262,11.296194076538086,transformer,embedding,2
114,115,2.2333924770355225,2.9760849475860596,9.331469535827637,0.001,NaN,NaN,NaN,transformer,embedding,2
115,116,2.2388546466827393,3.2240920066833496,9.38257884979248,0.001,2.3909571170806885,0.42507970333099365,10.923944473266602,transformer,embedding,2
116,117,2.2387218475341797,3.2949512004852295,9.381332397460938,0.001,NaN,NaN,NaN,transformer,embedding,2
117,118,2.224670886993408,3.5252435207366943,9.25043773651123,0.001,2.40122652053833,0.34537726640701294,11.036705017089844,transformer,embedding,2
118,119,2.222123622894287,3.6315321922302246,9.22690486907959,0.001,NaN,NaN,NaN,transformer,embedding,2
119,120,2.2202179431915283,3.755535840988159,9.209338188171387,0.001,2.4157843589782715,0.34537726640701294,11.1985502243042,transformer,embedding,2
120,121,2.2091050148010254,3.8795392513275146,9.107562065124512,0.001,NaN,NaN,NaN,transformer,embedding,2
121,122,2.2046287059783936,3.8795392513275146,9.06688404083252,0.001,2.430232286453247,0.47821465134620667,11.361520767211914,transformer,embedding,2
122,123,2.2003934383392334,3.8795392513275146,9.028565406799316,0.001,NaN,NaN,NaN,transformer,embedding,2
123,124,2.190533399581909,4.39326810836792,8.939980506896973,0.001,2.4513680934906006,0.45164719223976135,11.604211807250977,transformer,embedding,2
124,125,2.1849653720855713,4.641275405883789,8.890340805053711,0.001,NaN,NaN,NaN,transformer,embedding,2
125,126,2.180318832397461,4.818423271179199,8.849126815795898,0.001,2.4599876403808594,0.5047821402549744,11.704667091369629,transformer,embedding,2
126,127,2.1726975440979004,4.800708293914795,8.781941413879395,0.001,NaN,NaN,NaN,transformer,embedding,2
127,128,2.167337656021118,5.190433979034424,8.734997749328613,0.001,2.4668381214141846,0.42507970333099365,11.785124778747559,transformer,embedding,2
128,129,2.160287380218506,5.544729709625244,8.673629760742188,0.001,NaN,NaN,NaN,transformer,embedding,2
129,130,2.1541454792022705,5.438440799713135,8.62052059173584,0.001,2.4728291034698486,0.39851221442222595,11.855940818786621,transformer,embedding,2
130,131,2.146737813949585,5.5801591873168945,8.556899070739746,0.001,NaN,NaN,NaN,transformer,embedding,2
131,132,2.1406455039978027,5.881310939788818,8.504925727844238,0.001,2.473135471343994,0.31880977749824524,11.859574317932129,transformer,embedding,2
132,133,2.133561372756958,6.288751125335693,8.444889068603516,0.001,NaN,NaN,NaN,transformer,embedding,2
133,134,2.1261487007141113,6.501328468322754,8.38252067565918,0.001,2.4919445514678955,0.42507970333099365,12.084753036499023,transformer,embedding,2
134,135,2.1191587448120117,6.696191310882568,8.324131965637207,0.001,NaN,NaN,NaN,transformer,embedding,2
135,136,2.1112282276153564,6.908768653869629,8.258378028869629,0.001,2.4868264198303223,0.42507970333099365,12.023059844970703,transformer,embedding,2
136,137,2.104405164718628,7.404782772064209,8.20222282409668,0.001,NaN,NaN,NaN,transformer,embedding,2
137,138,2.0967442989349365,7.652790069580078,8.139626502990723,0.001,2.5048696994781494,0.45164719223976135,12.241963386535645,transformer,embedding,2
138,139,2.0889790058135986,8.042515754699707,8.076664924621582,0.001,NaN,NaN,NaN,transformer,embedding,2
139,140,2.0807056427001953,8.361381530761719,8.010119438171387,0.001,2.5004124641418457,0.34537726640701294,12.187520027160645,transformer,embedding,2
140,141,2.07251238822937,8.627103805541992,7.944758415222168,0.001,NaN,NaN,NaN,transformer,embedding,2
141,142,2.064260721206665,9.176261901855469,7.8794708251953125,0.001,2.512298345565796,0.42507970333099365,12.333243370056152,transformer,embedding,2
142,143,2.055445909500122,9.548272132873535,7.810319900512695,0.001,NaN,NaN,NaN,transformer,embedding,2
143,144,2.0469741821289062,10.044286727905273,7.74443244934082,0.001,2.5174100399017334,0.42507970333099365,12.396449089050293,transformer,embedding,2
144,145,2.03757381439209,10.168290138244629,7.671972751617432,0.001,NaN,NaN,NaN,transformer,embedding,2
145,146,2.0285613536834717,10.628874778747559,7.603140354156494,0.001,2.5206496715545654,0.5313495993614197,12.436674118041992,transformer,embedding,2
146,147,2.018920421600342,11.071744918823242,7.530190944671631,0.001,NaN,NaN,NaN,transformer,embedding,2
147,148,2.0090668201446533,11.284321784973145,7.456356048583984,0.001,2.527749538421631,0.5047821402549744,12.525286674499512,transformer,embedding,2
148,149,1.999125361442566,11.3374662399292,7.382596015930176,0.001,NaN,NaN,NaN,transformer,embedding,2
149,150,1.989439606666565,11.904339790344238,7.311435222625732,0.001,2.5323171615600586,0.6110520362854004,12.58262825012207,transformer,embedding,2
150,151,1.981218695640564,11.939769744873047,7.251574993133545,0.001,NaN,NaN,NaN,transformer,embedding,2
151,152,1.9794217348098755,12.240921020507812,7.238555908203125,0.001,2.528470516204834,0.42507970333099365,12.534320831298828,transformer,embedding,2
152,153,1.9813004732131958,11.532329559326172,7.25216817855835,0.001,NaN,NaN,NaN,transformer,embedding,2
153,154,1.95090651512146,13.906111717224121,7.035062313079834,0.001,NaN,NaN,NaN,transformer,embedding,2
154,155,1.9578642845153809,13.197519302368164,7.084181308746338,0.001,2.538766622543335,0.5313495993614197,12.664041519165039,transformer,embedding,2
155,156,1.9405677318572998,13.250663757324219,6.962702751159668,0.001,NaN,NaN,NaN,transformer,embedding,2
156,157,1.9309592247009277,14.313551902770996,6.896121978759766,0.001,NaN,NaN,NaN,transformer,embedding,2
157,158,1.9143147468566895,14.774136543273926,6.782289505004883,0.001,2.5690057277679443,0.7173219919204712,13.052840232849121,transformer,embedding,2
158,159,1.9095298051834106,14.720992088317871,6.749914169311523,0.001,NaN,NaN,NaN,transformer,embedding,2
159,160,1.8931834697723389,15.659875869750977,6.640474796295166,0.001,NaN,NaN,NaN,transformer,embedding,2
160,161,1.8850557804107666,15.766164779663086,6.586721897125244,0.001,2.5485105514526367,0.7704569697380066,12.788042068481445,transformer,embedding,2
161,162,1.8702069520950317,17.077058792114258,6.4896392822265625,0.001,NaN,NaN,NaN,transformer,embedding,2
162,163,1.86211097240448,17.09477424621582,6.43731164932251,0.001,NaN,NaN,NaN,transformer,embedding,2
163,164,1.8475123643875122,17.537643432617188,6.344018459320068,0.001,2.5491950511932373,0.9032943844795227,12.796798706054688,transformer,embedding,2
164,165,1.836105465888977,18.5119571685791,6.272063732147217,0.001,NaN,NaN,NaN,transformer,embedding,2
165,166,1.8248974084854126,19.220548629760742,6.2021589279174805,0.001,NaN,NaN,NaN,transformer,embedding,2
166,167,1.8104184865951538,19.574844360351562,6.1130051612854,0.001,2.5769543647766113,1.275239109992981,13.157005310058594,transformer,embedding,2
167,168,1.8014839887619019,19.840566635131836,6.058631896972656,0.001,NaN,NaN,NaN,transformer,embedding,2
168,169,1.7868154048919678,20.67316246032715,5.970408916473389,0.001,NaN,NaN,NaN,transformer,embedding,2
169,170,1.7782971858978271,21.0451717376709,5.919767379760742,0.001,2.569624662399292,1.1689691543579102,13.060921669006348,transformer,embedding,2
170,171,1.7676191329956055,21.541187286376953,5.856892108917236,0.001,NaN,NaN,NaN,transformer,embedding,2
171,172,1.7684555053710938,21.151460647583008,5.861793041229248,0.001,NaN,NaN,NaN,transformer,embedding,2
172,173,1.7508317232131958,21.75376319885254,5.759390830993652,0.001,2.5719974040985107,1.3283740282058716,13.091948509216309,transformer,embedding,2
173,174,1.7326278686523438,23.188661575317383,5.655496120452881,0.001,NaN,NaN,NaN,transformer,embedding,2
174,175,1.7363994121551514,22.249778747558594,5.67686653137207,0.001,NaN,NaN,NaN,transformer,embedding,2
175,176,1.704402208328247,24.357837677001953,5.498097896575928,0.001,2.5826363563537598,1.4612114429473877,13.231976509094238,transformer,embedding,2
176,177,1.6980876922607422,24.3046932220459,5.463489532470703,0.001,NaN,NaN,NaN,transformer,embedding,2
177,178,1.687423825263977,25.367582321166992,5.405537128448486,0.001,NaN,NaN,NaN,transformer,embedding,2
178,179,1.6651949882507324,26.501327514648438,5.286704063415527,0.001,2.580646276473999,1.3815090656280518,13.205670356750488,transformer,embedding,2
179,180,1.6614199876785278,26.76704978942871,5.266784191131592,0.001,NaN,NaN,NaN,transformer,embedding,2
180,181,1.6366889476776123,27.93622589111328,5.138128757476807,0.001,NaN,NaN,NaN,transformer,embedding,2
181,182,1.6365628242492676,27.422496795654297,5.137480735778809,0.001,2.5774002075195312,1.7800211906433105,13.162873268127441,transformer,embedding,2
182,183,1.609826922416687,29.6368465423584,5.001945495605469,0.001,NaN,NaN,NaN,transformer,embedding,2
183,184,1.6016026735305786,30.540300369262695,4.960977077484131,0.001,NaN,NaN,NaN,transformer,embedding,2
184,185,1.5840181112289429,30.82373809814453,4.874502658843994,0.001,2.5915913581848145,2.2848033905029297,13.351000785827637,transformer,embedding,2
185,186,1.5674668550491333,32.081485748291016,4.794487476348877,0.001,NaN,NaN,NaN,transformer,embedding,2
186,187,1.5582150220870972,32.32949447631836,4.7503342628479,0.001,NaN,NaN,NaN,transformer,embedding,2
187,188,1.5370380878448486,33.923824310302734,4.650794506072998,0.001,2.5848276615142822,2.311370849609375,13.261003494262695,transformer,embedding,2
188,189,1.5279009342193604,33.817535400390625,4.608493328094482,0.001,NaN,NaN,NaN,transformer,embedding,2
189,190,1.5141576528549194,34.75642013549805,4.545590400695801,0.001,NaN,NaN,NaN,transformer,embedding,2
190,191,1.5144368410110474,33.46324157714844,4.5468597412109375,0.001,2.5981991291046143,2.4973433017730713,13.439513206481934,transformer,embedding,2
191,192,1.4968092441558838,35.58901596069336,4.467411994934082,0.001,NaN,NaN,NaN,transformer,embedding,2
192,193,1.4691568613052368,36.811336517333984,4.345569610595703,0.001,NaN,NaN,NaN,transformer,embedding,2
193,194,1.4536699056625366,37.785648345947266,4.2787885665893555,0.001,2.5867741107940674,2.736450672149658,13.286840438842773,transformer,embedding,2
194,195,1.444762945175171,38.01594161987305,4.240846633911133,0.001,NaN,NaN,NaN,transformer,embedding,2
195,196,1.4210213422775269,39.16740417480469,4.141347885131836,0.001,NaN,NaN,NaN,transformer,embedding,2
196,197,1.4029064178466797,40.79716491699219,4.06700325012207,0.001,2.588122844696045,3.400637626647949,13.304773330688477,transformer,embedding,2
197,198,1.3903707265853882,40.779449462890625,4.01633882522583,0.001,NaN,NaN,NaN,transformer,embedding,2
198,199,1.369674801826477,42.79893493652344,3.9340710639953613,0.001,NaN,NaN,NaN,transformer,embedding,2
199,200,1.352581262588501,43.188663482666016,3.8673954010009766,0.001,2.594520330429077,3.2412326335906982,13.39016342163086,transformer,embedding,2
200,201,1.3499376773834229,42.33835220336914,3.857185125350952,0.001,NaN,NaN,NaN,transformer,embedding,2
202,203,1.3214601278305054,44.09211730957031,3.7488913536071777,0.001,2.586709499359131,4.117959499359131,13.285982131958008,transformer,embedding,2
204,205,1.2847528457641602,46.04074478149414,3.6137747764587402,0.001,NaN,NaN,NaN,transformer,embedding,2
206,207,1.2617026567459106,47.22763442993164,3.5314292907714844,0.001,2.5832607746124268,4.649309158325195,13.240241050720215,transformer,embedding,2
208,209,1.2367945909500122,47.67050552368164,3.444554567337036,0.001,NaN,NaN,NaN,transformer,embedding,2
210,211,1.1910603046417236,49.76084899902344,3.2905683517456055,0.001,2.5752947330474854,5.047821521759033,13.135188102722168,transformer,embedding,2
212,213,1.1573541164398193,51.78033447265625,3.181504249572754,0.001,NaN,NaN,NaN,transformer,embedding,2
214,215,1.1190942525863647,53.923824310302734,3.062079429626465,0.001,2.5553979873657227,5.844845771789551,12.876422882080078,transformer,embedding,2
216,217,1.0841562747955322,55.02214050292969,2.956943988800049,0.001,NaN,NaN,NaN,transformer,embedding,2
218,219,1.0467449426651,57.519927978515625,2.8483643531799316,0.001,2.547837495803833,6.615302562713623,12.779438018798828,transformer,embedding,2
220,221,1.018734335899353,58.68910598754883,2.7696869373321533,0.001,NaN,NaN,NaN,transformer,embedding,2
222,223,1.0063683986663818,58.069087982177734,2.7356481552124023,0.001,2.561575174331665,7.624866962432861,12.956209182739258,transformer,embedding,2
224,225,0.983487606048584,58.35252380371094,2.673764944076538,0.001,NaN,NaN,NaN,transformer,embedding,2
226,227,0.9281764626502991,62.72807693481445,2.5298917293548584,0.001,2.517141103744507,8.953241348266602,12.393115043640137,transformer,embedding,2
228,229,0.8851832151412964,64.46412658691406,2.4234282970428467,0.001,NaN,NaN,NaN,transformer,embedding,2
230,231,0.8582196235656738,66.18246459960938,2.358957052230835,0.001,2.497044563293457,10.41445255279541,12.1465425491333,transformer,embedding,2
232,233,0.8170101642608643,67.74136352539062,2.263721466064453,0.001,NaN,NaN,NaN,transformer,embedding,2
