epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,3,5.821622848510742,0.0,337.51934814453125,0.0003,1411,7998,3,0.29664158821105957,0.2246556282043457,5.448585510253906,0.0,232.42916870117188,5.437476634979248,0.0,1.0035007508540623,0.05076407268643379,0.05074751004576683,0.05083068460226059,0.05154060199856758,0.05120233818888664,0.05113087594509125,0.050999049097299576,0.05122310668230057,0.051057033240795135,0.05057092010974884,0.05094876140356064,0.05108177661895752,0.051010411232709885,0.9996911307798411,0.00029264505801267037,0.05109923705458641,0.025503577664494514,0.9996865789202019,0.000296850193968394,0.05097431689500809,0.05134609714150429,0.05114239081740379,0.05097636580467224,0.051435910165309906,0.051419664174318314,0.051401786506175995,0.05099279433488846,0.05108443275094032,0.050537481904029846,0.051089733839035034,0.050556231290102005,0.05077598989009857,0.9997010774360896,0.00029483893730246715,0.05101967230439186,0.02550213783979416,0.999624960227679,0.0002986341704610033,0.051270688087524705
1,6,5.036158084869385,0.07087171822786331,153.877685546875,0.0006,1411,7998,3,0.04407000541687012,0.012282609939575195,4.0124640464782715,0.0,55.282920837402344,3.9950168132781982,0.0,1.0022908179646755,0.05075577273964882,0.050723280757665634,0.05080108717083931,0.051481783390045166,0.05115533992648125,0.05108615756034851,0.0509478785097599,0.05116961896419525,0.051001306623220444,0.050518255680799484,0.05093047767877579,0.05104568228125572,0.0509776696562767,0.9984121425149295,0.001429144973810254,0.05105910077691078,0.025509826838970184,0.9983789307983029,0.001458212469848103,0.05093073472380638,0.05130862444639206,0.05109833553433418,0.05092574283480644,0.05140179023146629,0.051378995180130005,0.051355812698602676,0.050945110619068146,0.051053449511528015,0.050492510199546814,0.051049452275037766,0.050501659512519836,0.05073454603552818,0.99845656529326,0.0014565002541273482,0.05098274350166321,0.025515248998999596,0.998348585067375,0.001482954645557522,0.051186168792161015
2,9,3.6633694171905518,0.0,38.99250411987305,0.0009000000000000001,1411,7998,3,0.03976035118103027,0.012351274490356445,3.2469351291656494,0.0,25.711416244506836,3.228658437728882,0.0,1.0001403496018964,0.050795432180166245,0.05072110891342163,0.05080390349030495,0.051426928490400314,0.05111898481845856,0.05106733366847038,0.0509028397500515,0.051107559353113174,0.0509544238448143,0.05047472193837166,0.05093325674533844,0.0510246641933918,0.050967466086149216,0.9961019051606533,0.003161469351116576,0.05104472115635872,0.025613784790039062,0.9959953579276178,0.0032370926511462637,0.05091211199760437,0.0512930229306221,0.05106359347701073,0.050874147564172745,0.05136800557374954,0.05135324224829674,0.051325589418411255,0.05090908706188202,0.05105600506067276,0.05043541640043259,0.05100623518228531,0.050459619611501694,0.05070579797029495,0.9961824899350061,0.003255040293894571,0.05096037685871124,0.025623613968491554,0.9966862290684083,0.0034151163294447243,0.05108363441700366
3,12,3.1650760173797607,0.0,23.69054412841797,0.001,1411,7998,3,0.04198122024536133,0.014366626739501953,3.0170841217041016,0.0,20.431629180908203,2.991645336151123,0.0,0.9971647644125385,0.05086912214756012,0.05073997378349304,0.050823502242565155,0.05139540508389473,0.05110323429107666,0.05104903504252434,0.05086288973689079,0.0510496087372303,0.05092432349920273,0.05044708773493767,0.050929825752973557,0.051002632826566696,0.05096486583352089,0.9929764634624795,0.004897152963958118,0.051053036004304886,0.025829456746578217,0.9927530008716747,0.005017113102259997,0.050924405455589294,0.05131332203745842,0.05105261877179146,0.05085589736700058,0.05135512724518776,0.051319606602191925,0.05131116509437561,0.0508933924138546,0.051084306091070175,0.05038447678089142,0.05097031965851784,0.05042049661278725,0.05068741738796234,0.993098520735767,0.005027700193042581,0.05095197632908821,0.025831304490566254,0.9943283657753149,0.005356549002915307,0.0510201781522825
4,15,2.92752742767334,0.0,18.68138313293457,0.001,1411,7998,3,0.039290428161621094,0.01288604736328125,2.856884479522705,0.0,17.407209396362305,2.8232333660125732,0.0,0.9941076969736539,0.05095747113227844,0.05077238753437996,0.05081845819950104,0.05135964974761009,0.05107298865914345,0.05100933089852333,0.05083503574132919,0.0510072186589241,0.05087971314787865,0.050436295568943024,0.05090809240937233,0.050948090851306915,0.05093755945563316,0.9898162084674356,0.006149850156477514,0.05106792226433754,0.02606857754290104,0.9894709414844344,0.006307643347490746,0.05094345659017563,0.051344022154808044,0.051039278507232666,0.05085748806595802,0.051356974989175797,0.05125489830970764,0.05129725858569145,0.050882160663604736,0.051089104264974594,0.05033862218260765,0.0509403757750988,0.05036921054124832,0.05065864324569702,0.9899654926048612,0.0062886759485718275,0.05094730854034424,0.02605363354086876,0.99193771223408,0.006822452614072141,0.05103368946212775
5,18,2.778761148452759,0.0,16.099063873291016,0.001,1411,7998,3,0.03930234909057617,0.012333869934082031,2.6802358627319336,0.0,14.588533401489258,2.642484664916992,0.0,0.9910727885191158,0.05108004808425903,0.050837866961956024,0.05078238248825073,0.05127839371562004,0.05099083110690117,0.05092991143465042,0.05081820487976074,0.05097855255007744,0.05080975592136383,0.05044708773493767,0.05088413506746292,0.0508621484041214,0.05087212473154068,0.9866701991071885,0.006972066682296226,0.051072604954242706,0.026278860867023468,0.9861753108119735,0.00710577360792999,0.05094684660434723,0.051355715841054916,0.05097224563360214,0.05086196959018707,0.05135782063007355,0.051151201128959656,0.05127730593085289,0.05085914582014084,0.05100087448954582,0.05028500035405159,0.05089961364865303,0.05027617886662483,0.050578728318214417,0.9867779264519823,0.007105320529308498,0.050931453704833984,0.026247749105095863,0.9901169683784093,0.008292376639450209,0.05109848159081666
6,21,2.588258743286133,0.0,13.306581497192383,0.001,1411,7998,3,0.03700661659240723,0.012002229690551758,2.5257506370544434,0.0,12.500274658203125,2.4859373569488525,0.0,0.9880555898040361,0.051222752779722214,0.050938233733177185,0.05074499920010567,0.05119210109114647,0.05089286342263222,0.05083250254392624,0.0508124902844429,0.05095922574400902,0.05072358250617981,0.0504961758852005,0.05088498815894127,0.050761789083480835,0.050793953239917755,0.9835547883589602,0.007536360958840967,0.05107221379876137,0.026460526511073112,0.9829194667645069,0.007595973066248071,0.050929807126522064,0.05134141445159912,0.05088053271174431,0.05086923763155937,0.051354922354221344,0.051041051745414734,0.051249224692583084,0.0508214570581913,0.050866760313510895,0.0502275675535202,0.05084911361336708,0.05016658082604408,0.05047217011451721,0.9836024985914745,0.007651915763656695,0.05091334879398346,0.026414358988404274,0.9886560743153248,0.009778447517619505,0.051196561268579514
7,24,2.461066722869873,0.0,11.717304229736328,0.001,1411,7998,3,0.037316322326660156,0.010335445404052734,2.457395315170288,0.0,11.67436408996582,2.4169609546661377,0.0,0.9850554029076477,0.0513579435646534,0.0510437898337841,0.050715334713459015,0.05112059786915779,0.050800543278455734,0.05073823034763336,0.050810109823942184,0.05093977600336075,0.050633035600185394,0.05057103931903839,0.05090324580669403,0.05066264420747757,0.0507173128426075,0.980497793142768,0.007968228520275462,0.05106737092137337,0.02661661058664322,0.9797528054484894,0.007930008572665669,0.050900138914585114,0.05131399258971214,0.05079445615410805,0.050886765122413635,0.051354020833969116,0.050939902663230896,0.05121883377432823,0.05077921599149704,0.05073213949799538,0.050170328468084335,0.05079502612352371,0.050067219883203506,0.050361644476652145,0.9804821988088189,0.008029803748860862,0.05089366063475609,0.026552772149443626,0.9873233066717133,0.011162721902833848,0.05131646187531763
8,27,2.408029079437256,0.8504606485366821,11.112038612365723,0.001,1411,7998,3,0.03821730613708496,0.011577844619750977,2.425431489944458,0.9377344846725464,11.307106971740723,2.3857505321502686,1.5591778755187988,0.9820712681888962,0.05145343020558357,0.051120225340127945,0.050681501626968384,0.051052965223789215,0.05071249231696129,0.05064211040735245,0.050786279141902924,0.050899654626846313,0.0505359061062336,0.05062520503997803,0.05090438574552536,0.05056329816579819,0.05063486471772194,0.977472323769262,0.008304995669312174,0.051044762134552,0.02673576958477497,0.9766468355943276,0.008179132008768485,0.05084935203194618,0.051264986395835876,0.05070006847381592,0.050904761999845505,0.05134645476937294,0.05083853006362915,0.05117591470479965,0.05072047561407089,0.050603002309799194,0.05009163171052933,0.050720762461423874,0.04996881261467934,0.05024877190589905,0.9774141611183169,0.008322245584154273,0.05086205527186394,0.026656225323677063,0.9860277125484884,0.012465050302197363,0.051443319879700036
9,30,2.379505157470703,1.5591778755187988,10.79955768585205,0.001,1411,7998,3,0.038779258728027344,0.011235952377319336,2.4008748531341553,0.9377344846725464,11.032824516296387,2.361187696456909,1.5591778755187988,0.9791024004869191,0.0514974519610405,0.05115446075797081,0.050628453493118286,0.05097882077097893,0.050625503063201904,0.05053767189383507,0.05073980614542961,0.050839293748140335,0.05042993649840355,0.05064232274889946,0.05087758228182793,0.05045310780405998,0.05053986236453056,0.9744613529116437,0.008561519828595697,0.05099734663963318,0.02681366354227066,0.9735709585900025,0.008375656177929703,0.050772037357091904,0.051186759024858475,0.05058864876627922,0.050916772335767746,0.05132689327001572,0.05072716251015663,0.05110977217555046,0.05063631758093834,0.050472717732191086,0.049979910254478455,0.05062150955200195,0.0498606339097023,0.050130926072597504,0.974381273899473,0.00856736572819306,0.050812650471925735,0.02672361396253109,0.9847162712102234,0.013697995769288832,0.051567440726075046
