epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value
36,16502,1.0427229404449463,20.470003128051758,2.8369312286376953,0.001,NaN,NaN,NaN,transformer,embedding,3
38,17394,NaN,NaN,NaN,NaN,1.150266408920288,11.131401062011719,3.159034490585327,transformer,embedding,3
39,17840,1.0277926921844482,20.81229591369629,2.7948899269104004,0.001,NaN,NaN,NaN,transformer,embedding,3
42,19178,1.032856822013855,20.564231872558594,2.80907940864563,0.001,NaN,NaN,NaN,transformer,embedding,3
45,20516,NaN,NaN,NaN,NaN,0.9699265956878662,19.167865753173828,2.6377508640289307,transformer,embedding,3
46,20962,1.0139663219451904,21.750200271606445,2.7565126419067383,0.001,NaN,NaN,NaN,transformer,embedding,3
50,22746,1.0073844194412231,22.056991577148438,2.738429069519043,0.001,NaN,NaN,NaN,transformer,embedding,3
53,24084,NaN,NaN,NaN,NaN,0.9255119562149048,28.41279411315918,2.5231597423553467,transformer,embedding,3
55,24976,0.9985942840576172,22.69818687438965,2.714463472366333,0.001,NaN,NaN,NaN,transformer,embedding,3
60,27206,0.9942741990089417,23.052749633789062,2.7027618885040283,0.001,NaN,NaN,NaN,transformer,embedding,3
63,28544,NaN,NaN,NaN,NaN,1.0361909866333008,18.938356399536133,2.8184609413146973,transformer,embedding,3
66,29882,0.9729857444763184,23.67290687561035,2.6458325386047363,0.001,NaN,NaN,NaN,transformer,embedding,3
72,32558,0.976245105266571,23.56991195678711,2.654470205307007,0.001,NaN,NaN,NaN,transformer,embedding,3
75,33896,NaN,NaN,NaN,NaN,0.9223402738571167,26.239107131958008,2.515169620513916,transformer,embedding,3
79,35680,0.9617253541946411,24.76683807373047,2.616206407546997,0.001,NaN,NaN,NaN,transformer,embedding,3
86,38802,0.958121120929718,24.559972763061523,2.6067941188812256,0.001,NaN,NaN,NaN,transformer,embedding,3
89,40140,NaN,NaN,NaN,NaN,0.8708131313323975,31.95594024658203,2.388852596282959,transformer,embedding,3
94,42370,0.9439039826393127,25.498754501342773,2.569995164871216,0.001,NaN,NaN,NaN,transformer,embedding,3
103,46384,0.9296868443489075,25.8953914642334,2.5337154865264893,0.001,NaN,NaN,NaN,transformer,embedding,3
106,47722,NaN,NaN,NaN,NaN,0.9713932871818542,24.595144271850586,2.641622543334961,transformer,embedding,3
113,50844,0.9336900115013123,26.25872039794922,2.5438787937164307,0.001,NaN,NaN,NaN,transformer,embedding,3
124,55750,0.9146882891654968,27.302249908447266,2.495997190475464,0.001,NaN,NaN,NaN,transformer,embedding,3
127,57088,NaN,NaN,NaN,NaN,0.8732950687408447,32.52145767211914,2.394788980484009,transformer,embedding,3
136,61102,0.9122851490974426,26.86923599243164,2.4900059700012207,0.001,NaN,NaN,NaN,transformer,embedding,3
149,66900,0.9117686152458191,27.215909957885742,2.488720178604126,0.001,NaN,NaN,NaN,transformer,embedding,3
152,68238,NaN,NaN,NaN,NaN,0.8136076331138611,33.8134880065918,2.2560322284698486,transformer,embedding,3
163,73144,0.9027856588363647,27.746660232543945,2.4664642810821533,0.001,NaN,NaN,NaN,transformer,embedding,3
179,80280,0.8803685307502747,29.100486755371094,2.4117884635925293,0.001,NaN,NaN,NaN,transformer,embedding,3
182,81618,NaN,NaN,NaN,NaN,0.8999436497688293,25.542692184448242,2.4594645500183105,transformer,embedding,3
196,87862,0.8734215497970581,29.516407012939453,2.3950917720794678,0.001,NaN,NaN,NaN,transformer,embedding,3
215,96336,0.8697824478149414,29.734230041503906,2.3863916397094727,0.001,NaN,NaN,NaN,transformer,embedding,3
218,97674,NaN,NaN,NaN,NaN,0.8800708651542664,28.41250228881836,2.4110705852508545,transformer,embedding,3
