epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,4,5.747383117675781,0.0,313.3695373535156,0.0004,1882,7527,4,0.34152984619140625,0.2548542022705078,5.037769794464111,0.03985651582479477,154.1259002685547,5.028881072998047,0.05313496291637421,1.0031998597634648,0.05076056718826294,0.050740212202072144,0.050820183008909225,0.05152503028512001,0.05118703842163086,0.051117684692144394,0.05098247155547142,0.05120992287993431,0.05103924497961998,0.0505547970533371,0.05094124749302864,0.05106973648071289,0.05099910497665405,0.9993792441008604,0.0005835683925682517,0.05108623579144478,0.025500407442450523,0.999365841403034,0.0005932387070776604,0.05096111074090004,0.05133594572544098,0.0511288121342659,0.05096232146024704,0.05142298713326454,0.05140501260757446,0.051386892795562744,0.050978872925043106,0.05107101425528526,0.05052802711725235,0.05108135566115379,0.05053958669304848,0.05076337978243828,0.9994025934549354,0.0005887432353119798,0.0510081984102726,0.025501014664769173,0.9992632559737584,0.0005976381959813024,0.051248594533249904
1,8,4.348343849182129,0.0,77.35025024414062,0.0008,1882,7527,4,0.06134033203125,0.01658940315246582,3.3530194759368896,0.0,28.588926315307617,3.341667890548706,0.0,1.000963110945887,0.05077666416764259,0.05071941018104553,0.05079950392246246,0.05144919455051422,0.05112927779555321,0.051072072237730026,0.0509168803691864,0.05112665146589279,0.05096055939793587,0.05048323795199394,0.050926726311445236,0.05103139579296112,0.05096512287855148,0.9969824371197429,0.0025500433734077666,0.05104518309235573,0.025564203038811684,0.9969113775331535,0.002614231541964715,0.05091572925448418,0.05129493772983551,0.051069583743810654,0.050882771611213684,0.05136403068900108,0.05135704576969147,0.051325973123311996,0.0509173646569252,0.051045846194028854,0.050460539758205414,0.051024626940488815,0.05046908184885979,0.05071405693888664,0.9970662250545825,0.0026202720414641866,0.05096336081624031,0.02557503432035446,0.9972714802068307,0.002718768732525765,0.051117516289230606
2,12,3.221492290496826,0.0,25.06549644470215,0.001,1882,7527,4,0.06035208702087402,0.015521526336669922,3.020678997039795,0.0,20.505210876464844,3.0044329166412354,0.0,0.9971678178158934,0.05087004229426384,0.050744593143463135,0.05082764849066734,0.05140877515077591,0.0511043444275856,0.05105153098702431,0.05086962506175041,0.05104740709066391,0.050915420055389404,0.050442107021808624,0.05091768130660057,0.05100950971245766,0.05096004903316498,0.9929712372532641,0.004877969233168328,0.051051679998636246,0.025828393176198006,0.9927508092355521,0.005027110466435682,0.050929028540849686,0.051311761140823364,0.05104576051235199,0.05083300918340683,0.05133024975657463,0.051308177411556244,0.051295578479766846,0.050892896950244904,0.05108178034424782,0.05039016902446747,0.05097021162509918,0.05041894689202309,0.05068820342421532,0.9931319010397877,0.005018101577566479,0.050948865711688995,0.02583273872733116,0.9943021504355412,0.005344023157101222,0.05101966561671936
3,16,2.9158754348754883,0.0,18.464969635009766,0.001,1882,7527,4,0.06491327285766602,0.017808914184570312,2.8156635761260986,0.0,16.704256057739258,2.7923550605773926,0.0,0.9930982418245375,0.05099311098456383,0.05079164355993271,0.05081523582339287,0.05134919658303261,0.05104533210396767,0.050990305840969086,0.05083421245217323,0.050994038581848145,0.05084816366434097,0.05043170973658562,0.05088140070438385,0.05093073844909668,0.05091320723295212,0.988769112163031,0.006435907402766032,0.051068320870399475,0.026141930371522903,0.9883642495362354,0.006646342666113878,0.050950437784194946,0.05134150758385658,0.051017701625823975,0.050821371376514435,0.051326196640729904,0.05121077224612236,0.05126708000898361,0.050874263048172,0.05106741562485695,0.05032641068100929,0.05092313513159752,0.05034438520669937,0.050640083849430084,0.9889513551359921,0.006591996939137112,0.050938911736011505,0.026124117895960808,0.9912034298393232,0.0072626889591140805,0.05104702083927531
4,20,2.702230215072632,0.0,14.91295337677002,0.001,1882,7527,4,0.05572867393493652,0.01711416244506836,2.565000295639038,0.0,13.000661849975586,2.5372560024261475,0.0,0.9890647832328648,0.05116740241646767,0.05089620128273964,0.05076383054256439,0.0512235090136528,0.05091395974159241,0.05086805298924446,0.050806496292352676,0.05095429718494415,0.050738587975502014,0.05046852305531502,0.05085638910531998,0.05080209672451019,0.050810884684324265,0.9845962369856643,0.007335068927441953,0.05106862261891365,0.026401786133646965,0.9839822416965577,0.007483698471626605,0.050942156463861465,0.0513339526951313,0.05090956762433052,0.05080942064523697,0.05131187662482262,0.051062509417533875,0.05122796446084976,0.05083043500781059,0.050910331308841705,0.050246790051460266,0.050853829830884933,0.05020305886864662,0.05051044374704361,0.9847013512258506,0.007479337589894743,0.05091479793190956,0.026364004239439964,0.9890299168616163,0.009235309641938217,0.05115388995669536
5,24,2.4901747703552246,0.0,12.063384056091309,0.001,1882,7527,4,0.05469202995300293,0.0169680118560791,2.4541380405426025,0.0,11.636399269104004,2.4245269298553467,0.0,0.9850609862737822,0.051353394985198975,0.05103645101189613,0.05072140693664551,0.051118697971105576,0.05078326165676117,0.05074028670787811,0.05079087242484093,0.05092108994722366,0.050610776990652084,0.050569936633110046,0.05087679252028465,0.050664760172367096,0.05070503056049347,0.9805112801342915,0.007927296027837288,0.05106339603662491,0.02661733143031597,0.9797334178981745,0.007947626613887732,0.05089951306581497,0.05128752440214157,0.05079732835292816,0.050811007618904114,0.05129678174853325,0.05092322826385498,0.05118558555841446,0.050774212926626205,0.05073051154613495,0.05016984045505524,0.05077800154685974,0.050067853182554245,0.050362478941679,0.9805202152661758,0.008000910108573121,0.05088932812213898,0.026555990800261497,0.9872127976349176,0.011084031102485977,0.051309362712517584
6,28,2.4112894535064697,0.6907544732093811,11.148326873779297,0.001,1882,7527,4,0.056035757064819336,0.01760578155517578,2.4139633178710938,0.9432709217071533,11.178175926208496,2.3842790126800537,1.3815090656280518,0.981085542345852,0.05147436261177063,0.05113043636083603,0.050671301782131195,0.051022183150053024,0.050659529864788055,0.05060946196317673,0.05074503272771835,0.05085676163434982,0.050471942871809006,0.05064565688371658,0.050875794142484665,0.05052584409713745,0.050590015947818756,0.9764841487590755,0.008349438203977896,0.05102885887026787,0.02676979824900627,0.9755951874302838,0.008257045068052428,0.05081925913691521,0.05120387300848961,0.05066926032304764,0.050810158252716064,0.05126575753092766,0.05078466236591339,0.051120977848768234,0.05068742483854294,0.05055936798453331,0.050058942288160324,0.05067116394639015,0.049936700612306595,0.05020929127931595,0.9764296107371024,0.008365581764046583,0.05084356665611267,0.02668733149766922,0.9854569599259538,0.012785764111762979,0.051476454758606245
7,32,2.3753414154052734,1.3815090656280518,10.754684448242188,0.001,1882,7527,4,0.05518770217895508,0.01666712760925293,2.383917808532715,0.8502723574638367,10.847317695617676,2.3541224002838135,1.7534537315368652,0.9771362704466776,0.051508333534002304,0.051153212785720825,0.05058693513274193,0.050907202064991,0.05053352564573288,0.0504625141620636,0.05066017806529999,0.05075669288635254,0.05031796544790268,0.05065649747848511,0.050827715545892715,0.05036900192499161,0.05045333132147789,0.9724782593955091,0.008640312703342307,0.050952084362506866,0.026852617040276527,0.971514023795277,0.0084860440425358,0.05069969967007637,0.051080796867609024,0.05051133409142494,0.050789665430784225,0.051207609474658966,0.050629694014787674,0.05102609843015671,0.050568532198667526,0.05038582533597946,0.04989996924996376,0.050531864166259766,0.04978582635521889,0.05004618689417839,0.9724069469278287,0.008655359128260695,0.05076666921377182,0.026758011430501938,0.9836844320649797,0.014371036158981268,0.05163585877124784
8,36,2.3482651710510254,1.7534537315368652,10.467394828796387,0.001,1882,7527,4,0.05092000961303711,0.01629018783569336,2.366819143295288,0.8502723574638367,10.663419723510742,2.3347082138061523,1.7534537315368652,0.9732113385342462,0.05146581679582596,0.05111098662018776,0.050467364490032196,0.050768520683050156,0.05039246380329132,0.05030263960361481,0.05054829269647598,0.05063097923994064,0.05015399679541588,0.05061414837837219,0.050741564482450485,0.05020153522491455,0.05029905587434769,0.9685128310065132,0.008828143426453645,0.050840653479099274,0.026881489902734756,0.9674893369372746,0.008660609703622842,0.05056079477071762,0.05093837529420853,0.05034033954143524,0.050736963748931885,0.0511169359087944,0.0504629909992218,0.05091298371553421,0.05043450742959976,0.05020500347018242,0.04972617328166962,0.05039198696613312,0.04961936175823212,0.04987471178174019,0.9684378939098608,0.008867249774971183,0.050660792738199234,0.02678084746003151,0.981840254561537,0.015802627625638676,0.051778708975701325
9,40,2.3326148986816406,1.7534537315368652,10.304852485656738,0.001,1882,7527,4,0.05576205253601074,0.018802642822265625,2.355363368988037,0.8502723574638367,10.541958808898926,2.3232181072235107,1.7534537315368652,0.9693096997274075,0.05138559266924858,0.05102986842393875,0.050330717116594315,0.05061980336904526,0.050239790230989456,0.050134651362895966,0.05041925236582756,0.050490956753492355,0.0499851368367672,0.050530821084976196,0.05062505975365639,0.050026148557662964,0.05013192817568779,0.9645866834803294,0.00894242921600249,0.05070566385984421,0.02687276154756546,0.9635293033448881,0.008773191838529535,0.05041271075606346,0.050787195563316345,0.05016619712114334,0.05066720396280289,0.05101510509848595,0.05029193311929703,0.05079925060272217,0.05030321329832077,0.05002501234412193,0.04953809827566147,0.05022665858268738,0.04944245517253876,0.04969792068004608,0.9645144437819817,0.008993876688599625,0.050530146807432175,0.026767970994114876,0.9798700579810468,0.017050672201209174,0.0518973827685915
