epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value
18,285,2.2930312156677246,1.0096983909606934,9.904915809631348,0.005,2.2945358753204346,0.6376195549964905,9.919831275939941,transformer,embedding,2
19,300,2.2926743030548096,0.7838448286056519,9.901381492614746,0.005,2.295799493789673,0.5844845771789551,9.932374000549316,transformer,embedding,2
20,315,2.292757511138916,0.9034143686294556,9.902205467224121,0.005,2.2942256927490234,0.7970244288444519,9.916754722595215,transformer,embedding,2
21,330,2.291895866394043,0.8369868397712708,9.8936767578125,0.005,2.294764757156372,0.7970244288444519,9.922101974487305,transformer,embedding,2
22,345,2.2922275066375732,0.8369868397712708,9.896958351135254,0.005,2.2955892086029053,0.7970244288444519,9.930285453796387,transformer,embedding,2
23,360,2.2911291122436523,0.9299854040145874,9.886094093322754,0.005,2.2932028770446777,0.6907545328140259,9.9066162109375,transformer,embedding,2
24,375,2.2913665771484375,0.8502723574638367,9.888442039489746,0.005,2.2947332859039307,0.47821465134620667,9.921789169311523,transformer,embedding,2
25,390,2.290743112564087,0.8901288509368896,9.882278442382812,0.005,2.294341802597046,0.6376195549964905,9.917905807495117,transformer,embedding,2
26,405,2.29036808013916,0.9698418974876404,9.878573417663574,0.005,2.2939929962158203,0.47821465134620667,9.914446830749512,transformer,embedding,2
27,420,2.290191650390625,0.9964129328727722,9.876830101013184,0.005,2.2939326763153076,0.6907545328140259,9.913848876953125,transformer,embedding,2
28,435,2.290905714035034,0.8901289105415344,9.883885383605957,0.005,2.294710636138916,1.0095642805099487,9.921565055847168,transformer,embedding,2
29,450,2.290579319000244,0.9565563797950745,9.880660057067871,0.005,2.2947559356689453,0.8501594066619873,9.922014236450195,transformer,embedding,2
30,465,2.2909560203552246,0.8901288509368896,9.884383201599121,0.005,2.2939705848693848,0.47821465134620667,9.914224624633789,transformer,embedding,2
31,480,2.290637493133545,1.0894114971160889,9.881235122680664,0.005,2.293229579925537,0.5844845771789551,9.906881332397461,transformer,embedding,2
32,495,2.2901556491851807,0.6775608062744141,9.876474380493164,0.005,2.2923736572265625,0.5844845771789551,9.898405075073242,transformer,embedding,2
33,510,2.289443016052246,0.8369868397712708,9.869439125061035,0.005,2.293898820877075,0.47821465134620667,9.91351318359375,transformer,embedding,2
34,525,2.289602756500244,1.0229839086532593,9.871015548706055,0.005,2.2930634021759033,0.5844845771789551,9.905235290527344,transformer,embedding,2
35,540,2.289478302001953,0.75727379322052,9.869787216186523,0.005,2.2935049533843994,0.8501594066619873,9.9096097946167,transformer,embedding,2
36,555,2.2893576622009277,1.1026970148086548,9.868597030639648,0.005,2.2937381267547607,0.5844845771789551,9.911920547485352,transformer,embedding,2
37,570,2.289257287979126,1.1026970148086548,9.867606163024902,0.005,2.2935149669647217,0.6907545328140259,9.909708976745605,transformer,embedding,2
38,585,2.2891159057617188,0.9034143686294556,9.8662109375,0.005,2.2927193641662598,0.5844845771789551,9.901827812194824,transformer,embedding,2
39,600,2.288902521133423,1.142553448677063,9.864106178283691,0.005,2.2936503887176514,0.47821465134620667,9.911050796508789,transformer,embedding,2
40,615,2.289125680923462,1.1691244840621948,9.866307258605957,0.005,2.2929904460906982,0.5844845771789551,9.904512405395508,transformer,embedding,2
41,630,2.288789749145508,1.062840461730957,9.862994194030762,0.005,2.2938270568847656,0.47821465134620667,9.912801742553711,transformer,embedding,2
42,645,2.288837194442749,0.75727379322052,9.8634614944458,0.005,2.2934513092041016,0.6376195549964905,9.909077644348145,transformer,embedding,2
43,660,2.2890710830688477,0.8635578751564026,9.865769386291504,0.005,2.29247784614563,0.6376195549964905,9.899436950683594,transformer,embedding,2
44,675,2.2891664505004883,0.9565563797950745,9.86670970916748,0.005,2.2932546138763428,0.6907545328140259,9.907129287719727,transformer,embedding,2
45,690,2.2887580394744873,1.1691244840621948,9.86268138885498,0.005,2.293137311935425,0.5844845771789551,9.905966758728027,transformer,embedding,2
46,705,2.2886810302734375,1.0894114971160889,9.861921310424805,0.005,2.2931203842163086,0.47821465134620667,9.905799865722656,transformer,embedding,2
47,720,2.288778305053711,1.0229839086532593,9.86288070678711,0.005,2.2927744388580322,0.47821465134620667,9.902373313903809,transformer,embedding,2
48,735,2.2884232997894287,1.0096983909606934,9.859379768371582,0.005,2.2931594848632812,0.47821465134620667,9.906187057495117,transformer,embedding,2
49,750,2.288888454437256,1.1159825325012207,9.863966941833496,0.005,2.2933576107025146,0.6376195549964905,9.908149719238281,transformer,embedding,2
50,765,2.2886791229248047,0.9831274151802063,9.861903190612793,0.005,2.2929344177246094,0.47821465134620667,9.90395736694336,transformer,embedding,2
51,780,2.2884857654571533,1.1956955194473267,9.85999584197998,0.005,2.2933433055877686,0.7438894510269165,9.908007621765137,transformer,embedding,2
52,795,2.2885541915893555,1.0894114971160889,9.860671043395996,0.005,2.293591022491455,0.47821465134620667,9.910462379455566,transformer,embedding,2
53,810,2.2883799076080322,1.062840461730957,9.858952522277832,0.005,2.2931549549102783,0.47821465134620667,9.906142234802246,transformer,embedding,2
54,825,2.2882673740386963,0.8768433928489685,9.857843399047852,0.005,2.2927558422088623,0.6376195549964905,9.902189254760742,transformer,embedding,2
55,840,2.2880773544311523,0.9166998863220215,9.85597038269043,0.005,2.293475389480591,0.6907545328140259,9.909317016601562,transformer,embedding,2
56,855,2.2881736755371094,1.155838966369629,9.856919288635254,0.005,2.2929420471191406,0.47821465134620667,9.904032707214355,transformer,embedding,2
57,870,2.2882063388824463,1.062840461730957,9.8572416305542,0.005,2.292938470840454,0.47821465134620667,9.903997421264648,transformer,embedding,2
58,885,2.2880444526672363,1.1691244840621948,9.855646133422852,0.005,2.2936184406280518,0.5844845771789551,9.910734176635742,transformer,embedding,2
59,900,2.288006067276001,1.062840461730957,9.855267524719238,0.005,2.2927169799804688,0.47821465134620667,9.901803970336914,transformer,embedding,2
60,915,2.288316249847412,1.1691244840621948,9.858325004577637,0.005,2.2929956912994385,0.47821465134620667,9.904563903808594,transformer,embedding,2
61,930,2.287844181060791,0.9034143686294556,9.85367202758789,0.005,2.2934718132019043,0.6376195549964905,9.909280776977539,transformer,embedding,2
62,945,2.2882158756256104,1.142553448677063,9.857335090637207,0.005,2.292989492416382,0.47821465134620667,9.904502868652344,transformer,embedding,2
63,960,2.28813099861145,1.1691244840621948,9.856498718261719,0.005,2.293201208114624,0.47821465134620667,9.906599998474121,transformer,embedding,2
64,975,2.5072760581970215,0.8502723574638367,12.27145767211914,0.005,2.2926712036132812,0.47821465134620667,9.901350975036621,transformer,embedding,2
65,990,2.2926504611968994,0.9034143686294556,9.901145935058594,0.005,2.296004295349121,0.5844845771789551,9.934408187866211,transformer,embedding,2
66,1005,2.292985439300537,0.9299854040145874,9.904462814331055,0.005,2.2937164306640625,0.6376195549964905,9.911705017089844,transformer,embedding,2
67,1020,2.288181781768799,0.9565563797950745,9.856999397277832,0.005,2.292107105255127,0.6907545328140259,9.895767211914062,transformer,embedding,2
68,1035,2.287614107131958,0.9698418974876404,9.851405143737793,0.005,2.2936606407165527,0.47821465134620667,9.911152839660645,transformer,embedding,2
69,1050,2.287734270095825,1.1159825325012207,9.852588653564453,0.005,2.2925617694854736,0.6907545328140259,9.900267601013184,transformer,embedding,2
70,1065,2.287543773651123,1.0495549440383911,9.850712776184082,0.005,2.2933900356292725,0.47821465134620667,9.90847110748291,transformer,embedding,2
71,1080,2.28756046295166,1.1691244840621948,9.850876808166504,0.005,2.2930266857147217,0.47821465134620667,9.904870986938477,transformer,embedding,2
72,1095,2.8199033737182617,0.6908462643623352,16.775230407714844,0.005,2.8922746181488037,0.0,18.034284591674805,transformer,embedding,2
73,1110,2.9967422485351562,0.0,20.02021026611328,0.005,3.0294108390808105,0.0,20.685041427612305,transformer,embedding,2
74,1125,3.017125129699707,0.0,20.432466506958008,0.005,2.988534688949585,0.0,19.856565475463867,transformer,embedding,2
75,1140,2.98964524269104,0.0,19.878629684448242,0.005,2.9879465103149414,0.0,19.84488868713379,transformer,embedding,2
76,1155,2.984318494796753,0.0,19.773021697998047,0.005,2.9866459369659424,0.0,19.819095611572266,transformer,embedding,2
77,1170,2.983323574066162,0.0,19.753358840942383,0.005,2.988931179046631,0.0,19.864439010620117,transformer,embedding,2
78,1185,2.983069658279419,0.0,19.74834442138672,0.005,2.985826015472412,0.0,19.802852630615234,transformer,embedding,2
79,1200,2.9832522869110107,0.0,19.751951217651367,0.005,2.979508638381958,0.0,19.678144454956055,transformer,embedding,2
80,1215,2.958287477493286,0.0,19.264951705932617,0.005,3.083937406539917,0.0,21.844242095947266,transformer,embedding,2
81,1230,3.0107696056365967,0.0,20.30301856994629,0.005,2.994131565093994,0.0,19.9680118560791,transformer,embedding,2
82,1245,2.9888575077056885,0.0,19.86297607421875,0.005,2.9878172874450684,0.0,19.84232521057129,transformer,embedding,2
83,1260,2.9835870265960693,0.0,19.758563995361328,0.005,2.9863712787628174,0.0,19.81365394592285,transformer,embedding,2
84,1275,2.9065167903900146,0.0,18.29296875,0.005,2.4652249813079834,0.0,11.766128540039062,transformer,embedding,2
85,1290,2.4510021209716797,0.31885212659835815,11.59996509552002,0.005,2.390331745147705,0.47821465134620667,10.917115211486816,transformer,embedding,2
86,1305,2.3908064365386963,1.0096983909606934,10.922298431396484,0.005,2.381636381149292,0.5844845771789551,10.822598457336426,transformer,embedding,2
87,1320,2.374744176864624,1.142553448677063,10.748263359069824,0.005,2.365305185317993,0.5844845771789551,10.647287368774414,transformer,embedding,2
88,1335,2.3618178367614746,0.09299854189157486,10.610221862792969,0.005,2.3671841621398926,0.0,10.667312622070312,transformer,embedding,2
89,1350,2.9367713928222656,0.0,18.854873657226562,0.005,3.123443603515625,0.0,22.724498748779297,transformer,embedding,2
90,1365,3.0201594829559326,0.0,20.49456024169922,0.005,2.9973182678222656,0.0,20.03174591064453,transformer,embedding,2
91,1380,2.98793888092041,0.0,19.844738006591797,0.005,2.9846997261047363,0.0,19.780561447143555,transformer,embedding,2
92,1395,2.9641261100769043,0.0,19.377761840820312,0.005,2.937412738800049,0.0,18.86697006225586,transformer,embedding,2
93,1410,2.778385639190674,0.0,16.093019485473633,0.005,2.684946298599243,0.0,14.657414436340332,transformer,embedding,2
94,1425,2.7533040046691895,0.1727115660905838,15.694400787353516,0.005,2.4774603843688965,0.8501594066619873,11.91097640991211,transformer,embedding,2
95,1440,2.3354127407073975,0.4118506610393524,10.333724021911621,0.005,2.303311824798584,0.0,10.007269859313965,transformer,embedding,2
96,1455,2.2976813316345215,0.0,9.951082229614258,0.005,2.300856828689575,0.0,9.982731819152832,transformer,embedding,2
97,1470,2.293652057647705,0.7971303462982178,9.911067008972168,0.005,2.298346757888794,0.47821465134620667,9.957706451416016,transformer,embedding,2
98,1485,2.291321039199829,0.9166998863220215,9.887991905212402,0.005,2.2971808910369873,0.47821465134620667,9.946104049682617,transformer,embedding,2
99,1500,2.2903530597686768,1.1691244840621948,9.878424644470215,0.005,2.2954230308532715,0.47821465134620667,9.928635597229004,transformer,embedding,2
100,1515,2.2894256114959717,1.1691244840621948,9.869267463684082,0.005,2.2957797050476074,0.47821465134620667,9.932177543640137,transformer,embedding,2
101,1530,2.289222478866577,1.0362694263458252,9.867262840270996,0.005,2.294980764389038,0.6376195549964905,9.92424488067627,transformer,embedding,2
102,1545,2.2886579036712646,1.062840461730957,9.861693382263184,0.005,NaN,NaN,NaN,transformer,embedding,2
103,1560,2.288480520248413,1.062840461730957,9.859944343566895,0.005,2.29426908493042,0.47821465134620667,9.917184829711914,transformer,embedding,2
104,1575,2.2882630825042725,1.1691244840621948,9.857800483703613,0.005,NaN,NaN,NaN,transformer,embedding,2
105,1590,2.288069486618042,0.9299854040145874,9.855892181396484,0.005,2.2942545413970947,0.6907545328140259,9.917040824890137,transformer,embedding,2
106,1605,2.2879273891448975,1.1824100017547607,9.8544921875,0.005,NaN,NaN,NaN,transformer,embedding,2
107,1620,2.287428379058838,1.1956955194473267,9.849575996398926,0.005,2.29392147064209,0.42507970333099365,9.913738250732422,transformer,embedding,2
108,1635,2.2869269847869873,1.1956955194473267,9.84463882446289,0.005,NaN,NaN,NaN,transformer,embedding,2
109,1650,2.2862420082092285,1.076125979423523,9.837897300720215,0.005,2.294421434402466,0.7438894510269165,9.918695449829102,transformer,embedding,2
110,1665,2.2857553958892822,0.9698418974876404,9.833111763000488,0.005,NaN,NaN,NaN,transformer,embedding,2
111,1680,2.2851340770721436,0.9831274151802063,9.827003479003906,0.005,2.2941153049468994,0.47821465134620667,9.91565990447998,transformer,embedding,2
112,1695,2.285858392715454,1.1026970148086548,9.834124565124512,0.005,NaN,NaN,NaN,transformer,embedding,2
113,1710,2.288090229034424,0.9299854040145874,9.856097221374512,0.005,2.295145273208618,0.6907545328140259,9.925877571105957,transformer,embedding,2
114,1725,2.287954330444336,1.142553448677063,9.854757308959961,0.005,NaN,NaN,NaN,transformer,embedding,2
115,1740,2.2878904342651367,1.062840461730957,9.854127883911133,0.005,2.2937886714935303,0.47821465134620667,9.912421226501465,transformer,embedding,2
116,1755,2.287808656692505,0.9964129328727722,9.85332202911377,0.005,NaN,NaN,NaN,transformer,embedding,2
117,1770,2.2876620292663574,1.1956955194473267,9.851877212524414,0.005,2.29409122467041,0.47821465134620667,9.915421485900879,transformer,embedding,2
118,1785,2.287579298019409,1.1691244840621948,9.851062774658203,0.005,NaN,NaN,NaN,transformer,embedding,2
119,1800,2.2876222133636475,1.142553448677063,9.851485252380371,0.005,2.2938146591186523,0.5844845771789551,9.912678718566895,transformer,embedding,2
120,1815,2.2878425121307373,1.0894114971160889,9.853655815124512,0.005,NaN,NaN,NaN,transformer,embedding,2
121,1830,2.2878639698028564,1.1956955194473267,9.853866577148438,0.005,2.2933709621429443,0.47821465134620667,9.908282279968262,transformer,embedding,2
122,1845,2.287895917892456,1.1691244840621948,9.854182243347168,0.005,NaN,NaN,NaN,transformer,embedding,2
123,1860,2.287757158279419,0.9698418974876404,9.852814674377441,0.005,2.2944934368133545,0.6376195549964905,9.91940975189209,transformer,embedding,2
124,1875,2.287654399871826,1.1026970148086548,9.851801872253418,0.005,NaN,NaN,NaN,transformer,embedding,2
125,1890,2.2877838611602783,1.062840461730957,9.85307788848877,0.005,2.2941317558288574,0.6907545328140259,9.915822982788086,transformer,embedding,2
126,1905,2.2877211570739746,0.9299854040145874,9.852459907531738,0.005,NaN,NaN,NaN,transformer,embedding,2
127,1920,2.2876877784729004,1.1956955194473267,9.852130889892578,0.005,2.2938995361328125,0.6907545328140259,9.913520812988281,transformer,embedding,2
128,1935,2.2878615856170654,0.8901288509368896,9.853843688964844,0.005,NaN,NaN,NaN,transformer,embedding,2
129,1950,2.2880027294158936,1.0229839086532593,9.855234146118164,0.005,2.2937440872192383,0.6376195549964905,9.911979675292969,transformer,embedding,2
130,1965,2.2877354621887207,1.2621229887008667,9.852601051330566,0.005,NaN,NaN,NaN,transformer,embedding,2
131,1980,2.2877988815307617,1.1691244840621948,9.853225708007812,0.005,2.293433666229248,0.47821465134620667,9.908903121948242,transformer,embedding,2
132,1995,2.287651538848877,0.8901288509368896,9.851774215698242,0.005,NaN,NaN,NaN,transformer,embedding,2
133,2010,2.2876248359680176,0.9831274151802063,9.851511001586914,0.005,2.293348789215088,0.47821465134620667,9.908061981201172,transformer,embedding,2
134,2025,2.2873964309692383,1.1691244840621948,9.849261283874512,0.005,NaN,NaN,NaN,transformer,embedding,2
135,2040,2.2876782417297363,0.9432709217071533,9.85203742980957,0.005,2.2934279441833496,0.47821465134620667,9.908846855163574,transformer,embedding,2
136,2055,2.287686824798584,1.0362694263458252,9.852121353149414,0.005,NaN,NaN,NaN,transformer,embedding,2
137,2070,2.2875466346740723,1.1691244840621948,9.850740432739258,0.005,2.2934720516204834,0.47821465134620667,9.909283638000488,transformer,embedding,2
138,2085,2.2875101566314697,1.1159825325012207,9.850380897521973,0.005,NaN,NaN,NaN,transformer,embedding,2
139,2100,2.287464141845703,1.062840461730957,9.84992790222168,0.005,2.2937023639678955,0.47821465134620667,9.911565780639648,transformer,embedding,2
140,2115,2.2875711917877197,1.129267930984497,9.850982666015625,0.005,NaN,NaN,NaN,transformer,embedding,2
141,2130,2.287904739379883,1.0096983909606934,9.854269027709961,0.005,2.293022871017456,0.6907545328140259,9.904833793640137,transformer,embedding,2
142,2145,2.2875571250915527,1.1956955194473267,9.85084342956543,0.005,NaN,NaN,NaN,transformer,embedding,2
143,2160,2.287614583969116,1.0495549440383911,9.851409912109375,0.005,2.2932822704315186,0.47821465134620667,9.907402992248535,transformer,embedding,2
144,2175,2.2875571250915527,1.0894114971160889,9.85084342956543,0.005,NaN,NaN,NaN,transformer,embedding,2
145,2190,2.2874057292938232,1.1691244840621948,9.849352836608887,0.005,2.2933475971221924,0.47821465134620667,9.908050537109375,transformer,embedding,2
146,2205,2.28745698928833,1.1691244840621948,9.849857330322266,0.005,NaN,NaN,NaN,transformer,embedding,2
147,2220,2.287431240081787,1.1691244840621948,9.849603652954102,0.005,2.2929258346557617,0.47821465134620667,9.9038724899292,transformer,embedding,2
148,2235,2.2874579429626465,1.0495549440383911,9.84986686706543,0.005,NaN,NaN,NaN,transformer,embedding,2
149,2250,2.2873599529266357,1.062840461730957,9.848901748657227,0.005,2.293239116668701,0.47821465134620667,9.906975746154785,transformer,embedding,2
150,2265,2.287601947784424,0.9831274151802063,9.851284980773926,0.005,NaN,NaN,NaN,transformer,embedding,2
151,2280,2.287527084350586,0.9166998863220215,9.850547790527344,0.005,2.2927587032318115,0.5844845771789551,9.902216911315918,transformer,embedding,2
152,2295,2.287498950958252,1.0229839086532593,9.850271224975586,0.005,NaN,NaN,NaN,transformer,embedding,2
153,2310,2.2875638008117676,1.0362694263458252,9.850909233093262,0.005,NaN,NaN,NaN,transformer,embedding,2
154,2325,2.287550449371338,0.9034143686294556,9.850778579711914,0.005,2.292802333831787,0.47821465134620667,9.90264892578125,transformer,embedding,2
155,2340,2.287644147872925,1.1691244840621948,9.851700782775879,0.005,NaN,NaN,NaN,transformer,embedding,2
156,2355,2.287668466567993,1.062840461730957,9.851941108703613,0.005,NaN,NaN,NaN,transformer,embedding,2
157,2370,2.2874386310577393,1.076125979423523,9.849677085876465,0.005,2.293475866317749,0.5844845771789551,9.909321784973145,transformer,embedding,2
158,2385,2.2875149250030518,0.9299854040145874,9.850428581237793,0.005,NaN,NaN,NaN,transformer,embedding,2
159,2400,2.2874367237091064,1.0495549440383911,9.849658012390137,0.005,NaN,NaN,NaN,transformer,embedding,2
160,2415,2.287339687347412,1.142553448677063,9.848702430725098,0.005,2.29304575920105,0.47821465134620667,9.905059814453125,transformer,embedding,2
161,2430,2.2873620986938477,1.1691244840621948,9.848922729492188,0.005,NaN,NaN,NaN,transformer,embedding,2
162,2445,2.287482738494873,1.1026970148086548,9.85011100769043,0.005,NaN,NaN,NaN,transformer,embedding,2
163,2460,2.287360429763794,1.129267930984497,9.848906517028809,0.005,2.2926762104034424,0.47821465134620667,9.901400566101074,transformer,embedding,2
164,2475,2.287513256072998,1.1691244840621948,9.850411415100098,0.005,NaN,NaN,NaN,transformer,embedding,2
165,2490,2.2878003120422363,1.0229839086532593,9.853240013122559,0.005,NaN,NaN,NaN,transformer,embedding,2
166,2505,2.2873237133026123,1.0229839086532593,9.84854507446289,0.005,2.2925662994384766,0.47821465134620667,9.900312423706055,transformer,embedding,2
167,2520,2.2874510288238525,1.0495549440383911,9.849799156188965,0.005,NaN,NaN,NaN,transformer,embedding,2
168,2535,2.2874410152435303,1.0495549440383911,9.849699974060059,0.005,NaN,NaN,NaN,transformer,embedding,2
169,2550,2.287259817123413,1.1691244840621948,9.847915649414062,0.005,2.2927749156951904,0.47821465134620667,9.90237808227539,transformer,embedding,2
170,2565,2.287313461303711,1.1691244840621948,9.848443984985352,0.005,NaN,NaN,NaN,transformer,embedding,2
171,2580,2.2872989177703857,1.1691244840621948,9.84830093383789,0.005,NaN,NaN,NaN,transformer,embedding,2
172,2595,2.2872354984283447,1.0096983909606934,9.847676277160645,0.005,2.2927775382995605,0.47821465134620667,9.902403831481934,transformer,embedding,2
173,2610,2.2872180938720703,1.1691244840621948,9.847504615783691,0.005,NaN,NaN,NaN,transformer,embedding,2
174,2625,2.287172555923462,1.1691244840621948,9.84705638885498,0.005,NaN,NaN,NaN,transformer,embedding,2
175,2640,2.287221670150757,1.1691244840621948,9.847539901733398,0.005,2.2927510738372803,0.47821465134620667,9.902141571044922,transformer,embedding,2
176,2655,2.287346839904785,1.1159825325012207,9.848773002624512,0.005,NaN,NaN,NaN,transformer,embedding,2
177,2670,2.28732967376709,1.1956955194473267,9.848603248596191,0.005,NaN,NaN,NaN,transformer,embedding,2
178,2685,2.287193536758423,1.1691244840621948,9.84726333618164,0.005,2.293138265609741,0.47821465134620667,9.905976295471191,transformer,embedding,2
179,2700,2.2967052459716797,1.1691244840621948,9.941373825073242,0.005,NaN,NaN,NaN,transformer,embedding,2
180,2715,2.29970645904541,1.129267930984497,9.9712553024292,0.005,NaN,NaN,NaN,transformer,embedding,2
181,2730,2.8244009017944336,0.4517071843147278,16.850847244262695,0.005,2.9949288368225098,0.0,19.983938217163086,transformer,embedding,2
182,2745,2.9931750297546387,0.0,19.94892120361328,0.005,NaN,NaN,NaN,transformer,embedding,2
183,2760,2.984921455383301,0.0,19.784948348999023,0.005,NaN,NaN,NaN,transformer,embedding,2
184,2775,2.98307204246521,0.0,19.74839210510254,0.005,2.9871926307678223,0.0,19.82993507385254,transformer,embedding,2
185,2790,2.982334613800049,0.0,19.73383331298828,0.005,NaN,NaN,NaN,transformer,embedding,2
186,2805,2.9817910194396973,0.0,19.72311019897461,0.005,NaN,NaN,NaN,transformer,embedding,2
187,2820,2.9821407794952393,0.0,19.730009078979492,0.005,2.986076831817627,0.0,19.80782127380371,transformer,embedding,2
188,2835,2.982123851776123,0.0,19.72967529296875,0.005,NaN,NaN,NaN,transformer,embedding,2
189,2850,2.9818167686462402,0.0,19.723617553710938,0.005,NaN,NaN,NaN,transformer,embedding,2
190,2865,2.9817721843719482,0.0,19.72273826599121,0.005,2.986845016479492,0.0,19.823041915893555,transformer,embedding,2
191,2880,2.9813590049743652,0.0,19.714590072631836,0.005,NaN,NaN,NaN,transformer,embedding,2
192,2895,2.9816930294036865,0.0,19.721176147460938,0.005,NaN,NaN,NaN,transformer,embedding,2
193,2910,2.9815421104431152,0.0,19.71820068359375,0.005,2.9868221282958984,0.0,19.822587966918945,transformer,embedding,2
194,2925,2.9813666343688965,0.0,19.714740753173828,0.005,NaN,NaN,NaN,transformer,embedding,2
195,2940,2.9812631607055664,0.0,19.71270179748535,0.005,NaN,NaN,NaN,transformer,embedding,2
196,2955,2.9811935424804688,0.0,19.711328506469727,0.005,2.986478567123413,0.0,19.815778732299805,transformer,embedding,2
197,2970,2.981112003326416,0.0,19.7097225189209,0.005,NaN,NaN,NaN,transformer,embedding,2
198,2985,3.3532028198242188,0.0,28.59416961669922,0.005,NaN,NaN,NaN,transformer,embedding,2
199,3000,3.0813944339752197,0.0,21.78876495361328,0.005,3.041206121444702,0.0,20.93047332763672,transformer,embedding,2
200,3015,2.9977855682373047,0.0,20.041107177734375,0.005,NaN,NaN,NaN,transformer,embedding,2
202,3045,2.981524705886841,0.0,19.717857360839844,0.005,2.987077236175537,0.0,19.827646255493164,transformer,embedding,2
204,3075,2.9808132648468018,0.0,19.703834533691406,0.005,NaN,NaN,NaN,transformer,embedding,2
206,3105,2.980314254760742,0.0,19.69400405883789,0.005,2.9859511852264404,0.0,19.80533218383789,transformer,embedding,2
208,3135,2.980895757675171,0.0,19.705459594726562,0.005,NaN,NaN,NaN,transformer,embedding,2
210,3165,2.9804539680480957,0.0,19.69675636291504,0.005,2.9862313270568848,0.0,19.810880661010742,transformer,embedding,2
212,3195,2.9791367053985596,0.0,19.670827865600586,0.005,NaN,NaN,NaN,transformer,embedding,2
214,3225,2.7584571838378906,0.0,15.775485038757324,0.005,2.539428234100342,0.0,12.672423362731934,transformer,embedding,2
216,3255,2.3521323204040527,0.1195695549249649,10.507951736450195,0.005,NaN,NaN,NaN,transformer,embedding,2
218,3285,2.3181354999542236,1.076125979423523,10.156719207763672,0.005,2.3149375915527344,0.47821465134620667,10.12429141998291,transformer,embedding,2
220,3315,2.3172860145568848,0.6509897708892822,10.14809513092041,0.005,NaN,NaN,NaN,transformer,embedding,2
222,3345,2.317047595977783,0.5712767243385315,10.145675659179688,0.005,2.317006826400757,0.42507970333099365,10.145261764526367,transformer,embedding,2
224,3375,2.3178412914276123,0.8901288509368896,10.153731346130371,0.005,NaN,NaN,NaN,transformer,embedding,2
226,3405,2.317049026489258,1.076125979423523,10.145689964294434,0.005,2.3177220821380615,0.0,10.152521133422852,transformer,embedding,2
228,3435,2.3162078857421875,0.7838448286056519,10.137160301208496,0.005,NaN,NaN,NaN,transformer,embedding,2
230,3465,2.3173649311065674,0.717417299747467,10.148896217346191,0.005,2.321955919265747,0.5313495993614197,10.195596694946289,transformer,embedding,2
232,3495,2.3176262378692627,0.9698418974876404,10.151548385620117,0.005,NaN,NaN,NaN,transformer,embedding,2
