epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding
127,1536,0.0041275364346802235,99.96456909179688,1.004136085510254,0.001,1.8052480220794678,51.354942321777344,6.081479549407959,transformer,embedding
128,1548,0.0038038180209696293,99.91142272949219,1.0038111209869385,0.001,NaN,NaN,NaN,transformer,embedding
129,1560,0.002067710505798459,99.99999237060547,1.0020698308944702,0.001,1.7691845893859863,53.00212478637695,5.866068363189697,transformer,embedding
130,1572,0.0014328992692753673,99.99999237060547,1.0014339685440063,0.001,NaN,NaN,NaN,transformer,embedding
131,1584,0.002281189663335681,99.92913818359375,1.0022838115692139,0.001,1.7910960912704468,52.84272003173828,5.996021270751953,transformer,embedding
132,1596,0.0020905956625938416,99.9822769165039,1.0020928382873535,0.001,NaN,NaN,NaN,transformer,embedding
133,1608,0.002204109216108918,99.96456909179688,1.002206563949585,0.001,1.811692476272583,51.78002166748047,6.120798110961914,transformer,embedding
134,1620,0.002650207607075572,99.94685363769531,1.00265371799469,0.001,NaN,NaN,NaN,transformer,embedding
135,1632,0.04658261314034462,98.228515625,1.047684669494629,0.001,1.9274475574493408,45.48352813720703,6.871947765350342,transformer,embedding
136,1644,0.03193852677941322,98.79539489746094,1.032454013824463,0.001,NaN,NaN,NaN,transformer,embedding
137,1656,0.07552240043878555,96.89990997314453,1.0784473419189453,0.001,1.9700250625610352,43.490966796875,7.17085599899292,transformer,embedding
138,1668,0.04057454690337181,98.42337799072266,1.041408896446228,0.001,NaN,NaN,NaN,transformer,embedding
139,1680,0.026886282488703728,99.00797271728516,1.0272510051727295,0.001,1.8766210079193115,47.31668472290039,6.531397819519043,transformer,embedding
140,1692,0.015045237727463245,99.6811294555664,1.015159010887146,0.001,NaN,NaN,NaN,transformer,embedding
141,1704,0.006950576789677143,99.94685363769531,1.0069748163223267,0.001,1.795778751373291,51.30180740356445,6.024164199829102,transformer,embedding
142,1716,0.0038451566360890865,99.94685363769531,1.0038526058197021,0.001,NaN,NaN,NaN,transformer,embedding
143,1728,0.002865825779736042,99.96456909179688,1.002869963645935,0.001,1.7521902322769165,52.60361099243164,5.767220497131348,transformer,embedding
144,1740,0.0018857816467061639,99.99999237060547,1.001887559890747,0.001,NaN,NaN,NaN,transformer,embedding
145,1752,0.002169886836782098,99.96456909179688,1.0021722316741943,0.001,1.7575953006744385,52.68331527709961,5.7984771728515625,transformer,embedding
146,1764,0.002760059665888548,99.96456909179688,1.0027638673782349,0.001,NaN,NaN,NaN,transformer,embedding
147,1776,0.002624604618176818,99.96456909179688,1.0026280879974365,0.001,1.7647103071212769,53.13496398925781,5.839880466461182,transformer,embedding
148,1788,0.00144214800093323,99.9822769165039,1.0014431476593018,0.001,NaN,NaN,NaN,transformer,embedding
149,1800,0.001010097679682076,99.99999237060547,1.0010106563568115,0.001,1.7273333072662354,54.250797271728516,5.625632286071777,transformer,embedding
150,1812,0.0008173562819138169,99.99999237060547,1.0008176565170288,0.001,NaN,NaN,NaN,transformer,embedding
151,1824,0.0006899166037328541,99.99999237060547,1.0006901025772095,0.001,1.718808650970459,54.861846923828125,5.577879428863525,transformer,embedding
152,1836,0.0006340065156109631,99.99999237060547,1.0006341934204102,0.001,NaN,NaN,NaN,transformer,embedding
153,1848,0.0005925607983954251,99.99999237060547,1.0005927085876465,0.001,NaN,NaN,NaN,transformer,embedding
154,1860,0.0005382600938901305,99.99999237060547,1.0005383491516113,0.001,1.7170509099960327,55.31349563598633,5.5680832862854,transformer,embedding
155,1872,0.0004860160406678915,99.99999237060547,1.000486135482788,0.001,NaN,NaN,NaN,transformer,embedding
156,1884,0.00044649900519289076,99.99999237060547,1.0004465579986572,0.001,NaN,NaN,NaN,transformer,embedding
157,1896,0.0004210076585877687,99.99999237060547,1.0004210472106934,0.001,1.7194627523422241,55.44633483886719,5.581529140472412,transformer,embedding
158,1908,0.00038665588363073766,99.99999237060547,1.0003867149353027,0.001,NaN,NaN,NaN,transformer,embedding
159,1920,0.00035714011755771935,99.99999237060547,1.0003571510314941,0.001,NaN,NaN,NaN,transformer,embedding
160,1932,0.00033536338014528155,99.99999237060547,1.000335454940796,0.001,1.7199931144714355,55.41976547241211,5.584489822387695,transformer,embedding
161,1944,0.00032007545814849436,99.99999237060547,1.0003200769424438,0.001,NaN,NaN,NaN,transformer,embedding
162,1956,0.0003026083286385983,99.99999237060547,1.0003026723861694,0.001,NaN,NaN,NaN,transformer,embedding
163,1968,0.00027697975747287273,99.99999237060547,1.000277042388916,0.001,1.7291743755340576,55.63230514526367,5.635998725891113,transformer,embedding
164,1980,0.00024828099412843585,99.99999237060547,1.0002483129501343,0.001,NaN,NaN,NaN,transformer,embedding
165,1992,0.00022911274572834373,99.99999237060547,1.0002291202545166,0.001,NaN,NaN,NaN,transformer,embedding
166,2004,0.0002483357675373554,99.99999237060547,1.0002483129501343,0.001,1.7386670112609863,55.57917022705078,5.689754009246826,transformer,embedding
167,2016,0.00024029958876781166,99.99999237060547,1.0002403259277344,0.001,NaN,NaN,NaN,transformer,embedding
168,2028,0.0012813775101676583,99.96456909179688,1.0012822151184082,0.001,NaN,NaN,NaN,transformer,embedding
169,2040,0.027688760310411453,98.58281707763672,1.0280756950378418,0.001,2.0433146953582764,45.96174240112305,7.716143608093262,transformer,embedding
170,2052,0.050059132277965546,97.3073501586914,1.0513333082199097,0.001,NaN,NaN,NaN,transformer,embedding
171,2064,0.057556673884391785,97.05934143066406,1.0592453479766846,0.001,NaN,NaN,NaN,transformer,embedding
172,2076,0.03934750333428383,98.28166198730469,1.04013192653656,0.001,1.8535758256912231,49.681190490722656,6.382601737976074,transformer,embedding
173,2088,0.014158033765852451,99.6811294555664,1.0142587423324585,0.001,NaN,NaN,NaN,transformer,embedding
174,2100,0.00604206370189786,99.87599182128906,1.0060603618621826,0.001,NaN,NaN,NaN,transformer,embedding
175,2112,0.002771510509774089,99.99999237060547,1.0027753114700317,0.001,1.718912124633789,53.53347396850586,5.578456401824951,transformer,embedding
176,2124,0.0014847597340121865,99.99999237060547,1.001485824584961,0.001,NaN,NaN,NaN,transformer,embedding
177,2136,0.00099754030816257,99.99999237060547,1.0009980201721191,0.001,NaN,NaN,NaN,transformer,embedding
178,2148,0.0007152017788030207,99.99999237060547,1.0007154941558838,0.001,1.6621665954589844,55.55260467529297,5.270718097686768,transformer,embedding
179,2160,0.0005836785421706736,99.99999237060547,1.0005838871002197,0.001,NaN,NaN,NaN,transformer,embedding
180,2172,0.0005113292718306184,99.99999237060547,1.0005114078521729,0.001,NaN,NaN,NaN,transformer,embedding
181,2184,0.0004585761926136911,99.99999237060547,1.0004587173461914,0.001,1.6533390283584595,56.030818939208984,5.224395275115967,transformer,embedding
182,2196,0.00041566265281289816,99.99999237060547,1.0004158020019531,0.001,NaN,NaN,NaN,transformer,embedding
183,2208,0.00038182197022251785,99.99999237060547,1.0003819465637207,0.001,NaN,NaN,NaN,transformer,embedding
184,2220,0.0003526108921505511,99.99999237060547,1.0003526210784912,0.001,1.6506924629211426,56.32305908203125,5.2105865478515625,transformer,embedding
185,2232,0.0003295053611509502,99.99999237060547,1.000329613685608,0.001,NaN,NaN,NaN,transformer,embedding
186,2244,0.00030792754841968417,99.99999237060547,1.0003079175949097,0.001,NaN,NaN,NaN,transformer,embedding
187,2256,0.0002887030423153192,99.99999237060547,1.000288724899292,0.001,1.6473814249038696,56.45589828491211,5.193362712860107,transformer,embedding
188,2268,0.00026443618116900325,99.99999237060547,1.0002645254135132,0.001,NaN,NaN,NaN,transformer,embedding
189,2280,0.0002452541666571051,99.99999237060547,1.0002453327178955,0.001,NaN,NaN,NaN,transformer,embedding
190,2292,0.0002263870119350031,99.99999237060547,1.000226378440857,0.001,1.647473692893982,56.66843795776367,5.193841934204102,transformer,embedding
191,2304,0.0002104458399116993,99.99999237060547,1.0002105236053467,0.001,NaN,NaN,NaN,transformer,embedding
192,2316,0.00019809132209047675,99.99999237060547,1.0001981258392334,0.001,NaN,NaN,NaN,transformer,embedding
193,2328,0.0001839339529396966,99.99999237060547,1.0001839399337769,0.001,1.6514843702316284,57.0935173034668,5.214714527130127,transformer,embedding
194,2340,0.00016975263133645058,99.99999237060547,1.0001697540283203,0.001,NaN,NaN,NaN,transformer,embedding
195,2352,0.00015720569354016334,99.99999237060547,1.0001572370529175,0.001,NaN,NaN,NaN,transformer,embedding
196,2364,0.00014604754687752575,99.99999237060547,1.0001460313796997,0.001,1.6571186780929565,57.14665222167969,5.244178771972656,transformer,embedding
197,2376,0.00013507870608009398,99.99999237060547,1.000135064125061,0.001,NaN,NaN,NaN,transformer,embedding
198,2388,0.00012453853560145944,99.99999237060547,1.0001245737075806,0.001,NaN,NaN,NaN,transformer,embedding
199,2400,0.00011769849515985698,99.99999237060547,1.0001176595687866,0.001,1.6643067598342896,57.1732177734375,5.282010078430176,transformer,embedding
200,2412,0.000107683299575001,99.99999237060547,1.0001076459884644,0.001,NaN,NaN,NaN,transformer,embedding
202,2436,9.326345752924681e-05,99.99999237060547,1.0000932216644287,0.001,1.666853904724121,57.35919189453125,5.2954816818237305,transformer,embedding
204,2460,9.90948174148798e-05,99.99999237060547,1.0000990629196167,0.001,NaN,NaN,NaN,transformer,embedding
206,2484,7.545005792053416e-05,99.99999237060547,1.0000754594802856,0.001,1.6812800168991089,57.43889236450195,5.3724284172058105,transformer,embedding
208,2508,5.3919073252473027e-05,99.99999237060547,1.000053882598877,0.001,NaN,NaN,NaN,transformer,embedding
210,2532,4.451463610166684e-05,99.99999237060547,1.0000444650650024,0.001,1.7061729431152344,57.70457077026367,5.507842063903809,transformer,embedding
212,2556,5.092302308185026e-05,99.99999237060547,1.0000509023666382,0.001,NaN,NaN,NaN,transformer,embedding
214,2580,0.0728377029299736,96.297607421875,1.0755559206008911,0.001,2.016115427017212,46.43995666503906,7.509098529815674,transformer,embedding
216,2604,0.056570541113615036,97.183349609375,1.0582013130187988,0.001,NaN,NaN,NaN,transformer,embedding
218,2628,0.014352245256304741,99.48626708984375,1.0144556760787964,0.001,1.7424451112747192,52.8161506652832,5.711291313171387,transformer,embedding
220,2652,0.0021054085809737444,99.9822769165039,1.0021076202392578,0.001,NaN,NaN,NaN,transformer,embedding
222,2676,0.0008386785630136728,99.99999237060547,1.0008389949798584,0.001,1.640705943107605,56.004249572753906,5.158810138702393,transformer,embedding
224,2700,0.0005802452797070146,99.99999237060547,1.0005804300308228,0.001,NaN,NaN,NaN,transformer,embedding
226,2724,0.0004684124724008143,99.99999237060547,1.0004684925079346,0.001,1.6206028461456299,56.641868591308594,5.056137561798096,transformer,embedding
228,2748,0.0003999064501840621,99.99999237060547,1.0003999471664429,0.001,NaN,NaN,NaN,transformer,embedding
230,2772,0.00034128420520573854,99.99999237060547,1.0003412961959839,0.001,1.6105303764343262,57.0935173034668,5.005465507507324,transformer,embedding
232,2796,0.00029240528238005936,99.99999237060547,1.000292420387268,0.001,NaN,NaN,NaN,transformer,embedding
234,2820,0.00025130421272479,99.99999237060547,1.000251293182373,0.001,1.6030521392822266,57.30605697631836,4.968173027038574,transformer,embedding
