epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value
41,168,1.31361722946167,43.99574661254883,3.719604015350342,0.001,2.7987687587738037,1.8599708080291748,16.42441177368164,transformer,embedding,2
42,172,1.2548445463180542,48.03400421142578,3.507293224334717,0.001,2.84741473197937,1.8599708080291748,17.243146896362305,transformer,embedding,2
43,176,1.1906391382217407,51.06269836425781,3.289182662963867,0.001,2.860496997833252,1.8998273611068726,17.47020721435547,transformer,embedding,2
44,180,1.1394438743591309,54.88841247558594,3.125030040740967,0.001,2.8956212997436523,2.032682418823242,18.09473991394043,transformer,embedding,2
45,184,1.079828143119812,57.81083679199219,2.944173574447632,0.001,2.913104772567749,2.351534605026245,18.413881301879883,transformer,embedding,2
46,188,1.014382243156433,61.68968963623047,2.7576591968536377,0.001,2.9261765480041504,2.5242459774017334,18.65616226196289,transformer,embedding,2
47,192,0.9566922783851624,66.36557006835938,2.603071928024292,0.001,2.96134877204895,2.643815517425537,19.324018478393555,transformer,embedding,2
48,196,0.8909605741500854,70.24442291259766,2.437469959259033,0.001,2.98517107963562,2.76338529586792,19.789888381958008,transformer,embedding,2
49,200,0.8257730007171631,74.3358154296875,2.2836453914642334,0.001,3.0033652782440186,2.9493823051452637,20.153244018554688,transformer,embedding,2
50,204,0.7878671884536743,75.98299407958984,2.198702096939087,0.001,3.0279088020324707,2.936096668243408,20.653995513916016,transformer,embedding,2
51,208,0.7380306720733643,79.17109680175781,2.0918118953704834,0.001,3.048182964324951,3.254948854446411,21.077011108398438,transformer,embedding,2
52,212,0.672113299369812,83.95323944091797,1.9583715200424194,0.001,3.096526622772217,3.1353793144226074,22.120983123779297,transformer,embedding,2
53,216,0.6139394640922546,85.70669555664062,1.84769606590271,0.001,3.1037518978118896,3.5206589698791504,22.28139305114746,transformer,embedding,2
54,220,0.5536426305770874,89.2136001586914,1.739578127861023,0.001,3.1331229209899902,3.7730836868286133,22.945524215698242,transformer,embedding,2
55,224,0.49759185314178467,92.87991333007812,1.6447557210922241,0.001,3.163788318634033,3.6136574745178223,23.660058975219727,transformer,embedding,2
56,228,0.4540165364742279,94.1551513671875,1.5746240615844727,0.001,3.193683624267578,4.025508403778076,24.378061294555664,transformer,embedding,2
57,232,0.40620946884155273,95.05844116210938,1.5011169910430908,0.001,3.2111656665802,4.091935634613037,24.807987213134766,transformer,embedding,2
58,236,0.3553643822669983,97.18384552001953,1.426700472831726,0.001,3.242858409881592,4.277932643890381,25.6068115234375,transformer,embedding,2
59,240,0.311677485704422,98.35281372070312,1.365714192390442,0.001,3.276888132095337,4.3576459884643555,26.493200302124023,transformer,embedding,2
60,244,0.27497154474258423,98.8310317993164,1.316493272781372,0.001,3.2942287921905518,4.517071723937988,26.95661735534668,transformer,embedding,2
61,248,0.23974555730819702,99.68119049072266,1.270925760269165,0.001,3.3280141353607178,4.4905009269714355,27.882915496826172,transformer,embedding,2
62,252,0.21193742752075195,99.68119049072266,1.2360705137252808,0.001,3.350302219390869,4.463930130004883,28.511348724365234,transformer,embedding,2
63,256,0.18196280300617218,99.94686889648438,1.199569582939148,0.001,3.3786818981170654,4.729640007019043,29.332082748413086,transformer,embedding,2
64,260,0.15780262649059296,99.94686889648438,1.170935034751892,0.001,3.4043965339660645,4.769496440887451,30.096128463745117,transformer,embedding,2
65,264,0.1361163705587387,99.89373016357422,1.1458152532577515,0.001,3.4212145805358887,4.742925643920898,30.6065673828125,transformer,embedding,2
66,268,0.1201743483543396,99.89373016357422,1.1276934146881104,0.001,3.44880747795105,4.83592414855957,31.46285057067871,transformer,embedding,2
67,272,0.10605338960886002,99.94686889648438,1.1118812561035156,0.001,3.4699041843414307,5.128205299377441,32.133663177490234,transformer,embedding,2
68,276,0.09216715395450592,99.94686889648438,1.096548080444336,0.001,3.49516224861145,5.021921157836914,32.95563507080078,transformer,embedding,2
69,280,0.0811554491519928,100.0,1.084539532661438,0.001,3.5219318866729736,5.061777591705322,33.84975814819336,transformer,embedding,2
70,284,0.07083407789468765,100.0,1.0734031200408936,0.001,3.5321643352508545,5.154776096343994,34.19790267944336,transformer,embedding,2
71,288,0.062467049807310104,100.0,1.0644593238830566,0.001,3.5635595321655273,5.141490936279297,35.2885856628418,transformer,embedding,2
72,292,0.05556640774011612,100.0,1.057139277458191,0.001,3.571861505508423,5.181347370147705,35.582767486572266,transformer,embedding,2
73,296,0.04940186068415642,100.0,1.050642490386963,0.001,3.5942680835723877,5.274345874786377,36.38905715942383,transformer,embedding,2
74,300,0.04433819279074669,100.0,1.0453357696533203,0.001,3.610779047012329,5.287631034851074,36.9948616027832,transformer,embedding,2
75,304,0.03926723450422287,100.0,1.040048360824585,0.001,3.6241514682769775,5.447057247161865,37.492897033691406,transformer,embedding,2
76,308,0.03551743924617767,100.0,1.0361557006835938,0.001,3.633776903152466,5.393915176391602,37.85552215576172,transformer,embedding,2
77,312,0.03198570758104324,100.0,1.0325027704238892,0.001,3.6580207347869873,5.486913681030273,38.78450012207031,transformer,embedding,2
78,316,0.029137376695871353,100.0,1.0295660495758057,0.001,3.6625003814697266,5.540055751800537,38.95863342285156,transformer,embedding,2
79,320,0.026542354375123978,100.0,1.0268977880477905,0.001,3.677386522293091,5.553341388702393,39.54291534423828,transformer,embedding,2
80,324,0.024157755076885223,100.0,1.0244519710540771,0.001,3.693253517150879,5.65962553024292,40.17534637451172,transformer,embedding,2
81,328,0.02223789133131504,100.0,1.0224870443344116,0.001,3.698188304901123,5.699481964111328,40.37409210205078,transformer,embedding,2
82,332,0.02065238170325756,100.0,1.020867109298706,0.001,3.717177391052246,5.79248046875,41.14808654785156,transformer,embedding,2
83,336,0.018840279430150986,100.0,1.0190188884735107,0.001,3.7224998474121094,5.633054256439209,41.367679595947266,transformer,embedding,2
84,340,0.017584823071956635,100.0,1.0177403688430786,0.001,3.7402706146240234,5.79248046875,42.10938262939453,transformer,embedding,2
85,344,0.016439782455563545,100.0,1.0165756940841675,0.001,3.739974021911621,5.686196327209473,42.09689712524414,transformer,embedding,2
86,348,0.01530071534216404,100.0,1.0154184103012085,0.001,3.7568581104278564,5.8057661056518555,42.813697814941406,transformer,embedding,2
87,352,0.014216452836990356,100.0,1.0143179893493652,0.001,3.765913963317871,5.845622539520264,43.20317459106445,transformer,embedding,2
88,356,0.013221390545368195,100.0,1.0133092403411865,0.001,3.776313543319702,5.872193336486816,43.65481185913086,transformer,embedding,2
89,360,0.012432429939508438,100.0,1.012510061264038,0.001,3.785252332687378,5.991763114929199,44.046783447265625,transformer,embedding,2
90,364,0.011710131540894508,100.0,1.0117789506912231,0.001,3.794978141784668,5.92533540725708,44.477264404296875,transformer,embedding,2
91,368,0.01100863330066204,100.0,1.011069416999817,0.001,3.8045060634613037,5.978477478027344,44.9030647277832,transformer,embedding,2
92,372,0.01030999980866909,100.0,1.0103633403778076,0.001,3.8119163513183594,5.965191841125488,45.23704528808594,transformer,embedding,2
93,376,0.010134744457900524,99.94686889648438,1.0101863145828247,0.001,3.816092014312744,5.885478973388672,45.426334381103516,transformer,embedding,2
94,380,0.010143119841814041,99.94686889648438,1.0101947784423828,0.001,3.8309991359710693,6.058190822601318,46.108585357666016,transformer,embedding,2
95,384,0.009099205024540424,100.0,1.0091407299041748,0.001,3.8357229232788086,5.978477478027344,46.326908111572266,transformer,embedding,2
96,388,0.008875922299921513,99.94686889648438,1.0089154243469238,0.001,3.842315673828125,6.005048751831055,46.633338928222656,transformer,embedding,2
97,392,0.010197854600846767,99.94686889648438,1.0102499723434448,0.001,3.867410659790039,6.044905185699463,47.81840896606445,transformer,embedding,2
98,396,0.008700008504092693,100.0,1.0087379217147827,0.001,3.85794997215271,5.92533540725708,47.36814498901367,transformer,embedding,2
99,400,0.007691974751651287,100.0,1.0077216625213623,0.001,3.877427101135254,6.044905185699463,48.29978561401367,transformer,embedding,2
100,404,0.007142339367419481,100.0,1.007167935371399,0.001,3.874868154525757,6.084761619567871,48.17634582519531,transformer,embedding,2
101,408,0.006557543762028217,100.0,1.006579041481018,0.001,3.8944218158721924,6.137903690338135,49.12763977050781,transformer,embedding,2
102,412,0.006040649488568306,100.0,1.006058931350708,0.001,NaN,NaN,NaN,transformer,embedding,2
103,416,0.005663904827088118,100.0,1.005679965019226,0.001,3.909348249435425,6.084761619567871,49.86643981933594,transformer,embedding,2
104,420,0.0052809459157288074,100.0,1.005294919013977,0.001,NaN,NaN,NaN,transformer,embedding,2
105,424,0.004973346367478371,100.0,1.0049856901168823,0.001,3.923443555831909,6.257472991943359,50.57429885864258,transformer,embedding,2
106,428,0.004663241561502218,100.0,1.0046740770339966,0.001,NaN,NaN,NaN,transformer,embedding,2
107,432,0.004401143174618483,100.0,1.0044108629226685,0.001,3.937344789505005,6.270758628845215,51.282257080078125,transformer,embedding,2
108,436,0.004133927635848522,100.0,1.0041425228118896,0.001,NaN,NaN,NaN,transformer,embedding,2
109,440,0.003902348456904292,100.0,1.003909945487976,0.001,3.9504194259643555,6.28404426574707,51.9571533203125,transformer,embedding,2
110,444,0.0036987713538110256,100.0,1.003705620765686,0.001,NaN,NaN,NaN,transformer,embedding,2
111,448,0.003507219720631838,100.0,1.0035133361816406,0.001,3.967311143875122,6.270758628845215,52.842254638671875,transformer,embedding,2
112,452,0.0033335858024656773,100.0,1.003339171409607,0.001,NaN,NaN,NaN,transformer,embedding,2
113,456,0.003182658227160573,100.0,1.0031877756118774,0.001,3.981394052505493,6.430184841156006,53.59169006347656,transformer,embedding,2
114,460,0.0030439309775829315,100.0,1.0030485391616821,0.001,NaN,NaN,NaN,transformer,embedding,2
115,464,0.0028796743135899305,100.0,1.002883791923523,0.001,3.9958813190460205,6.3239006996154785,54.373741149902344,transformer,embedding,2
116,468,0.00273734494112432,100.0,1.0027410984039307,0.001,NaN,NaN,NaN,transformer,embedding,2
117,472,0.0026023993268609047,100.0,1.0026057958602905,0.001,4.008880615234375,6.443470478057861,55.085174560546875,transformer,embedding,2
118,476,0.002473163418471813,100.0,1.0024762153625488,0.001,NaN,NaN,NaN,transformer,embedding,2
119,480,0.002363584702834487,100.0,1.0023664236068726,0.001,4.023118495941162,6.470041275024414,55.87508010864258,transformer,embedding,2
120,484,0.0022521798964589834,100.0,1.0022547245025635,0.001,NaN,NaN,NaN,transformer,embedding,2
121,488,0.002145834034308791,100.0,1.002148151397705,0.001,4.036012649536133,6.456755638122559,56.6002082824707,transformer,embedding,2
122,492,0.002045705448836088,100.0,1.0020477771759033,0.001,NaN,NaN,NaN,transformer,embedding,2
123,496,0.0019621304236352444,100.0,1.0019640922546387,0.001,4.051371097564697,6.390328407287598,57.4762077331543,transformer,embedding,2
124,500,0.0018684224924072623,100.0,1.0018701553344727,0.001,NaN,NaN,NaN,transformer,embedding,2
125,504,0.001784313004463911,100.0,1.0017858743667603,0.001,4.062594413757324,6.496612071990967,58.124916076660156,transformer,embedding,2
126,508,0.001701191533356905,100.0,1.0017026662826538,0.001,NaN,NaN,NaN,transformer,embedding,2
127,512,0.00162527768407017,100.0,1.0016266107559204,0.001,4.075890064239502,6.470041275024414,58.90288543701172,transformer,embedding,2
128,516,0.0015486238989979029,100.0,1.0015498399734497,0.001,NaN,NaN,NaN,transformer,embedding,2
129,520,0.0014804631937295198,100.0,1.001481533050537,0.001,4.088804244995117,6.523183345794678,59.66849899291992,transformer,embedding,2
130,524,0.0014193736715242267,100.0,1.0014203786849976,0.001,NaN,NaN,NaN,transformer,embedding,2
131,528,0.0013535639736801386,100.0,1.001354455947876,0.001,4.101689338684082,6.576325416564941,60.44231033325195,transformer,embedding,2
132,532,0.0012929874937981367,100.0,1.0012937784194946,0.001,NaN,NaN,NaN,transformer,embedding,2
133,536,0.0012370131444185972,100.0,1.0012377500534058,0.001,4.11420202255249,6.536468982696533,61.2033576965332,transformer,embedding,2
134,540,0.0011811543954536319,100.0,1.0011818408966064,0.001,NaN,NaN,NaN,transformer,embedding,2
135,544,0.0011236118152737617,100.0,1.0011242628097534,0.001,4.128224849700928,6.629467487335205,62.06764602661133,transformer,embedding,2
136,548,0.0010763979516923428,100.0,1.0010769367218018,0.001,NaN,NaN,NaN,transformer,embedding,2
137,552,0.0010270383208990097,100.0,1.0010275840759277,0.001,4.14381742477417,6.61618185043335,63.043025970458984,transformer,embedding,2
138,556,0.00097843783441931,100.0,1.000978946685791,0.001,NaN,NaN,NaN,transformer,embedding,2
139,560,0.0009333488997071981,100.0,1.0009337663650513,0.001,4.157948970794678,6.61618185043335,63.940242767333984,transformer,embedding,2
140,564,0.000890685070771724,100.0,1.000891089439392,0.001,NaN,NaN,NaN,transformer,embedding,2
141,568,0.0008510282495990396,100.0,1.0008513927459717,0.001,4.17100191116333,6.642752647399902,64.78032684326172,transformer,embedding,2
142,572,0.0008142069564200938,100.0,1.0008145570755005,0.001,NaN,NaN,NaN,transformer,embedding,2
143,576,0.0007772451499477029,100.0,1.0007776021957397,0.001,4.183452129364014,6.682609558105469,65.5918960571289,transformer,embedding,2
144,580,0.0007429445977322757,100.0,1.0007432699203491,0.001,NaN,NaN,NaN,transformer,embedding,2
145,584,0.0007104305550456047,100.0,1.0007107257843018,0.001,4.197505474090576,6.642752647399902,66.52018737792969,transformer,embedding,2
146,588,0.0006787737365812063,100.0,1.0006790161132812,0.001,NaN,NaN,NaN,transformer,embedding,2
147,592,0.000649877532850951,100.0,1.0006500482559204,0.001,4.210747241973877,6.642752647399902,67.40689086914062,transformer,embedding,2
148,596,0.0006217753398232162,100.0,1.0006219148635864,0.001,NaN,NaN,NaN,transformer,embedding,2
149,600,0.000594212906435132,100.0,1.0005943775177002,0.001,4.223670482635498,6.656038284301758,68.28366088867188,transformer,embedding,2
150,604,0.0005689201643690467,100.0,1.0005691051483154,0.001,NaN,NaN,NaN,transformer,embedding,2
151,608,0.000542959722224623,100.0,1.0005431175231934,0.001,4.2389607429504395,6.669323921203613,69.33575439453125,transformer,embedding,2
152,612,0.0005185438203625381,100.0,1.0005186796188354,0.001,NaN,NaN,NaN,transformer,embedding,2
153,616,0.0004969454603269696,100.0,1.0004971027374268,0.001,NaN,NaN,NaN,transformer,embedding,2
154,620,0.00047445730888284743,100.0,1.0004745721817017,0.001,4.2553558349609375,6.642752647399902,70.48189544677734,transformer,embedding,2
155,624,0.00045458972454071045,100.0,1.0004546642303467,0.001,NaN,NaN,NaN,transformer,embedding,2
156,628,0.0004369592061266303,100.0,1.0004370212554932,0.001,NaN,NaN,NaN,transformer,embedding,2
157,632,0.0004174067871645093,100.0,1.0004174709320068,0.001,4.276656150817871,6.735751628875732,71.99928283691406,transformer,embedding,2
158,636,0.0003989790566265583,100.0,1.000399112701416,0.001,NaN,NaN,NaN,transformer,embedding,2
159,640,0.00038354331627488136,100.0,1.0003836154937744,0.001,NaN,NaN,NaN,transformer,embedding,2
160,644,0.00036610293318517506,100.0,1.0003662109375,0.001,4.294000148773193,6.669323921203613,73.25892639160156,transformer,embedding,2
161,648,0.00035010743886232376,100.0,1.0003501176834106,0.001,NaN,NaN,NaN,transformer,embedding,2
162,652,0.00033469987101852894,100.0,1.0003347396850586,0.001,NaN,NaN,NaN,transformer,embedding,2
163,656,0.0003192477743141353,100.0,1.000319242477417,0.001,4.318187713623047,6.74903678894043,75.052490234375,transformer,embedding,2
164,660,0.0003047944628633559,100.0,1.0003048181533813,0.001,NaN,NaN,NaN,transformer,embedding,2
165,664,0.00029108705348335207,100.0,1.000291109085083,0.001,NaN,NaN,NaN,transformer,embedding,2
166,668,0.00027926897746510804,100.0,1.0002793073654175,0.001,4.334482192993164,6.788893222808838,76.28544616699219,transformer,embedding,2
167,672,0.0002670112007763237,100.0,1.0002670288085938,0.001,NaN,NaN,NaN,transformer,embedding,2
168,676,0.0002548216434661299,100.0,1.0002548694610596,0.001,NaN,NaN,NaN,transformer,embedding,2
169,680,0.00024393011699430645,100.0,1.000243902206421,0.001,4.355369567871094,6.722465991973877,77.8956069946289,transformer,embedding,2
170,684,0.00023381831124424934,100.0,1.0002338886260986,0.001,NaN,NaN,NaN,transformer,embedding,2
171,688,0.00022384931799024343,100.0,1.0002238750457764,0.001,NaN,NaN,NaN,transformer,embedding,2
172,692,0.00021388905588537455,100.0,1.000213861465454,0.001,4.376840114593506,6.74903678894043,79.58615112304688,transformer,embedding,2
173,696,0.0002049557224381715,100.0,1.0002049207687378,0.001,NaN,NaN,NaN,transformer,embedding,2
174,700,0.00019566825358197093,100.0,1.0001957416534424,0.001,NaN,NaN,NaN,transformer,embedding,2
175,704,0.00018679826462175697,100.0,1.000186800956726,0.001,4.395739555358887,6.722465991973877,81.1045913696289,transformer,embedding,2
176,708,0.00017857423517853022,100.0,1.000178575515747,0.001,NaN,NaN,NaN,transformer,embedding,2
177,712,0.00017108945758081973,100.0,1.0001710653305054,0.001,NaN,NaN,NaN,transformer,embedding,2
178,716,0.00016408834198955446,100.0,1.0001641511917114,0.001,4.413347244262695,6.815464496612549,82.54530334472656,transformer,embedding,2
179,720,0.000157517526531592,100.0,1.0001574754714966,0.001,NaN,NaN,NaN,transformer,embedding,2
180,724,0.00015065069601405412,100.0,1.0001506805419922,0.001,NaN,NaN,NaN,transformer,embedding,2
181,728,0.00014432852913159877,100.0,1.000144362449646,0.001,4.435657024383545,6.682609558105469,84.40756225585938,transformer,embedding,2
182,732,0.000137720417114906,100.0,1.0001376867294312,0.001,NaN,NaN,NaN,transformer,embedding,2
183,736,0.0001321577437920496,100.0,1.0001322031021118,0.001,NaN,NaN,NaN,transformer,embedding,2
184,740,0.00012656062608584762,100.0,1.000126600265503,0.001,4.452835559844971,6.722465991973877,85.87008666992188,transformer,embedding,2
185,744,0.00012131380208302289,100.0,1.0001213550567627,0.001,NaN,NaN,NaN,transformer,embedding,2
186,748,0.00011587367043830454,100.0,1.0001158714294434,0.001,NaN,NaN,NaN,transformer,embedding,2
187,752,0.00011168260971317068,100.0,1.000111699104309,0.001,4.476261615753174,6.802178859710693,87.90543365478516,transformer,embedding,2
188,756,0.0001069087884388864,100.0,1.000106930732727,0.001,NaN,NaN,NaN,transformer,embedding,2
189,760,0.00010216087684966624,100.0,1.000102162361145,0.001,NaN,NaN,NaN,transformer,embedding,2
190,764,9.783988207345828e-05,100.0,1.0000978708267212,0.001,4.492027759552002,6.828750133514404,89.3023452758789,transformer,embedding,2
191,768,9.353086352348328e-05,100.0,1.0000935792922974,0.001,NaN,NaN,NaN,transformer,embedding,2
192,772,8.97570134839043e-05,100.0,1.0000897645950317,0.001,NaN,NaN,NaN,transformer,embedding,2
193,776,8.564794552512467e-05,100.0,1.0000855922698975,0.001,4.514798641204834,6.762322425842285,91.35916900634766,transformer,embedding,2
194,780,8.193172106985003e-05,100.0,1.0000818967819214,0.001,NaN,NaN,NaN,transformer,embedding,2
195,784,7.846411608625203e-05,100.0,1.0000784397125244,0.001,NaN,NaN,NaN,transformer,embedding,2
196,788,7.50562030589208e-05,100.0,1.000075101852417,0.001,4.531654357910156,6.815464496612549,92.91214752197266,transformer,embedding,2
197,792,7.203793938970193e-05,100.0,1.0000720024108887,0.001,NaN,NaN,NaN,transformer,embedding,2
198,796,6.89808584866114e-05,100.0,1.00006902217865,0.001,NaN,NaN,NaN,transformer,embedding,2
199,800,6.606656825169921e-05,100.0,1.0000660419464111,0.001,4.553995132446289,6.855320930480957,95.01123046875,transformer,embedding,2
200,804,6.319610110949725e-05,100.0,1.000063180923462,0.001,NaN,NaN,NaN,transformer,embedding,2
202,812,5.799323116661981e-05,100.0,1.0000579357147217,0.001,4.571186065673828,6.935033798217773,96.65868377685547,transformer,embedding,2
204,820,5.3087038395460695e-05,100.0,1.00005304813385,0.001,NaN,NaN,NaN,transformer,embedding,2
206,828,4.8943518777377903e-05,100.0,1.0000489950180054,0.001,4.595983505249023,6.961605072021484,99.08554077148438,transformer,embedding,2
208,836,4.4730193621944636e-05,100.0,1.0000447034835815,0.001,NaN,NaN,NaN,transformer,embedding,2
210,844,4.0922164771473035e-05,100.0,1.000040888786316,0.001,4.622921943664551,7.014747142791748,101.79102325439453,transformer,embedding,2
212,852,3.772460331674665e-05,100.0,1.000037670135498,0.001,NaN,NaN,NaN,transformer,embedding,2
214,860,3.469024886726402e-05,100.0,1.0000346899032593,0.001,4.650278568267822,7.001461505889893,104.61412048339844,transformer,embedding,2
216,868,3.187044057995081e-05,100.0,1.00003182888031,0.001,NaN,NaN,NaN,transformer,embedding,2
218,876,2.922728526755236e-05,100.0,1.00002920627594,0.001,4.677396297454834,6.988175868988037,107.48983764648438,transformer,embedding,2
220,884,2.6739897293737158e-05,100.0,1.0000267028808594,0.001,NaN,NaN,NaN,transformer,embedding,2
222,892,2.4563745682826266e-05,100.0,1.0000245571136475,0.001,4.703997611999512,7.054603576660156,110.38758087158203,transformer,embedding,2
224,900,2.254492210340686e-05,100.0,1.000022530555725,0.001,NaN,NaN,NaN,transformer,embedding,2
226,908,2.071952803817112e-05,100.0,1.0000207424163818,0.001,4.73065710067749,7.121031284332275,113.37003326416016,transformer,embedding,2
228,916,1.8990660464623943e-05,100.0,1.0000189542770386,0.001,NaN,NaN,NaN,transformer,embedding,2
230,924,1.7473554180469364e-05,100.0,1.000017523765564,0.001,4.758996486663818,7.067889213562012,116.62882995605469,transformer,embedding,2
232,932,1.6108298950712197e-05,100.0,1.0000160932540894,0.001,NaN,NaN,NaN,transformer,embedding,2
234,940,1.482424522691872e-05,100.0,1.0000147819519043,0.001,4.783852577209473,7.121031284332275,119.56409454345703,transformer,embedding,2
236,948,1.359748057438992e-05,100.0,1.0000135898590088,0.001,NaN,NaN,NaN,transformer,embedding,2
238,956,1.249523938895436e-05,100.0,1.0000125169754028,0.001,4.807344913482666,7.121031284332275,122.40618896484375,transformer,embedding,2
240,964,1.1486679795780219e-05,100.0,1.0000114440917969,0.001,NaN,NaN,NaN,transformer,embedding,2
242,972,1.4155888493405655e-05,100.0,1.0000141859054565,0.001,4.898010730743408,6.044905185699463,134.0229034423828,transformer,embedding,2
244,980,0.310176283121109,84.80339813232422,1.3636654615402222,0.001,NaN,NaN,NaN,transformer,embedding,2
