epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,12,4.525391578674316,0.0,92.33207702636719,0.001,5645,3764,12,0.5863733291625977,0.3328394889831543,3.0224850177764893,0.0,20.54227638244629,3.015460729598999,0.0,1.0033462486443063,0.05116741359233856,0.05102567747235298,0.051124244928359985,0.05171142891049385,0.0514071062207222,0.05135045200586319,0.05119592323899269,0.051354676485061646,0.05121155455708504,0.050756897777318954,0.05123845860362053,0.051305148750543594,0.05127154663205147,0.9990950057545029,0.004898809861940203,0.051364582031965256,0.0259842649102211,0.9988031809754135,0.0050171529442027294,0.051227547228336334,0.05159645900130272,0.05136539414525032,0.05117005854845047,0.051688458770513535,0.051615096628665924,0.0516161173582077,0.05120955407619476,0.051393236964941025,0.0506814680993557,0.051266398280858994,0.05073033273220062,0.05100015923380852,0.9993255490158576,0.005014901380529936,0.05126117169857025,0.025984710082411766,1.0003817490395406,0.0053149872711997555,0.05132705609445779
1,24,2.7259509563446045,0.0,15.270929336547852,0.001,5645,3764,12,0.2912161350250244,0.07563090324401855,2.440091848373413,0.0,11.47409439086914,2.426405668258667,0.0,1.0025466059257169,0.05218666046857834,0.05184726417064667,0.05157502740621567,0.05202556028962135,0.051696665585041046,0.05159655585885048,0.05170292407274246,0.05175537243485451,0.051458001136779785,0.05148156359791756,0.05179940164089203,0.05153130367398262,0.05157783627510071,0.997887920013151,0.008002458346711388,0.05194810777902603,0.027054166421294212,0.9971304568517132,0.007985767536156567,0.05175601691007614,0.052116818726062775,0.05167654529213905,0.05175809934735298,0.05228807032108307,0.051782794296741486,0.05208231508731842,0.05166231095790863,0.05162028223276138,0.051018960773944855,0.051637280732393265,0.05092788115143776,0.0512457899749279,0.9980845772083028,0.008044716489244132,0.05176710709929466,0.026980485767126083,1.0040055350745072,0.01074269563019739,0.052132718379661255
2,36,2.3922526836395264,0.9920282959938049,10.938106536865234,0.001,5645,3764,12,0.34758830070495605,0.0800623893737793,2.353867530822754,0.929861843585968,10.526201248168945,2.3435075283050537,1.09831702709198,1.0018536578443555,0.05287774279713631,0.05250292271375656,0.05187228322029114,0.05228341743350029,0.051908668130636215,0.0517042838037014,0.052031900733709335,0.051990360021591187,0.05154679715633392,0.05212986469268799,0.052275046706199646,0.05163398012518883,0.051730044186115265,0.9970143001372171,0.00900391356544579,0.05229731276631355,0.02761726826429367,0.9960780500443962,0.008780418705960137,0.051968302577733994,0.052329130470752716,0.0517682321369648,0.0522451177239418,0.05267605930566788,0.05185329541563988,0.05235767364501953,0.05188802629709244,0.05165582522749901,0.051115699112415314,0.05179119110107422,0.05102483928203583,0.051310986280441284,0.9972054782420626,0.00897760141962934,0.05211101099848747,0.02750096470117569,1.0089459043632572,0.014997351498743311,0.053098209972973605
3,48,2.3379104137420654,0.8503099679946899,10.359566688537598,0.001,5645,3764,12,0.2987987995147705,0.06408834457397461,2.330669641494751,0.8767268657684326,10.284826278686523,2.3205926418304443,1.1868910789489746,1.0012183754663533,0.05313674360513687,0.05275494605302811,0.05198587104678154,0.05240200087428093,0.05198605731129646,0.05171484872698784,0.05215594545006752,0.05207882821559906,0.051567766815423965,0.05237951502203941,0.052452340722084045,0.05165598541498184,0.05176220461726189,0.9962859183012519,0.00927422830527098,0.052411507815122604,0.02781359665095806,0.9951986139033678,0.009035661996175635,0.05203292891383171,0.052391327917575836,0.05178401991724968,0.05241122469305992,0.05279530584812164,0.05185805633664131,0.05252303555607796,0.05199950933456421,0.05166701599955559,0.0511176772415638,0.051823534071445465,0.05103946477174759,0.05132219195365906,0.9964647052326351,0.009306198006955509,0.05223091319203377,0.027687732130289078,1.0124612887038538,0.017773428749987257,0.053867389540592496
4,60,2.324043035507202,1.257750153541565,10.216897964477539,0.001,5645,3764,12,0.38575005531311035,0.0648643970489502,2.3225862979888916,0.8767268657684326,10.202025413513184,2.3122692108154297,1.0806022882461548,1.0006028093500137,0.053208909928798676,0.0528188981115818,0.05201127752661705,0.05245925858616829,0.051982421427965164,0.05169392749667168,0.05218016356229782,0.05209852382540703,0.05155351385474205,0.05245446786284447,0.05249674245715141,0.05162980780005455,0.05174387991428375,0.9955933612865209,0.00941484072861545,0.05243458226323128,0.0278768353164196,0.9944779027938315,0.00916012361546183,0.05202312394976616,0.05238233134150505,0.051770735532045364,0.05247163400053978,0.05283556878566742,0.051838137209415436,0.052568670362234116,0.052032701671123505,0.051650337874889374,0.05115132033824921,0.05187394097447395,0.05100742354989052,0.05129316449165344,0.9957635502608079,0.00944906923796236,0.05225769057869911,0.02775420807301998,1.0146412922962313,0.019579327695358934,0.05441638601129012
5,72,2.316758632659912,1.257750153541565,10.142745018005371,0.001,5645,3764,12,0.28133487701416016,0.06516218185424805,2.3177409172058105,1.275239109992981,10.15271282196045,2.308095932006836,0.8680247664451599,0.9999987589263267,0.05320310965180397,0.052814144641160965,0.05199708417057991,0.05241883546113968,0.05193709954619408,0.051675356924533844,0.052213285118341446,0.05214855074882507,0.05152634531259537,0.05244733765721321,0.052490025758743286,0.0516192764043808,0.05171726271510124,0.9949860251994789,0.009451453827625765,0.052421893924474716,0.027894899249076843,0.9938824521180697,0.009157724537819248,0.051965922117233276,0.05235705152153969,0.05174747481942177,0.05248568579554558,0.05283328518271446,0.051796454936265945,0.05252363160252571,0.051996227353811264,0.051632873713970184,0.0510576069355011,0.05181141942739487,0.0509704127907753,0.05125550180673599,0.9951766132484452,0.009515004031190606,0.05225859209895134,0.02778206765651703,1.016106401044167,0.0209012780868823,0.05484494752966253
6,84,2.3122987747192383,0.9034543633460999,10.097610473632812,0.001,5645,3764,12,0.2826685905456543,0.07269597053527832,2.3135647773742676,1.1424016952514648,10.11040210723877,2.3043901920318604,0.9565987586975098,0.9994001173885827,0.053184185177087784,0.05280090123414993,0.05196798965334892,0.052397098392248154,0.051928017288446426,0.0516510084271431,0.05222537741065025,0.05215764045715332,0.05150044709444046,0.052420347929000854,0.052459437400102615,0.051592372357845306,0.05168430134654045,0.9943616617856386,0.009449950370514042,0.05239885672926903,0.02789381705224514,0.9932172905548707,0.009164213176856402,0.0519258938729763,0.052336420863866806,0.05172507464885712,0.052569348365068436,0.052876971662044525,0.05176805332303047,0.052468717098236084,0.05196388438344002,0.05160683020949364,0.050957515835762024,0.05173592269420624,0.05094213783740997,0.05122414231300354,0.9945329465779867,0.009533933893072569,0.05223919451236725,0.02778615802526474,1.0169748790045825,0.02185519166049641,0.05520927307495709
7,96,2.3107640743255615,1.09831702709198,10.082125663757324,0.001,5645,3764,12,0.2913486957550049,0.07923460006713867,2.316378593444824,0.9829968214035034,10.138890266418457,2.303950786590576,1.0451726913452148,0.9988045292541935,0.053164757788181305,0.05278724059462547,0.05194495990872383,0.05236576870083809,0.05189649760723114,0.05160307139158249,0.05223972722887993,0.052186306565999985,0.0514831580221653,0.052382320165634155,0.052432168275117874,0.05156334117054939,0.051643870770931244,0.9937158877727545,0.009461658633321466,0.05236653611063957,0.027882888913154602,0.9925313927422045,0.00920569621250325,0.051937464624643326,0.05233435332775116,0.051703523844480515,0.05272143334150314,0.0530039444565773,0.05173840373754501,0.052410729229450226,0.05191560834646225,0.05156685411930084,0.05088644102215767,0.05172497034072876,0.05091513320803642,0.05118384584784508,0.9938460372409562,0.009551050123379548,0.052216824144124985,0.027790002524852753,1.0175602987303989,0.02267862385947686,0.05554937858864044
8,108,2.3084421157836914,1.09831702709198,10.05874252319336,0.001,5645,3764,12,0.4168567657470703,0.059266090393066406,2.31315016746521,1.036131739616394,10.106210708618164,2.3012895584106445,1.0806022882461548,0.9982087666396127,0.05313079431653023,0.05275081843137741,0.05193169787526131,0.05234280973672867,0.05188719928264618,0.051560476422309875,0.0522516593337059,0.052192796021699905,0.051483090966939926,0.05234711617231369,0.052386410534381866,0.05152242258191109,0.051611773669719696,0.9930856238001227,0.009425877276024732,0.052333369851112366,0.027873318642377853,0.9918259387918291,0.009172762401659035,0.05195501819252968,0.05235889181494713,0.05165936052799225,0.0528261698782444,0.05310555547475815,0.05171461030840874,0.05238043889403343,0.05190945789217949,0.05153605714440346,0.050841979682445526,0.05171649903059006,0.05087535083293915,0.05113677680492401,0.9931434492762796,0.0095747886772588,0.05219772458076477,0.0277948547154665,1.0178724382904705,0.02332157403351055,0.0558770632936767
9,120,2.307379961013794,0.9211691617965698,10.048064231872559,0.001,5645,3764,12,0.32886409759521484,0.07425093650817871,2.316321611404419,1.0892667770385742,10.138313293457031,2.3019628524780273,1.009743094444275,0.9976199832327,0.053107962012290955,0.05273015424609184,0.05190886929631233,0.05235220119357109,0.05189447104930878,0.05156734213232994,0.0523771196603775,0.052280399948358536,0.05150676518678665,0.05230269208550453,0.052342403680086136,0.05147469788789749,0.051589544862508774,0.9924824181042348,0.009408204575608509,0.05229900777339935,0.027872037142515182,0.9912391703668604,0.009153663952383028,0.05193103849887848,0.052345991134643555,0.05162280052900314,0.05307983607053757,0.05328673869371414,0.051705144345760345,0.05236922577023506,0.051928773522377014,0.051511164754629135,0.05076294019818306,0.05166953057050705,0.05082392320036888,0.05109454691410065,0.9925113308423132,0.009642940789845424,0.052175238728523254,0.02779880352318287,1.018102897258128,0.023949095826811217,0.056191907347104574
