epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value
0,12,3.6297032833099365,0.0,37.701629638671875,0.005,2.377249002456665,1.0095642805099487,10.775219917297363,transformer,embedding,2
1,24,2.3444361686706543,0.974313497543335,10.42739200592041,0.005,2.319524049758911,0.7704569697380066,10.170832633972168,transformer,embedding,2
2,36,2.3387134075164795,1.222320556640625,10.367888450622559,0.005,2.3170981407165527,1.0095642805099487,10.146188735961914,transformer,embedding,2
3,48,2.326608896255493,1.0451726913452148,10.243146896362305,0.005,2.3102993965148926,0.929861843585968,10.077441215515137,transformer,embedding,2
4,60,2.329231023788452,1.0274578332901,10.270041465759277,0.005,2.305142641067505,1.1689691543579102,10.02560806274414,transformer,embedding,2
5,72,2.322357177734375,1.0274578332901,10.199688911437988,0.005,2.3104190826416016,0.9032943844795227,10.07864761352539,transformer,embedding,2
6,84,2.3191206455230713,1.3108946084976196,10.166729927062988,0.005,2.307111978530884,0.929861843585968,10.045371055603027,transformer,embedding,2
7,96,2.3165500164031982,1.0274578332901,10.140628814697266,0.005,2.3028457164764404,1.0095642805099487,10.002606391906738,transformer,embedding,2
8,108,2.3128604888916016,1.1514613628387451,10.103283882141113,0.005,2.303483486175537,1.1689691543579102,10.008988380432129,transformer,embedding,2
9,120,2.3118484020233154,1.009743094444275,10.093063354492188,0.005,2.308016061782837,1.0095642805099487,10.054457664489746,transformer,embedding,2
10,132,2.314157247543335,0.9920282959938049,10.11639404296875,0.005,2.3035221099853516,0.7970244288444519,10.009374618530273,transformer,embedding,2
11,144,2.3089237213134766,1.009743094444275,10.063587188720703,0.005,2.3033223152160645,1.2221040725708008,10.00737476348877,transformer,embedding,2
12,156,2.308603048324585,1.0806022882461548,10.0603609085083,0.005,2.3008410930633545,1.036131739616394,9.982575416564941,transformer,embedding,2
13,168,2.3078672885894775,1.222320556640625,10.052961349487305,0.005,2.3085007667541504,0.9032943844795227,10.059331893920898,transformer,embedding,2
14,180,2.3064632415771484,0.9920282959938049,10.038856506347656,0.005,2.303417444229126,1.0095642805099487,10.008326530456543,transformer,embedding,2
15,192,2.3070292472839355,0.9211691617965698,10.044540405273438,0.005,2.301069736480713,0.7970244288444519,9.984857559204102,transformer,embedding,2
16,204,2.303462028503418,0.8503099679946899,10.008772850036621,0.005,2.303422689437866,1.1955366134643555,10.008379936218262,transformer,embedding,2
17,216,2.3041670322418213,1.1691762208938599,10.01583194732666,0.005,2.305556297302246,0.9829968214035034,10.029756546020508,transformer,embedding,2
18,228,2.303126811981201,0.974313497543335,10.00541877746582,0.005,2.300048351287842,0.7438894510269165,9.974664688110352,transformer,embedding,2
19,240,2.301903247833252,1.1691762208938599,9.993184089660645,0.005,2.3045310974121094,0.7704569697380066,10.019478797912598,transformer,embedding,2
20,252,2.300309181213379,1.2046058177947998,9.977266311645508,0.005,2.3024837970733643,1.0095642805099487,9.998987197875977,transformer,embedding,2
21,264,2.3015196323394775,1.06288743019104,9.989351272583008,0.005,2.3027992248535156,0.7704569697380066,10.002141952514648,transformer,embedding,2
22,276,2.2987143993377686,1.1160318851470947,9.9613676071167,0.005,2.2985455989837646,1.1424016952514648,9.959686279296875,transformer,embedding,2
23,288,2.300995349884033,0.83259516954422,9.984115600585938,0.005,2.2974820137023926,1.2221040725708008,9.94909954071045,transformer,embedding,2
24,300,2.300931453704834,1.1691762208938599,9.983477592468262,0.005,2.301264762878418,0.8767268657684326,9.986804962158203,transformer,embedding,2
25,312,2.297161817550659,0.938883900642395,9.945914268493652,0.005,2.2988994121551514,1.1424016952514648,9.963211059570312,transformer,embedding,2
26,324,2.2979772090911865,1.2046058177947998,9.95402717590332,0.005,2.303184986114502,0.6641870141029358,10.006000518798828,transformer,embedding,2
27,336,2.298017978668213,1.13374662399292,9.95443344116211,0.005,2.2985610961914062,0.929861843585968,9.959840774536133,transformer,embedding,2
28,348,2.29679012298584,1.0806022882461548,9.942217826843262,0.005,2.3000075817108154,1.0095642805099487,9.974258422851562,transformer,embedding,2
29,360,2.2953789234161377,1.09831702709198,9.928196907043457,0.005,2.301865577697754,0.8767268657684326,9.992807388305664,transformer,embedding,2
30,372,2.511554002761841,0.6200177073478699,12.324067115783691,0.005,2.304138422012329,1.036131739616394,10.015545845031738,transformer,embedding,2
31,384,2.3058905601501465,0.8503099679946899,10.033109664916992,0.005,2.3062939643859863,0.9829968214035034,10.037158012390137,transformer,embedding,2
32,396,2.2983102798461914,1.1160318851470947,9.957343101501465,0.005,2.298215389251709,0.7970244288444519,9.956398010253906,transformer,embedding,2
33,408,2.2934775352478027,1.1160318851470947,9.909337997436523,0.005,2.301759958267212,0.9829968214035034,9.991751670837402,transformer,embedding,2
34,420,2.2961771488189697,1.06288743019104,9.936125755310059,0.005,2.3003792762756348,1.0095642805099487,9.97796630859375,transformer,embedding,2
35,432,3.264594793319702,0.37201061844825745,26.169504165649414,0.005,2.4932477474212646,0.0,12.10051155090332,transformer,embedding,2
36,444,2.3751018047332764,0.30115145444869995,10.752107620239258,0.005,2.308809518814087,0.8501594066619873,10.062438011169434,transformer,embedding,2
37,456,2.2993147373199463,1.0806022882461548,9.967350006103516,0.005,2.300361156463623,0.929861843585968,9.977785110473633,transformer,embedding,2
38,468,2.296243667602539,0.8680247664451599,9.936786651611328,0.005,2.299919605255127,0.9829968214035034,9.973381042480469,transformer,embedding,2
39,480,2.2937381267547607,1.009743094444275,9.911920547485352,0.005,2.3007898330688477,0.9829968214035034,9.982063293457031,transformer,embedding,2
40,492,2.294081687927246,0.9034543633460999,9.915326118469238,0.005,2.302739381790161,0.7704569697380066,10.001543045043945,transformer,embedding,2
41,504,2.2928829193115234,1.2046058177947998,9.903447151184082,0.005,2.301954746246338,0.7704569697380066,9.993698120117188,transformer,embedding,2
42,516,2.292468309402466,0.956598699092865,9.89934253692627,0.005,2.299943447113037,0.9564293026924133,9.973618507385254,transformer,embedding,2
43,528,2.2917251586914062,0.9034543633460999,9.891987800598145,0.005,2.30094313621521,1.0095642805099487,9.983593940734863,transformer,embedding,2
44,540,2.292116403579712,1.1691762208938599,9.895858764648438,0.005,2.3015356063842773,0.929861843585968,9.989510536193848,transformer,embedding,2
45,552,2.2922942638397217,1.186890959739685,9.897619247436523,0.005,2.2989108562469482,0.7438894510269165,9.963325500488281,transformer,embedding,2
46,564,2.292259693145752,0.9920282959938049,9.897276878356934,0.005,2.2972776889801025,1.0095642805099487,9.947066307067871,transformer,embedding,2
47,576,2.2927539348602295,0.938883900642395,9.902170181274414,0.005,2.2944369316101074,1.1689691543579102,9.918848991394043,transformer,embedding,2
48,588,2.292219638824463,1.0274579524993896,9.896881103515625,0.005,2.296618700027466,0.7438894510269165,9.940513610839844,transformer,embedding,2
49,600,2.2914719581604004,1.0451726913452148,9.889483451843262,0.005,2.298452615737915,0.8501594066619873,9.958760261535645,transformer,embedding,2
