epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,10,4.895481586456299,0.08503401279449463,133.6843719482422,0.001,4704,4705,10,0.6054449081420898,0.32462453842163086,3.158130407333374,0.0,23.526569366455078,3.1579489707946777,0.0,0.9940264764444146,0.05171365290880203,0.050772059708833694,0.05119992420077324,0.051298871636390686,0.0503682903945446,0.05097288265824318,0.051238544285297394,0.0511062890291214,0.051312852650880814,0.05136829987168312,0.05102171748876572,0.05099819600582123,0.051235381513834,0.9999917221034208,0.003895762611857754,0.05126617103815079,0.025813717395067215,0.9997052078272437,0.003892786978498434,0.051267486065626144,0.0511896014213562,0.051205314695835114,0.05115901306271553,0.051222991198301315,0.05150241032242775,0.05072439834475517,0.05120290443301201,0.0510936938226223,0.05125186964869499,0.05076756700873375,0.051560383290052414,0.05106494203209877,0.999714142959128,0.003962013835722086,0.05129586532711983,0.025678062811493874,1.000368430635411,0.004230627555083156,0.05101837882530553
1,20,2.854701280593872,0.0,17.369247436523438,0.001,4704,4705,10,0.26451921463012695,0.07295727729797363,2.535219669342041,0.8501594066619873,12.619202613830566,2.525022029876709,1.1692177057266235,0.9933749674085836,0.05229510739445686,0.05120048299431801,0.05168990418314934,0.05170682817697525,0.050788577646017075,0.05119459331035614,0.051476527005434036,0.05157354474067688,0.051536478102207184,0.05209210515022278,0.051839008927345276,0.05140334367752075,0.051533788442611694,0.9998837418775358,0.007388209517969111,0.051771052181720734,0.026816489174962044,0.9991615134814532,0.0075867771507386,0.051700521260499954,0.051646314561367035,0.051510244607925415,0.05171224847435951,0.05175444111227989,0.0517304427921772,0.05131950601935387,0.05171893537044525,0.0514412596821785,0.05160484462976456,0.05126766115427017,0.051874976605176926,0.05139170214533806,0.9989919145630454,0.007796948996283253,0.051705941557884216,0.026554761454463005,1.0034189352369327,0.009893560439070376,0.05160497577731585
2,30,2.437793731689453,1.1692177057266235,11.447755813598633,0.001,4704,4705,10,0.25362563133239746,0.0582728385925293,2.3768551349639893,0.9139213562011719,10.770976066589355,2.3646795749664307,1.1267006397247314,0.9927813857963991,0.052793074399232864,0.051590073853731155,0.05196674168109894,0.05198914557695389,0.051057346165180206,0.05132907256484032,0.05169745907187462,0.05189675837755203,0.05167879909276962,0.05266993120312691,0.05256154388189316,0.051696695387363434,0.0517064705491066,0.9994947264657803,0.008717926124875118,0.0521593876183033,0.027483627200126648,0.9985272034113643,0.008746948181341916,0.05203237012028694,0.05198006331920624,0.051619384437799454,0.05229809507727623,0.05228863283991814,0.05177285149693489,0.051864661276340485,0.052201636135578156,0.05155544355511665,0.05196284502744675,0.05170322582125664,0.051969826221466064,0.051486995071172714,0.9982991046672233,0.009122044596376746,0.05207647383213043,0.027148157358169556,1.008205637116012,0.014675169134924894,0.05247397437210866
3,40,2.3495917320251465,1.2755101919174194,10.481289863586426,0.001,4704,4705,10,0.2481861114501953,0.05074429512023926,2.3356847763061523,0.8076514005661011,10.336535453796387,2.3248817920684814,1.2542517185211182,0.9922392758407678,0.053046055138111115,0.05178787559270859,0.05208693444728851,0.05211969092488289,0.051206886768341064,0.05137796327471733,0.05180754512548447,0.05204281955957413,0.05171656236052513,0.05299355834722519,0.052975479513406754,0.05181638151407242,0.051772743463516235,0.9990458625291393,0.009248001111696061,0.052348073571920395,0.0278034470975399,0.9979520675165846,0.009242496338153832,0.05216451361775398,0.052113454788923264,0.05167097598314285,0.052604563534259796,0.0525551401078701,0.051785893738269806,0.052109476178884506,0.05242488160729408,0.05160517990589142,0.05220751836895943,0.051969073712825775,0.05202660709619522,0.05152537301182747,0.9976883125386034,0.009696577264387093,0.05226641148328781,0.027439633384346962,1.012194920621265,0.017960743832748847,0.05325634355171935
4,50,2.3228042125701904,1.2329931259155273,10.204249382019043,0.001,4704,4705,10,0.24491477012634277,0.05963468551635742,2.3208847045898438,0.9564293026924133,10.184680938720703,2.3109116554260254,1.2755101919174194,0.9917265657974391,0.05314808711409569,0.05186527222394943,0.05213019996881485,0.052216749638319016,0.051304079592227936,0.05137993022799492,0.05184267461299896,0.05209614709019661,0.05173072591423988,0.053195271641016006,0.05317356064915657,0.0518546923995018,0.051790766417980194,0.9985820786081254,0.009467901635257141,0.0524168461561203,0.027935508638620377,0.9974306267068078,0.00947322991887123,0.052201736718416214,0.052154358476400375,0.05169152095913887,0.052729323506355286,0.05266483128070831,0.0517861545085907,0.052221495658159256,0.05252143368124962,0.051616743206977844,0.05229657515883446,0.05206717550754547,0.0520307682454586,0.05152896046638489,0.9971444496054188,0.00993649754099085,0.05233355984091759,0.027565322816371918,1.015142839793511,0.020148780351034703,0.05384822398203477
5,60,2.313382148742676,1.0204081535339355,10.108555793762207,0.001,4704,4705,10,0.29622364044189453,0.07024836540222168,2.317673921585083,0.8714133501052856,10.152031898498535,2.305201530456543,1.1692177057266235,0.9912269417684884,0.05317224934697151,0.051885489374399185,0.052135687321424484,0.05228155106306076,0.05135965719819069,0.05136076733469963,0.05186380818486214,0.05212811380624771,0.05173131823539734,0.053275011479854584,0.0532430037856102,0.0518515482544899,0.05178266018629074,0.9981467016630079,0.009552215747158678,0.052429746836423874,0.02797936089336872,0.9969591720593649,0.009540927635747345,0.05220463499426842,0.05216256156563759,0.051688555628061295,0.05276857316493988,0.05269947648048401,0.051779311150312424,0.052261512726545334,0.05255190655589104,0.0515904426574707,0.05233818292617798,0.05211282894015312,0.052014078944921494,0.051508720964193344,0.9966483811984456,0.010081705287912022,0.052354440093040466,0.02762521803379059,1.0173048888284228,0.0217515670479873,0.054290656675647815
6,70,2.3072917461395264,1.1904761791229248,10.0471773147583,0.001,4704,4705,10,0.24240827560424805,0.05564093589782715,2.3132026195526123,0.5951115489006042,10.106740951538086,2.300147294998169,1.4030611515045166,0.9907356055486436,0.05315579101443291,0.05187425762414932,0.05211348831653595,0.05236566439270973,0.05142633616924286,0.05136381834745407,0.05187329649925232,0.05216284468770027,0.05172520503401756,0.053294260054826736,0.053256288170814514,0.05183320865035057,0.051766347140073776,0.9976561966400381,0.009580481135985804,0.05241554602980614,0.027988845482468605,0.9964663911065755,0.00956271689788297,0.052190180867910385,0.05215515196323395,0.05166902393102646,0.052762310951948166,0.05269823595881462,0.05174446105957031,0.05227481573820114,0.052559420466423035,0.05156342312693596,0.05232114717364311,0.052106522023677826,0.05199907720088959,0.051481667906045914,0.9961373085134024,0.010143146173417794,0.052349165081977844,0.02764754556119442,1.0188772191589703,0.022969855948509105,0.054639246288652875
7,80,2.303422451019287,1.0416666269302368,10.008377075195312,0.001,4704,4705,10,0.2647705078125,0.05858945846557617,2.308809518814087,0.7863974571228027,10.062438011169434,2.2974207401275635,1.2329931259155273,0.9902523826577132,0.05312643200159073,0.05185513198375702,0.0520845390856266,0.052494559437036514,0.05152624845504761,0.05137140676379204,0.05191013589501381,0.05221306532621384,0.05173861235380173,0.0532846599817276,0.053244415670633316,0.05179329216480255,0.05175449326634407,0.9971670403162206,0.009583111362750687,0.05239395052194595,0.027984661981463432,0.9959595331063835,0.009535094907040142,0.05217762663960457,0.05214691534638405,0.05166670307517052,0.05275821313261986,0.05271017923951149,0.051725082099437714,0.05229486897587776,0.05256946384906769,0.0515446811914444,0.0522988922894001,0.05210522934794426,0.05196668207645416,0.05145607516169548,0.9956153619414436,0.010134494874216426,0.0523282028734684,0.027647526934742928,1.0200745268314677,0.023910225895772047,0.05493267835105481
8,90,2.3014700412750244,1.0204081535339355,9.988855361938477,0.001,4704,4705,10,0.2564399242401123,0.06000852584838867,2.311065435409546,0.9351752996444702,10.085164070129395,2.2953407764434814,1.2329931259155273,0.9897784072169433,0.05309108644723892,0.05183807760477066,0.052063219249248505,0.05264243856072426,0.051641978323459625,0.05138494446873665,0.05198819562792778,0.052314601838588715,0.051786523312330246,0.053262900561094284,0.05322149768471718,0.05174795910716057,0.051745980978012085,0.9967094098350894,0.009565517687675421,0.05236132815480232,0.027970662340521812,0.9954833580119075,0.009550408701028773,0.05215282738208771,0.05213158205151558,0.05164532735943794,0.05274629965424538,0.052716001868247986,0.05170612409710884,0.05231979861855507,0.05258660763502121,0.05152352899312973,0.05229203402996063,0.05211716517806053,0.051947131752967834,0.05143354460597038,0.9951446659372739,0.010177377316942737,0.05230552330613136,0.02764519676566124,1.021139577693338,0.024795156932174968,0.05520087076322524
9,100,2.298543930053711,1.1692177057266235,9.959670066833496,0.001,4704,4705,10,0.2679581642150879,0.07058548927307129,2.3080363273620605,0.8289054036140442,10.05466079711914,2.2930197715759277,1.4030611515045166,0.9893142899070048,0.05306939408183098,0.05183437839150429,0.05203363299369812,0.052865609526634216,0.05179838836193085,0.05143275484442711,0.05209354683756828,0.05243615061044693,0.05187816545367241,0.05323435738682747,0.05319278687238693,0.05169639736413956,0.051749542355537415,0.996262737534571,0.009559125196136432,0.052328843623399734,0.027955804020166397,0.9950222714891983,0.00949766784701796,0.05215835198760033,0.05214407294988632,0.05162781476974487,0.052739597856998444,0.05273732170462608,0.051681168377399445,0.052394893020391464,0.052648384124040604,0.05150401592254639,0.052296679466962814,0.0521513856947422,0.051928360015153885,0.0514075867831707,0.9946528965088488,0.010174756309800964,0.052277594804763794,0.027637913823127747,1.0219972660605348,0.025577175901226417,0.05545464129704995
10,110,2.2977325916290283,1.2542517185211182,9.951592445373535,0.001,4704,4705,10,0.2555673122406006,0.066497802734375,2.3098673820495605,0.8076514005661011,10.073088645935059,2.2910001277923584,1.2542517185211182,0.9888656140940322,0.05308949574828148,0.05186256021261215,0.052014730870723724,0.05310738831758499,0.05195557698607445,0.051500335335731506,0.05224684998393059,0.052601154893636703,0.052013833075761795,0.05319789797067642,0.05315869301557541,0.051630932837724686,0.051758985966444016,0.9958000494316183,0.009529195006793126,0.052292801439762115,0.027939248830080032,0.9945605106169129,0.00946391941661737,0.05216144770383835,0.052157990634441376,0.051623210310935974,0.05275971069931984,0.05278895050287247,0.051678616553545,0.052522603422403336,0.05275750532746315,0.05150275677442551,0.05230020731687546,0.05217895656824112,0.05190236493945122,0.05138936638832092,0.9941657632337598,0.010176087886796106,0.05224831402301788,0.027629327028989792,1.0227974661263626,0.026299183026354415,0.05570695601177512
11,120,2.2944552898406982,1.211734652519226,9.919031143188477,0.001,4704,4705,10,0.24561095237731934,0.05279374122619629,2.308819532394409,0.701381504535675,10.062539100646973,2.2868852615356445,1.892006754875183,0.9884385738248312,0.05314372107386589,0.05190514400601387,0.051992595195770264,0.053406719118356705,0.0521305575966835,0.05163249000906944,0.05249287188053131,0.05284577235579491,0.05223905295133591,0.05316002294421196,0.053124818950891495,0.05155423283576965,0.051803138107061386,0.99545073635116,0.009499825238826112,0.05225434899330139,0.0279166828840971,0.9941934115663831,0.009437345828631252,0.05219016596674919,0.05219612270593643,0.05162017047405243,0.05279097706079483,0.052868571132421494,0.05165914446115494,0.05276275426149368,0.052950192242860794,0.05150647461414337,0.0523965060710907,0.0523395799100399,0.05189625173807144,0.05137766897678375,0.9937468235595616,0.010156775410555005,0.05221875384449959,0.02761992998421192,1.0235599869096217,0.026963772972920415,0.05596150080145052
12,130,2.2911465167999268,1.6369047164916992,9.886265754699707,0.001,4704,4705,10,0.27330493927001953,0.06046247482299805,2.3136322498321533,0.6588734984397888,10.111083984375,2.2827908992767334,1.9132652282714844,0.9880363097428526,0.053253188729286194,0.051996227353811264,0.051991403102874756,0.05376383662223816,0.052326809614896774,0.051838718354701996,0.05279847979545593,0.053116969764232635,0.05255412682890892,0.05311717092990875,0.053085412830114365,0.05145731195807457,0.05186730995774269,0.9950605408276462,0.009496720201470974,0.05220615863800049,0.027892140671610832,0.993818304614636,0.009398151235149643,0.05223182961344719,0.052263401448726654,0.051615502685308456,0.052846040576696396,0.052999112755060196,0.051678743213415146,0.053113680332899094,0.053215742111206055,0.051527321338653564,0.05249292403459549,0.052497174590826035,0.051878947764635086,0.05137689411640167,0.9933419609327659,0.010161192268570046,0.05218815430998802,0.027610544115304947,1.0243285768390662,0.027673728733552328,0.056221797984946247
