epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,2,5.862003326416016,0.0,351.4274597167969,0.0002,470,8939,2,0.30092954635620117,0.23410487174987793,5.728333950042725,0.0,307.45660400390625,5.720246315002441,0.0,1.0037007051537576,0.05076806619763374,0.05075480788946152,0.050839487463235855,0.051551878452301025,0.051213085651397705,0.05114216357469559,0.05100996047258377,0.0512346550822258,0.05106789618730545,0.05058222636580467,0.05095374956727028,0.05109075829386711,0.05101839825510979,0.9998957115825129,9.764716864628065e-05,0.05110907927155495,0.025507479906082153,0.9998981560997265,9.849204009099073e-05,0.05098458006978035,0.05135491490364075,0.0511515773832798,0.05098501592874527,0.051442306488752365,0.05142949894070625,0.05141288787126541,0.05100218579173088,0.051093246787786484,0.050545137375593185,0.05109865590929985,0.05056824907660484,0.05078553035855293,0.9999018650223955,9.860227426777227e-05,0.051028020679950714,0.02550470642745495,0.9998700862986183,9.924215315485686e-05,0.05128652761742804
1,4,5.579249382019043,0.0,264.8727111816406,0.0004,470,8939,2,0.026485204696655273,0.00825357437133789,5.04311990737915,0.033560801297426224,154.95269775390625,5.023427486419678,0.21276594698429108,1.003199249082794,0.05075928196310997,0.050740089267492294,0.050820574164390564,0.05152140557765961,0.0511898510158062,0.0511150136590004,0.05097787827253342,0.05121272802352905,0.051038969308137894,0.050552722066640854,0.050938788801431656,0.05106935650110245,0.05099891498684883,0.9993681173328536,0.0005800533289388304,0.051086001098155975,0.02550053410232067,0.9993788226323753,0.0005887865346133797,0.050960056483745575,0.05133587494492531,0.051130592823028564,0.050963692367076874,0.05142291262745857,0.05140523612499237,0.05139041319489479,0.050975095480680466,0.05107344686985016,0.05052322521805763,0.051076482981443405,0.05053752288222313,0.05076279863715172,0.9993982101826904,0.0005911337107169254,0.05100826919078827,0.02550056017935276,0.9992606428691508,0.0005949774292148618,0.051249663224424105
2,6,4.768064975738525,0.21276594698429108,117.6912841796875,0.0006,470,8939,2,0.026700496673583984,0.00825953483581543,4.022647380828857,0.0,55.84876251220703,3.9881250858306885,0.0,1.0022903817641962,0.05075523257255554,0.050726041197776794,0.05080132186412811,0.05147469416260719,0.05115755274891853,0.05108290910720825,0.05093599855899811,0.05117829144001007,0.0509968176484108,0.05051220580935478,0.05092388764023781,0.05104391276836395,0.050976622849702835,0.9983957052440102,0.0014196434936490792,0.05105821043252945,0.025509927421808243,0.9984093608229277,0.0014525089805005919,0.05092834681272507,0.05131283774971962,0.051101841032505035,0.05093084275722504,0.05139419808983803,0.05137421935796738,0.051361870020627975,0.050936371088027954,0.0510529950261116,0.050490107387304306,0.05104620009660721,0.05049432814121246,0.05073403939604759,0.9984601056285348,0.001460089486331981,0.05098242685198784,0.02551465667784214,0.998333075027123,0.0014800338360284916,0.05118954934587532
3,8,3.780027389526367,0.0,43.81724166870117,0.0008,470,8939,2,0.032279253005981445,0.00781559944152832,3.370042324066162,0.0,29.079757690429688,3.326843023300171,0.0,1.0009634599062704,0.05077425390481949,0.050723373889923096,0.05079919472336769,0.051429081708192825,0.05113104730844498,0.05106399208307266,0.05090247467160225,0.05114036425948143,0.05095929652452469,0.05047551542520523,0.05091862753033638,0.051028136163949966,0.050965677946805954,0.9969603521711232,0.0025346538468007185,0.05104275792837143,0.025564540177583694,0.9969489725220253,0.0026090334855270805,0.05090893805027008,0.051302194595336914,0.05107801780104637,0.050900645554065704,0.05136733874678612,0.051349859684705734,0.051341280341148376,0.0509035661816597,0.05105067789554596,0.050448473542928696,0.05101202428340912,0.05045757070183754,0.05071170628070831,0.9970620103697315,0.002620341353273652,0.05096494406461716,0.02557317353785038,0.997265411060645,0.0027156268166781796,0.05112199279664907
4,10,3.2775516510009766,0.0,26.510786056518555,0.001,470,8939,2,0.026033401489257812,0.00709986686706543,3.2101359367370605,0.0,24.782455444335938,3.1562159061431885,0.0,0.9992198793505502,0.050814736634492874,0.05073481798171997,0.050813376903533936,0.05139147862792015,0.05111432075500488,0.05105352774262428,0.05087662115693092,0.051103364676237106,0.050936270505189896,0.0504455529153347,0.05091533064842224,0.05102032050490379,0.050965406000614166,0.9950874305169961,0.003745941431385907,0.05104004591703415,0.025675246492028236,0.9950357584807218,0.003864738580086688,0.050907641649246216,0.051310524344444275,0.05106669291853905,0.05088531970977783,0.051349617540836334,0.051325056701898575,0.0513322688639164,0.05088218301534653,0.05106937140226364,0.05040875822305679,0.05098089203238487,0.050429437309503555,0.050696972757577896,0.9952276109351433,0.003865227878656119,0.05095672234892845,0.02568262442946434,0.9959777405449403,0.004104848188236489,0.051062647721445
5,12,3.117845058441162,0.0,22.597631454467773,0.001,470,8939,2,0.0321345329284668,0.0083770751953125,3.0533463954925537,0.0,21.18612289428711,2.9823672771453857,0.0,0.9971742735829865,0.05086110904812813,0.05074912682175636,0.05082669481635094,0.05136270821094513,0.051101963967084885,0.05103512853384018,0.05085286125540733,0.05106985941529274,0.050917983055114746,0.050420474261045456,0.050901807844638824,0.05100400000810623,0.05096031725406647,0.9929362553690001,0.004863572462407063,0.051043905317783356,0.025828074663877487,0.9928256620385075,0.005026951427937004,0.050913624465465546,0.05132799968123436,0.05106227099895477,0.050886549055576324,0.051344871520996094,0.051294416189193726,0.0513247586786747,0.05086575448513031,0.05109275132417679,0.05037621408700943,0.05095852538943291,0.050396889448165894,0.050681810826063156,0.9931056857000139,0.0049991318737417825,0.05095088109374046,0.02582772634923458,0.9942879048007445,0.0053330336956242605,0.05102662846686964
6,14,2.941535472869873,0.0,18.944913864135742,0.001,470,8939,2,0.0276792049407959,0.008082866668701172,2.9291162490844727,0.0,18.711088180541992,2.840453624725342,0.0,0.9951387004264459,0.050910670310258865,0.050766460597515106,0.05082877352833748,0.05133385211229324,0.05108204483985901,0.05100676044821739,0.05083010718226433,0.051041699945926666,0.05089431256055832,0.05040302872657776,0.05088116228580475,0.050973884761333466,0.05094495788216591,0.9908221694476936,0.005745540707068572,0.051050662994384766,0.025988228619098663,0.9906488616066168,0.005950321707270878,0.05092119798064232,0.05134691670536995,0.05105942487716675,0.0508977472782135,0.05134923756122589,0.05125338211655617,0.051317837089300156,0.05085263401269913,0.051106829196214676,0.050350625067949295,0.050944142043590546,0.050362616777420044,0.05066429078578949,0.9910060982945952,0.005883707954654902,0.05094766244292259,0.025976594537496567,0.992603632440552,0.006303171171737035,0.05102490547497654
7,16,2.8226962089538574,0.0,16.822145462036133,0.001,470,8939,2,0.027056455612182617,0.007352352142333984,2.8632724285125732,0.0,17.518762588500977,2.7586758136749268,0.0,0.9931129854007367,0.050971824675798416,0.050793830305337906,0.0508175864815712,0.051290057599544525,0.05104105919599533,0.050964076071977615,0.05080439895391464,0.0510142520070076,0.050858814269304276,0.050392672419548035,0.05085662007331848,0.05092942714691162,0.050913769751787186,0.988722919217063,0.00642623206685475,0.05105506628751755,0.02613997831940651,0.9884673407276929,0.006647150041680665,0.050924018025398254,0.051359873265028,0.051037322729825974,0.05090900883078575,0.051354244351387024,0.051196370273828506,0.051308777183294296,0.05083706974983215,0.05108415335416794,0.050324447453022,0.050928566604852676,0.05031697079539299,0.05062967538833618,0.9888863646955882,0.006560835930108385,0.050942178815603256,0.026116957888007164,0.9911691223046353,0.007229844051778443,0.05105172635194538
8,18,2.7282865047454834,0.0,15.306636810302734,0.001,470,8939,2,0.025092363357543945,0.007332324981689453,2.740513801574707,0.0,15.49494457244873,2.6206557750701904,0.0,0.9910966050652837,0.05104626342654228,0.050835270434617996,0.05079421401023865,0.05123031884431839,0.05097959190607071,0.05090410262346268,0.05077153071761131,0.05098343268036842,0.0508091039955616,0.05039026960730553,0.05083365738391876,0.0508718304336071,0.05086596682667732,0.9866272093217073,0.0069278467356742035,0.051053836941719055,0.026274580508470535,0.9862792449404014,0.007132809494160713,0.05091971158981323,0.051363639533519745,0.05098670721054077,0.050913047045469284,0.051352791488170624,0.051126837730407715,0.051295436918735504,0.05081372335553169,0.051017776131629944,0.0502946712076664,0.05090753361582756,0.05024978145956993,0.050570353865623474,0.9867460634345081,0.00707040910930681,0.05092985928058624,0.026242438703775406,0.9899983671466998,0.008215371713042773,0.05109977383473648
9,20,2.587100028991699,0.0,13.29117202758789,0.001,470,8939,2,0.023421287536621094,0.007181882858276367,2.63261079788208,0.0,13.910038948059082,2.4987971782684326,0.0,0.9890878146181701,0.0511283203959465,0.05089326202869415,0.05076856538653374,0.05117088183760643,0.05091404169797897,0.05083681643009186,0.050739604979753494,0.05095338076353073,0.05074974149465561,0.05040156841278076,0.050821028649806976,0.050807446241378784,0.0508122481405735,0.9845449864178751,0.007314431459650791,0.0510508231818676,0.02639659307897091,0.9841091880042725,0.007479222344605846,0.05090689659118652,0.05135628581047058,0.05092354863882065,0.05091369152069092,0.05134662240743637,0.051055096089839935,0.05127904936671257,0.050784483551979065,0.050930824130773544,0.050260886549949646,0.05088048055768013,0.05017517879605293,0.050499141216278076,0.9846116627322193,0.007461801208191672,0.050916582345962524,0.026355933398008347,0.9889968737323839,0.009221571086412682,0.05116480587368898
10,22,2.4783473014831543,0.0,11.921545028686523,0.001,470,8939,2,0.03070688247680664,0.0076885223388671875,2.5642268657684326,0.0,12.99061107635498,2.4204838275909424,0.0,0.987086352339108,0.05121326819062233,0.05096080154180527,0.0507451631128788,0.051119353622198105,0.050851527601480484,0.05077100545167923,0.050712473690509796,0.05092434212565422,0.05068320035934448,0.05043049901723862,0.05082216113805771,0.050740573555231094,0.050758227705955505,0.982490243259272,0.00762989469385426,0.0510481558740139,0.026509717106819153,0.9819775689939855,0.007733908506167592,0.05088537558913231,0.051338035613298416,0.050862837582826614,0.05092073604464531,0.051342789083719254,0.05098653584718704,0.05126350373029709,0.050753962248563766,0.0508393831551075,0.05022665485739708,0.05085064843297005,0.05010493844747543,0.050425272434949875,0.98250162290837,0.007756844294291613,0.050903938710689545,0.02645779773592949,0.988076808029391,0.010187703953372413,0.051243158384777054
11,24,2.4090964794158936,0.0,11.123906135559082,0.001,470,8939,2,0.027580976486206055,0.006748676300048828,2.5245978832244873,0.23492561280727386,12.485873222351074,2.3765218257904053,0.6382978558540344,0.9850922182280977,0.0512915775179863,0.0510265938937664,0.05072321370244026,0.05107470601797104,0.050793323665857315,0.05070764571428299,0.05068860203027725,0.050894707441329956,0.05061303824186325,0.050469499081373215,0.05083070695400238,0.05067536234855652,0.0507047064602375,0.9804593552169261,0.007896806734206705,0.05104295164346695,0.02661147341132164,0.9798855680212988,0.007929662836798978,0.05085804685950279,0.051313553005456924,0.05080520361661911,0.050932012498378754,0.051339320838451385,0.050922852009534836,0.05124938488006592,0.05072350054979324,0.05075104162096977,0.05019324645400047,0.05082044377923012,0.0500403568148613,0.05035097897052765,0.9804191471234467,0.007986384592360547,0.0508895069360733,0.026546411216259003,0.9871941687278759,0.011107377822382981,0.05132967874983938
12,26,2.371001720428467,1.063829779624939,10.708113670349121,0.001,470,8939,2,0.027965307235717773,0.01028132438659668,2.5032904148101807,0.8837677836418152,12.22264575958252,2.3525631427764893,2.5531914234161377,0.9831051505648515,0.051354143768548965,0.05108169466257095,0.05070012807846069,0.05102989822626114,0.05073576420545578,0.050643984228372574,0.05066336691379547,0.05086163058876991,0.050541993230581284,0.05049791932106018,0.050831183791160583,0.05061101168394089,0.05064975842833519,0.9784424599282857,0.008124936429939538,0.05103015527129173,0.026697158813476562,0.9778191080388097,0.008095314439425967,0.05082136020064354,0.05127943679690361,0.05074477195739746,0.050943221896886826,0.05133267492055893,0.05086047574877739,0.05122997984290123,0.05068778991699219,0.05066625773906708,0.050154514610767365,0.05078677833080292,0.04997720196843147,0.050276122987270355,0.9783601049862954,0.008180065166336296,0.05087004601955414,0.026619650423526764,0.9863290625153412,0.011989996050473867,0.051419345210858405
13,28,2.3490800857543945,2.7659573554992676,10.47592830657959,0.001,470,8939,2,0.024764537811279297,0.007605314254760742,2.488436698913574,0.9732632637023926,12.042435646057129,2.3340747356414795,2.7659573554992676,0.9811248003889859,0.05139405280351639,0.051120612770318985,0.05067269131541252,0.05098144710063934,0.050678204745054245,0.050578389316797256,0.05063565820455551,0.05082462728023529,0.0504692979156971,0.05050968378782272,0.050819188356399536,0.05054352805018425,0.05059051141142845,0.9764349212400149,0.00831552843017285,0.05100686475634575,0.026764508336782455,0.9757722041940295,0.008237191926770273,0.05077463388442993,0.05123455077409744,0.050677329301834106,0.05095326900482178,0.05132333189249039,0.05079537630081177,0.051201216876506805,0.050642650574445724,0.05058267340064049,0.050108667463064194,0.05074764043092728,0.049912113696336746,0.050200000405311584,0.9763217990986116,0.008350287067848685,0.05084314942359924,0.026676589623093605,0.9854747458960255,0.01284263469838335,0.051510451133459
14,30,2.330869197845459,2.7659573554992676,10.28687858581543,0.001,470,8939,2,0.02591252326965332,0.007985353469848633,2.4767158031463623,0.9508894085884094,11.902111053466797,2.316945791244507,2.5531914234161377,0.9791511677005009,0.05141493305563927,0.05114464834332466,0.050639793276786804,0.05092670023441315,0.05061866715550423,0.05050905421376228,0.050605952739715576,0.050784043967723846,0.05039473623037338,0.05050456151366234,0.050794392824172974,0.05047086626291275,0.05052611604332924,0.9744349689844759,0.008472291657575596,0.050972215831279755,0.026813574135303497,0.9737374386416207,0.008359335469388367,0.05071733519434929,0.051178254187107086,0.05060359835624695,0.050961583852767944,0.051311053335666656,0.05072427913546562,0.051165640354156494,0.050591662526130676,0.05049891024827957,0.05005523934960365,0.05070318654179573,0.049843017011880875,0.050122059881687164,0.9742991718385738,0.008500099357969674,0.050808001309633255,0.026717865839600563,0.9846170575288288,0.013662124849939014,0.05160077189519693
15,32,2.3140511512756348,2.7659573554992676,10.115320205688477,0.001,470,8939,2,0.02605462074279785,0.007170915603637695,2.4687633514404297,0.9620763063430786,11.807835578918457,2.3013508319854736,2.5531914234161377,0.977184165259301,0.051416609436273575,0.05115482956171036,0.05059979110956192,0.05086371302604675,0.050555236637592316,0.05043603852391243,0.05057678371667862,0.0507432296872139,0.05031932145357132,0.050483379513025284,0.050757769495248795,0.05039271339774132,0.05045772343873978,0.9724419288120928,0.008601498090041805,0.0509268119931221,0.026846466585993767,0.9717175087798875,0.008468231730683883,0.05065039172768593,0.05111166089773178,0.050524383783340454,0.05096960440278053,0.05129757896065712,0.050649989396333694,0.05112369731068611,0.05053595453500748,0.05041544511914253,0.04999619349837303,0.05065640062093735,0.049768753349781036,0.050042178481817245,0.9722935719053344,0.008634865223172273,0.05076495185494423,0.026745399460196495,0.9837490010368983,0.014450766142562734,0.05168845909654128
16,34,2.300830841064453,2.5531914234161377,9.98247241973877,0.001,470,8939,2,0.02669978141784668,0.008161544799804688,2.4657976627349854,0.9508894085884094,11.772869110107422,2.288713216781616,2.5531914234161377,0.975223618585194,0.051401685923337936,0.05115291103720665,0.050554193556308746,0.05079422891139984,0.05048853158950806,0.05035937950015068,0.050548478960990906,0.05070319026708603,0.050242915749549866,0.050449173897504807,0.05071132257580757,0.050311122089624405,0.05038512498140335,0.9704569808346237,0.008707109531331502,0.05087235942482948,0.02686522714793682,0.969711318790769,0.008564815843858152,0.05057620257139206,0.05103752389550209,0.050441090017557144,0.050977498292922974,0.05128457397222519,0.05057260021567345,0.05107661336660385,0.05047724023461342,0.050331056118011475,0.04993588477373123,0.050609007477760315,0.04969184473156929,0.04996076226234436,0.9703025547816798,0.008754312684574687,0.05071446672081947,0.026761235669255257,0.9828620627568351,0.015204812775093108,0.05177185517567086
17,36,2.2882609367370605,2.5531914234161377,9.857779502868652,0.001,470,8939,2,0.026653051376342773,0.007574796676635742,2.4632132053375244,0.9508894085884094,11.74248218536377,2.278859853744507,2.5531914234161377,0.9732697021583719,0.05137816071510315,0.05114377662539482,0.050505198538303375,0.05072365328669548,0.050420913845300674,0.05028156563639641,0.05052552744746208,0.050667308270931244,0.050167836248874664,0.05040467157959938,0.05065710470080376,0.050225310027599335,0.05030965805053711,0.968485014086496,0.008788694634791957,0.050811223685741425,0.02687344327569008,0.9677253592889357,0.00864458468156559,0.050497375428676605,0.0509580634534359,0.050357189029455185,0.05098770931363106,0.05127469822764397,0.05049515143036842,0.05103173851966858,0.050422459840774536,0.05024644732475281,0.04988358914852142,0.05056576803326607,0.04961481690406799,0.04987877979874611,0.9683271319919742,0.008847790443304802,0.05065691098570824,0.026766495779156685,0.9819422499349334,0.015903589084157507,0.0518494552409322
18,38,2.2788100242614746,2.5531914234161377,9.765053749084473,0.001,470,8939,2,0.02422308921813965,0.0071773529052734375,2.460357189178467,0.9508894085884094,11.708992958068848,2.2706267833709717,2.5531914234161377,0.9713225904590264,0.05134797841310501,0.05112875625491142,0.050453536212444305,0.05065302178263664,0.050353940576314926,0.05020195245742798,0.05050729587674141,0.05063518136739731,0.05009409412741661,0.05035155639052391,0.05059625953435898,0.050138212740421295,0.050231557339429855,0.9665277987353471,0.008851396633030516,0.05074429139494896,0.026872018352150917,0.9657566799949917,0.008706221813334742,0.050417833030223846,0.05087839812040329,0.05027136206626892,0.05100250616669655,0.0512702651321888,0.0504184365272522,0.05099139362573624,0.050373997539281845,0.05016269534826279,0.049838677048683167,0.05052616074681282,0.049539290368556976,0.04979638755321503,0.9663626673828813,0.008918613612415804,0.05059320107102394,0.02676285430788994,0.9809864437044034,0.016552634746157084,0.05192024512621101
19,40,2.2702078819274902,2.5531914234161377,9.681413650512695,0.001,470,8939,2,0.02441692352294922,0.0076296329498291016,2.4546611309051514,0.9508894085884094,11.642487525939941,2.262852191925049,2.5531914234161377,0.9693821962470616,0.05131736397743225,0.051110029220581055,0.0503992959856987,0.050585538148880005,0.05028698220849037,0.05012354627251625,0.05049242824316025,0.05060534551739693,0.05002176761627197,0.050291672348976135,0.05053015053272247,0.05005193501710892,0.05015253648161888,0.9645888751164519,0.00889967057964368,0.05067295581102371,0.026862669736146927,0.9638108442929408,0.008749292599790334,0.050338130444288254,0.050798945128917694,0.050185833126306534,0.051020316779613495,0.05126984789967537,0.05034242570400238,0.05095713585615158,0.05033343657851219,0.050079405307769775,0.04980241134762764,0.05049475282430649,0.04946364834904671,0.04971387982368469,0.9644109311220389,0.008969154269225446,0.050523821264505386,0.026751603931188583,0.9799963299391854,0.01715310221398081,0.051983548720764425
20,42,2.262604236602783,2.5531914234161377,9.608078002929688,0.001,470,8939,2,0.024248123168945312,0.007616758346557617,2.447206974029541,0.9508894085884094,11.556025505065918,2.2553441524505615,2.5531914234161377,0.9674486940026691,0.05128565803170204,0.051088325679302216,0.05034375563263893,0.05052094906568527,0.050222840160131454,0.05004645884037018,0.05048258975148201,0.0505797453224659,0.04995403066277504,0.0502258837223053,0.05045939236879349,0.04996492341160774,0.0500728040933609,0.9626651243630207,0.008934855295616181,0.05059785395860672,0.02684706449508667,0.9618849019033869,0.008777213569839785,0.05026094987988472,0.05072161182761192,0.050101544708013535,0.051048316061496735,0.05127951130270958,0.05026910826563835,0.05092788487672806,0.05029928684234619,0.049996837973594666,0.04977969080209732,0.05047604814171791,0.04938896745443344,0.049631841480731964,0.9624712488598706,0.008999147678841518,0.05044962838292122,0.026733843609690666,0.9789739316880082,0.017707894351819867,0.052040069397865256
21,44,2.2552881240844727,2.5531914234161377,9.538041114807129,0.001,470,8939,2,0.023174762725830078,0.006798267364501953,2.438154458999634,0.9508894085884094,11.451886177062988,2.2484652996063232,2.5531914234161377,0.9655219964857532,0.051252126693725586,0.051063425838947296,0.05028854310512543,0.05045987665653229,0.050159748643636703,0.049971263855695724,0.05048003047704697,0.05055869370698929,0.049891065806150436,0.05015476793050766,0.050384726375341415,0.0498778410255909,0.049993809312582016,0.9607541019578397,0.00896280985143554,0.05051921680569649,0.026825394481420517,0.9599760711343286,0.008794117748815194,0.050187643617391586,0.05064858868718147,0.05001882463693619,0.051085177809000015,0.05129675939679146,0.05019919574260712,0.05090264230966568,0.05027076229453087,0.04991382732987404,0.04976854845881462,0.05046890676021576,0.049314890056848526,0.0495506227016449,0.960542356190921,0.00901495735684466,0.05037125200033188,0.026710784062743187,0.9779151185597175,0.018219597922501614,0.05208952907970798
22,46,2.2481627464294434,2.5531914234161377,9.470320701599121,0.001,470,8939,2,0.02385258674621582,0.007216453552246094,2.4316246509552,0.9173285961151123,11.377351760864258,2.2418553829193115,2.7659573554992676,0.9636020164562179,0.05121823772788048,0.05104053020477295,0.05023503303527832,0.05040895193815231,0.05010754615068436,0.04989846423268318,0.05048377066850662,0.050542738288640976,0.049835119396448135,0.05007917061448097,0.05030714347958565,0.049789149314165115,0.04991599917411804,0.9588572408937585,0.008983835860486412,0.050435833632946014,0.02679792046546936,0.958085869272312,0.00880751715391912,0.05011596158146858,0.05057675391435623,0.04993629828095436,0.05113501846790314,0.051325518637895584,0.050132252275943756,0.05088334530591965,0.05024977773427963,0.04983053728938103,0.049774639308452606,0.050479497760534286,0.049240048974752426,0.049470316618680954,0.9586262761639187,0.00902681049944384,0.050289053469896317,0.026683371514081955,0.9768354848882624,0.018703721649189046,0.05213278926223914
23,48,2.242281675338745,2.5531914234161377,9.414788246154785,0.001,470,8939,2,0.02389359474182129,0.006918907165527344,2.426168918609619,0.8837677836418152,11.315448760986328,2.2350523471832275,3.1914892196655273,0.9616891028744469,0.051185134798288345,0.05102089047431946,0.050185441970825195,0.05036769434809685,0.05006410926580429,0.04983029142022133,0.05049698054790497,0.05053379386663437,0.0497872531414032,0.0499999076128006,0.05022703483700752,0.049699101597070694,0.04984055086970329,0.9569654374514984,0.009000242179813786,0.050349026918411255,0.026765786111354828,0.9562070470593934,0.008815199075604737,0.05004608631134033,0.050505802035331726,0.04985450208187103,0.051193177700042725,0.051359809935092926,0.05006802827119827,0.05087055638432503,0.05023564025759697,0.049748532474040985,0.049795616418123245,0.05050402879714966,0.04916706308722496,0.049391474574804306,0.9567173611011633,0.00903549143314807,0.05020366981625557,0.026652280241250992,0.9757292987022455,0.019162145017907944,0.052170760513959205
24,50,2.2347850799560547,3.1914892196655273,9.344472885131836,0.001,470,8939,2,0.023943185806274414,0.007405519485473633,2.4228742122650146,0.9173285961151123,11.278228759765625,2.2276153564453125,3.4042551517486572,0.9597834302206315,0.05115273967385292,0.05100344121456146,0.05013982579112053,0.050336942076683044,0.050029899924993515,0.049768444150686264,0.050519909709692,0.050530411303043365,0.04974914342164993,0.04991787672042847,0.05014575272798538,0.04960805922746658,0.04976799339056015,0.9550882168188232,0.009011426241192857,0.050258513540029526,0.02672928385436535,0.9543509841446707,0.00882047072439114,0.04998280853033066,0.05044063925743103,0.049773234874010086,0.051259785890579224,0.051399342715740204,0.05000663548707962,0.05086617171764374,0.05022987723350525,0.04966810718178749,0.04983363673090935,0.05054426193237305,0.049098093062639236,0.04931480064988136,0.9548201628622939,0.009045935290500167,0.050116002559661865,0.026618361473083496,0.9746129972725859,0.019602740269706733,0.052204173470670946
25,52,2.2276716232299805,3.1914892196655273,9.278237342834473,0.001,470,8939,2,0.023828744888305664,0.007272005081176758,2.422657012939453,0.9844501614570618,11.275779724121094,2.2192318439483643,2.9787232875823975,0.957885609175443,0.05112804099917412,0.05099472776055336,0.050102587789297104,0.05031976103782654,0.0500078946352005,0.04971357807517052,0.05055433139204979,0.050535302609205246,0.04972270131111145,0.04983345791697502,0.05006322264671326,0.049514565616846085,0.04969901964068413,0.953218751206274,0.00901722274995212,0.05016438290476799,0.02668919414281845,0.9525096726269267,0.008823656104176252,0.049927517771720886,0.0503813661634922,0.049694038927555084,0.051338013261556625,0.05144749954342842,0.04994981363415718,0.05087023600935936,0.05023203417658806,0.04959016665816307,0.04989105090498924,0.05060069262981415,0.04903328791260719,0.0492413267493248,0.9529323212237939,0.009056479246617477,0.0500260591506958,0.02658187970519066,0.9734865805992837,0.020025409939998236,0.05223386781829695
26,54,2.218547821044922,2.9787232875823975,9.1939697265625,0.001,470,8939,2,0.026114702224731445,0.007306098937988281,2.4223079681396484,0.9620763063430786,11.271843910217285,2.2100911140441895,2.9787232875823975,0.9559959014591688,0.05111078545451164,0.05099340155720711,0.05007461830973625,0.05031676962971687,0.04999570548534393,0.049668822437524796,0.05059961602091789,0.05054861679673195,0.04970887675881386,0.04974845051765442,0.04998110234737396,0.049422018229961395,0.0496363565325737,0.9513645427528857,0.009021989953645407,0.05006859079003334,0.026647163555026054,0.9506874957784067,0.00882753493132827,0.049886304885149,0.050333764404058456,0.049618057906627655,0.05142355337738991,0.0515005923807621,0.04990158975124359,0.05088535696268082,0.05024486780166626,0.04951493814587593,0.04995948448777199,0.05066433548927307,0.04897402599453926,0.049171630293130875,0.95105619640918,0.009061801603330994,0.04993399605154991,0.026542797684669495,0.9723526617869467,0.020421731244525346,0.052260966773071314
