epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,10,4.794345378875732,0.021258503198623657,120.82526397705078,0.001,4704,4705,10,0.47448253631591797,0.3005027770996094,3.1862475872039795,0.0,24.197458267211914,3.1842668056488037,0.0,0.9992163025066202,0.05082689970731735,0.050724856555461884,0.050798386335372925,0.05140307918190956,0.0511040985584259,0.0510593019425869,0.05088558793067932,0.05108555033802986,0.050932686775922775,0.05046447739005089,0.050916966050863266,0.05100918561220169,0.05096520856022835,0.9950852388808735,0.0037684801171716156,0.05104311555624008,0.02567320317029953,0.9948993712789405,0.003849713557864808,0.05090299993753433,0.05128391087055206,0.05105425789952278,0.05086163803935051,0.05136489123106003,0.05131840705871582,0.05130212754011154,0.050905417650938034,0.0510663278400898,0.05041055753827095,0.05098019167780876,0.050442975014448166,0.05069893226027489,0.9952513817577034,0.003864873910983078,0.05095468834042549,0.025684505701065063,0.9959251412779987,0.0040951264249373944,0.0510480949829555
1,20,2.9097485542297363,0.0,18.352184295654297,0.001,4704,4705,10,0.17989611625671387,0.04555201530456543,2.5650763511657715,0.0,13.0016508102417,2.5548183917999268,0.0,0.9890663535545903,0.05118844658136368,0.05090075358748436,0.05073379725217819,0.051206983625888824,0.050915878266096115,0.05085067078471184,0.05075012892484665,0.05090155825018883,0.05073027312755585,0.0504574254155159,0.05082991346716881,0.05076655000448227,0.050809454172849655,0.9845257674549541,0.007346446600906371,0.0510624460875988,0.02639489620923996,0.9838554639762369,0.007477408713030862,0.0509006641805172,0.051283933222293854,0.050887372344732285,0.050841931253671646,0.05135297030210495,0.05103546380996704,0.05120813101530075,0.05082150548696518,0.05092640593647957,0.05023546889424324,0.05083209276199341,0.05018918961286545,0.050507113337516785,0.9847544562549743,0.00746202708895791,0.05091022327542305,0.02636045776307583,0.9887909442305596,0.009095428861542116,0.051126758286885045
2,30,2.4536643028259277,0.31887754797935486,11.630887985229492,0.001,4704,4705,10,0.18973016738891602,0.05005383491516113,2.3941638469696045,1.0201913118362427,10.959031105041504,2.381992816925049,1.1904761791229248,0.9791079838530536,0.05154232308268547,0.05118728056550026,0.050615306943655014,0.050966549664735794,0.05061748996376991,0.0505150631070137,0.050607915967702866,0.05069394037127495,0.05037077143788338,0.05063557252287865,0.05081159248948097,0.050406139343976974,0.050514884293079376,0.9744157500215549,0.00851244706749435,0.05098818987607956,0.02680785208940506,0.9734507557780495,0.008360952854699974,0.05072268471121788,0.05109655484557152,0.05054861679673195,0.05084490031003952,0.05129430443048477,0.05067120119929314,0.05105346068739891,0.050612203776836395,0.050481125712394714,0.050003983080387115,0.05059488117694855,0.04983362555503845,0.050120145082473755,0.9745131935353121,0.008515279467423184,0.050801753997802734,0.026725320145487785,0.9842709476088572,0.013387858184521418,0.05152028745426644
3,40,2.3632116317749023,1.084183692932129,10.625020027160645,0.001,4704,4705,10,0.18546271324157715,0.05011701583862305,2.3480708599090576,0.701381504535675,10.465360641479492,2.336606979370117,1.1267006397247314,0.9693057739230942,0.051443327218294144,0.05108559876680374,0.05030961334705353,0.050620969384908676,0.05024512857198715,0.05009542778134346,0.05031077563762665,0.050347667187452316,0.049947794526815414,0.050511278212070465,0.05057326704263687,0.049978531897068024,0.050119977444410324,0.9645227045642898,0.008963324833240782,0.050696082413196564,0.026858054101467133,0.9634155068539086,0.00876030543959733,0.05035427585244179,0.05071985349059105,0.050116848200559616,0.05063692852854729,0.05101190134882927,0.05022924765944481,0.05076427012681961,0.05026645213365555,0.05002610757946968,0.04957108572125435,0.05020814761519432,0.04941648617386818,0.04968339577317238,0.9646177878545303,0.008988167766259922,0.050521597266197205,0.026762565597891808,0.9794651953542511,0.016810950146502322,0.05185737227963087
4,50,2.332606792449951,1.1479592323303223,10.304768562316895,0.001,4704,4705,10,0.1793828010559082,0.05054807662963867,2.328376054763794,0.7863974571228027,10.261263847351074,2.3195478916168213,1.2755101919174194,0.9596352092977771,0.05114465579390526,0.05077935755252838,0.04992597550153732,0.05021797865629196,0.04980287328362465,0.04962451010942459,0.049930356442928314,0.04994095116853714,0.04949922487139702,0.05018538236618042,0.05019006505608559,0.049524810165166855,0.04966241493821144,0.9548446080344303,0.009055640919458817,0.050297219306230545,0.026733187958598137,0.9536934933079007,0.008853868150568975,0.049940478056669235,0.05030231550335884,0.049663715064525604,0.05027543008327484,0.05060335248708725,0.04977267608046532,0.050440941005945206,0.04991649091243744,0.049566738307476044,0.049084316939115524,0.049746520817279816,0.04895135015249252,0.049220990389585495,0.9549560443018931,0.009074199362238277,0.050121478736400604,0.026632750406861305,0.9738067280605726,0.0192083063537395,0.052028024812131535
5,60,2.319209337234497,1.1692177057266235,10.167632102966309,0.001,4704,4705,10,0.17486882209777832,0.04982352256774902,2.322598457336426,0.9989372491836548,10.202149391174316,2.311432123184204,1.1267006397247314,0.9500731713517012,0.05071817338466644,0.05035172775387764,0.04947351664304733,0.049763359129428864,0.049336303025484085,0.04914480075240135,0.04949783906340599,0.049487050622701645,0.049033477902412415,0.049761440604925156,0.04974306374788284,0.049049876630306244,0.04918156564235687,0.945314615530238,0.009077075884649146,0.049839917570352554,0.02652568556368351,0.9441494237563057,0.008857366997539886,0.049457330256700516,0.049824971705675125,0.049180202186107635,0.04986150935292244,0.050161466002464294,0.04928511753678322,0.05001015216112137,0.049478545784950256,0.04908636957406998,0.04861453175544739,0.049287401139736176,0.0484796017408371,0.0487411692738533,0.945423017224608,0.009104192113309841,0.04967119172215462,0.026431214064359665,0.967514034990502,0.021066238217775906,0.052062915397966786
6,70,2.3132753372192383,0.8928571343421936,10.107476234436035,0.001,4704,4705,10,0.18015789985656738,0.05706930160522461,2.3200695514678955,0.701381504535675,10.176382064819336,2.3082759380340576,1.3392857313156128,0.9406125063970067,0.050238803029060364,0.04987663775682449,0.04899255931377411,0.04929196462035179,0.04886462539434433,0.0486629456281662,0.04905080422759056,0.04903259500861168,0.048556555062532425,0.049298245459795,0.04927116259932518,0.048560310155153275,0.04869437590241432,0.9358845110570164,0.009027334700872195,0.04935963451862335,0.02628893405199051,0.9347387911270963,0.008811933353389652,0.04896640032529831,0.04933493211865425,0.04869077354669571,0.04942411184310913,0.0497036948800087,0.04878908395767212,0.049553222954273224,0.04902989789843559,0.04861010983586311,0.04813100025057793,0.04880227521061897,0.04799946770071983,0.048260871320962906,0.9360222469579501,0.00908010387229685,0.049196623265743256,0.026200098916888237,0.9608203568036988,0.022593234344393788,0.05201543497579873
7,80,2.310835361480713,0.9991496801376343,10.082843780517578,0.001,4704,4705,10,0.18972516059875488,0.050581932067871094,2.3151562213897705,0.9351752996444702,10.126504898071289,2.304821729660034,1.2967686653137207,0.931251731352064,0.049762286245822906,0.0494006909430027,0.048509981483221054,0.048840492963790894,0.04840252920985222,0.0481938011944294,0.04863660782575607,0.04860089719295502,0.04811595752835274,0.0488225556910038,0.04879234731197357,0.048090860247612,0.0482177771627903,0.9265573291878586,0.008935794380084565,0.0488775409758091,0.026041429489850998,0.9254216402078841,0.008735637020872804,0.04845742508769035,0.04884853959083557,0.04820069670677185,0.04902516305446625,0.04927639663219452,0.04831719771027565,0.04910030961036682,0.048583876341581345,0.048134636133909225,0.0476510226726532,0.04832833632826805,0.04751817137002945,0.047775913029909134,0.9266911875787291,0.008998248765588121,0.0487174354493618,0.02595711126923561,0.9539217606394357,0.02387998816614351,0.05192649369807649
8,90,2.3078246116638184,1.232993245124817,10.052533149719238,0.001,4704,4705,10,0.18842363357543945,0.05036449432373047,2.3144607543945312,0.9564293026924133,10.119464874267578,2.3031527996063232,1.1054421663284302,0.921987269372943,0.04929839447140694,0.048933811485767365,0.048038896173238754,0.04838430508971214,0.04794219881296158,0.047722600400447845,0.048278842121362686,0.04820673540234566,0.047690872102975845,0.04834282770752907,0.04831390082836151,0.04761698469519615,0.04774148762226105,0.9173506873054419,0.008855482901702549,0.048394326120615005,0.02578996866941452,0.9162230062266844,0.008647846452513628,0.047928985208272934,0.048350244760513306,0.047721780836582184,0.04862147942185402,0.04885082691907883,0.04784313216805458,0.048654209822416306,0.04814106225967407,0.04765953868627548,0.04718779772520065,0.04787054285407066,0.047047678381204605,0.04730281978845596,0.9174799938366733,0.008935342618552089,0.048242099583148956,0.025712493807077408,0.9469815233888438,0.02514928792425366,0.05181966274819837
9,100,2.306779384613037,0.9141156673431396,10.042031288146973,0.001,4704,4705,10,0.1775975227355957,0.04767298698425293,2.3118841648101807,0.8926673531532288,10.093424797058105,2.3015663623809814,1.1054421663284302,0.9128206907813693,0.04880931228399277,0.048443835228681564,0.04757764935493469,0.047932013869285583,0.047486212104558945,0.04725247994065285,0.04797833040356636,0.047857820987701416,0.04729846119880676,0.04786718636751175,0.047837741672992706,0.04713527113199234,0.047275494784116745,0.9082109746184605,0.008788757196520215,0.04791484400629997,0.02553970366716385,0.9071349655759774,0.008544832310763415,0.047446250915527344,0.04788412153720856,0.04724618420004845,0.04830177128314972,0.04849480837583542,0.047389399260282516,0.04823378100991249,0.047726258635520935,0.04718590900301933,0.04673457518219948,0.047429487109184265,0.046572864055633545,0.04683465510606766,0.9083556226025499,0.008840877701604508,0.04776578024029732,0.025466328486800194,0.9400425505437072,0.0263054023206878,0.051720110893817985
