epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,13,4.147745609283447,0.0,63.29115676879883,0.001,6586,2823,13,0.6234514713287354,0.34719300270080566,2.936142921447754,0.0,18.843027114868164,2.924665689468384,0.0,1.000249225241521,0.05119336396455765,0.05076988413929939,0.05206751078367233,0.05101361498236656,0.05158734321594238,0.05093299597501755,0.051219142973423004,0.05142669379711151,0.052009016275405884,0.051676277071237564,0.05162396654486656,0.05097617581486702,0.051208559423685074,0.9991191980455483,0.005145347852304677,0.05140525847673416,0.026126384735107422,0.9989438671557429,0.0051942167938808055,0.05135628581047058,0.05121248960494995,0.05101236328482628,0.0511777400970459,0.05093466490507126,0.05157638341188431,0.05118667334318161,0.05116064473986626,0.051913559436798096,0.051550354808568954,0.051257312297821045,0.051424574106931686,0.05115625634789467,0.9992958776345059,0.005267134134527192,0.051248397678136826,0.025971516966819763,1.001169052169724,0.005796458709881287,0.05122313678277877
1,26,2.623311758041382,0.10628606379032135,13.781288146972656,0.001,6586,2823,13,0.3316078186035156,0.08032488822937012,2.3976142406463623,0.9210060238838196,10.996909141540527,2.3894426822662354,1.1084117889404297,1.0000032081712154,0.05148310214281082,0.05102422833442688,0.05237096548080444,0.05164642259478569,0.05210752412676811,0.05141614377498627,0.052239637821912766,0.05229417607188225,0.05258072167634964,0.05216649919748306,0.052019186317920685,0.05120907351374626,0.05154602229595184,0.9980554115891332,0.00798255383895761,0.052074164152145386,0.027234891429543495,0.9981223407845685,0.007846414908455867,0.051949623972177505,0.051700130105018616,0.05114271119236946,0.051452070474624634,0.051340848207473755,0.05182510241866112,0.051871538162231445,0.051920048892498016,0.05211557075381279,0.05225810781121254,0.051869433373212814,0.05163988471031189,0.051355671137571335,0.9985916037958888,0.008009230159886974,0.05179727077484131,0.026875527575612068,1.007095826301023,0.01220488834305174,0.052235509022600185
2,39,2.3670523166656494,0.8958396911621094,10.665905952453613,0.001,6586,2823,13,0.31922078132629395,0.06723952293395996,2.3329150676727295,0.8501594066619873,10.30794620513916,2.3239619731903076,1.1235954761505127,0.9999153573946912,0.05158644914627075,0.05111166834831238,0.05250869318842888,0.0520828478038311,0.052494700998067856,0.05161888897418976,0.05281197279691696,0.052795663475990295,0.05288432538509369,0.05239250138401985,0.052213557064533234,0.051339637488126755,0.051727477461099625,0.9976889868881795,0.008955863523965338,0.052425824105739594,0.02774866856634617,0.997826301320628,0.008639254422317978,0.05215729773044586,0.05184704437851906,0.05119552090764046,0.05159281939268112,0.05151171237230301,0.051930274814367294,0.05235886201262474,0.052406422793865204,0.05222683027386665,0.052724942564964294,0.05223584920167923,0.05172472074627876,0.051446426659822464,0.9983627464084747,0.008962819071058652,0.05209886282682419,0.027265245094895363,1.0136025410678318,0.017179275406906072,0.05333946700554939
3,52,2.3273959159851074,1.047676920890808,10.251212120056152,0.001,6586,2823,13,0.31314873695373535,0.0774848461151123,2.313713788986206,0.8501594066619873,10.111908912658691,2.307380437850952,1.1084117889404297,0.9998865681630597,0.05162670090794563,0.051145777106285095,0.05255313217639923,0.0522429533302784,0.052639007568359375,0.05168294534087181,0.05300123617053032,0.05296354368329048,0.05297665297985077,0.052483394742012024,0.05229266360402107,0.05139534920454025,0.05179090052843094,0.9975759490404733,0.009261760740645851,0.05254138261079788,0.02791750058531761,0.9976902512936349,0.008905620529273305,0.052242789417505264,0.05192947760224342,0.05122547969222069,0.05166679620742798,0.0515846386551857,0.05197007581591606,0.05256206542253494,0.052603378891944885,0.05227455869317055,0.05288699269294739,0.05236014351248741,0.05176418647170067,0.05148348584771156,0.9982739851455108,0.009318248054362576,0.05219266191124916,0.02739023230969906,1.0182413075086378,0.020249266340418768,0.054129606006196984
4,65,2.312655210494995,0.7288187146186829,10.10120964050293,0.001,6586,2823,13,0.3287849426269531,0.0707542896270752,2.3095319271087646,0.7084661722183228,10.069709777832031,2.3012993335723877,1.1235954761505127,0.9998775824331868,0.05160518363118172,0.05112861841917038,0.052550993859767914,0.052287038415670395,0.05267839506268501,0.051704008132219315,0.053070031106472015,0.05302010476589203,0.05300476774573326,0.052499692887067795,0.05230763927102089,0.051418039947748184,0.051808927208185196,0.997570807124955,0.009348497637792256,0.052573006600141525,0.027967998757958412,0.9976553537030679,0.00897763434685474,0.05227431654930115,0.05196341872215271,0.051234833896160126,0.051629841327667236,0.051543474197387695,0.0519854836165905,0.05262899771332741,0.052672527730464935,0.052282240241765976,0.052908722311258316,0.05237996205687523,0.05176544561982155,0.05149130895733833,0.998259318042229,0.009461486753204882,0.05221664160490036,0.027426937595009804,1.0214786912364566,0.022297676935033112,0.05467552726351579
5,78,2.3099639415740967,0.8502885103225708,10.074061393737793,0.001,6586,2823,13,0.3003401756286621,0.07455086708068848,2.304917097091675,0.8147360682487488,10.023346900939941,2.2977218627929688,1.1235954761505127,0.9998763610718449,0.05165750905871391,0.05117324739694595,0.05254511907696724,0.05231938138604164,0.052708059549331665,0.051729075610637665,0.053115956485271454,0.05304910987615585,0.05302834138274193,0.05253128334879875,0.052337709814310074,0.05143054574728012,0.05182085558772087,0.9975470363023948,0.009385868721531259,0.05258164182305336,0.027981365099549294,0.9976271153145656,0.009008172372778914,0.05229465663433075,0.051995016634464264,0.05123595893383026,0.05162288248538971,0.051533401012420654,0.05196315050125122,0.05264587700366974,0.052694741636514664,0.05229364335536957,0.052922990173101425,0.05238622799515724,0.051764149218797684,0.051490556448698044,0.9982498771481625,0.009517452499671286,0.05221645534038544,0.027432119473814964,1.023874402399513,0.023746696123549776,0.05508713694076274
6,91,2.307737112045288,1.047676920890808,10.051652908325195,0.001,6586,2823,13,0.2749207019805908,0.08228707313537598,2.304795026779175,0.602196216583252,10.022123336791992,2.2958667278289795,1.1387792825698853,0.999876797272324,0.05165286362171173,0.051172152161598206,0.052538517862558365,0.052325837314128876,0.052714280784130096,0.05173777416348457,0.05313348025083542,0.05305933207273483,0.05303814262151718,0.05252208560705185,0.052341610193252563,0.05144733935594559,0.05182993412017822,0.997566845321195,0.009413843692230365,0.052581679075956345,0.0279863141477108,0.9976014057369739,0.009016078858141754,0.05229596421122551,0.05201096460223198,0.05123120918869972,0.05155140161514282,0.05145016685128212,0.05194979906082153,0.05266162008047104,0.05271705985069275,0.05229460075497627,0.05289718508720398,0.05236172303557396,0.05175825208425522,0.05148489400744438,0.9982470111624638,0.009592089958572523,0.05220785737037659,0.027428381145000458,1.02578921802106,0.02497095407149194,0.05544255854377429
7,104,2.3039088249206543,0.8502885103225708,10.013246536254883,0.001,6586,2823,13,0.3412303924560547,0.07226157188415527,2.3024399280548096,0.779312789440155,9.99854850769043,2.2945938110351562,1.047676920890808,0.9998788910346246,0.05165548995137215,0.05117411911487579,0.05253220722079277,0.05231953412294388,0.05271051451563835,0.05174648016691208,0.05313775688409805,0.053062062710523605,0.05304201692342758,0.05252615362405777,0.0523499958217144,0.05146092176437378,0.0518307164311409,0.9975536955044596,0.009431951690566365,0.05257862061262131,0.027988530695438385,0.9975751061035031,0.009053542138111876,0.052298810333013535,0.052021510899066925,0.051234304904937744,0.05155347287654877,0.051439616829156876,0.051941901445388794,0.05265241488814354,0.05271695926785469,0.05230185016989708,0.052903685718774796,0.052349939942359924,0.05175752192735672,0.05148144066333771,0.9982395090234288,0.009639979315193026,0.052198346704244614,0.027422141283750534,1.0273746981683427,0.02600511392758178,0.055769648925657556
8,117,2.303358554840088,0.9717583060264587,10.007737159729004,0.001,6586,2823,13,0.307354211807251,0.07722330093383789,2.301670551300049,0.9918526411056519,9.990859031677246,2.2932229042053223,1.1691466569900513,0.9998829913191296,0.051654182374477386,0.051177043467760086,0.05252664163708687,0.052307307720184326,0.052707452327013016,0.05175723135471344,0.05313870310783386,0.05306205898523331,0.053043220192193985,0.05254310369491577,0.052379585802555084,0.0514865480363369,0.05183717608451843,0.9975531054485804,0.009452276349716236,0.05257224291563034,0.027988245710730553,0.9975493122322144,0.009062097948359587,0.05230392888188362,0.052041199058294296,0.051249321550130844,0.05155792087316513,0.05143750458955765,0.051948171108961105,0.05265865474939346,0.052737824618816376,0.05230117589235306,0.052926529198884964,0.052359163761138916,0.05176505818963051,0.05148329213261604,0.9982073088311665,0.009726776139889657,0.05219185724854469,0.027418408542871475,1.028753321583134,0.026993786797416236,0.056083364310345336
9,130,2.302888870239258,1.1539629697799683,10.00303840637207,0.001,6586,2823,13,0.3136579990386963,0.09050822257995605,2.3011136054992676,0.7438894510269165,9.985296249389648,2.292515277862549,1.1387792825698853,0.9998911918881398,0.05164583772420883,0.05117429792881012,0.05253193527460098,0.05230194330215454,0.05271315574645996,0.05177296698093414,0.053140636533498764,0.053062908351421356,0.05305410176515579,0.05261772498488426,0.05246566981077194,0.051529645919799805,0.05184914544224739,0.9975807537812036,0.009467376116739772,0.05256621539592743,0.027989385649561882,0.9975441703166962,0.00910387601194601,0.05229286104440689,0.05204348266124725,0.051235660910606384,0.05158229544758797,0.05145234242081642,0.051941681653261185,0.052653901278972626,0.05275584012269974,0.05233297124505043,0.05292714759707451,0.05236021801829338,0.05175298452377319,0.0514838770031929,0.9981670164439901,0.009792452783670772,0.05218429118394852,0.027414757758378983,1.029959985856001,0.027875056326354772,0.05639338834847733
