epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value
85,86,2.270134449005127,2.630180597305298,9.680702209472656,0.001,2.316361665725708,0.7971656322479248,10.138718605041504,transformer,embedding,2
86,87,2.2679004669189453,2.736450672149658,9.659099578857422,0.001,2.318176031112671,0.7440212368965149,10.15713119506836,transformer,embedding,2
87,88,2.265385150909424,2.736450672149658,9.634834289550781,0.001,2.320420026779175,0.7263064384460449,10.179948806762695,transformer,embedding,2
88,89,2.262538194656372,2.736450672149658,9.607443809509277,0.001,2.323235273361206,0.7263064384460449,10.208648681640625,transformer,embedding,2
89,90,2.259310245513916,2.6833155155181885,9.576481819152832,0.001,2.326629638671875,0.708591639995575,10.243359565734863,transformer,embedding,2
90,91,2.2556238174438477,2.709882974624634,9.541243553161621,0.001,2.3307080268859863,0.6554473042488098,10.285221099853516,transformer,embedding,2
91,92,2.2514266967773438,3.0021252632141113,9.50128173828125,0.001,2.3360259532928467,0.6377325057983398,10.340063095092773,transformer,embedding,2
92,93,2.24668025970459,3.134962797164917,9.456291198730469,0.001,2.342763662338257,0.6377325057983398,10.409966468811035,transformer,embedding,2
93,94,2.2414042949676514,3.1880977153778076,9.40653133392334,0.001,2.3502848148345947,0.6200177073478699,10.488556861877441,transformer,embedding,2
94,95,2.2355291843414307,3.3475027084350586,9.351428985595703,0.001,2.360241174697876,0.56687331199646,10.593505859375,transformer,embedding,2
95,96,2.2290148735046387,3.533474922180176,9.290708541870117,0.001,2.371718168258667,0.5845881104469299,10.715787887573242,transformer,embedding,2
96,97,2.2219324111938477,3.8257172107696533,9.225140571594238,0.001,2.3850998878479004,0.5845881104469299,10.860147476196289,transformer,embedding,2
97,98,2.2143914699554443,3.878852128982544,9.15583610534668,0.001,2.4010469913482666,0.5845881104469299,11.034723281860352,transformer,embedding,2
98,99,2.206631660461426,3.9851222038269043,9.085062980651855,0.001,2.413433074951172,0.5137289762496948,11.172250747680664,transformer,embedding,2
99,100,2.19907546043396,4.357067108154297,9.01667308807373,0.001,2.442812919616699,0.4782993793487549,11.505358695983887,transformer,embedding,2
100,101,2.197097063064575,4.250796794891357,8.998852729797363,0.001,2.422635316848755,0.6200177073478699,11.275534629821777,transformer,embedding,2
101,102,2.2124013900756836,3.8257172107696533,9.137633323669434,0.001,2.414520740509033,0.54915851354599,11.184409141540527,transformer,embedding,2
102,103,2.194735050201416,4.489904403686523,8.977622032165527,0.001,NaN,NaN,NaN,transformer,embedding,2
103,104,2.1818296909332275,4.968119144439697,8.862506866455078,0.001,2.4513046741485596,0.42515498399734497,11.603475570678711,transformer,embedding,2
104,105,2.182889699935913,5.047821521759033,8.871906280517578,0.001,NaN,NaN,NaN,transformer,embedding,2
105,106,2.161694049835205,5.871413230895996,8.685839653015137,0.001,2.441082000732422,0.5137289762496948,11.485461235046387,transformer,embedding,2
106,107,2.160905599594116,5.1540913581848145,8.678994178771973,0.001,NaN,NaN,NaN,transformer,embedding,2
107,108,2.1511924266815186,5.472901344299316,8.595101356506348,0.001,2.466717004776001,0.3897254168987274,11.783697128295898,transformer,embedding,2
108,109,2.1374855041503906,6.34962797164917,8.478093147277832,0.001,NaN,NaN,NaN,transformer,embedding,2
109,110,2.133986711502075,6.110520839691162,8.448481559753418,0.001,2.4748239517211914,0.28343665599823,11.879615783691406,transformer,embedding,2
110,111,2.120239019393921,6.668437957763672,8.333128929138184,0.001,NaN,NaN,NaN,transformer,embedding,2
111,112,2.113891124725342,7.279489994049072,8.28039836883545,0.001,2.4767749309539795,0.37201061844825745,11.902814865112305,transformer,embedding,2
112,113,2.1040432453155518,7.917109489440918,8.199254989624023,0.001,NaN,NaN,NaN,transformer,embedding,2
113,114,2.0936169624328613,8.342188835144043,8.114211082458496,0.001,2.5036990642547607,0.53144371509552,12.227641105651855,transformer,embedding,2
114,115,2.0863211154937744,8.52816104888916,8.05522632598877,0.001,NaN,NaN,NaN,transformer,embedding,2
115,116,2.0751826763153076,8.900106430053711,7.966001510620117,0.001,2.5033063888549805,0.56687331199646,12.222840309143066,transformer,embedding,2
116,117,2.065333127975464,9.059511184692383,7.887925148010254,0.001,NaN,NaN,NaN,transformer,embedding,2
117,118,2.056042194366455,9.165781021118164,7.814978122711182,0.001,2.523433208465576,0.6200177073478699,12.47134017944336,transformer,embedding,2
118,119,2.0450987815856934,9.776832580566406,7.729922294616699,0.001,NaN,NaN,NaN,transformer,embedding,2
119,120,2.0352065563201904,9.936238288879395,7.653832912445068,0.001,2.528627872467041,0.6377325057983398,12.536293029785156,transformer,embedding,2
120,121,2.024879217147827,10.733262062072754,7.575195789337158,0.001,NaN,NaN,NaN,transformer,embedding,2
121,122,2.014449119567871,11.556854248046875,7.496596336364746,0.001,2.539095640182495,0.56687331199646,12.668209075927734,transformer,embedding,2
122,123,2.0040628910064697,12.061635971069336,7.419137954711914,0.001,NaN,NaN,NaN,transformer,embedding,2
123,124,1.9923919439315796,12.805525779724121,7.333053112030029,0.001,2.551938533782959,0.56687331199646,12.831954956054688,transformer,embedding,2
124,125,1.9814633131027222,13.41657829284668,7.253349304199219,0.001,NaN,NaN,NaN,transformer,embedding,2
125,126,1.9700275659561157,13.575983047485352,7.170874118804932,0.001,2.562047243118286,0.56687331199646,12.962327003479004,transformer,embedding,2
126,127,1.9583508968353271,14.505845069885254,7.087629318237305,0.001,NaN,NaN,NaN,transformer,embedding,2
127,128,1.9470467567443848,15.010626792907715,7.007960796356201,0.001,2.5664141178131104,0.5137289762496948,13.01905632019043,transformer,embedding,2
128,129,1.9345744848251343,15.276301383972168,6.921098232269287,0.001,NaN,NaN,NaN,transformer,embedding,2
129,130,1.9225281476974487,16.15302848815918,6.8382248878479,0.001,2.5811445713043213,0.6023029088973999,13.212251663208008,transformer,embedding,2
130,131,1.9097057580947876,16.471837997436523,6.751101970672607,0.001,NaN,NaN,NaN,transformer,embedding,2
131,132,1.8971537351608276,17.189159393310547,6.666891574859619,0.001,2.588639259338379,0.7440212368965149,13.3116455078125,transformer,embedding,2
132,133,1.8839681148529053,18.464399337768555,6.579561710357666,0.001,NaN,NaN,NaN,transformer,embedding,2
133,134,1.8709540367126465,18.83634376525879,6.494489669799805,0.001,2.601203441619873,0.8503099679946899,13.479950904846191,transformer,embedding,2
134,135,1.8583292961120605,19.92561149597168,6.413013458251953,0.001,NaN,NaN,NaN,transformer,embedding,2
135,136,1.8493269681930542,19.075450897216797,6.355540752410889,0.001,2.621344566345215,0.8680247664451599,13.754204750061035,transformer,embedding,2
136,137,1.8427656888961792,19.899044036865234,6.313976764678955,0.001,NaN,NaN,NaN,transformer,embedding,2
137,138,1.8328189849853516,19.367692947387695,6.2514848709106445,0.001,2.606553554534912,0.8857395648956299,13.552263259887695,transformer,embedding,2
138,139,1.8041110038757324,21.73219871520996,6.074568748474121,0.001,NaN,NaN,NaN,transformer,embedding,2
139,140,1.80216646194458,21.62592887878418,6.06276798248291,0.001,2.617532253265381,1.0451726913452148,13.701869010925293,transformer,embedding,2
140,141,1.78719961643219,21.705631256103516,5.972702980041504,0.001,NaN,NaN,NaN,transformer,embedding,2
141,142,1.7678662538528442,23.51222038269043,5.858339786529541,0.001,2.641113042831421,1.0451726913452148,14.028809547424316,transformer,embedding,2
142,143,1.7590850591659546,23.432518005371094,5.807121753692627,0.001,NaN,NaN,NaN,transformer,embedding,2
143,144,1.7381528615951538,24.60148811340332,5.686829566955566,0.001,2.6320512294769287,1.13374662399292,13.902256965637207,transformer,embedding,2
144,145,1.7283775806427002,24.814027786254883,5.631509780883789,0.001,NaN,NaN,NaN,transformer,embedding,2
145,146,1.7089645862579346,26.115833282470703,5.523239612579346,0.001,2.6578421592712402,1.2046058177947998,14.265473365783691,transformer,embedding,2
146,147,1.696211338043213,26.30180549621582,5.453247547149658,0.001,NaN,NaN,NaN,transformer,embedding,2
147,148,1.6790980100631714,27.33793830871582,5.360718250274658,0.001,2.652531862258911,1.38175368309021,14.189920425415039,transformer,embedding,2
148,149,1.6666079759597778,27.78958511352539,5.294179439544678,0.001,NaN,NaN,NaN,transformer,embedding,2
149,150,1.6512744426727295,28.613176345825195,5.213620185852051,0.001,2.6723251342773438,1.2931797504425049,14.473583221435547,transformer,embedding,2
150,151,1.647165298461914,28.666311264038086,5.1922407150268555,0.001,NaN,NaN,NaN,transformer,embedding,2
151,152,1.6356863975524902,28.0286922454834,5.132979869842529,0.001,2.670713424682617,1.6297608613967896,14.450274467468262,transformer,embedding,2
152,153,1.610715389251709,30.313495635986328,5.006391525268555,0.001,NaN,NaN,NaN,transformer,embedding,2
153,154,1.586217999458313,31.588735580444336,4.885238170623779,0.001,NaN,NaN,NaN,transformer,embedding,2
154,155,1.5827451944351196,30.712007522583008,4.868301868438721,0.001,2.6846394538879395,1.7360495328903198,14.65291690826416,transformer,embedding,2
155,156,1.5573409795761108,32.837406158447266,4.746184349060059,0.001,NaN,NaN,NaN,transformer,embedding,2
156,157,1.541197419166565,33.6609992980957,4.6701788902282715,0.001,NaN,NaN,NaN,transformer,embedding,2
157,158,1.5253595113754272,33.90010452270508,4.596796035766602,0.001,2.698672294616699,2.0726306438446045,14.859989166259766,transformer,embedding,2
158,159,1.5102139711380005,34.617427825927734,4.5276994705200195,0.001,NaN,NaN,NaN,transformer,embedding,2
159,160,1.4878870248794556,35.91923522949219,4.427730083465576,0.001,NaN,NaN,NaN,transformer,embedding,2
160,161,1.4770829677581787,35.94580078125,4.380149841308594,0.001,2.709277868270874,2.3914968967437744,15.018425941467285,transformer,embedding,2
161,162,1.4618669748306274,36.609989166259766,4.314006328582764,0.001,NaN,NaN,NaN,transformer,embedding,2
162,163,1.4649684429168701,35.78639602661133,4.327406883239746,0.001,NaN,NaN,NaN,transformer,embedding,2
163,164,1.4453600645065308,36.76939392089844,4.243379592895508,0.001,2.714709520339966,2.44464111328125,15.100223541259766,transformer,embedding,2
164,165,1.418298602104187,38.23060607910156,4.130087375640869,0.001,NaN,NaN,NaN,transformer,embedding,2
165,166,1.3910666704177856,40.06376266479492,4.019134998321533,0.001,NaN,NaN,NaN,transformer,embedding,2
166,167,1.3836418390274048,39.69181823730469,3.9894039630889893,0.001,2.7290146350860596,2.9583702087402344,15.31778621673584,transformer,embedding,2
167,168,1.3612849712371826,41.046756744384766,3.901202917098999,0.001,NaN,NaN,NaN,transformer,embedding,2
168,169,1.3432981967926025,41.44527053833008,3.831660270690918,0.001,NaN,NaN,NaN,transformer,embedding,2
169,170,1.322340726852417,43.22529220581055,3.7521939277648926,0.001,2.7393999099731445,3.2772364616394043,15.477694511413574,transformer,embedding,2
170,171,1.3083816766738892,43.676937103271484,3.700180768966675,0.001,NaN,NaN,NaN,transformer,embedding,2
171,172,1.2846800088882446,44.73963928222656,3.613511562347412,0.001,NaN,NaN,NaN,transformer,embedding,2
172,173,1.265075445175171,45.88203811645508,3.5433599948883057,0.001,2.7558646202087402,3.7909653186798096,15.734639167785645,transformer,embedding,2
173,174,1.251845121383667,45.24441909790039,3.49678897857666,0.001,NaN,NaN,NaN,transformer,embedding,2
174,175,1.2249811887741089,47.635494232177734,3.404102087020874,0.001,NaN,NaN,NaN,transformer,embedding,2
175,176,1.2099891901016235,48.485652923583984,3.3534483909606934,0.001,2.759728193283081,4.0389723777771,15.795549392700195,transformer,embedding,2
176,177,1.1890177726745605,48.75132751464844,3.2838542461395264,0.001,NaN,NaN,NaN,transformer,embedding,2
177,178,1.1717760562896729,50.0797004699707,3.227720260620117,0.001,NaN,NaN,NaN,transformer,embedding,2
178,179,1.1563199758529663,50.90329360961914,3.178215742111206,0.001,2.7770378589630127,4.410983085632324,16.07134437561035,transformer,embedding,2
179,180,1.1580276489257812,49.94686508178711,3.183647871017456,0.001,NaN,NaN,NaN,transformer,embedding,2
180,181,1.1721553802490234,49.22954177856445,3.228944778442383,0.001,NaN,NaN,NaN,transformer,embedding,2
181,182,1.1354926824569702,51.06269836425781,3.1127066612243652,0.001,2.7793872356414795,5.190433979034424,16.109146118164062,transformer,embedding,2
182,183,1.0879032611846924,53.214664459228516,2.9680442810058594,0.001,NaN,NaN,NaN,transformer,embedding,2
183,184,1.1016173362731934,52.019126892089844,3.009028673171997,0.001,NaN,NaN,NaN,transformer,embedding,2
184,185,1.0548210144042969,55.44633483886719,2.8714611530303955,0.001,2.8012077808380127,5.456155776977539,16.464519500732422,transformer,embedding,2
185,186,1.053600549697876,55.20722579956055,2.8679587841033936,0.001,NaN,NaN,NaN,transformer,embedding,2
186,187,1.016772985458374,57.30605697631836,2.7642600536346436,0.001,NaN,NaN,NaN,transformer,embedding,2
187,188,1.0052510499954224,57.01381301879883,2.732593297958374,0.001,2.8104705810546875,5.952169895172119,16.61773681640625,transformer,embedding,2
188,189,0.9807491898536682,59.617427825927734,2.6664531230926514,0.001,NaN,NaN,NaN,transformer,embedding,2
189,190,0.9637805223464966,59.40488815307617,2.621588706970215,0.001,NaN,NaN,NaN,transformer,embedding,2
190,191,0.9490885734558105,60.44102096557617,2.5833539962768555,0.001,2.8171744346618652,6.855624198913574,16.72951316833496,transformer,embedding,2
191,192,0.930751383304596,61.503719329833984,2.536414384841919,0.001,NaN,NaN,NaN,transformer,embedding,2
192,193,0.9084982872009277,62.699256896972656,2.4805946350097656,0.001,NaN,NaN,NaN,transformer,embedding,2
193,194,0.8926031589508057,63.549415588378906,2.441476821899414,0.001,2.8162267208099365,7.139060974121094,16.713666915893555,transformer,embedding,2
194,195,0.869840681552887,65.2231674194336,2.386530637741089,0.001,NaN,NaN,NaN,transformer,embedding,2
195,196,0.8542574644088745,65.48883819580078,2.3496291637420654,0.001,NaN,NaN,NaN,transformer,embedding,2
196,197,0.8331174850463867,66.65780639648438,2.3004791736602783,0.001,2.823697328567505,8.201948165893555,16.8389949798584,transformer,embedding,2
197,198,0.8189900517463684,67.72051239013672,2.2682080268859863,0.001,NaN,NaN,NaN,transformer,embedding,2
198,199,0.7991848587989807,68.94261169433594,2.2237274646759033,0.001,NaN,NaN,NaN,transformer,embedding,2
199,200,0.7878295183181763,69.31455993652344,2.1986191272735596,0.001,2.845550298690796,8.520814895629883,17.211027145385742,transformer,embedding,2
200,201,0.7681736350059509,70.53665924072266,2.15582537651062,0.001,NaN,NaN,NaN,transformer,embedding,2
202,203,0.7203695178031921,74.30924224853516,2.055192470550537,0.001,2.853531837463379,8.662532806396484,17.348947525024414,transformer,embedding,2
204,205,0.6935228109359741,75.55791473388672,2.000751495361328,0.001,NaN,NaN,NaN,transformer,embedding,2
206,207,0.683741569519043,75.61105346679688,1.9812769889831543,0.001,2.8731205463409424,9.282550811767578,17.692140579223633,transformer,embedding,2
208,209,0.6270415782928467,78.85228729248047,1.8720639944076538,0.001,NaN,NaN,NaN,transformer,embedding,2
210,211,0.5932291746139526,80.12752532958984,1.8098232746124268,0.001,2.8798131942749023,10.983170509338379,17.810945510864258,transformer,embedding,2
212,213,0.5674135684967041,82.22635650634766,1.7636994123458862,0.001,NaN,NaN,NaN,transformer,embedding,2
214,215,0.5258148312568665,84.61742401123047,1.6918368339538574,0.001,2.891026735305786,11.656332969665527,18.01179313659668,transformer,embedding,2
216,217,0.49127599596977234,86.76939392089844,1.6344003677368164,0.001,NaN,NaN,NaN,transformer,embedding,2
218,219,0.46452414989471436,88.28373718261719,1.591256856918335,0.001,2.898401975631714,12.612931251525879,18.145126342773438,transformer,embedding,2
220,221,0.4315354824066162,90.11689758300781,1.53961980342865,0.001,NaN,NaN,NaN,transformer,embedding,2
222,223,0.40230005979537964,91.76407623291016,1.4952598810195923,0.001,2.923259973526001,13.551815032958984,18.601829528808594,transformer,embedding,2
224,225,0.39892295002937317,91.36557006835938,1.4902187585830688,0.001,NaN,NaN,NaN,transformer,embedding,2
226,227,0.39060500264167786,91.68437957763672,1.4778746366500854,0.001,2.9378502368927,14.437555313110352,18.875225067138672,transformer,embedding,2
228,229,0.3487454354763031,93.490966796875,1.4172883033752441,0.001,NaN,NaN,NaN,transformer,embedding,2
230,231,0.30041640996932983,96.30712127685547,1.3504210710525513,0.001,2.9647741317749023,14.933568954467773,19.390323638916016,transformer,embedding,2
232,233,0.2848415970802307,96.81190490722656,1.3295514583587646,0.001,NaN,NaN,NaN,transformer,embedding,2
234,235,0.2634147107601166,97.74176025390625,1.3013663291931152,0.001,2.9692375659942627,16.1558895111084,19.47706413269043,transformer,embedding,2
