epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
10,66,2.3004519939422607,1.204392433166504,9.978692054748535,0.001,2823,6586,6,0.16198182106018066,0.05704975128173828,2.313995361328125,0.8654721975326538,10.11475658416748,2.2963266372680664,1.7003188133239746,0.9961663015154997,0.05269867181777954,0.05215759202837944,0.05195736512541771,0.052491217851638794,0.05214063450694084,0.05242256820201874,0.053710825741291046,0.05348172411322594,0.05230484530329704,0.05265097692608833,0.05199025571346283,0.05197274684906006,0.051925309002399445,0.9989275141785207,0.009731212754239936,0.052435681223869324,0.028062395751476288,0.9990584222899955,0.009039494725212096,0.05226469039916992,0.05169312283396721,0.05174245685338974,0.052058350294828415,0.05264059081673622,0.051533378660678864,0.05252470821142197,0.052234333008527756,0.05160633102059364,0.051727693527936935,0.0528622567653656,0.051591258496046066,0.05192537233233452,0.9982343671079105,0.009290615526807622,0.05239308997988701,0.027837498113512993,1.0213992865738621,0.02099700016529562,0.05447808656908223
11,72,2.297861099243164,1.3815090656280518,9.952871322631836,0.001,2823,6586,6,0.16646528244018555,0.04306793212890625,2.3124899864196777,0.7288187146186829,10.099540710449219,2.2933497428894043,1.487778902053833,0.996175025525085,0.05273343622684479,0.05222636088728905,0.05198308825492859,0.05250799283385277,0.0521576814353466,0.052424557507038116,0.05379922688007355,0.053593315184116364,0.052346035838127136,0.05266287922859192,0.05200174078345299,0.05198603495955467,0.05193721875548363,0.9989321503318569,0.009737733661957982,0.05244038626551628,0.02807086706161499,0.9990735951554595,0.009032446981887664,0.05224797874689102,0.05169130861759186,0.05174684897065163,0.05209462344646454,0.05266987159848213,0.05153727903962135,0.05261915177106857,0.052350252866744995,0.05161905661225319,0.05176326632499695,0.05290414020419121,0.05160721763968468,0.05192976072430611,0.9982378231494884,0.009294531890996596,0.05240055173635483,0.02784780226647854,1.0227553192778516,0.021657295084580558,0.054692735372422814
12,78,2.295330286026001,1.3106623888015747,9.927714347839355,0.001,2823,6586,6,0.14719510078430176,0.030153989791870117,2.311568021774292,0.7136349678039551,10.09023380279541,2.2905075550079346,1.771165370941162,0.9961885477399423,0.05278950184583664,0.05232816934585571,0.05202282592654228,0.05252998694777489,0.052180249243974686,0.052427250891923904,0.05391206964850426,0.053721435368061066,0.05239957198500633,0.052661847323179245,0.05200487747788429,0.05199074000120163,0.05194937065243721,0.9989491776586553,0.009739806101524603,0.05244263634085655,0.028076233342289925,0.9990996419078392,0.009047054816163738,0.052208468317985535,0.0516800582408905,0.05174678936600685,0.05213364213705063,0.05269886925816536,0.051540810614824295,0.052751436829566956,0.052501700818538666,0.051649387925863266,0.05181613937020302,0.05296245962381363,0.05162724107503891,0.05193985626101494,0.9982576321682886,0.009305515754845239,0.052404195070266724,0.027854301035404205,1.023998229840438,0.022237172499817694,0.054891937226291404
13,84,2.292668104171753,1.629472255706787,9.901320457458496,0.001,2823,6586,6,0.15181303024291992,0.029369831085205078,2.3105173110961914,0.7743698954582214,10.07963752746582,2.2877893447875977,1.877435326576233,0.9962091364025635,0.05287367105484009,0.052464161068201065,0.05207941308617592,0.05254311487078667,0.05220168083906174,0.05242866277694702,0.05403847619891167,0.05385679751634598,0.05247397720813751,0.052657950669527054,0.052008453756570816,0.051994699984788895,0.051972050219774246,0.9989753929984291,0.009752083346786924,0.05244097858667374,0.028078623116016388,0.999141451581562,0.009057162815816764,0.052182093262672424,0.05168556794524193,0.05174866318702698,0.05219659209251404,0.05275019630789757,0.051544275134801865,0.05292084440588951,0.05268361046910286,0.05168245732784271,0.05189917981624603,0.05305095016956329,0.05165579542517662,0.05195144936442375,0.9982841003891534,0.009325656680077383,0.05240758880972862,0.027861338108778,1.025159965572792,0.022808549422545787,0.05508154812212215
14,90,2.289576768875122,1.275239109992981,9.870759010314941,0.001,2823,6586,6,0.1550145149230957,0.02814960479736328,2.3121817111968994,0.8047373294830322,10.096427917480469,2.2849042415618896,1.7357420921325684,0.9962379256341951,0.05298803374171257,0.05263691768050194,0.05215844884514809,0.052570391446352005,0.052228789776563644,0.05242780223488808,0.054197583347558975,0.054017215967178345,0.05257344990968704,0.05265802890062332,0.05201883986592293,0.05199958011507988,0.05200280621647835,0.9990052329671748,0.009753074456271438,0.05243925005197525,0.028080785647034645,0.9992056833786925,0.009054350830767678,0.05216888338327408,0.05170873925089836,0.05175217241048813,0.05227186158299446,0.05279829353094101,0.05154918134212494,0.053135745227336884,0.052902091294527054,0.051738932728767395,0.05202542617917061,0.05318063497543335,0.05169428512454033,0.051969971507787704,0.9983202623851757,0.00933397541430222,0.052407070994377136,0.027865422889590263,1.0262830947919106,0.02333013247793629,0.055266191784995256
15,96,2.286743640899658,1.3106623888015747,9.842833518981934,0.001,2823,6586,6,0.1486964225769043,0.028676986694335938,2.311457633972168,0.8654721975326538,10.089119911193848,2.2808609008789062,1.877435326576233,0.996278317798575,0.05313834920525551,0.05282621085643768,0.05227365717291832,0.052612077444791794,0.05227573215961456,0.05243422091007233,0.054387450218200684,0.05419699847698212,0.05270485579967499,0.05266011133790016,0.052037134766578674,0.052008006721735,0.052047207951545715,0.9990792428331599,0.009731403073602743,0.05243516340851784,0.028079617768526077,0.999315602359609,0.009037322845424769,0.05218976363539696,0.051765359938144684,0.05176190286874771,0.05237932503223419,0.05286503955721855,0.05155970901250839,0.05339322239160538,0.05314870923757553,0.05180264636874199,0.05218933895230293,0.05334443971514702,0.05174846574664116,0.051995087414979935,0.9983850842381855,0.009304308642762106,0.05240674316883087,0.027868691831827164,1.0273592724217877,0.02378080609488525,0.05544816371993286
16,102,2.2826781272888184,2.125398635864258,9.802898406982422,0.001,2823,6586,6,0.11565041542053223,0.02467489242553711,2.3137638568878174,0.835104763507843,10.112414360046387,2.2756145000457764,2.4796316623687744,0.9963316214971413,0.053324662148952484,0.053048666566610336,0.05242874473333359,0.05267149582505226,0.05233908072113991,0.052428238093853,0.054633233696222305,0.05441329628229141,0.0528842993080616,0.052660517394542694,0.05206873267889023,0.052006565034389496,0.052103083580732346,0.9991658124600012,0.009749624341594118,0.05242760851979256,0.028078628703951836,0.9994407784996864,0.009049304404203005,0.052256155759096146,0.05188252031803131,0.05177986994385719,0.05254652723670006,0.052976153790950775,0.05157693848013878,0.05370717495679855,0.05342552438378334,0.05188843235373497,0.05237044021487236,0.05351638421416283,0.05182214826345444,0.052033260464668274,0.9984726653893912,0.009314492375033552,0.052405260503292084,0.02787226438522339,1.0284568606507083,0.02425227391321827,0.05563314543817739
17,108,2.2768571376800537,1.94828200340271,9.746002197265625,0.001,2823,6586,6,0.14788818359375,0.02243781089782715,2.3167307376861572,0.6529000997543335,10.142461776733398,2.267954111099243,2.054551839828491,0.9964014135738238,0.053567565977573395,0.05329401046037674,0.052629631012678146,0.05274580046534538,0.052423082292079926,0.052421510219573975,0.05489685758948326,0.05462808907032013,0.05312221869826317,0.052710238844156265,0.052132029086351395,0.05203529819846153,0.05218663439154625,0.9992764057904938,0.00975156902352619,0.05241939052939415,0.02807820588350296,0.9996026223979682,0.009031976122564457,0.05238579958677292,0.05204665660858154,0.05180820822715759,0.052765075117349625,0.05312870815396309,0.0516163669526577,0.05407269299030304,0.053737811744213104,0.0520179383456707,0.0526069775223732,0.05373090133070946,0.051918528974056244,0.0520906038582325,0.9985622695893253,0.009291197680152678,0.05240410566329956,0.027875682339072227,1.0295743421921262,0.024674727580911153,0.055823546947376804
18,114,2.2706332206726074,2.054551839828491,9.685531616210938,0.001,2823,6586,6,0.1336534023284912,0.02805328369140625,2.3229634761810303,0.5314303040504456,10.2058744430542,2.2557830810546875,3.11725115776062,0.9964929284343736,0.05388983339071274,0.05358356237411499,0.0529010146856308,0.0528499037027359,0.05254806578159332,0.05243375897407532,0.055243853479623795,0.054878056049346924,0.05344599112868309,0.05275861173868179,0.05220134183764458,0.052057620137929916,0.052301812916994095,0.9994480277576302,0.00975021373892876,0.05241148918867111,0.02808210626244545,0.9998603082297638,0.009034493738218475,0.05257108062505722,0.05224279686808586,0.05185798928141594,0.05304339528083801,0.0533120222389698,0.05166973918676376,0.05450265482068062,0.05406712368130684,0.05218251422047615,0.052929554134607315,0.05399695411324501,0.05206272751092911,0.05217675492167473,0.9987338915564616,0.009292504891001025,0.052407510578632355,0.027884691953659058,1.030761366033587,0.025124149963294942,0.05602695813587031
19,120,2.2556533813476562,2.8692879676818848,9.541525840759277,0.001,2823,6586,6,0.16309165954589844,0.029773712158203125,2.3291711807250977,0.5162465572357178,10.269426345825195,2.2428689002990723,3.4714841842651367,0.9966007571928481,0.05432601645588875,0.05391833558678627,0.05324350297451019,0.05293949693441391,0.05265258997678757,0.05244496464729309,0.055585283786058426,0.055106986314058304,0.053789857774972916,0.05282910540699959,0.05226960778236389,0.052082035690546036,0.05243325233459473,0.9996840501092913,0.009747680318206551,0.05241117998957634,0.028090842068195343,1.0002100427787073,0.009057994557530346,0.052810534834861755,0.05246146768331528,0.05196245759725571,0.053361229598522186,0.05351933091878891,0.05176340416073799,0.05501605197787285,0.05443144589662552,0.05244874581694603,0.053328126668930054,0.05428117513656616,0.052249323576688766,0.052316632121801376,0.9989686495026673,0.009256134136369647,0.052414070814847946,0.027894262224435806,1.0320619334849361,0.025529492010492403,0.05624798637122015
20,126,2.2369871139526367,3.117250919342041,9.365073204040527,0.001,2823,6586,6,0.16153430938720703,0.030766010284423828,2.3636703491210938,0.3947767913341522,10.629895210266113,2.2149574756622314,3.89656400680542,0.996729174613944,0.054875314235687256,0.05426594987511635,0.053704190999269485,0.053017329424619675,0.05273064970970154,0.0524437315762043,0.05602535605430603,0.055374257266521454,0.05423769727349281,0.052885815501213074,0.052336011081933975,0.052072297781705856,0.05261585861444473,0.9999332222776877,0.009820348729028922,0.052411988377571106,0.02810993231832981,1.0006369060604254,0.009187013963356288,0.053140364587306976,0.052730076014995575,0.05209001153707504,0.05379682406783104,0.05379851907491684,0.05189790204167366,0.05557389557361603,0.054772019386291504,0.05277879908680916,0.05379643663764,0.0545676052570343,0.052511684596538544,0.052506107836961746,0.9992518763246605,0.00932738470086633,0.05243287235498428,0.0279147457331419,1.0336193438311108,0.02598261804718909,0.056512738252110374
21,132,2.2081005573272705,4.569606781005859,9.098418235778809,0.001,2823,6586,6,0.17086243629455566,0.030401229858398438,2.3853976726531982,0.5769814848899841,10.863382339477539,2.1696135997772217,6.0219621658325195,0.9968636116016536,0.055512964725494385,0.05462086945772171,0.05423053354024887,0.053110357373952866,0.05282021686434746,0.052428558468818665,0.0565139539539814,0.05563707649707794,0.054695721715688705,0.052923303097486496,0.05238855257630348,0.05209740996360779,0.05280814319849014,1.0002108014219804,0.00980632436518692,0.05244416370987892,0.028155235573649406,1.0012026010611388,0.009360242779092127,0.0536886490881443,0.05311347171664238,0.05231071636080742,0.05423051491379738,0.05406356602907181,0.052086178213357925,0.05625421181321144,0.05511841922998428,0.05321641266345978,0.054363202303647995,0.05485457554459572,0.052851203829050064,0.052765656262636185,0.9995858479522608,0.009351926679045322,0.052470188587903976,0.027955764904618263,1.0355134232031904,0.02645163344577438,0.05683036853609956
22,138,2.167051315307617,5.703152656555176,8.73249626159668,0.001,2823,6586,6,0.15591931343078613,0.02964019775390625,2.4409842491149902,0.5466140508651733,11.484338760375977,2.1271812915802,7.084661483764648,0.9969840029339309,0.05617033317685127,0.05494065210223198,0.054728589951992035,0.053197961300611496,0.05290897190570831,0.052408166229724884,0.05699191987514496,0.05586903914809227,0.055103953927755356,0.05292404070496559,0.05242758244276047,0.052115872502326965,0.052993521094322205,1.0004834072381488,0.009863291757849967,0.05250290036201477,0.028230924159288406,1.0018204738603085,0.00964062139608831,0.05428411439061165,0.05349823832511902,0.05254022032022476,0.054718051105737686,0.054328933358192444,0.0523219108581543,0.05702482536435127,0.05543858930468559,0.05373365059494972,0.0549783855676651,0.05513664707541466,0.05318057909607887,0.053058233112096786,0.9999296819424127,0.009488305978292479,0.05253320932388306,0.028021015226840973,1.0378596539660947,0.027043454224208292,0.057235707831457074
23,144,2.124152898788452,7.084661483764648,8.36580753326416,0.001,2823,6586,6,0.14412331581115723,0.028014421463012695,2.4705803394317627,0.4251442551612854,11.829309463500977,2.0754384994506836,9.635139465332031,0.9970751688340973,0.05684465169906616,0.05525971204042435,0.055113352835178375,0.053331226110458374,0.05306464806199074,0.05239265412092209,0.05749622732400894,0.056128744035959244,0.055376339703798294,0.05292196199297905,0.05247227102518082,0.052125588059425354,0.053122736513614655,1.0006070660916797,0.00975123316582712,0.05256212502717972,0.02830507978796959,1.002279031572107,0.009806446854465406,0.0548725351691246,0.05382060259580612,0.05273786932229996,0.05518724024295807,0.054584238678216934,0.05250293388962746,0.05781139060854912,0.05572497472167015,0.054147060960531235,0.05569548159837723,0.05543683469295502,0.05345707759261131,0.05329914763569832,1.000135611444237,0.009571698127882838,0.052606627345085144,0.028094453737139702,1.040626678864532,0.027781527201153036,0.057745773409380245
