epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,12,4.382937908172607,0.0,80.07293701171875,0.001,5645,3764,12,0.4999256134033203,0.31769704818725586,3.103323459625244,0.0,22.271848678588867,3.0934665203094482,0.0,1.004568133426825,0.050716329365968704,0.051126882433891296,0.05058539658784866,0.051335837692022324,0.05127331614494324,0.05110560357570648,0.05117199197411537,0.051310308277606964,0.05165816470980644,0.051716629415750504,0.05169684439897537,0.05061831325292587,0.05116024240851402,0.9993819414991651,0.004770583672974125,0.051255352795124054,0.025956058874726295,0.9989600515455711,0.004762335073739388,0.05097300186753273,0.05165289342403412,0.05092170834541321,0.05105248838663101,0.05105941370129585,0.05116148293018341,0.051321424543857574,0.05107918009161949,0.05090928077697754,0.05093124508857727,0.05100161209702492,0.05074378103017807,0.05116390809416771,0.9990008496949296,0.004922390694409794,0.05128129571676254,0.025873547419905663,1.0011136712107807,0.005438894725282482,0.05068433649828398
1,24,2.771343469619751,0.0,15.980088233947754,0.001,5645,3764,12,0.23383212089538574,0.061438798904418945,2.4515774250030518,0.7704569697380066,11.606640815734863,2.437045097351074,1.1868910789489746,1.0043395643756898,0.05176694318652153,0.0521143302321434,0.05105133727192879,0.05223380774259567,0.05211066082119942,0.051508672535419464,0.05195702239871025,0.0522770956158638,0.05205008387565613,0.05210072547197342,0.05212630331516266,0.05086968094110489,0.05153927206993103,0.9990788213646747,0.007849269698897971,0.05187498778104782,0.027004722505807877,0.9981698824296888,0.007597601646816312,0.05178448557853699,0.05247795581817627,0.051253292709589005,0.05174343287944794,0.051766470074653625,0.05159318447113037,0.05187147110700607,0.051598113030195236,0.051255520433187485,0.05162125825881958,0.05165445804595947,0.051041122525930405,0.051457006484270096,0.9982229031651155,0.007890036896664643,0.0517549104988575,0.026761727407574654,1.0060444310180703,0.011352162767267205,0.051592407751007006
2,36,2.406771659851074,0.9920282959938049,11.098074913024902,0.001,5645,3764,12,0.20340824127197266,0.06078195571899414,2.354602813720703,0.8767268657684326,10.533944129943848,2.3450844287872314,1.13374662399292,1.0042464791934147,0.052503470331430435,0.0527532733976841,0.05137259140610695,0.052789583802223206,0.052633658051490784,0.05174783989787102,0.052542947232723236,0.05297161638736725,0.05233077332377434,0.05227743461728096,0.05232502520084381,0.05100061744451523,0.051769789308309555,0.9990117235818454,0.008851397950119532,0.05226705223321915,0.02759280987083912,0.9978640648968938,0.008453813557226108,0.05224943533539772,0.05294234678149223,0.0514104962348938,0.05213608220219612,0.052108727395534515,0.051717862486839294,0.052140358835458755,0.05183876305818558,0.05142657831311226,0.05215863883495331,0.05215173587203026,0.051165007054805756,0.05155693367123604,0.9979520675165846,0.008900943546177612,0.052080489695072174,0.02721080183982849,1.0123859301387164,0.016546075642857577,0.05267184036200951
3,48,2.344059467315674,1.13374662399292,10.42346477508545,0.001,5645,3764,12,0.20925378799438477,0.0581355094909668,2.330754280090332,0.6641870141029358,10.285696983337402,2.320244550704956,1.2754650115966797,1.0042121065956484,0.0528348907828331,0.05303456261754036,0.051557786762714386,0.052958279848098755,0.052804265171289444,0.051827896386384964,0.05285661295056343,0.05331204831600189,0.052454713732004166,0.05237357318401337,0.05241202563047409,0.051025956869125366,0.05185585096478462,0.9989769945786725,0.009107965573340582,0.05242634192109108,0.027808528393507004,0.9977015466490358,0.008697959055393082,0.052423253655433655,0.053109120577573776,0.05146126076579094,0.05233423411846161,0.052289556711912155,0.051766786724328995,0.05215339735150337,0.05186863988637924,0.05148883908987045,0.052413325756788254,0.05238065496087074,0.051231805235147476,0.05159815028309822,0.9977737863473835,0.009349487430187754,0.052205637097358704,0.02738136425614357,1.017208709720121,0.02004354230448103,0.053544519398346126
4,60,2.3272204399108887,1.06288743019104,10.24941349029541,0.001,5645,3764,12,0.2174060344696045,0.05996870994567871,2.3192977905273438,1.0892667770385742,10.16853141784668,2.3112523555755615,0.9920282959938049,1.004199282301558,0.05295436829328537,0.053130075335502625,0.05160323530435562,0.05300002545118332,0.05286836251616478,0.0518779382109642,0.05299324542284012,0.053451601415872574,0.05248332396149635,0.052361976355314255,0.052416808903217316,0.051031969487667084,0.051876772195100784,0.9989413383448322,0.009157300435156107,0.0524727888405323,0.02787918783724308,0.9975438331419081,0.008857755538799597,0.05244198814034462,0.053162429481744766,0.05147091671824455,0.052381452172994614,0.05232518911361694,0.0517510324716568,0.05215619131922722,0.051869284361600876,0.051487620919942856,0.05249876156449318,0.05245891213417053,0.051235657185316086,0.05159313231706619,0.9976764271273233,0.009577917422216227,0.052244216203689575,0.0274485033005476,1.0204065597040366,0.022341093457355396,0.05419047778307849
5,72,2.3207366466522217,0.938883900642395,10.183173179626465,0.001,5645,3764,12,0.20566678047180176,0.0625753402709961,2.3149874210357666,1.1689691543579102,10.124795913696289,2.3063018321990967,0.9388839602470398,1.0041971012991617,0.0529947467148304,0.05316299572587013,0.051602013409137726,0.053007449954748154,0.052906978875398636,0.05188490077853203,0.05303673818707466,0.05349872633814812,0.05251147598028183,0.052329640835523605,0.05240224301815033,0.0510357990860939,0.05187942832708359,0.9989120041382686,0.00917147099587888,0.05249091237783432,0.027907952666282654,0.997485586197266,0.008883516482862865,0.05246088653802872,0.05319606512784958,0.05148451030254364,0.05239904671907425,0.0523371584713459,0.05176028236746788,0.05213950574398041,0.05185161903500557,0.051474545150995255,0.05258411541581154,0.05253181234002113,0.051246993243694305,0.05159240588545799,0.9975850527597517,0.009644710298938375,0.0522526390850544,0.0274643674492836,1.022465854722279,0.02378863487199615,0.054686263247811714
6,84,2.3154349327087402,1.0274578332901,10.129327774047852,0.001,5645,3764,12,0.21098971366882324,0.05311727523803711,2.3152382373809814,0.6907545328140259,10.127335548400879,2.303788185119629,1.2046058177947998,1.0041979737001203,0.05302822217345238,0.0531935952603817,0.051631685346364975,0.05300770327448845,0.05291542410850525,0.051911283284425735,0.05303123965859413,0.05349573493003845,0.05249667540192604,0.05235284939408302,0.05242231860756874,0.051045458763837814,0.051885537803173065,0.9988776966035808,0.009117768008341905,0.0524890162050724,0.02791576460003853,0.997396740640605,0.008883416384097651,0.05242619663476944,0.05319264158606529,0.051487576216459274,0.05238137021660805,0.052322790026664734,0.05175462365150452,0.05214369669556618,0.0518682636320591,0.05148641765117645,0.05260368064045906,0.05255398154258728,0.05123808979988098,0.051590461283922195,0.9975184607391044,0.009749617756149038,0.052250586450099945,0.02746574580669403,1.0240091037273538,0.02494440682528614,0.055104901205280825
7,96,2.3132736682891846,1.009743094444275,10.10745906829834,0.001,5645,3764,12,0.2188420295715332,0.06470656394958496,2.3153603076934814,0.7970244288444519,10.128571510314941,2.303338050842285,1.257750153541565,1.0042005909029958,0.05304024741053581,0.05320793017745018,0.05164894834160805,0.05297591909766197,0.05290522053837776,0.05192554369568825,0.05307285487651825,0.053534459322690964,0.05251943692564964,0.05238930135965347,0.05243954807519913,0.05104095861315727,0.051888782531023026,0.9988884019031026,0.009155421607674833,0.05248467996716499,0.02792278677225113,0.9973318344938983,0.00896723329489566,0.05240901559591293,0.05319366604089737,0.05149923637509346,0.05240696296095848,0.05236195772886276,0.05175725743174553,0.052143678069114685,0.05188675597310066,0.05148870125412941,0.0525858998298645,0.0525343120098114,0.051229629665613174,0.0515926256775856,0.9974359372097201,0.009865983229254091,0.05224921926856041,0.02747146598994732,1.0252628881768557,0.026047927223134752,0.05549162019267969
8,108,2.31209659576416,1.06288743019104,10.095568656921387,0.001,5645,3764,12,0.19563794136047363,0.055674076080322266,2.3112094402313232,1.0626991987228394,10.086616516113281,2.3017146587371826,1.0451726913452148,1.004202248464817,0.053054701536893845,0.05320781469345093,0.05163929983973503,0.05296771973371506,0.05291401594877243,0.05191943421959877,0.053043171763420105,0.053509149700403214,0.05253186076879501,0.052395522594451904,0.05244090408086777,0.051057782024145126,0.05189261958003044,0.9987966060670459,0.00916352565639007,0.05248071998357773,0.027930185198783875,0.9972194709957682,0.00902962775284899,0.052380215376615524,0.0531914047896862,0.0514976903796196,0.05238216370344162,0.05234849080443382,0.05175494775176048,0.05216863751411438,0.051915835589170456,0.051487185060977936,0.05257615074515343,0.052529674023389816,0.05123579502105713,0.051586199551820755,0.9972982856024836,0.010007838984629633,0.052243269979953766,0.027473298832774162,1.0261574128896511,0.026894739069237603,0.05586980600820291
9,120,2.31083083152771,0.9211691617965698,10.08279800415039,0.001,5645,3764,12,0.2221529483795166,0.06423830986022949,2.3104300498962402,0.8501594066619873,10.078758239746094,2.299976110458374,1.2046058177947998,1.00420408050683,0.05306211858987808,0.05319761112332344,0.051600389182567596,0.053004756569862366,0.05294552817940712,0.051910463720560074,0.05299179628491402,0.05346887558698654,0.052528150379657745,0.05235749110579491,0.052411869168281555,0.05105442926287651,0.0518825389444828,0.9987204045649382,0.009141446634670931,0.05248221009969711,0.0279376320540905,0.9971630785124607,0.009088022211460834,0.052385348826646805,0.05320698022842407,0.05150448530912399,0.05237000435590744,0.05235102027654648,0.05175965279340744,0.052152253687381744,0.051910873502492905,0.0514959916472435,0.052603188902139664,0.05256843566894531,0.05124824121594429,0.05159563943743706,0.9972216626318907,0.010118126091926007,0.05223735794425011,0.02747763879597187,1.0269261714064897,0.02756245051677144,0.056242283049953753
