epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value,total_param_l2_norm
218,1752,2.4149063193590337e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,569.6902857199311
220,1768,2.552674871481031e-08,100.0,1.0,0.001,3.4406094551086426,39.18511962890625,31.205970764160156,transformer,embedding,2,569.4358833059669
222,1784,2.5716772711348312e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,569.1873018890619
224,1800,2.5146695392663787e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,568.9447120204568
225,1808,NaN,NaN,NaN,NaN,3.4146997928619385,39.149688720703125,30.407819747924805,transformer,embedding,2,568.8266408070922
226,1816,2.4766645623230943e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,568.7087799459696
228,1832,2.4956671396125785e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,568.4778845012188
230,1848,2.470330429105161e-08,100.0,1.0,0.001,3.400155544281006,39.16740417480469,29.968761444091797,transformer,embedding,2,568.256367854774
232,1864,2.562176071307931e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,568.0395922884345
234,1880,2.7807052660477893e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,567.8285915181041
235,1888,NaN,NaN,NaN,NaN,3.4314804077148438,39.149688720703125,30.922386169433594,transformer,embedding,2,567.7307018861175
236,1896,1.0338753461837769,63.76195526123047,2.8119421005249023,0.001,NaN,NaN,NaN,transformer,embedding,2,568.1287092193961
238,1912,0.4231244623661041,80.41976165771484,1.5267243385314941,0.001,NaN,NaN,NaN,transformer,embedding,2,572.4369010031223
240,1928,0.035733662545681,98.91073608398438,1.0363798141479492,0.001,3.065239667892456,37.519927978515625,21.439599990844727,transformer,embedding,2,574.5212569832802
242,1944,0.007316906936466694,99.8671646118164,1.0073437690734863,0.001,NaN,NaN,NaN,transformer,embedding,2,574.8930109739304
244,1960,0.0017984150908887386,100.0,1.0018000602722168,0.001,NaN,NaN,NaN,transformer,embedding,2,574.6590621396899
245,1968,NaN,NaN,NaN,NaN,3.3455591201782227,38.74224853515625,28.376436233520508,transformer,embedding,2,574.4737000539899
246,1976,0.0006019394495524466,100.0,1.000602126121521,0.001,NaN,NaN,NaN,transformer,embedding,2,574.2694532647729
248,1992,0.0004066683759447187,100.0,1.0004067420959473,0.001,NaN,NaN,NaN,transformer,embedding,2,573.838554866612
250,2008,0.00031699921237304807,100.0,1.000317096710205,0.001,3.3912513256073,38.990257263183594,29.703096389770508,transformer,embedding,2,573.3959119021893
252,2024,0.00026885257102549076,100.0,1.0002689361572266,0.001,NaN,NaN,NaN,transformer,embedding,2,572.9510971531272
254,2040,0.0002344103850191459,100.0,1.0002344846725464,0.001,NaN,NaN,NaN,transformer,embedding,2,572.5073007494211
255,2048,NaN,NaN,NaN,NaN,3.4115514755249023,38.990257263183594,30.312236785888672,transformer,embedding,2,572.2856669798493
256,2056,0.00020730274263769388,100.0,1.0002073049545288,0.001,NaN,NaN,NaN,transformer,embedding,2,572.0642728284001
258,2072,0.00018425945017952472,100.0,1.0001842975616455,0.001,NaN,NaN,NaN,transformer,embedding,2,571.6229750365019
260,2088,0.00016422047337982804,100.0,1.000164270401001,0.001,3.4323854446411133,39.02568435668945,30.95038604736328,transformer,embedding,2,571.1831224709749
262,2104,0.0001464851520722732,100.0,1.000146508216858,0.001,NaN,NaN,NaN,transformer,embedding,2,570.7449178397655
264,2120,0.00013087595289107412,100.0,1.0001308917999268,0.001,NaN,NaN,NaN,transformer,embedding,2,570.3084603771567
265,2128,NaN,NaN,NaN,NaN,3.45375394821167,39.043399810791016,31.618865966796875,transformer,embedding,2,570.0907799229026
266,2136,0.00011689447273965925,100.0,1.0001169443130493,0.001,NaN,NaN,NaN,transformer,embedding,2,569.873533256352
268,2152,0.00010445082443766296,100.0,1.0001044273376465,0.001,NaN,NaN,NaN,transformer,embedding,2,569.4401964396238
270,2168,9.312614565715194e-05,100.0,1.0000931024551392,0.001,3.473633050918579,39.06111526489258,32.25370788574219,transformer,embedding,2,569.0088277831674
272,2184,8.309919940074906e-05,100.0,1.000083088874817,0.001,NaN,NaN,NaN,transformer,embedding,2,568.5790178626776
274,2200,7.408035889966413e-05,100.0,1.000074028968811,0.001,NaN,NaN,NaN,transformer,embedding,2,568.1515456438065
275,2208,NaN,NaN,NaN,NaN,3.4909303188323975,39.07883071899414,32.816463470458984,transformer,embedding,2,567.9388311356306
276,2216,6.600694177905098e-05,100.0,1.0000660419464111,0.001,NaN,NaN,NaN,transformer,embedding,2,567.7263398990035
278,2232,5.872240581084043e-05,100.0,1.0000587701797485,0.001,NaN,NaN,NaN,transformer,embedding,2,567.303201533854
280,2248,5.229280941421166e-05,100.0,1.0000523328781128,0.001,3.5064642429351807,39.0965461730957,33.3302116394043,transformer,embedding,2,566.8823939934373
282,2264,4.645129229174927e-05,100.0,1.0000464916229248,0.001,NaN,NaN,NaN,transformer,embedding,2,566.4637416303158
284,2280,4.136869392823428e-05,100.0,1.0000413656234741,0.001,NaN,NaN,NaN,transformer,embedding,2,566.0474364385009
285,2288,NaN,NaN,NaN,NaN,3.5190505981445312,39.0965461730957,33.75236892700195,transformer,embedding,2,565.8399121239781
286,2296,3.677623317344114e-05,100.0,1.0000368356704712,0.001,NaN,NaN,NaN,transformer,embedding,2,565.633490562439
288,2312,3.2704447221476585e-05,100.0,1.000032663345337,0.001,NaN,NaN,NaN,transformer,embedding,2,565.2220009714365
290,2328,2.903000495280139e-05,100.0,1.0000290870666504,0.001,3.529392719268799,39.149688720703125,34.10325241088867,transformer,embedding,2,564.8135897889733
292,2344,2.579839747340884e-05,100.0,1.000025749206543,0.001,NaN,NaN,NaN,transformer,embedding,2,564.4073430597782
294,2360,2.2864922357257456e-05,100.0,1.0000228881835938,0.001,NaN,NaN,NaN,transformer,embedding,2,564.0037270858884
295,2368,NaN,NaN,NaN,NaN,3.5382087230682373,39.16740417480469,34.405235290527344,transformer,embedding,2,563.8031799122691
296,2376,2.0276062059565447e-05,100.0,1.0000202655792236,0.001,NaN,NaN,NaN,transformer,embedding,2,563.6029424071312
298,2392,1.7962984202313237e-05,100.0,1.0000180006027222,0.001,NaN,NaN,NaN,transformer,embedding,2,563.2052151709795
300,2408,1.590217107150238e-05,100.0,1.0000158548355103,0.001,3.5439634323120117,39.149688720703125,34.603797912597656,transformer,embedding,2,562.8107122853398
303,2432,1.3204236893216148e-05,100.0,1.0000132322311401,0.001,NaN,NaN,NaN,transformer,embedding,2,562.2241253480315
305,2448,NaN,NaN,NaN,NaN,3.549687147140503,39.16740417480469,34.80242919921875,transformer,embedding,2,561.8369475975633
306,2456,1.094467006623745e-05,100.0,1.0000109672546387,0.001,NaN,NaN,NaN,transformer,embedding,2,561.6444990709424
309,2480,9.052563655131962e-06,100.0,1.0000090599060059,0.001,NaN,NaN,NaN,transformer,embedding,2,561.0723687112331
311,2496,NaN,NaN,NaN,NaN,3.5560529232025146,39.16740417480469,35.02467727661133,transformer,embedding,2,560.695235542953
312,2504,7.487819857487921e-06,100.0,1.0000075101852417,0.001,NaN,NaN,NaN,transformer,embedding,2,560.5077684447169
315,2528,6.178966941661201e-06,100.0,1.0000061988830566,0.001,NaN,NaN,NaN,transformer,embedding,2,559.9494913518429
317,2544,NaN,NaN,NaN,NaN,3.5644116401672363,39.16740417480469,35.318668365478516,transformer,embedding,2,559.5817502364516
318,2552,5.085514203528874e-06,100.0,1.0000051259994507,0.001,NaN,NaN,NaN,transformer,embedding,2,559.3994836956263
321,2576,4.177661594439996e-06,100.0,1.0000041723251343,0.001,NaN,NaN,NaN,transformer,embedding,2,558.8581135347486
323,2592,NaN,NaN,NaN,NaN,3.573700428009033,39.13197326660156,35.64826202392578,transformer,embedding,2,558.5006979852915
324,2600,3.4232989492011257e-06,100.0,1.000003457069397,0.001,NaN,NaN,NaN,transformer,embedding,2,558.3231367990375
327,2624,2.7963617412751773e-06,100.0,1.0000027418136597,0.001,NaN,NaN,NaN,transformer,embedding,2,557.7955335229635
329,2640,NaN,NaN,NaN,NaN,3.584639549255371,39.13197326660156,36.04036331176758,transformer,embedding,2,557.4483361691236
330,2648,2.2793997231929097e-06,100.0,1.0000022649765015,0.001,NaN,NaN,NaN,transformer,embedding,2,557.2757336497307
333,2672,1.858462951531692e-06,100.0,1.0000019073486328,0.001,NaN,NaN,NaN,transformer,embedding,2,556.7634413987398
335,2688,NaN,NaN,NaN,NaN,3.5974128246307373,39.149688720703125,36.50366973876953,transformer,embedding,2,556.4256341680884
336,2696,1.5109071682672948e-06,100.0,1.0000015497207642,0.001,NaN,NaN,NaN,transformer,embedding,2,556.257545389235
339,2720,1.2286089940971578e-06,100.0,1.0000011920928955,0.001,NaN,NaN,NaN,transformer,embedding,2,555.7602134644985
341,2736,NaN,NaN,NaN,NaN,3.6119189262390137,39.149688720703125,37.03705596923828,transformer,embedding,2,555.4315324649215
342,2744,9.967781124942121e-07,100.0,1.0000009536743164,0.001,NaN,NaN,NaN,transformer,embedding,2,555.2683812379837
345,2768,8.083363809419097e-07,100.0,1.0000008344650269,0.001,NaN,NaN,NaN,transformer,embedding,2,554.7835998758674
347,2784,NaN,NaN,NaN,NaN,3.6287715435028076,39.149688720703125,37.6665153503418,transformer,embedding,2,554.4642672687769
348,2792,6.579787736882281e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,554.3059627786279
351,2816,5.328154202288715e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,553.8352867588401
353,2832,NaN,NaN,NaN,NaN,3.6468679904937744,39.16740417480469,38.35435104370117,transformer,embedding,2,553.5239583179355
354,2840,4.3366966906432936e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,553.368857935071
357,2864,3.5248132235210505e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,552.910135038197
360,2888,2.8320121714386914e-07,100.0,1.000000238418579,0.001,3.670320510864258,39.16740417480469,39.264488220214844,transformer,embedding,2,552.4545391499996
363,2912,2.2928151111045736e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,552.0022884085774
366,2936,1.8774511545416317e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,551.5501643940806
367,2944,NaN,NaN,NaN,NaN,3.692659378051758,39.16740417480469,40.15148162841797,transformer,embedding,2,551.3998853862286
369,2960,1.5376222961549502e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,551.0998476073146
372,2984,1.2624020939711045e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,550.6502867117524
374,3000,NaN,NaN,NaN,NaN,3.705925941467285,39.16740417480469,40.687705993652344,transformer,embedding,2,550.3513975962996
375,3008,1.0573330655461177e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,550.2022665217519
378,3032,8.7791740099874e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,549.7570813931525
381,3056,7.521839506807737e-08,100.0,1.0000001192092896,0.001,3.7041878700256348,39.18511962890625,40.61704635620117,transformer,embedding,2,549.3167624287307
384,3080,6.47194866587597e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,548.882015414536
387,3104,5.7561866384503446e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,548.4574881270528
388,3112,NaN,NaN,NaN,NaN,3.685509443283081,39.18511962890625,39.86542510986328,transformer,embedding,2,548.31842135638
390,3128,5.2209482959142406e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,548.0441880635917
393,3152,4.7538026848314985e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,547.6448867246509
395,3168,NaN,NaN,NaN,NaN,3.659811496734619,39.18511962890625,38.85401916503906,transformer,embedding,2,547.3862453475595
396,3176,4.215397098050744e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,547.2585971541703
399,3200,4.044374435352438e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,546.8870200999081
402,3224,3.496467471109099e-08,100.0,1.0,0.001,3.61696195602417,39.20283508300781,37.224308013916016,transformer,embedding,2,546.5315965488553
406,3256,3.486966448917883e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,546.0813327133656
410,3288,3.290606898076476e-08,100.0,1.0,0.001,3.589064598083496,39.18511962890625,36.200199127197266,transformer,embedding,2,545.6577395312488
414,3320,3.1575890346857705e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,545.2695423997939
418,3352,3.100581480453002e-08,100.0,1.0,0.001,3.551145076751709,39.20283508300781,34.85320281982422,transformer,embedding,2,544.9160115458071
422,3384,1.9780250787734985,28.7725830078125,7.228453159332275,0.001,NaN,NaN,NaN,transformer,embedding,2,549.5173163935542
426,3416,0.03036702238023281,98.69819641113281,1.0308327674865723,0.001,3.407642126083374,36.51018524169922,30.193965911865234,transformer,embedding,2,556.5552777796984
430,3448,0.0019995204638689756,99.94686889648438,1.0020015239715576,0.001,NaN,NaN,NaN,transformer,embedding,2,556.7223886400461
434,3480,0.0003326889709569514,100.0,1.0003327131271362,0.001,3.6117382049560547,38.72453308105469,37.030364990234375,transformer,embedding,2,555.939798772335
438,3512,0.00020262907491996884,100.0,1.0002026557922363,0.001,NaN,NaN,NaN,transformer,embedding,2,555.0818037390709
442,3544,0.00015385716687887907,100.0,1.00015389919281,0.001,3.637589693069458,38.86625289916992,38.0001335144043,transformer,embedding,2,554.2209789082408
446,3576,0.00012102851906092837,100.0,1.000120997428894,0.001,NaN,NaN,NaN,transformer,embedding,2,553.3646926730871
450,3608,9.577255696058273e-05,100.0,1.0000957250595093,0.001,3.667106866836548,38.919395446777344,39.13850784301758,transformer,embedding,2,552.5143376141787
454,3640,7.593263580929488e-05,100.0,1.0000759363174438,0.001,NaN,NaN,NaN,transformer,embedding,2,551.6701360791922
458,3672,5.9920083003817126e-05,100.0,1.000059962272644,0.001,3.6990246772766113,39.02568435668945,40.407875061035156,transformer,embedding,2,550.8321265429258
462,3704,4.731756052933633e-05,100.0,1.0000473260879517,0.001,NaN,NaN,NaN,transformer,embedding,2,550.0009689182043
466,3736,3.7270787288434803e-05,100.0,1.0000373125076294,0.001,NaN,NaN,NaN,transformer,embedding,2,549.1767944768071
467,3744,NaN,NaN,NaN,NaN,3.733166456222534,39.07883071899414,41.8112907409668,transformer,embedding,2,548.9716737940907
470,3768,2.9375223675742745e-05,100.0,1.0000293254852295,0.001,NaN,NaN,NaN,transformer,embedding,2,548.3599325194955
474,3800,2.3150974811869673e-05,100.0,1.0000231266021729,0.001,NaN,NaN,NaN,transformer,embedding,2,547.5505926832557
476,3816,NaN,NaN,NaN,NaN,3.7592613697052,39.0965461730957,42.91671371459961,transformer,embedding,2,547.1492847427726
478,3832,1.8237504264106974e-05,100.0,1.0000182390213013,0.001,NaN,NaN,NaN,transformer,embedding,2,546.7503245100379
482,3864,1.4374606507772114e-05,100.0,1.0000144243240356,0.001,NaN,NaN,NaN,transformer,embedding,2,545.9593417569995
485,3888,NaN,NaN,NaN,NaN,3.7758588790893555,39.1142578125,43.63496780395508,transformer,embedding,2,545.3712106719613
486,3896,1.1316504242131487e-05,100.0,1.0000113248825073,0.001,NaN,NaN,NaN,transformer,embedding,2,545.176744312048
490,3928,8.875133062247187e-06,100.0,1.0000088214874268,0.001,NaN,NaN,NaN,transformer,embedding,2,544.4053074195981
494,3960,6.9516727307927795e-06,100.0,1.000006914138794,0.001,3.7854201793670654,39.1142578125,44.054176330566406,transformer,embedding,2,543.6439956650138
498,3992,5.410933226812631e-06,100.0,1.0000053644180298,0.001,NaN,NaN,NaN,transformer,embedding,2,542.8950331583619
502,4024,4.2017409214167856e-06,100.0,1.0000041723251343,0.001,NaN,NaN,NaN,transformer,embedding,2,542.1570642888546
503,4032,NaN,NaN,NaN,NaN,3.7935731410980225,39.0965461730957,44.414817810058594,transformer,embedding,2,541.9743143171072
507,4064,3.042820026166737e-06,100.0,1.0000030994415283,0.001,NaN,NaN,NaN,transformer,embedding,2,541.2498996406794
512,4104,2.185937773901969e-06,100.0,1.000002145767212,0.001,NaN,NaN,NaN,transformer,embedding,2,540.3596317023039
513,4112,NaN,NaN,NaN,NaN,3.8023107051849365,39.0965461730957,44.804595947265625,transformer,embedding,2,540.1840039640665
517,4144,1.5662196801713435e-06,100.0,1.0000015497207642,0.001,NaN,NaN,NaN,transformer,embedding,2,539.4865493401885
522,4184,1.1231130656597088e-06,100.0,1.000001072883606,0.001,NaN,NaN,NaN,transformer,embedding,2,538.6293045803905
523,4192,NaN,NaN,NaN,NaN,3.8105223178863525,39.1142578125,45.17402648925781,transformer,embedding,2,538.4596445709467
527,4224,8.008619261090644e-07,100.0,1.0000008344650269,0.001,NaN,NaN,NaN,transformer,embedding,2,537.7887735068798
532,4264,5.714538815482229e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2,536.9621311202645
533,4272,NaN,NaN,NaN,NaN,3.8206052780151367,39.13197326660156,45.63182067871094,transformer,embedding,2,536.7986322939396
537,4304,4.084913030055759e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,536.1496875658631
542,4344,2.9029550319137343e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,535.3489681258798
543,4352,NaN,NaN,NaN,NaN,3.8351597785949707,39.149688720703125,46.30082321166992,transformer,embedding,2,535.1894865185022
547,4384,2.070010225452279e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,534.5575203076005
552,4424,1.506109867932537e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,533.7740422859788
553,4432,NaN,NaN,NaN,NaN,3.8372931480407715,39.149688720703125,46.39970779418945,transformer,embedding,2,533.6183891296387
557,4464,1.1209915840026952e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,533.0000400468707
562,4504,8.774424031798844e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,532.2440965473652
564,4520,NaN,NaN,NaN,NaN,3.810012102127075,39.149688720703125,45.15098571777344,transformer,embedding,2,531.949344612658
567,4544,7.072112850892154e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,531.5180051773787
572,4584,5.8638676136979484e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,530.8329588323832
575,4608,NaN,NaN,NaN,NaN,3.7459123134613037,39.149688720703125,42.34762191772461,transformer,embedding,2,530.4454166814685
577,4624,5.035673567022059e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,530.1966287195683
582,4664,4.582779666861825e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,529.6216185837984
586,4696,NaN,NaN,NaN,NaN,3.6769938468933105,39.149688720703125,39.52738952636719,transformer,embedding,2,529.2083694189787
587,4704,4.066544079250889e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,529.1124179437757
592,4744,4.0332896134032126e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,528.6724774613976
597,4784,3.735582865260767e-08,100.0,1.0,0.001,3.5937654972076416,39.149688720703125,36.37077331542969,transformer,embedding,2,528.3028479740024
602,4824,3.48063231569995e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,527.999475993216
608,4872,3.6928270219505066e-08,100.0,1.0,0.001,3.514854669570923,39.16740417480469,33.61104202270508,transformer,embedding,2,527.7132310047746
614,4920,3.414123384004597e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,527.5009009763598
620,4968,0.008855527266860008,99.60148620605469,1.0088948011398315,0.001,3.552011728286743,37.59078598022461,34.8834228515625,transformer,embedding,2,537.7666368708014
626,5016,0.0008267751545645297,99.97343444824219,1.0008270740509033,0.001,NaN,NaN,NaN,transformer,embedding,2,537.3454765751958
632,5064,0.000106269188108854,100.0,1.0001062154769897,0.001,3.7147281169891357,39.043399810791016,41.04742431640625,transformer,embedding,2,536.190526470542
638,5112,5.956992754363455e-05,100.0,1.0000596046447754,0.001,NaN,NaN,NaN,transformer,embedding,2,534.9420998096466
644,5160,4.344387707533315e-05,100.0,1.0000433921813965,0.001,3.7355539798736572,39.06111526489258,41.91123580932617,transformer,embedding,2,533.6989874467254
650,5208,3.148191171931103e-05,100.0,1.0000314712524414,0.001,NaN,NaN,NaN,transformer,embedding,2,532.4688238576055
656,5256,2.244898132630624e-05,100.0,1.0000224113464355,0.001,3.7711169719696045,39.13197326660156,43.42854690551758,transformer,embedding,2,531.2519685849547
662,5304,1.5765235730214044e-05,100.0,1.0000157356262207,0.001,NaN,NaN,NaN,transformer,embedding,2,530.0491165295243
668,5352,1.0918295629380737e-05,100.0,1.0000109672546387,0.001,NaN,NaN,NaN,transformer,embedding,2,528.8618282824755
669,5360,NaN,NaN,NaN,NaN,3.8221752643585205,39.13197326660156,45.70351791381836,transformer,embedding,2,528.6652716174722
674,5400,7.545948392362334e-06,100.0,1.0000075101852417,0.001,NaN,NaN,NaN,transformer,embedding,2,527.6894952505827
680,5448,5.201078238314949e-06,100.0,1.0000052452087402,0.001,NaN,NaN,NaN,transformer,embedding,2,526.5345292240381
682,5464,NaN,NaN,NaN,NaN,3.8682620525360107,39.13197326660156,47.85913848876953,transformer,embedding,2,526.1532353684306
686,5496,3.592538632801734e-06,100.0,1.0000035762786865,0.001,NaN,NaN,NaN,transformer,embedding,2,525.3972018063068
692,5544,2.480347347955103e-06,100.0,1.0000025033950806,0.001,NaN,NaN,NaN,transformer,embedding,2,524.2797765210271
695,5568,NaN,NaN,NaN,NaN,3.898444414138794,39.13197326660156,49.325660705566406,transformer,embedding,2,523.7288016825914
698,5592,1.7055233456630958e-06,100.0,1.0000016689300537,0.001,NaN,NaN,NaN,transformer,embedding,2,523.184109814465
704,5640,1.1676737585730734e-06,100.0,1.0000011920928955,0.001,NaN,NaN,NaN,transformer,embedding,2,522.1123709231615
708,5672,NaN,NaN,NaN,NaN,3.919945240020752,39.13197326660156,50.39768600463867,transformer,embedding,2,521.4117813929915
711,5696,7.440760327881435e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,520.8931090831757
718,5752,4.6850763624206593e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,519.7073782235384
722,5784,NaN,NaN,NaN,NaN,3.9418301582336426,39.149688720703125,51.51279067993164,transformer,embedding,2,519.044376835227
725,5808,2.9336757734199637e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,518.5545406118035
732,5864,1.83311186674473e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,517.4318809509277
736,5896,NaN,NaN,NaN,NaN,3.950169801712036,39.16740417480469,51.94418716430664,transformer,embedding,2,516.8051945194602
739,5920,1.211728744010543e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,516.3434974998236
746,5976,8.891606029237664e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,515.3077412322164
750,6008,NaN,NaN,NaN,NaN,3.87426495552063,39.16740417480469,48.14729309082031,transformer,embedding,2,514.7549246102571
753,6032,7.030940452068535e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,514.3637405261397
760,6088,6.101399208091607e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,513.5473793447018
764,6120,NaN,NaN,NaN,NaN,3.7322468757629395,39.149688720703125,41.77286148071289,transformer,embedding,2,513.1482491418719
767,6144,5.0800128548189605e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,512.8838458061218
774,6200,4.737967174150981e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,512.3876493349671
779,6240,NaN,NaN,NaN,NaN,3.5509400367736816,39.149688720703125,34.8460578918457,transformer,embedding,2,512.1364990100265
781,6256,4.262903630092296e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,512.0571058541536
788,6312,4.289823962722039e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,511.870565533638
794,6360,NaN,NaN,NaN,NaN,3.441967010498047,39.149688720703125,31.248363494873047,transformer,embedding,2,511.81219682842493
795,6368,4.133052655674874e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,511.8105780184269
802,6424,3.848014529239663e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,511.84572913497686
809,6480,NaN,NaN,NaN,NaN,3.3224923610687256,39.18511962890625,27.7293758392334,transformer,embedding,2,511.9505926296115
810,6488,3.9651972372212185e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,511.9695467799902
818,6552,4.0871299233913305e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,512.186005577445
825,6608,NaN,NaN,NaN,NaN,3.290656805038452,39.149688720703125,26.86050033569336,transformer,embedding,2,512.4237868487835
826,6616,3.903438994257158e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2,512.4639882594347
834,6680,0.1538270264863968,93.09245300292969,1.1662890911102295,0.001,NaN,NaN,NaN,transformer,embedding,2,522.9843192994595
841,6736,NaN,NaN,NaN,NaN,3.706357717514038,38.706817626953125,40.70527648925781,transformer,embedding,2,524.8510277271271
842,6744,0.00026032861205749214,100.0,1.000260353088379,0.001,NaN,NaN,NaN,transformer,embedding,2,524.6613210588694
850,6808,0.00010152132745133713,100.0,1.0001015663146973,0.001,NaN,NaN,NaN,transformer,embedding,2,523.0429065451026
857,6864,NaN,NaN,NaN,NaN,3.766781806945801,39.06111526489258,43.240684509277344,transformer,embedding,2,521.6249843761325
858,6872,6.145121005829424e-05,100.0,1.0000615119934082,0.001,NaN,NaN,NaN,transformer,embedding,2,521.4236935302615
866,6936,3.739044041140005e-05,100.0,1.000037431716919,0.001,NaN,NaN,NaN,transformer,embedding,2,519.8226583302021
874,7000,2.2130519937491044e-05,100.0,1.0000221729278564,0.001,3.876920700073242,39.13197326660156,48.275333404541016,transformer,embedding,2,518.2403962761164
882,7064,1.2664645510085393e-05,100.0,1.0000126361846924,0.001,NaN,NaN,NaN,transformer,embedding,2,516.6768436133862
890,7128,7.144634764699731e-06,100.0,1.000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,515.1300289705396
891,7136,NaN,NaN,NaN,NaN,4.031417369842529,39.16740417480469,56.3407096862793,transformer,embedding,2,514.9377249404788
898,7192,4.001443812740035e-06,100.0,1.0000040531158447,0.001,NaN,NaN,NaN,transformer,embedding,2,513.5984235629439
906,7256,2.2600115698878653e-06,100.0,1.0000022649765015,0.001,NaN,NaN,NaN,transformer,embedding,2,512.0830238536
908,7272,NaN,NaN,NaN,NaN,4.185110569000244,39.149688720703125,65.70076751708984,transformer,embedding,2,511.70731296390295
915,7328,1.2094943713236717e-06,100.0,1.0000011920928955,0.001,NaN,NaN,NaN,transformer,embedding,2,510.4017084687948
924,7400,6.661020961473696e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,508.74941048026085
926,7416,NaN,NaN,NaN,NaN,4.285475730895996,39.149688720703125,72.63709259033203,transformer,embedding,2,508.3867806121707
933,7472,3.7309902722881816e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,507.1309274956584
