epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,5,5.637523651123047,0.0,280.7665710449219,0.0005,2352,7057,5,1.0972442626953125,0.6104979515075684,4.530415058135986,0.0,92.79706573486328,4.527173042297363,0.0,1.0037502575282022,0.05079910159111023,0.05078016221523285,0.05085664615035057,0.05155155062675476,0.051220525056123734,0.05114901438355446,0.05101428180932999,0.05123816430568695,0.05106891319155693,0.05058708414435387,0.05098278075456619,0.05110534280538559,0.05103598162531853,0.9998886309119631,0.0009656988861289712,0.05112018436193466,0.02552546001970768,0.9998808758918372,0.0009794716036508582,0.050992682576179504,0.05136965215206146,0.05116238445043564,0.05099145695567131,0.05146154388785362,0.051439397037029266,0.05141947418451309,0.05100993439555168,0.051112204790115356,0.05055695399641991,0.05111530423164368,0.05056863650679588,0.05079701915383339,0.9999358353822954,0.0009775089763809429,0.0510428212583065,0.02552810311317444,0.9997599144366108,0.0009921300638652385,0.05126701855099288
1,10,3.785360097885132,0.0,44.05152893066406,0.001,2352,7057,5,0.38091230392456055,0.029405832290649414,3.1830031871795654,0.0,24.11907958984375,3.175330877304077,0.0,1.0034991805323368,0.05102355033159256,0.050944942981004715,0.05102383345365524,0.05163830146193504,0.05133579671382904,0.051283784210681915,0.0511106438934803,0.051297664642333984,0.05115441232919693,0.050684910267591476,0.051142506301403046,0.05123555287718773,0.051182713359594345,0.9993528601736926,0.0037802325024610755,0.05126183480024338,0.025783777236938477,0.9992153771538501,0.0038614758213218873,0.05111822858452797,0.051498718559741974,0.05127108469605446,0.05108274891972542,0.051581401377916336,0.05154763534665108,0.05153224989771843,0.05112145096063614,0.05128609016537666,0.050633836537599564,0.051209013909101486,0.050663456320762634,0.05091523751616478,0.9995066961707574,0.0038771834249262914,0.05117129161953926,0.025793366134166718,1.0002013605279139,0.004109172850020412,0.05127144598585743
2,15,3.0285563468933105,0.0,20.667373657226562,0.001,2352,7057,5,0.2124614715576172,0.032628536224365234,2.8448946475982666,0.0,17.19974708557129,2.828298568725586,0.0,1.003128584605153,0.05139675363898277,0.05122324824333191,0.05127115547657013,0.051831960678100586,0.05153648182749748,0.05147365480661392,0.05129697918891907,0.05145518109202385,0.05132396146655083,0.050900112837553024,0.05135374516248703,0.051401328295469284,0.051391635090112686,0.9987617927701758,0.006187846198954594,0.05152231827378273,0.02629699930548668,0.9984091922355337,0.006334694380245152,0.05136387050151825,0.05175977945327759,0.051487334072589874,0.051313165575265884,0.05182218924164772,0.051692064851522446,0.05173559859395027,0.05133849382400513,0.05155427008867264,0.050789814442396164,0.0513855405151844,0.050824124366045,0.0511111356317997,0.9989982365903219,0.006290441506397729,0.05139835923910141,0.02628296986222267,1.0007212840511444,0.006753237610649633,0.051487861401139035
3,20,2.724135637283325,0.0,15.243232727050781,0.001,2352,7057,5,0.2685661315917969,0.030472755432128906,2.547684907913208,0.0,12.777488708496094,2.5255484580993652,0.0,1.002792361275735,0.05183359608054161,0.05157067999243736,0.051444388926029205,0.051924340426921844,0.051622264087200165,0.05156984552741051,0.051500797271728516,0.05164775624871254,0.051436010748147964,0.051192738115787506,0.051577843725681305,0.05148819088935852,0.05151347815990448,0.9982235775146917,0.007439242766070724,0.051764730364084244,0.026752198114991188,0.9976180958889842,0.007509185461174552,0.05158354714512825,0.05198705196380615,0.05159851163625717,0.051546771079301834,0.05205512046813965,0.05174669995903969,0.05192321166396141,0.05152583867311478,0.05162038281559944,0.050931379199028015,0.05154295265674591,0.05089200288057327,0.05119793862104416,0.9983844098886093,0.0075242773256639925,0.05160898342728615,0.026713944971561432,1.0024428142254203,0.00914334390139843,0.05184639638507135
4,25,2.467927932739258,0.0,11.797975540161133,0.001,2352,7057,5,0.3494694232940674,0.029125690460205078,2.4268088340759277,0.864389955997467,11.322691917419434,2.4029927253723145,1.5306122303009033,1.0024784714108554,0.05227631330490112,0.05196162685751915,0.05162163823843002,0.052029743790626526,0.0516953282058239,0.05165017396211624,0.051707178354263306,0.05184197053313255,0.05152256041765213,0.051565755158662796,0.051857978105545044,0.051564041525125504,0.05162066966295242,0.9977855874649665,0.008192381924269097,0.05199205130338669,0.02713330276310444,0.9970004759709056,0.008099029947540005,0.05175900086760521,0.05216039717197418,0.05169285088777542,0.051790449768304825,0.0522732250392437,0.051809441298246384,0.052104465663433075,0.051689695566892624,0.05163552239537239,0.05107241868972778,0.05168883129954338,0.050960201770067215,0.05124921724200249,0.9978459417520341,0.008190446461960136,0.05181227996945381,0.027067741379141808,1.0047328210924111,0.01135963724743281,0.052274265435182925
5,30,2.388577699661255,1.5306122303009033,10.897982597351074,0.001,2352,7057,5,0.2852637767791748,0.029707670211791992,2.3855934143066406,0.864389955997467,10.865508079528809,2.3607497215270996,1.5306122303009033,1.0021827274859134,0.052608661353588104,0.05227179080247879,0.05177582800388336,0.05213843286037445,0.051775649189949036,0.0517139807343483,0.05185610428452492,0.05198115482926369,0.05158749222755432,0.051868464797735214,0.05208210274577141,0.051627546548843384,0.051705747842788696,0.9973964034658169,0.008699917566759823,0.052164476364851,0.027410775423049927,0.9964844299577382,0.008487507986977044,0.05187685415148735,0.05227857083082199,0.05175384134054184,0.05201443284749985,0.05245671048760414,0.0518634170293808,0.0522429458796978,0.05180012062191963,0.051660340279340744,0.0511518232524395,0.05177832767367363,0.05102245509624481,0.051290735602378845,0.9974066872968536,0.008650808585710535,0.051977548748254776,0.027326779440045357,1.0070368207131077,0.01334389111899046,0.05270883561515721
6,35,2.351381778717041,1.4455782175064087,10.500068664550781,0.001,2352,7057,5,0.34134650230407715,0.025607585906982422,2.3581435680389404,0.864389955997467,10.571308135986328,2.333141803741455,1.4880951642990112,1.0019016398970748,0.05282869189977646,0.05248480290174484,0.05187774822115898,0.05222245678305626,0.051849283277988434,0.051755391061306,0.05195740610361099,0.052070729434490204,0.051626939326524734,0.052081428468227386,0.052238620817661285,0.05166125297546387,0.05175917595624924,0.9970305688207424,0.009011619194733695,0.052277788519859314,0.027592966333031654,0.9960235120224231,0.00875957774791601,0.05194929987192154,0.05234836786985397,0.05178483948111534,0.05217646807432175,0.052577801048755646,0.05189555510878563,0.052342742681503296,0.05187040939927101,0.05168003588914871,0.0511874295771122,0.051842931658029556,0.0510585755109787,0.051319897174835205,0.9970345306245024,0.008984367964448863,0.05209434777498245,0.027500245720148087,1.009196846699291,0.015090788427713933,0.05311990549431107
7,40,2.3289475440979004,1.5731291770935059,10.267129898071289,0.001,2352,7057,5,0.4425034523010254,0.058938026428222656,2.3424339294433594,0.8927306532859802,10.406534194946289,2.317983627319336,1.615646243095398,1.0016325042013678,0.052970390766859055,0.052624188363552094,0.051944341510534286,0.05227278918027878,0.05189330875873566,0.05177699401974678,0.052023373544216156,0.052124615758657455,0.05165551230311394,0.052225373685359955,0.052342671900987625,0.0516846664249897,0.05178949236869812,0.9967074710800579,0.00920729581711314,0.05235232412815094,0.027713434770703316,0.9956520296996481,0.0089432714944282,0.0520084872841835,0.05240662768483162,0.0518033429980278,0.05229651927947998,0.05266215652227402,0.051917243748903275,0.052426282316446304,0.05193115398287773,0.05169599875807762,0.051197730004787445,0.05187490954995155,0.05107815936207771,0.05133560299873352,0.9967120229396971,0.00919799848574944,0.05217175930738449,0.02761363796889782,1.0111373718984296,0.016552276497944742,0.05348982531075222
8,45,2.316406011581421,1.1904761791229248,10.139168739318848,0.001,2352,7057,5,0.2946808338165283,0.03357815742492676,2.3315844535827637,0.8077086806297302,10.294239044189453,2.3084981441497803,1.4880951642990112,1.0013720925152463,0.05307348072528839,0.0527212917804718,0.05198482424020767,0.05230097100138664,0.05190792307257652,0.05178716406226158,0.052074648439884186,0.05216316506266594,0.051679424941539764,0.05231873318552971,0.05240776762366295,0.051697827875614166,0.05180506408214569,0.9964212096849718,0.009334490396107462,0.05239935591816902,0.02779252640902996,0.9953376142097567,0.009059241182283958,0.05205008015036583,0.05244630202651024,0.05181596800684929,0.05239306390285492,0.05273135378956795,0.051933884620666504,0.05250685289502144,0.051994822919368744,0.0517054945230484,0.05118703469634056,0.051872123032808304,0.05108824372291565,0.05134206637740135,0.996418259405576,0.00931938601927237,0.05221971496939659,0.027687495574355125,1.012825184593897,0.017767299017706954,0.053813115295959876
9,50,2.307957649230957,1.4455782175064087,10.05387020111084,0.001,2352,7057,5,0.22638654708862305,0.04214882850646973,2.3254096508026123,0.8218790292739868,10.230870246887207,2.3018620014190674,1.5731291770935059,1.0011170897150676,0.053143296390771866,0.05278392136096954,0.05201074853539467,0.052316125482320786,0.05191163346171379,0.051793597638607025,0.05210734158754349,0.05218568444252014,0.05169150233268738,0.052376918494701385,0.0524468719959259,0.051701243966817856,0.05181179195642471,0.9961597306368103,0.00942611303495859,0.05242614075541496,0.02784089930355549,0.995056326142795,0.00912908114444454,0.052073996514081955,0.052471764385700226,0.0518224835395813,0.052475523203611374,0.052790991961956024,0.051945388317108154,0.052570316940546036,0.05204998329281807,0.05170977860689163,0.051192231476306915,0.051885951310396194,0.051087331026792526,0.05134456604719162,0.9961561903015353,0.00938920424946419,0.05224643275141716,0.027733083814382553,1.0142856571884964,0.01879231695893698,0.05409077325853037
10,55,2.302774667739868,1.65816330909729,10.001895904541016,0.001,2352,7057,5,0.19659757614135742,0.026805400848388672,2.321063280105591,0.8927306532859802,10.18649959564209,2.2971975803375244,1.7857142686843872,1.0008663616795859,0.053194623440504074,0.052827950567007065,0.052023712545633316,0.052327707409858704,0.05192280560731888,0.051800139248371124,0.052151504904031754,0.05221254751086235,0.051699064671993256,0.05241035670042038,0.052470069378614426,0.05169310048222542,0.051811642944812775,0.9958974086516784,0.009484202587463238,0.052436307072639465,0.02786753885447979,0.994789115123236,0.009171802902310903,0.05208110436797142,0.05248323455452919,0.051825035363435745,0.052554063498973846,0.0528496615588665,0.051948823034763336,0.05261320248246193,0.05209214985370636,0.051709335297346115,0.05121050029993057,0.05191062018275261,0.05108175054192543,0.051344748586416245,0.9958989259382248,0.009440055080737092,0.05225902050733566,0.027760382741689682,1.0155301693313261,0.019660952970034375,0.05432925496555683
11,60,2.2981655597686768,1.7006802558898926,9.955902099609375,0.001,2352,7057,5,0.4938774108886719,0.039994001388549805,2.3196358680725098,0.8785603046417236,10.171969413757324,2.293389320373535,1.5306122303009033,1.000619821168705,0.05322149768471718,0.0528571791946888,0.05202934890985489,0.05234291031956673,0.05193762853741646,0.051807597279548645,0.052219267934560776,0.05226299911737442,0.05170661583542824,0.052427418529987335,0.05248163267970085,0.051689933985471725,0.051807764917612076,0.9956411558127323,0.009516975713447506,0.05243830382823944,0.027882935479283333,0.9945423874720533,0.009204590516274347,0.05207974463701248,0.05248740315437317,0.05182076245546341,0.05265812575817108,0.05293022841215134,0.05194748193025589,0.052648890763521194,0.05213233828544617,0.051707565784454346,0.051227644085884094,0.051929596811532974,0.051075272262096405,0.051339291036129,0.995651861112254,0.00948462603158187,0.052262771874666214,0.02777673490345478,1.0166237957564868,0.020424303519373528,0.05453652652829183
12,65,2.2951250076293945,1.5306122303009033,9.925676345825195,0.001,2352,7057,5,0.332047700881958,0.04343986511230469,2.3190481662750244,0.8077086806297302,10.165993690490723,2.290329933166504,1.6581631898880005,1.000378078863096,0.05325283855199814,0.052893172949552536,0.052036307752132416,0.052367206662893295,0.05195808410644531,0.05182286724448204,0.05230562761425972,0.052330806851387024,0.05172368884086609,0.052435483783483505,0.052488651126623154,0.051686305552721024,0.05180296674370766,0.9953942595741554,0.009524057042541844,0.05243402719497681,0.027891268953680992,0.9943067865888773,0.009218057751462594,0.052079472690820694,0.052490439265966415,0.051813919097185135,0.052794765681028366,0.05303680896759033,0.0519452840089798,0.052691616117954254,0.05218156799674034,0.051703352481126785,0.05125953629612923,0.05196162685751915,0.05107598006725311,0.051333483308553696,0.995408420915255,0.009510479171876257,0.052259862422943115,0.02778461016714573,1.0175897172306594,0.021079443352249976,0.05472052679545802
13,70,2.2918484210968018,1.1054421663284302,9.893207550048828,0.001,2352,7057,5,0.37489819526672363,0.02642822265625,2.3157482147216797,0.9210712909698486,10.132501602172852,2.287120819091797,1.5306122303009033,1.0001422688840051,0.05329679325222969,0.052934352308511734,0.05204814299941063,0.052412889897823334,0.05198967456817627,0.05184783786535263,0.05240326002240181,0.05240779370069504,0.05175597220659256,0.052440643310546875,0.052493490278720856,0.05167568475008011,0.05180397629737854,0.9951608503271021,0.009525930601667055,0.05242592468857765,0.027894074097275734,0.9941049874782072,0.009213322816450199,0.05208475515246391,0.05250304564833641,0.05181290581822395,0.05296872928738594,0.05317164212465286,0.05196093022823334,0.05274973809719086,0.05224887281656265,0.051701128482818604,0.051311034709215164,0.0520128458738327,0.05107546225190163,0.05133150890469551,0.9951737472627464,0.00951610643469697,0.052252475172281265,0.027786854654550552,1.018439060521851,0.02165411168042897,0.0548857649895098
14,75,2.288567066192627,1.360544204711914,9.860797882080078,0.001,2352,7057,5,0.2782742977142334,0.025737762451171875,2.316103458404541,0.8077086806297302,10.136101722717285,2.2839884757995605,1.7431972026824951,0.9999118677908571,0.05334142968058586,0.05297760292887688,0.05206334963440895,0.05249482020735741,0.0520588755607605,0.051887147128582,0.052525561302900314,0.05250177159905434,0.051808055490255356,0.052443940192461014,0.052497196942567825,0.051663588732481,0.05181000009179115,0.994936207624539,0.009546039258218307,0.05241376906633377,0.02789287455379963,0.9939074873460851,0.009215259595848175,0.05210348218679428,0.052525486797094345,0.051812272518873215,0.053185127675533295,0.053341738879680634,0.0519779808819294,0.052823178470134735,0.05233510956168175,0.051702748984098434,0.051395490765571594,0.05209870636463165,0.051066648215055466,0.05132865160703659,0.9949364605056301,0.009517513744310528,0.05224307253956795,0.02778654731810093,1.0192331914414932,0.022188290058079152,0.05503856601739652
15,80,2.2847325801849365,1.9557822942733765,9.82305908203125,0.001,2352,7057,5,0.34475207328796387,0.03252148628234863,2.318676233291626,0.8927306532859802,10.162213325500488,2.2800333499908447,1.4880951642990112,0.9996893183063358,0.05341167747974396,0.0530468188226223,0.05208871513605118,0.05262575298547745,0.0521748811006546,0.05194064602255821,0.05266992002725601,0.0526123121380806,0.051882341504096985,0.05245440825819969,0.0525069460272789,0.051648326218128204,0.05182207375764847,0.9947282550739863,0.0095536118615156,0.052398208528757095,0.027887996286153793,0.993733083686947,0.00920550391750692,0.05213167145848274,0.052559081465005875,0.051816750317811966,0.05342972278594971,0.05352621525526047,0.05200454220175743,0.052911195904016495,0.05243731662631035,0.051706474274396896,0.05153040587902069,0.05222739651799202,0.05107603222131729,0.051336292177438736,0.9947102162228236,0.009511169326520623,0.05223101004958153,0.02778373844921589,1.0199786006042568,0.022686281415015684,0.055183171928779036
16,85,2.2811648845672607,1.5306122303009033,9.78807544708252,0.001,2352,7057,5,0.27490234375,0.021797895431518555,2.3180928230285645,0.8502196669578552,10.156286239624023,2.275211811065674,1.7857142686843872,0.9994758417917832,0.05349439010024071,0.053115688264369965,0.05212533101439476,0.05277637764811516,0.05230887606739998,0.05202813073992729,0.052840251475572586,0.052738118916749954,0.05198575556278229,0.052471309900283813,0.052525006234645844,0.051638007164001465,0.0518454909324646,0.9945460121010251,0.009536775512624515,0.05238327383995056,0.027885304763913155,0.9935888571713427,0.009182475274607272,0.05217437073588371,0.052617598325014114,0.05182965099811554,0.05372679606080055,0.05374917760491371,0.052043087780475616,0.05303778871893883,0.052573852241039276,0.05172024667263031,0.0517255924642086,0.05240948870778084,0.051094066351652145,0.051348909735679626,0.9944874279815951,0.00949668200588951,0.05221591889858246,0.02777857705950737,1.020698637364217,0.02314222075385047,0.055324817129408545
