epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
13,210,2.1771419048309326,1.1801410913467407,8.821059226989746,0.001,7372,1940,15,0.16516351699829102,0.048041582107543945,5.145925045013428,0.0,171.7302703857422,2.1718573570251465,1.342919111251831,0.8171748372126215,0.04391390457749367,0.04396893456578255,0.04267100617289543,0.04551701992750168,0.04475945606827736,0.04229433089494705,0.04224821925163269,0.04224221035838127,0.04226294532418251,0.043208543211221695,0.04265971854329109,0.04201202467083931,0.042403049767017365,0.814015297007523,0.007924952267933378,0.042914457619190216,0.02288471907377243,0.8136413701675344,0.007716573639083962,0.04262668266892433,0.04245400056242943,0.04221741110086441,0.04280255734920502,0.04301038011908531,0.041830506175756454,0.04286334663629532,0.042344242334365845,0.04188767075538635,0.04277481511235237,0.043183472007513046,0.0423508957028389,0.04203806072473526,0.8131109099321762,0.008067178783866914,0.042902953922748566,0.022908536717295647,0.8721884003709874,0.042383239647479504,0.05314795863763384
14,225,2.176475763320923,1.1801410913467407,8.815184593200684,0.001,7372,1940,15,0.1713707447052002,0.05204200744628906,5.2089409828186035,0.0,182.9002685546875,2.171328544616699,1.4785676002502441,0.805064079866197,0.0432383194565773,0.04328429698944092,0.04202989488840103,0.04575594514608383,0.04472014307975769,0.04202168434858322,0.041614070534706116,0.04160716012120247,0.041615940630435944,0.04256463050842285,0.0420323871076107,0.04138834401965141,0.04183223471045494,0.8019031356824622,0.00786683373947038,0.0422794334590435,0.02255544438958168,0.8014345470207181,0.007695429750566161,0.0420173816382885,0.04184768348932266,0.04158968850970268,0.0421452559530735,0.04234999045729637,0.041203293949365616,0.04221133887767792,0.0417049415409565,0.04125562682747841,0.042201463133096695,0.042588140815496445,0.041719019412994385,0.04140854254364967,0.8008520775742975,0.008066982537603535,0.04227917641401291,0.02259409800171852,0.8628023815013084,0.04408373854434855,0.05356667838269282
15,240,2.176457166671753,1.1123168468475342,8.815020561218262,0.001,7372,1940,15,0.16894125938415527,0.05310964584350586,5.26182222366333,0.0,192.83255004882812,2.170177698135376,1.4650026559829712,0.793155021621385,0.042655959725379944,0.042713064700365067,0.0414159782230854,0.046171147376298904,0.044736843556165695,0.04186001047492027,0.04101904481649399,0.041010625660419464,0.040970005095005035,0.04196103289723396,0.041445862501859665,0.04075756296515465,0.041284896433353424,0.7900076091587475,0.007771113636690583,0.04165247082710266,0.02223503217101097,0.7894674551482319,0.007635533810476117,0.04141729697585106,0.041248295456171036,0.04095876216888428,0.04149572178721428,0.04169192910194397,0.040576059371232986,0.04163705185055733,0.04113664850592613,0.040645793080329895,0.041510168462991714,0.041904788464307785,0.04109036549925804,0.040778473019599915,0.7888275816941395,0.008000782350938573,0.041667092591524124,0.02228381112217903,0.853500656328651,0.04565551569750925,0.05406064271042511
16,255,2.174309492111206,1.2479653358459473,8.796109199523926,0.001,7372,1940,15,0.168257474899292,0.052773237228393555,5.287777423858643,0.0,197.903076171875,2.1696135997772217,1.3564839363098145,0.7814568226882499,0.04213666543364525,0.04222014918923378,0.04083865135908127,0.046814240515232086,0.04484668746590614,0.04185294732451439,0.04042411223053932,0.040423303842544556,0.040343038737773895,0.04141846299171448,0.04090336337685585,0.04013953357934952,0.04079222306609154,0.7782993832298152,0.007742706660794241,0.04104729741811752,0.021923711523413658,0.7776187959200612,0.007576015216389146,0.040878619998693466,0.04069235175848007,0.04035922884941101,0.04091493412852287,0.04109111428260803,0.03996790945529938,0.040998633950948715,0.0405137874186039,0.04002220928668976,0.041067931801080704,0.04141929745674133,0.040488697588443756,0.04016133397817612,0.7769049968936808,0.007995818242437398,0.041066884994506836,0.02198178693652153,0.844227085250799,0.04711147331096203,0.05462286150815047
17,270,2.173252820968628,1.3022246360778809,8.786819458007812,0.001,7372,1940,15,0.16982173919677734,0.053583621978759766,5.375153541564941,0.0,215.97303771972656,2.16870379447937,1.4785676002502441,0.7699597994161521,0.041414856910705566,0.04146064072847366,0.040178630501031876,0.0476667582988739,0.04499588534235954,0.042006537318229675,0.039895426481962204,0.03987276181578636,0.039725806564092636,0.04076233506202698,0.040267109870910645,0.03952668607234955,0.04032202064990997,0.7668117539059889,0.0076997392658264,0.04042759910225868,0.021602701395750046,0.765972357271046,0.007566684299255539,0.040165822952985764,0.04003218561410904,0.03974257409572601,0.04027670994400978,0.0404445119202137,0.039349690079689026,0.0403917022049427,0.039908166974782944,0.03941165283322334,0.040344107896089554,0.04072358086705208,0.039880625903606415,0.03953751176595688,0.7652697693063694,0.00799552387304233,0.040470853447914124,0.021681925281882286,0.8351514357735542,0.04854365483349859,0.055278241823234965
18,285,2.172302007675171,1.342919111251831,8.77846908569336,0.001,7372,1940,15,0.1684114933013916,0.052518606185913086,5.3975677490234375,0.0,220.86856079101562,2.167398691177368,1.4650026559829712,0.7586819232648373,0.04095807299017906,0.04104580730199814,0.0396159365773201,0.04891042038798332,0.0452318973839283,0.04245447739958763,0.03931020200252533,0.03931640833616257,0.039089832454919815,0.04025264456868172,0.039780277758836746,0.038924820721149445,0.03992857784032822,0.7555590511157623,0.007640841679210458,0.0398382805287838,0.021298827603459358,0.7545138092726922,0.007418700128688711,0.03974175825715065,0.039553605020046234,0.039145611226558685,0.03968428447842598,0.03981103375554085,0.038746193051338196,0.039874881505966187,0.03936595097184181,0.03881401568651199,0.03976522386074066,0.04013505205512047,0.03930208086967468,0.03892666473984718,0.7537284448975401,0.007854018463345035,0.0398806557059288,0.02138386480510235,0.8261229907666415,0.049790010900950615,0.0559777874368451
19,300,2.1709630489349365,1.4650027751922607,8.766722679138184,0.001,7372,1940,15,0.17114615440368652,0.05364370346069336,5.453397750854492,0.0,233.5503692626953,2.1657774448394775,1.6006511449813843,0.747640729493572,0.0402197390794754,0.04025821015238762,0.03900700435042381,0.050639957189559937,0.0455353781580925,0.043217964470386505,0.03878745809197426,0.03879854455590248,0.03852103278040886,0.03972959518432617,0.03927241265773773,0.038363631814718246,0.03965015336871147,0.7446108171591784,0.00758403497140736,0.039254963397979736,0.02099723555147648,0.7433239052867469,0.0072759829970967275,0.03926912322640419,0.03905405476689339,0.038551971316337585,0.03911406546831131,0.039209891110658646,0.03815371170639992,0.03927261754870415,0.03874528780579567,0.03821703419089317,0.03933515027165413,0.039648547768592834,0.038729481399059296,0.03831670433282852,0.7424920107908388,0.007763344128585403,0.03929472714662552,0.021088141947984695,0.8172607729302559,0.050955555654739075,0.05676944223415815
20,315,2.169548273086548,1.4650027751922607,8.754328727722168,0.001,7372,1940,15,0.16583919525146484,0.048639535903930664,5.429286003112793,0.0,227.9864044189453,2.1634957790374756,1.7634291648864746,0.7368425866293533,0.039605069905519485,0.039557285606861115,0.03843216970562935,0.053199563175439835,0.045910656452178955,0.04438887536525726,0.03834841027855873,0.03836381062865257,0.0378853939473629,0.039370641112327576,0.03890398144721985,0.03776218742132187,0.03947640582919121,0.7340430006572539,0.0075641074145958035,0.038689788430929184,0.020703749731183052,0.7323967447544184,0.007002249752730599,0.03881191834807396,0.03856196254491806,0.03795859217643738,0.038484927266836166,0.038529254496097565,0.03754870966076851,0.03874287009239197,0.03808117285370827,0.037627413868904114,0.03882446140050888,0.03910071775317192,0.038193244487047195,0.03769869729876518,0.7315323128914599,0.007507799883529756,0.03872249647974968,0.02079532854259014,0.8085582073560295,0.05189558315885786,0.057623168359670685
21,330,2.1664979457855225,1.3836137056350708,8.727665901184082,0.001,7372,1940,15,0.16494178771972656,0.048073768615722656,5.472445487976074,0.0,238.04161071777344,2.1585073471069336,1.912642478942871,0.7262638962262533,0.039217591285705566,0.039017003029584885,0.03788420930504799,0.0562383234500885,0.046247389167547226,0.045915763825178146,0.03798862546682358,0.03800635412335396,0.037364616990089417,0.038811858743429184,0.038396842777729034,0.03723081573843956,0.039482105523347855,0.7239450372225288,0.007802276621352833,0.03814683109521866,0.020421277731657028,0.7219268775284331,0.0069151928029533155,0.038266975432634354,0.03801582753658295,0.03735903650522232,0.0379050113260746,0.037928130477666855,0.03697919473052025,0.03818633407354355,0.03741328790783882,0.03704894334077835,0.03833138942718506,0.03853975608944893,0.03770662099123001,0.03710343688726425,0.7211131904710818,0.007409898681339522,0.038177136331796646,0.020518766716122627,0.8002178517979056,0.05288213551537661,0.058667039726601054
22,345,2.1618905067443848,1.627780795097351,8.687545776367188,0.001,7372,1940,15,0.16467499732971191,0.04794907569885254,5.423718452453613,0.0,226.72061157226562,2.150930881500244,2.1703743934631348,0.71583443000711,0.03867901489138603,0.038427289575338364,0.0373251736164093,0.0597243458032608,0.046411607414484024,0.04750995337963104,0.0380040779709816,0.037911683320999146,0.036815840750932693,0.03840906545519829,0.03802722692489624,0.03671876713633537,0.03958936035633087,0.7142910486900175,0.008136163296711628,0.03765498101711273,0.020170513540506363,0.7118180402067922,0.006913523392625579,0.03772442787885666,0.03746860846877098,0.03678582236170769,0.03733562305569649,0.03732937201857567,0.03644658625125885,0.03757679834961891,0.03679676353931427,0.03647104650735855,0.03830428048968315,0.03841788321733475,0.0373525470495224,0.03656008094549179,0.710969624146268,0.007276418953561012,0.037668004631996155,0.020254995673894882,0.7920924451671874,0.053694995440825906,0.05990732126433273
23,360,2.152320146560669,1.6820402145385742,8.604799270629883,0.001,7372,1940,15,0.17028045654296875,0.05053544044494629,5.358598232269287,0.0,212.42697143554688,2.1393330097198486,2.183939218521118,0.7055088667421276,0.03810621052980423,0.03792504593729973,0.03680562973022461,0.06275290995836258,0.04644262418150902,0.04874616116285324,0.03924437612295151,0.03838813304901123,0.03653891384601593,0.03830975294113159,0.03793779015541077,0.03631285950541496,0.03970525786280632,0.7048859794448115,0.008817638983006814,0.037202388048172,0.019951991736888885,0.7019808393238041,0.0070581226444213765,0.037195563316345215,0.03681409731507301,0.036214783787727356,0.03678053617477417,0.03673955798149109,0.035934463143348694,0.036968912929296494,0.036224838346242905,0.03594721108675003,0.038215458393096924,0.03819386288523674,0.03706786409020424,0.03607838600873947,0.7010586241315372,0.007302872686446678,0.03722202405333519,0.02004380151629448,0.7846324529807591,0.05460505653565345,0.061583421605910585
