epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value
74,75,2.2759647369384766,2.373361587524414,9.737308502197266,0.001,2.311936616897583,0.6984512805938721,10.093954086303711,transformer,embedding,2
75,76,2.27443265914917,2.373361587524414,9.72240161895752,0.001,2.3124256134033203,0.7288187146186829,10.098891258239746,transformer,embedding,2
76,77,2.2727344036102295,2.1253983974456787,9.705904006958008,0.001,2.3130061626434326,0.7288187146186829,10.104755401611328,transformer,embedding,2
77,78,2.2708494663238525,2.267091751098633,9.687626838684082,0.001,2.3137717247009277,0.7591861486434937,10.112494468688965,transformer,embedding,2
78,79,2.2687413692474365,2.4442081451416016,9.66722583770752,0.001,2.3148014545440674,0.7440024018287659,10.122912406921387,transformer,embedding,2
79,80,2.2663493156433105,2.4442081451416016,9.644128799438477,0.001,2.31607723236084,0.7136349678039551,10.135835647583008,transformer,embedding,2
80,81,2.2636284828186035,2.6213247776031494,9.617924690246582,0.001,2.3175876140594482,0.7743698954582214,10.151156425476074,transformer,embedding,2
81,82,2.260512590408325,2.5859014987945557,9.58800220489502,0.001,2.319472312927246,0.7743698954582214,10.170306205749512,transformer,embedding,2
82,83,2.2569234371185303,2.7984414100646973,9.553651809692383,0.001,2.3221137523651123,0.7895535826683044,10.197205543518066,transformer,embedding,2
83,84,2.2527472972869873,2.975557804107666,9.513836860656738,0.001,2.325711250305176,0.7440024018287659,10.233956336975098,transformer,embedding,2
84,85,2.247907876968384,3.4714841842651367,9.467906951904297,0.001,2.330087661743164,0.7136349678039551,10.27884292602539,transformer,embedding,2
85,86,2.2422759532928467,3.400637626647949,9.414734840393066,0.001,2.3356740474700928,0.7288187146186829,10.336424827575684,transformer,embedding,2
86,87,2.2357399463653564,3.542330741882324,9.353400230407715,0.001,2.343305826187134,0.7743698954582214,10.41561222076416,transformer,embedding,2
87,88,2.2282369136810303,3.577754020690918,9.28348445892334,0.001,2.3527605533599854,0.6832675337791443,10.514555931091309,transformer,embedding,2
88,89,2.219698429107666,3.577754020690918,9.204554557800293,0.001,2.364527940750122,0.6832675337791443,10.639015197753906,transformer,embedding,2
89,90,2.210081100463867,4.002833843231201,9.116456031799316,0.001,2.3808467388153076,0.6529000997543335,10.814055442810059,transformer,embedding,2
90,91,2.199573040008545,4.286220073699951,9.021161079406738,0.001,2.3962295055389404,0.6832675337791443,10.981691360473633,transformer,embedding,2
91,92,2.188814640045166,4.357067108154297,8.924628257751465,0.001,2.426414966583252,0.6377163529396057,11.318233489990234,transformer,embedding,2
92,93,2.1804604530334473,4.498760223388672,8.850380897521973,0.001,2.422271251678467,0.7288187146186829,11.271430969238281,transformer,embedding,2
93,94,2.1834213733673096,4.959263324737549,8.876625061035156,0.001,2.434229612350464,0.7136349678039551,11.407027244567871,transformer,embedding,2
94,95,2.162529945373535,5.809422492980957,8.693102836608887,0.001,2.4765517711639404,0.5921651721000671,11.900158882141113,transformer,embedding,2
95,96,2.169558048248291,4.392490386962891,8.754414558410645,0.001,2.441303253173828,0.7743698954582214,11.48800277709961,transformer,embedding,2
96,97,2.146768093109131,6.0573859214782715,8.557157516479492,0.001,2.4397714138031006,0.6832675337791443,11.470418930053711,transformer,embedding,2
97,98,2.149465560913086,5.915692329406738,8.58027172088623,0.001,2.444369316101074,0.7591861486434937,11.523280143737793,transformer,embedding,2
98,99,2.128941535949707,6.4824652671813965,8.405964851379395,0.001,2.4674885272979736,0.6225326657295227,11.792792320251465,transformer,embedding,2
99,100,2.1160635948181152,6.588735103607178,8.298407554626465,0.001,2.489567756652832,0.6680837869644165,12.056063652038574,transformer,embedding,2
100,101,2.1120612621307373,7.013814926147461,8.265260696411133,0.001,2.48744797706604,0.6073489189147949,12.030534744262695,transformer,embedding,2
101,102,2.0932679176330566,7.509741306304932,8.111379623413086,0.001,2.4846575260162354,0.6225326657295227,11.997011184692383,transformer,embedding,2
102,103,2.0839312076568604,8.253630638122559,8.035998344421387,0.001,NaN,NaN,NaN,transformer,embedding,2
103,104,2.0747110843658447,8.6787109375,7.962245941162109,0.001,2.49552845954895,0.6073489189147949,12.128141403198242,transformer,embedding,2
104,105,2.0602126121520996,8.820404052734375,7.847638130187988,0.001,NaN,NaN,NaN,transformer,embedding,2
105,106,2.0489392280578613,9.458023071289062,7.759665489196777,0.001,2.528536558151245,0.6377163529396057,12.535148620605469,transformer,embedding,2
106,107,2.03859281539917,10.024796485900879,7.679794788360596,0.001,NaN,NaN,NaN,transformer,embedding,2
107,108,2.0242273807525635,10.379029273986816,7.5702595710754395,0.001,2.5280542373657227,0.6225326657295227,12.52910327911377,transformer,embedding,2
108,109,2.0122158527374268,10.485299110412598,7.479873180389404,0.001,NaN,NaN,NaN,transformer,embedding,2
109,110,1.9996663331985474,11.547998428344727,7.386590957641602,0.001,2.5490338802337646,0.7288187146186829,12.794736862182617,transformer,embedding,2
110,111,1.9861465692520142,11.795961380004883,7.287398338317871,0.001,NaN,NaN,NaN,transformer,embedding,2
111,112,1.9730103015899658,12.539851188659668,7.192295074462891,0.001,2.5742111206054688,0.6529000997543335,13.120962142944336,transformer,embedding,2
112,113,1.9606406688690186,13.071200370788574,7.103877067565918,0.001,NaN,NaN,NaN,transformer,embedding,2
113,114,1.9459269046783447,13.956783294677734,7.000117301940918,0.001,2.5732548236846924,0.835104763507843,13.108420372009277,transformer,embedding,2
114,115,1.9325132369995117,14.771519660949707,6.90684700012207,0.001,NaN,NaN,NaN,transformer,embedding,2
115,116,1.9177443981170654,15.657102584838867,6.805590629577637,0.001,2.5985593795776367,0.7288187146186829,13.444355964660645,transformer,embedding,2
116,117,1.902994155883789,15.834218978881836,6.7059431076049805,0.001,NaN,NaN,NaN,transformer,embedding,2
117,118,1.8885467052459717,16.365568161010742,6.609755992889404,0.001,2.6062700748443604,0.7440024018287659,13.548421859741211,transformer,embedding,2
118,119,1.872959017753601,17.1803035736084,6.507524013519287,0.001,NaN,NaN,NaN,transformer,embedding,2
119,120,1.8580213785171509,17.995040893554688,6.411039352416992,0.001,2.6188173294067383,0.7895535826683044,13.719488143920898,transformer,embedding,2
120,121,1.84159517288208,18.66808319091797,6.306590557098389,0.001,NaN,NaN,NaN,transformer,embedding,2
121,122,1.8258405923843384,19.199432373046875,6.208011150360107,0.001,2.6353919506073,0.9869419932365417,13.948779106140137,transformer,embedding,2
122,123,1.8089818954467773,19.97874641418457,6.10422945022583,0.001,NaN,NaN,NaN,transformer,embedding,2
123,124,1.7925702333450317,21.360254287719727,6.004866600036621,0.001,2.6459202766418457,0.971758246421814,14.09641170501709,transformer,embedding,2
124,125,1.777095913887024,21.5019474029541,5.912660598754883,0.001,NaN,NaN,NaN,transformer,embedding,2
125,126,1.7693549394607544,21.78533363342285,5.867067337036133,0.001,2.6544299125671387,0.8654721975326538,14.216878890991211,transformer,embedding,2
126,127,1.7767342329025269,20.72263526916504,5.9105224609375,0.001,NaN,NaN,NaN,transformer,embedding,2
127,128,1.7388629913330078,23.025150299072266,5.690869331359863,0.001,2.6821749210357666,1.1691466569900513,14.616848945617676,transformer,embedding,2
128,129,1.7164486646652222,24.44208335876465,5.564731121063232,0.001,NaN,NaN,NaN,transformer,embedding,2
129,130,1.7156081199645996,23.62734603881836,5.560055732727051,0.001,2.6917262077331543,1.1691466569900513,14.75712776184082,transformer,embedding,2
130,131,1.6808507442474365,25.929861068725586,5.37012243270874,0.001,NaN,NaN,NaN,transformer,embedding,2
131,132,1.6755300760269165,25.50478172302246,5.341625690460205,0.001,2.701514720916748,1.1084117889404297,14.902287483215332,transformer,embedding,2
132,133,1.6509743928909302,27.06340789794922,5.2120561599731445,0.001,NaN,NaN,NaN,transformer,embedding,2
133,134,1.6364701986312866,27.27594757080078,5.137004852294922,0.001,2.7265775203704834,1.3665350675582886,15.280500411987305,transformer,embedding,2
134,135,1.6169627904891968,28.799150466918945,5.037766456604004,0.001,NaN,NaN,NaN,transformer,embedding,2
135,136,1.599923849105835,29.578462600708008,4.95265531539917,0.001,2.7265126705169678,1.5031886100769043,15.279509544372559,transformer,embedding,2
136,137,1.5807089805603027,30.64116096496582,4.858398914337158,0.001,NaN,NaN,NaN,transformer,embedding,2
137,138,1.5632548332214355,30.92454719543457,4.774335861206055,0.001,2.7528815269470215,1.5639234781265259,15.687771797180176,transformer,embedding,2
138,139,1.543102502822876,32.12894058227539,4.679084777832031,0.001,NaN,NaN,NaN,transformer,embedding,2
139,140,1.5258432626724243,32.554019927978516,4.599020004272461,0.001,2.7564239501953125,1.685393214225769,15.74344253540039,transformer,embedding,2
140,141,1.5064661502838135,34.04179763793945,4.5107622146606445,0.001,NaN,NaN,NaN,transformer,embedding,2
141,142,1.4889696836471558,34.39603042602539,4.432526111602783,0.001,2.7771835327148438,1.7613118886947632,16.073686599731445,transformer,embedding,2
142,143,1.4740151166915894,35.06907653808594,4.366733074188232,0.001,NaN,NaN,NaN,transformer,embedding,2
143,144,1.457158088684082,35.56500244140625,4.2937397956848145,0.001,2.7829089164733887,2.049802541732788,16.165977478027344,transformer,embedding,2
144,145,1.4401239156723022,36.76939392089844,4.221219062805176,0.001,NaN,NaN,NaN,transformer,embedding,2
145,146,1.4113856554031372,38.04463195800781,4.101634979248047,0.001,2.809192180633545,1.913149118423462,16.596506118774414,transformer,embedding,2
146,147,1.3904385566711426,38.46971130371094,4.016611099243164,0.001,NaN,NaN,NaN,transformer,embedding,2
147,148,1.3738120794296265,39.74495315551758,3.950381278991699,0.001,2.822540521621704,2.080170154571533,16.81952667236328,transformer,embedding,2
148,149,1.3581111431121826,39.39072036743164,3.888840913772583,0.001,NaN,NaN,NaN,transformer,embedding,2
149,150,1.3347688913345337,41.72865676879883,3.7991178035736084,0.001,2.832796096801758,2.3382933139801025,16.992908477783203,transformer,embedding,2
150,151,1.313184380531311,42.04746627807617,3.717994451522827,0.001,NaN,NaN,NaN,transformer,embedding,2
151,152,1.298311471939087,43.14558792114258,3.6631062030792236,0.001,2.848127841949463,2.550865411758423,17.255447387695312,transformer,embedding,2
152,153,1.2825747728347778,43.85405731201172,3.605912208557129,0.001,NaN,NaN,NaN,transformer,embedding,2
153,154,1.2549235820770264,45.87318420410156,3.507570266723633,0.001,NaN,NaN,NaN,transformer,embedding,2
154,155,1.2282365560531616,46.68791961669922,3.4152016639709473,0.001,2.8624765872955322,2.657151460647583,17.504825592041016,transformer,embedding,2
155,156,1.2121249437332153,48.069427490234375,3.3606181144714355,0.001,NaN,NaN,NaN,transformer,embedding,2
156,157,1.190783977508545,49.238399505615234,3.289659261703491,0.001,NaN,NaN,NaN,transformer,embedding,2
157,158,1.1675838232040405,50.478214263916016,3.214217185974121,0.001,2.8836865425109863,2.9911935329437256,17.880067825317383,transformer,embedding,2
158,159,1.1456948518753052,52.072261810302734,3.144625663757324,0.001,NaN,NaN,NaN,transformer,embedding,2
159,160,1.1430163383483887,50.5490608215332,3.136214017868042,0.001,NaN,NaN,NaN,transformer,embedding,2
160,161,1.1593579053878784,49.13212966918945,3.1878857612609863,0.001,2.92024302482605,3.249316692352295,18.545793533325195,transformer,embedding,2
161,162,1.1308344602584839,51.08041000366211,3.098240852355957,0.001,NaN,NaN,NaN,transformer,embedding,2
162,163,1.1003930568695068,52.78072738647461,3.0053470134735107,0.001,NaN,NaN,NaN,transformer,embedding,2
163,164,1.0881329774856567,53.064117431640625,2.96872615814209,0.001,2.9310054779052734,3.4618887901306152,18.746469497680664,transformer,embedding,2
164,165,1.0461556911468506,55.508323669433594,2.846686601638794,0.001,NaN,NaN,NaN,transformer,embedding,2
165,166,1.042461633682251,56.181365966796875,2.8361899852752686,0.001,NaN,NaN,NaN,transformer,embedding,2
166,167,1.0002986192703247,58.306766510009766,2.7190937995910645,0.001,2.9548943042755127,3.887032985687256,19.19969367980957,transformer,embedding,2
167,168,0.9945808053016663,58.44845962524414,2.7035908699035645,0.001,NaN,NaN,NaN,transformer,embedding,2
168,169,0.9584563970565796,61.24689865112305,2.607668161392212,0.001,NaN,NaN,NaN,transformer,embedding,2
169,170,0.9485192894935608,61.67197799682617,2.5818839073181152,0.001,2.976722240447998,3.947767972946167,19.623390197753906,transformer,embedding,2
170,171,0.9231838583946228,63.5848388671875,2.5172922611236572,0.001,NaN,NaN,NaN,transformer,embedding,2
171,172,0.9012771844863892,64.32872772216797,2.4627463817596436,0.001,NaN,NaN,NaN,transformer,embedding,2
172,173,0.8845652341842651,65.3205795288086,2.421931266784668,0.001,3.0071723461151123,4.631035327911377,20.23011589050293,transformer,embedding,2
173,174,0.8589507937431335,67.19801330566406,2.360682487487793,0.001,NaN,NaN,NaN,transformer,embedding,2
174,175,0.8437997102737427,68.18986511230469,2.3251852989196777,0.001,NaN,NaN,NaN,transformer,embedding,2
175,176,0.8190547227859497,69.53595733642578,2.268354654312134,0.001,3.0318455696105957,4.858791351318359,20.73546600341797,transformer,embedding,2
176,177,0.7995145320892334,71.20085144042969,2.2244608402252197,0.001,NaN,NaN,NaN,transformer,embedding,2
177,178,0.7775155901908875,71.98016357421875,2.1760592460632324,0.001,NaN,NaN,NaN,transformer,embedding,2
178,179,0.7614275813102722,73.46794128417969,2.1413309574127197,0.001,3.0534279346466064,5.147282123565674,21.187850952148438,transformer,embedding,2
179,180,0.743361234664917,74.31809997558594,2.102992296218872,0.001,NaN,NaN,NaN,transformer,embedding,2
180,181,0.7358580231666565,74.74317932128906,2.0872721672058105,0.001,NaN,NaN,NaN,transformer,embedding,2
181,182,0.730911374092102,73.9284439086914,2.076972723007202,0.001,3.0867316722869873,5.086547374725342,21.905366897583008,transformer,embedding,2
182,183,0.7103679776191711,75.87672424316406,2.0347399711608887,0.001,NaN,NaN,NaN,transformer,embedding,2
183,184,0.6674022674560547,78.60432434082031,1.9491673707962036,0.001,NaN,NaN,NaN,transformer,embedding,2
184,185,0.6479896903038025,79.48990631103516,1.911693811416626,0.001,3.1191344261169434,5.405405521392822,22.626785278320312,transformer,embedding,2
185,186,0.6488893032073975,79.06482696533203,1.913414478302002,0.001,NaN,NaN,NaN,transformer,embedding,2
186,187,0.6128950715065002,81.4736099243164,1.8457672595977783,0.001,NaN,NaN,NaN,transformer,embedding,2
187,188,0.593063473701477,83.70527648925781,1.809523344039917,0.001,3.1359827518463135,6.058305263519287,23.011240005493164,transformer,embedding,2
188,189,0.580139696598053,83.59900665283203,1.7862879037857056,0.001,NaN,NaN,NaN,transformer,embedding,2
189,190,0.5579478740692139,84.05950927734375,1.7470835447311401,0.001,NaN,NaN,NaN,transformer,embedding,2
190,191,0.541266918182373,86.0077896118164,1.7181823253631592,0.001,3.1660680770874023,6.149407863616943,23.714059829711914,transformer,embedding,2
191,192,0.5383173227310181,85.33474731445312,1.713121771812439,0.001,NaN,NaN,NaN,transformer,embedding,2
192,193,0.5126941204071045,87.9560775756836,1.6697837114334106,0.001,NaN,NaN,NaN,transformer,embedding,2
193,194,0.5135356187820435,86.22032928466797,1.6711894273757935,0.001,3.185760974884033,6.787124156951904,24.185686111450195,transformer,embedding,2
194,195,0.48057880997657776,88.73538970947266,1.6170101165771484,0.001,NaN,NaN,NaN,transformer,embedding,2
195,196,0.45473548769950867,90.68367004394531,1.575756549835205,0.001,NaN,NaN,NaN,transformer,embedding,2
196,197,0.45009538531303406,90.54197692871094,1.5684617757797241,0.001,3.2107577323913574,7.303370952606201,24.797868728637695,transformer,embedding,2
197,198,0.42494046688079834,91.99433135986328,1.5294994115829468,0.001,NaN,NaN,NaN,transformer,embedding,2
198,199,0.4123696982860565,92.56110382080078,1.510392665863037,0.001,NaN,NaN,NaN,transformer,embedding,2
199,200,0.3903127610683441,93.41126251220703,1.4774428606033325,0.001,3.2331883907318115,7.470391750335693,25.360387802124023,transformer,embedding,2
200,201,0.377252995967865,94.50938415527344,1.45827317237854,0.001,NaN,NaN,NaN,transformer,embedding,2
202,203,0.34818318486213684,95.43038940429688,1.4164917469024658,0.001,3.2625045776367188,7.71333122253418,26.1148624420166,transformer,embedding,2
204,205,0.31843888759613037,96.77648162841797,1.3749796152114868,0.001,NaN,NaN,NaN,transformer,embedding,2
206,207,0.2924135625362396,97.6974868774414,1.339656949043274,0.001,3.29819917678833,8.24476146697998,27.063858032226562,transformer,embedding,2
208,209,0.26653629541397095,98.05171966552734,1.3054349422454834,0.001,NaN,NaN,NaN,transformer,embedding,2
210,211,0.2427719086408615,98.40595245361328,1.2747777700424194,0.001,3.3344991207122803,8.593987464904785,28.06432342529297,transformer,embedding,2
212,213,0.2210199385881424,98.93730163574219,1.2473483085632324,0.001,NaN,NaN,NaN,transformer,embedding,2
214,215,0.20495586097240448,99.04357147216797,1.227470874786377,0.001,3.3772692680358887,8.806559562683105,29.29067611694336,transformer,embedding,2
216,217,0.19288350641727448,99.14984130859375,1.212741494178772,0.001,NaN,NaN,NaN,transformer,embedding,2
218,219,0.16917283833026886,99.29153442382812,1.184324860572815,0.001,3.4042019844055176,9.413908004760742,30.090272903442383,transformer,embedding,2
220,221,0.15306437015533447,99.36238098144531,1.1654000282287598,0.001,NaN,NaN,NaN,transformer,embedding,2
222,223,0.13490326702594757,99.53949737548828,1.1444261074066162,0.001,3.4422852993011475,9.56574535369873,31.258310317993164,transformer,embedding,2
224,225,0.12505050003528595,99.50407409667969,1.1332056522369385,0.001,NaN,NaN,NaN,transformer,embedding,2
226,227,0.11177954077720642,99.68119049072266,1.1182663440704346,0.001,3.471968173980713,9.960522651672363,32.20005416870117,transformer,embedding,2
228,229,0.100905641913414,99.71661376953125,1.1061722040176392,0.001,NaN,NaN,NaN,transformer,embedding,2
230,231,0.09213460981845856,99.71661376953125,1.0965124368667603,0.001,3.5032057762145996,10.309747695922852,33.22178268432617,transformer,embedding,2
232,233,0.0844007059931755,99.71661376953125,1.0880647897720337,0.001,NaN,NaN,NaN,transformer,embedding,2
