epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,5,5.637642860412598,0.0,280.800048828125,0.0005,2352,7057,5,0.3904397487640381,0.27362918853759766,4.533066749572754,0.0,93.04346466064453,4.52985143661499,0.0,1.002797072240911,0.05075089633464813,0.05073196440935135,0.0508083701133728,0.05150260031223297,0.05117190629243851,0.05110045149922371,0.050965845584869385,0.051189497113227844,0.051020413637161255,0.050539035350084305,0.05093437433242798,0.05105680599808693,0.05098752677440643,0.9989391467087096,0.0009653692846027258,0.0510716550052166,0.025501243770122528,0.9989313073948867,0.0009791781397544884,0.05094427242875099,0.05132089555263519,0.051113810390233994,0.0509430430829525,0.051412686705589294,0.05139055475592613,0.05137066915631294,0.050961513072252274,0.05106368660926819,0.05050896108150482,0.05106678605079651,0.05052061006426811,0.0507487915456295,0.9989862668853449,0.0009771621703794264,0.05099437013268471,0.025503885000944138,0.9988103459396604,0.0009917855627695,0.051218333125000855
1,10,3.789641857147217,0.0,44.24055480957031,0.001,2352,7057,5,0.09312796592712402,0.02369546890258789,3.1834702491760254,0.0,24.130346298217773,3.1758832931518555,0.0,0.9992164769868119,0.050807539373636246,0.05072910338640213,0.05080747231841087,0.05141871050000191,0.05111769214272499,0.05106625333428383,0.05089377611875534,0.05107961595058441,0.05093694478273392,0.050469137728214264,0.050925448536872864,0.051018089056015015,0.05096544325351715,0.9950858289367527,0.003776008597986874,0.05104419216513634,0.025675499811768532,0.9949485987980012,0.003858148195923051,0.05090115964412689,0.05128001421689987,0.05105309933423996,0.05086520314216614,0.05136203393340111,0.051328856498003006,0.05131366103887558,0.0509045384824276,0.0510684959590435,0.05041852220892906,0.05099125951528549,0.05044834315776825,0.05069899559020996,0.9952395806401204,0.0038738462506320887,0.05095406249165535,0.02568506821990013,0.9959470576392243,0.004109570610903233,0.0510530240483712
2,15,3.0335116386413574,0.0,20.770042419433594,0.001,2352,7057,5,0.09900641441345215,0.025881290435791016,2.85441517829895,0.0,17.36427879333496,2.8381309509277344,0.0,0.994109354535475,0.050943005830049515,0.050770100206136703,0.05081772431731224,0.051370300352573395,0.05107827112078667,0.05101688951253891,0.05084162950515747,0.05099712312221527,0.05086739361286163,0.050445184111595154,0.050896599888801575,0.05094539001584053,0.050935279577970505,0.9897734715630455,0.006168870897501579,0.05106458067893982,0.026069581508636475,0.9894222197275557,0.006318619967349802,0.05090785771608353,0.05129960924386978,0.05102868750691414,0.05085460841655731,0.05136013776063919,0.05123236030340195,0.05127713456749916,0.050883207470178604,0.051097121089696884,0.05033678188920021,0.050927020609378815,0.05037287622690201,0.05065687373280525,0.9900103368516768,0.006275972625012841,0.05094187334179878,0.02605556882917881,0.9918388357274734,0.0067899448815245894,0.051029076642059516
3,20,2.7368948459625244,0.0,15.438970565795898,0.001,2352,7057,5,0.09979128837585449,0.022785186767578125,2.5627942085266113,0.0,12.972013473510742,2.5411269664764404,0.0,0.9890611191488391,0.051143672317266464,0.05088061839342117,0.0507531464099884,0.05122116208076477,0.05092361941933632,0.05087493360042572,0.05080828815698624,0.05095025524497032,0.050740763545036316,0.050496507436037064,0.05087723582983017,0.05079298093914986,0.05081829056143761,0.984540856026721,0.007393836122245315,0.05106733366847038,0.026404904201626778,0.9839403477291379,0.00746910775950774,0.05088859796524048,0.05128558725118637,0.05090109631419182,0.050847265869379044,0.0513504222035408,0.05104661360383034,0.05122297257184982,0.05083159729838371,0.05092543363571167,0.05024028941988945,0.050843726843595505,0.050206538289785385,0.05050644651055336,0.9847034585682761,0.007480875949865391,0.05091375857591629,0.026365909725427628,0.9889564970515105,0.009211573063692488,0.0511516707867571
4,25,2.4821581840515137,0.0,11.967063903808594,0.001,2352,7057,5,0.09151124954223633,0.022480487823486328,2.4389452934265137,0.8502196669578552,11.460946083068848,2.4155919551849365,1.5306122303009033,0.9840599934139637,0.05135955661535263,0.05104165896773338,0.05069233849644661,0.05108930915594101,0.050758447498083115,0.0507175475358963,0.050782207399606705,0.05090859904885292,0.05058841407299042,0.050635483115911484,0.05091794207692146,0.05062801018357277,0.050687070935964584,0.9794358611476875,0.008111191288968924,0.051056116819381714,0.026665417477488518,0.9786582517926615,0.008022534076037242,0.050826072692871094,0.051220305263996124,0.050756603479385376,0.05084987357258797,0.05132604390382767,0.050870008766651154,0.0511610321700573,0.050754595547914505,0.050701312720775604,0.05014294758439064,0.05074886232614517,0.05004149302840233,0.050320252776145935,0.9794991657141509,0.008107024019322409,0.05087902396917343,0.02659829892218113,0.9866947285730218,0.01148477255775067,0.05134872435326531
5,30,2.4006545543670654,1.5306122303009033,11.030393600463867,0.001,2352,7057,5,0.0817713737487793,0.028394699096679688,2.3964850902557373,0.864389955997467,10.984498977661133,2.3721084594726562,1.5306122303009033,0.9791020515265357,0.051464665681123734,0.051122572273015976,0.05061027780175209,0.0509597472846508,0.05060001090168953,0.050544373691082,0.050697263330221176,0.05081148445606232,0.05041562393307686,0.05070628970861435,0.05090426653623581,0.05045225843787193,0.05053441971540451,0.9744063934211855,0.00858014346728145,0.05099049210548401,0.026820799335837364,0.9735074854361452,0.00837208884232996,0.05070546641945839,0.05109936371445656,0.050579190254211426,0.05083779618144035,0.05127080902457237,0.050685662776231766,0.05105875805020332,0.05062604695558548,0.05048755928874016,0.04998663440346718,0.05059884861111641,0.04987126588821411,0.050125155597925186,0.9744221563425286,0.008525460565516596,0.050806935876607895,0.026734134182333946,0.9845153993302205,0.01355761910487822,0.051558225990950564
6,35,2.3619861602783203,1.360544204711914,10.612008094787598,0.001,2352,7057,5,0.08683991432189941,0.02185988426208496,2.3674521446228027,0.864389955997467,10.670171737670898,2.3427822589874268,1.4880951642990112,0.9741837166426249,0.05145297944545746,0.051103029400110245,0.050476014614105225,0.05080224946141243,0.050433430820703506,0.050348978489637375,0.05056125298142433,0.05066264420747757,0.05021749064326286,0.05068454518914223,0.05082171782851219,0.05024750158190727,0.050349533557891846,0.9694248045145919,0.008850730185988438,0.05086511746048927,0.026878641918301582,0.9684379782035578,0.008606466149810027,0.050538238137960434,0.05092864856123924,0.050371598452329636,0.05076787248253822,0.05115620419383049,0.05047878623008728,0.05091797560453415,0.0504571832716465,0.0502694696187973,0.04978613555431366,0.05042187497019768,0.04967367649078369,0.049918241798877716,0.9694375328628422,0.00881984708274208,0.05068624019622803,0.026783214882016182,0.9822474774118493,0.01541756084675299,0.05174933632592878
7,40,2.337999105453491,1.5306122303009033,10.360486030578613,0.001,2352,7057,5,0.09556365013122559,0.024116039276123047,2.350762367248535,0.8785603046417236,10.493566513061523,2.326550245285034,1.6581631898880005,0.9693021970791642,0.051359061151742935,0.05100668594241142,0.050306472927331924,0.05061541870236397,0.050240349024534225,0.050135254859924316,0.050389423966407776,0.05047815293073654,0.050009213387966156,0.050592560321092606,0.05068664625287056,0.05003349483013153,0.0501418299973011,0.9645093018664633,0.00900499094426085,0.050701040774583817,0.0268733948469162,0.963482857517829,0.008752807910373946,0.05035789683461189,0.05074620991945267,0.050152771174907684,0.050654854625463486,0.05100436881184578,0.050262294709682465,0.05076315626502037,0.050280675292015076,0.05004832148551941,0.04956665635108948,0.05022105947136879,0.04946004971861839,0.04969875514507294,0.9645277621861111,0.008994097959554307,0.05052602291107178,0.026771964505314827,0.9797998413314276,0.01700310026304152,0.051903784010624725
8,45,2.324470043182373,1.4455782175064087,10.221261978149414,0.001,2352,7057,5,0.09609174728393555,0.026427745819091797,2.3390071392059326,0.9210712909698486,10.37093448638916,2.3162522315979004,1.1904761791229248,0.9644540904724153,0.051225658506155014,0.050866708159446716,0.050111982971429825,0.05041036382317543,0.05001949891448021,0.04991103336215019,0.050203148275613785,0.05027926713228226,0.04979783296585083,0.050449538975954056,0.050513025373220444,0.049811407923698425,0.04992055892944336,0.9596561765541309,0.009089177957072344,0.05051044374704361,0.026826899498701096,0.9586114404732429,0.008829239903059437,0.05016165226697922,0.050547100603580475,0.04992933198809624,0.050516270101070404,0.05083578824996948,0.050041403621435165,0.05060776695609093,0.05010956525802612,0.04982156679034233,0.04932796210050583,0.04998577758669853,0.04923832416534424,0.0494706928730011,0.959671855181777,0.009073339303110852,0.05033663660287857,0.026721416041254997,0.9771352332748718,0.018341000602548226,0.052015069657897345
9,50,2.315413475036621,1.1054421663284302,10.129110336303711,0.001,2352,7057,5,0.10745501518249512,0.025846481323242188,2.332448959350586,0.8218790292739868,10.303142547607422,2.309438705444336,1.5731291770935059,0.9596356454982563,0.051055364310741425,0.05069062486290932,0.04990270733833313,0.05019201338291168,0.04978848248720169,0.04968263953924179,0.04999597743153572,0.05006323754787445,0.049576204270124435,0.05027090385556221,0.050313521176576614,0.04958091303706169,0.049691781401634216,0.9548537117537086,0.009138102545659397,0.05030052736401558,0.026750020682811737,0.9537975960237226,0.00886072228180806,0.04994836449623108,0.05033354461193085,0.04970041662454605,0.05035999044775963,0.05065503343939781,0.04981661215424538,0.05043480545282364,0.0499294176697731,0.04959092289209366,0.04910171031951904,0.049762312322854996,0.04900599271059036,0.04923929274082184,0.9548726778355385,0.009100699193239501,0.050126951187849045,0.026643160730600357,0.974280374344138,0.019489693202377405,0.05208389664101946
