epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,8,4.9098310470581055,0.0,135.6165008544922,0.0008,3764,5645,8,0.48900270462036133,0.3435041904449463,3.399984121322632,0.0,29.963624954223633,3.401224136352539,0.0,1.0034283415745042,0.05107497423887253,0.050767309963703156,0.05103938654065132,0.051194895058870316,0.05112506076693535,0.050758544355630875,0.05192882567644119,0.050856996327638626,0.05059406906366348,0.051382388919591904,0.05131366103887558,0.051707468926906586,0.05109377205371857,0.9997401054178108,0.002526963857944877,0.051050372421741486,0.025624005123972893,0.9997583971500644,0.0025752340179271216,0.050859805196523666,0.05097082257270813,0.050933096557855606,0.050989557057619095,0.05106165632605553,0.051394157111644745,0.051052026450634,0.05162360519170761,0.05078510195016861,0.051181014627218246,0.05105096846818924,0.050720054656267166,0.05110533908009529,0.9996545473153337,0.0026016523540454833,0.05112958699464798,0.02559620328247547,1.0001893065292398,0.0027112837156480336,0.050902992893527815
1,16,3.151979446411133,0.0,23.38230323791504,0.001,3764,5645,8,0.10771465301513672,0.018570661544799805,2.8546416759490967,0.0,17.36821174621582,2.84830379486084,0.0,1.0031485625871033,0.05139286443591118,0.051071714609861374,0.05155709385871887,0.0516301766037941,0.05153363570570946,0.051227226853370667,0.05240718275308609,0.051339924335479736,0.051055312156677246,0.05173501372337341,0.05169291794300079,0.05207785964012146,0.0515093170106411,0.9990714878130339,0.0063486831826837205,0.051503200083971024,0.02638551965355873,0.9990900324263787,0.006455936375431818,0.05125162750482559,0.05145901441574097,0.051244135946035385,0.05131789669394493,0.05136854574084282,0.051650695502758026,0.051386360079050064,0.051898837089538574,0.05111445486545563,0.05159982293844223,0.051516760140657425,0.05103038623929024,0.0514485165476799,0.9988064684295974,0.00637965387234964,0.051456794142723083,0.026265105232596397,1.0026185665837108,0.007625777473590353,0.05123804938666366
2,24,2.660097599029541,0.0,14.297684669494629,0.001,3764,5645,8,0.14854717254638672,0.02768707275390625,2.4623777866363525,0.0,11.73267650604248,2.4491541385650635,0.0,1.002988913211692,0.051926955580711365,0.0515633188188076,0.05182333290576935,0.05228114873170853,0.05222398787736893,0.05164315551519394,0.05294002965092659,0.05186917260289192,0.05146618187427521,0.05215654894709587,0.05209125950932503,0.05227182060480118,0.0517825111746788,0.9986557512993225,0.007852223271016274,0.0519457682967186,0.027102306485176086,0.9988170051417251,0.007828522912718485,0.051683999598026276,0.05200119689106941,0.051343828439712524,0.05160075053572655,0.051662053912878036,0.05179954692721367,0.05180047079920769,0.05227722227573395,0.05122780054807663,0.05204150453209877,0.05195658653974533,0.051116928458213806,0.05156086012721062,0.998460864271808,0.007735933530529638,0.0517776794731617,0.026861779391765594,1.0069339824027412,0.011760701389506413,0.05193065941265347
3,32,2.4115710258483887,0.7970244288444519,11.151466369628906,0.001,3764,5645,8,0.17163562774658203,0.03949165344238281,2.3766400814056396,0.8148804306983948,10.768660545349121,2.3614039421081543,1.275239109992981,1.0029019348361266,0.05236556753516197,0.05198267102241516,0.051969561725854874,0.05276522785425186,0.05274248495697975,0.051955223083496094,0.05342211574316025,0.05231630057096481,0.05177297443151474,0.05249100923538208,0.052378807216882706,0.05239512398838997,0.05199519917368889,0.9984664276558115,0.008644807928153796,0.05227653682231903,0.027587788179516792,0.9987570723231426,0.008512506995044576,0.052029144018888474,0.05241139233112335,0.05141154304146767,0.05183557793498039,0.05187326297163963,0.05188869312405586,0.05201827362179756,0.052488867193460464,0.051273394376039505,0.05243613198399544,0.05234534293413162,0.05115028843283653,0.051614440977573395,0.9983248142448149,0.008459311745323257,0.052038662135601044,0.027243314310908318,1.0117076187587821,0.015555706362370556,0.05268985544180317
4,40,2.3486061096191406,1.0626991987228394,10.470964431762695,0.001,3764,5645,8,0.18288850784301758,0.04346013069152832,2.3390963077545166,0.9565987586975098,10.371859550476074,2.3272206783294678,1.2486716508865356,1.0028590127089667,0.05260315164923668,0.052208058536052704,0.05205119028687477,0.053031615912914276,0.05302658677101135,0.05213224142789841,0.05371762439608574,0.052577875554561615,0.05193411558866501,0.05267598479986191,0.052519820630550385,0.05245357006788254,0.05210341513156891,0.9983664553311437,0.009015837172307325,0.0524606928229332,0.027844833210110664,0.9987105422023866,0.00883203674158484,0.052240122109651566,0.05265586078166962,0.05145363137125969,0.05201183259487152,0.05199870839715004,0.0519418828189373,0.052125878632068634,0.05259876325726509,0.05130009353160858,0.052716877311468124,0.0526222325861454,0.0511639229953289,0.0516548827290535,0.9982331027024552,0.008871040357159132,0.05219614878296852,0.02745100110769272,1.015958718486985,0.018581279785908834,0.05337483741191183
5,48,2.3231091499328613,1.1689691543579102,10.207361221313477,0.001,3764,5645,8,0.18422698974609375,0.04599928855895996,2.321537733078003,0.8503099679946899,10.191333770751953,2.3116486072540283,1.2221040725708008,1.0028388602468248,0.052729152143001556,0.052329812198877335,0.05209272354841232,0.05316624045372009,0.053171806037425995,0.05224674567580223,0.05394791439175606,0.05276424437761307,0.052024438977241516,0.052764974534511566,0.052579980343580246,0.05247410014271736,0.0521543063223362,0.998301802065528,0.009177781827898879,0.0525585375726223,0.02797590382397175,0.9986606403337497,0.008969180611005765,0.05236437916755676,0.052801743149757385,0.051485899835824966,0.052101489156484604,0.052054986357688904,0.05195562541484833,0.05218566209077835,0.052661020308732986,0.05133068561553955,0.05288073420524597,0.052777837961912155,0.0511760488152504,0.05167880654335022,0.9981789861489672,0.009051293867161622,0.05227982625365257,0.02755989320576191,1.0193581989941765,0.02075722410993911,0.05392394293272927
6,56,2.312530755996704,1.1424016952514648,10.099952697753906,0.001,3764,5645,8,0.1842646598815918,0.044264793395996094,2.317880392074585,0.9388839602470398,10.154129028320312,2.3053016662597656,1.1689691543579102,1.0028309213981021,0.05281390994787216,0.05242302641272545,0.05212083458900452,0.05323038250207901,0.05324329063296318,0.052291691303253174,0.05406690388917923,0.05285288020968437,0.052053965628147125,0.052814822643995285,0.05261148139834404,0.05248959735035896,0.05218232795596123,0.9982647128388383,0.009263686324787192,0.0526057668030262,0.028039339929819107,0.998619167834815,0.009056311317767943,0.052416715770959854,0.05285760760307312,0.05149787291884422,0.052148040384054184,0.05208096280694008,0.05194143205881119,0.0522419773042202,0.05271007865667343,0.051338985562324524,0.05296243354678154,0.05285567790269852,0.05118050053715706,0.05168798565864563,0.9981376822374265,0.009179804218082893,0.052327219396829605,0.02762099914252758,1.0220058640176308,0.022392591637879645,0.05435531249168695
7,64,2.3067195415496826,1.0095642805099487,10.041430473327637,0.001,3764,5645,8,0.1879727840423584,0.0463716983795166,2.313349962234497,0.8680247664451599,10.108230590820312,2.299996852874756,1.3018065690994263,1.0028317937990605,0.052882518619298935,0.0525098517537117,0.052167121320962906,0.05325914919376373,0.05327687785029411,0.052303414791822433,0.05412532389163971,0.05289435014128685,0.0520641952753067,0.05284508317708969,0.052633170038461685,0.05249137058854103,0.05219533294439316,0.9982624369090187,0.009312402813309723,0.05262870341539383,0.028071977198123932,0.9986050907874123,0.00909570479169096,0.05244726687669754,0.05289298668503761,0.051511820405721664,0.052161648869514465,0.05208643153309822,0.05193738266825676,0.05226900428533554,0.05273985117673874,0.051338277757167816,0.053007595241069794,0.05289674922823906,0.05118095874786377,0.05169018730521202,0.9981130684778962,0.009238765024971602,0.05235162749886513,0.027653053402900696,1.0241516443690175,0.023644466308308573,0.05470501986842013
8,72,2.3013827800750732,1.1424016952514648,9.987983703613281,0.001,3764,5645,8,0.18726658821105957,0.045809268951416016,2.3124115467071533,0.9388839602470398,10.098749160766602,2.297511577606201,1.3815090656280518,1.0028384240463455,0.052960868924856186,0.05260372534394264,0.05221986398100853,0.05326936021447182,0.05329061299562454,0.05231453478336334,0.05415141209959984,0.05291101336479187,0.05206996574997902,0.0528777539730072,0.05266694352030754,0.0525037907063961,0.05221100151538849,0.9982877250181253,0.0093315730439371,0.052639320492744446,0.028088601306080818,0.9986221181142108,0.009114898071376117,0.052443668246269226,0.05288819596171379,0.05151107534766197,0.05215870961546898,0.052082497626543045,0.05193546786904335,0.05228373035788536,0.052761394530534744,0.05134503170847893,0.05305005982518196,0.05292939394712448,0.051184605807065964,0.051691241562366486,0.9981169459879592,0.009253860182183582,0.05236451327800751,0.02767026796936989,1.0259411995567902,0.024649397324956107,0.054998081160414686
9,80,2.3000121116638184,1.2486716508865356,9.974303245544434,0.001,3764,5645,8,0.1788623332977295,0.042105674743652344,2.309208393096924,0.8857395648956299,10.066452980041504,2.2952136993408203,1.2221040725708008,1.0028515100607234,0.05306050926446915,0.052711956202983856,0.05229094997048378,0.053272511810064316,0.05329715460538864,0.05232115089893341,0.05416130647063255,0.05291542410850525,0.05207480117678642,0.052931319922208786,0.05272408202290535,0.05252174660563469,0.052230242639780045,0.9983091356171688,0.00933790297374783,0.05264507234096527,0.028096001595258713,0.9986261642116678,0.009116079500223438,0.052444715052843094,0.052889589220285416,0.051518604159355164,0.05215980112552643,0.05208040773868561,0.051925260573625565,0.05230913683772087,0.052788786590099335,0.05134214460849762,0.05308506637811661,0.0529564805328846,0.05119480937719345,0.05168844759464264,0.998127819874875,0.009247371543146428,0.05237113684415817,0.027681885287165642,1.0274732375001612,0.025514980323714496,0.05525441982456108
10,88,2.298333168029785,1.1955366134643555,9.957571029663086,0.001,3764,5645,8,0.18764519691467285,0.04571866989135742,2.3075289726257324,0.8148804306983948,10.049561500549316,2.293264627456665,1.487778902053833,1.002870790121907,0.05318613722920418,0.052838146686553955,0.05238364264369011,0.053270529955625534,0.053296852856874466,0.05232177674770355,0.054160717874765396,0.05291067063808441,0.052062880247831345,0.052999094128608704,0.05279901251196861,0.052544739097356796,0.05225243419408798,0.998337036830883,0.009341204915910855,0.05264094099402428,0.028095928952097893,0.9986195893033001,0.009103649472635264,0.05244535207748413,0.052893925458192825,0.05151062458753586,0.05217188969254494,0.05209853872656822,0.05193372815847397,0.052358634769916534,0.052835144102573395,0.05135400965809822,0.053122133016586304,0.05298393592238426,0.051183056086301804,0.051686596125364304,0.9981156815825039,0.009243264201050141,0.05237143486738205,0.027685360983014107,1.0288105570034118,0.026243470160979075,0.055489935368328525
11,96,2.2953248023986816,1.6206163167953491,9.92765998840332,0.001,3764,5645,8,0.19254708290100098,0.047158241271972656,2.307241678237915,0.8503099679946899,10.046674728393555,2.29184627532959,1.3018065690994263,1.0028953045888416,0.05334261804819107,0.052982497960329056,0.052507396787405014,0.0532664991915226,0.05329545959830284,0.05230223014950752,0.054155029356479645,0.05290121212601662,0.05204908177256584,0.05304745212197304,0.05285549536347389,0.05258781835436821,0.05228143557906151,0.9983914905591591,0.00933986807055965,0.05263898894190788,0.028095895424485207,0.998638386797736,0.00908775286675707,0.05243780463933945,0.05289272591471672,0.05151582509279251,0.05216915160417557,0.052097637206315994,0.05194087326526642,0.05242178589105606,0.05289097875356674,0.05135376751422882,0.053185395896434784,0.05302739888429642,0.05118913576006889,0.051689501851797104,0.9981255439450554,0.009249582277059727,0.05237289145588875,0.02769055962562561,1.0300459654269631,0.026917337682573535,0.05571505843567747
12,104,2.2966811656951904,1.3018065690994263,9.941134452819824,0.001,3764,5645,8,0.1881546974182129,0.04710841178894043,2.3070225715637207,0.83259516954422,10.044473648071289,2.2906408309936523,1.408076524734497,1.0029301133870872,0.053529027849435806,0.053159598261117935,0.05266638100147247,0.05326225236058235,0.05329204723238945,0.05229268595576286,0.05414576455950737,0.05288854241371155,0.052023995667696,0.05313941463828087,0.052943985909223557,0.05263891816139221,0.05231578275561333,0.9984494846227101,0.00933650224957935,0.052634987980127335,0.028095651417970657,0.9986678895916936,0.009079051518173094,0.05244880169630051,0.05290871113538742,0.05152224376797676,0.052159134298563004,0.05208522826433182,0.05193394795060158,0.05248692259192467,0.052952609956264496,0.05136323720216751,0.05323293060064316,0.05306796357035637,0.05120005086064339,0.05168876424431801,0.9981502419982827,0.009243692913524837,0.052376024425029755,0.027696656063199043,1.03120593099168,0.027537765634434216,0.05593429279655634
13,112,2.294199228286743,1.1955366134643555,9.916492462158203,0.001,3764,5645,8,0.18766307830810547,0.04626202583312988,2.3064188957214355,0.7617360353469849,10.038412094116211,2.2897326946258545,1.4346439838409424,1.0029774847591353,0.05378231778740883,0.053376708179712296,0.05288171395659447,0.05325901508331299,0.053289107978343964,0.052285414189100266,0.05413379147648811,0.052870698273181915,0.052005160599946976,0.05327193811535835,0.05306879058480263,0.0527181550860405,0.052364930510520935,0.9985527444015618,0.009380734708547025,0.05262516811490059,0.028094280511140823,0.9987021971263814,0.009100462117216627,0.052461300045251846,0.05292937904596329,0.05151571333408356,0.05216852203011513,0.052086908370256424,0.05191550403833389,0.052579116076231,0.053048815578222275,0.05136353522539139,0.0533268079161644,0.053142525255680084,0.05118900537490845,0.051680564880371094,0.9981590928364701,0.009235619816401476,0.05237400531768799,0.027700958773493767,1.0322237773832181,0.028106676966524424,0.056150097531166974
14,120,2.291808843612671,1.0095642805099487,9.892816543579102,0.001,3764,5645,8,0.18484163284301758,0.045717477798461914,2.307204008102417,0.7617360353469849,10.046296119689941,2.2860355377197266,1.5143464803695679,1.0030395997073827,0.0540928952395916,0.05363299697637558,0.05316406488418579,0.053261175751686096,0.05329184979200363,0.05223717540502548,0.054115816950798035,0.05284591391682625,0.05195922031998634,0.05343284085392952,0.05319475010037422,0.0528377927839756,0.05242069065570831,0.998611159933598,0.009333269454589663,0.05261564999818802,0.028096020221710205,0.9987420680450727,0.009044465419158348,0.05247364193201065,0.05295032262802124,0.051509737968444824,0.052177224308252335,0.0520935095846653,0.051923736929893494,0.05271140858530998,0.05317475274205208,0.05137235298752785,0.053500786423683167,0.05327441915869713,0.051218755543231964,0.05168583244085312,0.9981733384712668,0.009257609934612035,0.052374158054590225,0.027707675471901894,1.0332374933836022,0.028672854021817486,0.056364866289639354
15,128,2.2895665168762207,1.3283740282058716,9.870657920837402,0.001,3764,5645,8,0.1867673397064209,0.04669451713562012,2.308885335922241,0.8503099679946899,10.063200950622559,2.283499240875244,1.3018065690994263,1.0031214309172929,0.05444096401333809,0.05389672890305519,0.05352596193552017,0.05327734723687172,0.05329925939440727,0.052231986075639725,0.0540948361158371,0.05281532555818558,0.05191982164978981,0.053629111498594284,0.053339749574661255,0.05301467701792717,0.0525154173374176,0.998750834589563,0.009345283940593299,0.052607376128435135,0.0280910637229681,0.9988333581189474,0.009031076550766553,0.05249534547328949,0.05299348384141922,0.05150521919131279,0.05219350755214691,0.052100662142038345,0.051935117691755295,0.05288295820355415,0.0533318892121315,0.05138848349452019,0.05372214317321777,0.053430069237947464,0.05124734714627266,0.051692791283130646,0.9982372330936092,0.009245280005789076,0.05237094685435295,0.027711892500519753,1.0342381438609478,0.029208782810769888,0.05657932970777625
