epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,10,4.79221248626709,0.021258503198623657,120.56782531738281,0.001,4704,4705,10,0.3961026668548584,0.2658402919769287,3.185985565185547,0.0,24.191118240356445,3.183987855911255,0.0,1.0034988315719535,0.05104297399520874,0.050940871238708496,0.051014628261327744,0.05162254720926285,0.05132213979959488,0.05127684026956558,0.05110236257314682,0.051303356885910034,0.051150158047676086,0.05068022012710571,0.0511341318488121,0.051226574927568436,0.05118246749043465,0.9993519329430254,0.0037726035936083493,0.05126078426837921,0.02578148990869522,0.9991653066978191,0.0038530971595468234,0.051119934767484665,0.05150260031223297,0.05127224698662758,0.051079172641038895,0.05158427357673645,0.05153719335794449,0.05152074992656708,0.05112234503030777,0.05128394439816475,0.05062583461403847,0.05119802802801132,0.05065806582570076,0.050915177911520004,0.9995182444072493,0.0038682374270576,0.0511719211935997,0.02579279989004135,1.0001796970477794,0.00409466741941533,0.051266522372947716
1,20,2.9014575481414795,0.0,18.200654983520508,0.001,4704,4705,10,0.1292870044708252,0.04321479797363281,2.549743413925171,0.0,12.803817749023438,2.539217233657837,0.0,1.0027975084413903,0.051878672093153,0.0515914224088192,0.05142505094408989,0.05190952122211456,0.0516134649515152,0.05154550448060036,0.05144321173429489,0.05159897729754448,0.05142514035105705,0.05115444213151932,0.05153072625398636,0.05146137997508049,0.051504187285900116,0.998209331879895,0.007389387654093892,0.05176006257534027,0.026742275804281235,0.9975316105558398,0.007517182167134986,0.05159445479512215,0.05198422074317932,0.05158441141247749,0.051542043685913086,0.05205898731946945,0.05173556134104729,0.05190861597657204,0.05151546746492386,0.051621753722429276,0.05092492699623108,0.05153028294444084,0.050874266773462296,0.05119878053665161,0.9984346489320343,0.007504449209073141,0.051605720072984695,0.02670854702591896,1.0022762498801052,0.009025520410752703,0.05182150024271727
2,30,2.44047474861145,0.38265305757522583,11.47848892211914,0.001,4704,4705,10,0.12702155113220215,0.03896045684814453,2.3828845024108887,0.9351752996444702,10.836114883422852,2.370504379272461,1.2329931259155273,1.002188398092144,0.052690424025058746,0.05233699455857277,0.05178006738424301,0.052146065980196,0.051793769001960754,0.051685333251953125,0.05177102982997894,0.05186675488948822,0.051542963832616806,0.05180375650525093,0.0519942082464695,0.05158150941133499,0.05168626457452774,0.9974059286535804,0.00863020141096674,0.0521622896194458,0.02739781141281128,0.99642550866352,0.00847815006951861,0.051893848925828934,0.05227574333548546,0.05172327533364296,0.05202154815196991,0.05248114466667175,0.051847901195287704,0.05223923549056053,0.051786914467811584,0.05165402591228485,0.051165591925382614,0.051772505044937134,0.050984837114810944,0.05128560587763786,0.9974978930770312,0.008639492815429868,0.051973335444927216,0.027318192645907402,1.006786046964468,0.013173783804222461,0.052670357280380005
3,40,2.353494167327881,0.9778911471366882,10.522272109985352,0.001,4704,4705,10,0.13829874992370605,0.04654502868652344,2.339592218399048,0.8926673531532288,10.377004623413086,2.3281033039093018,1.1904761791229248,1.0016359065651061,0.05306592956185341,0.05270642042160034,0.051947541534900665,0.05227591469883919,0.05189508572220802,0.05173745006322861,0.051947589963674545,0.05199649557471275,0.051595114171504974,0.05215359479188919,0.05223653092980385,0.05163092911243439,0.05176693946123123,0.9967205366030962,0.009162571425398001,0.05234835669398308,0.027697810903191566,0.9955816444626349,0.008950402872905145,0.05200566351413727,0.052382808178663254,0.0517679788172245,0.05228007957339287,0.052672240883111954,0.05188217759132385,0.05243153125047684,0.0519188717007637,0.05167331174015999,0.051207803189754486,0.05186983197927475,0.051035892218351364,0.05131986364722252,0.9968038187757537,0.009185530921124311,0.05216958746314049,0.02760371007025242,1.0107760048192973,0.016350769781036126,0.05344251936877587
4,50,2.325181722640991,1.1904761791229248,10.228538513183594,0.001,4704,4705,10,0.12954473495483398,0.04188084602355957,2.3213188648223877,0.7438894510269165,10.189103126525879,2.3123111724853516,1.1054421663284302,1.0011161300740135,0.05323822423815727,0.05286886543035507,0.05203375220298767,0.05233794450759888,0.05192221328616142,0.05173667520284653,0.0520407073199749,0.05206265300512314,0.051617156714200974,0.05230148136615753,0.052329983562231064,0.051648106426000595,0.05178120732307434,0.9961515541481991,0.009337303698245565,0.052425138652324677,0.0278240367770195,0.994947671567334,0.009119855594432211,0.052067436277866364,0.0524430014193058,0.05178472027182579,0.05238770693540573,0.0527375303208828,0.051898617297410965,0.05257498845458031,0.052031874656677246,0.05168504640460014,0.051184073090553284,0.05187459662556648,0.051036104559898376,0.05132489278912544,0.9962415798166184,0.009357045545505871,0.052242930978536606,0.027722390368580818,1.0137672509518125,0.018494455960887377,0.054033238415315245
5,60,2.3123340606689453,1.1692177057266235,10.097966194152832,0.001,4704,4705,10,0.12601113319396973,0.039067983627319336,2.316154956817627,0.9989372491836548,10.13662338256836,2.304344654083252,1.062925100326538,1.0006082182359566,0.0532902292907238,0.05291617661714554,0.052045732736587524,0.052342429757118225,0.05192059278488159,0.051722198724746704,0.05208510532975197,0.052081529051065445,0.05161634832620621,0.05235098674893379,0.05235692858695984,0.05163772031664848,0.05176727473735809,0.995624887129207,0.009440619453380433,0.05243856459856033,0.027866335585713387,0.9943906588174141,0.009203686334664887,0.05205636844038963,0.05243856832385063,0.05176430195569992,0.05244938284158707,0.05277329310774803,0.05187707394361496,0.05261915177106857,0.05206513777375221,0.051670316606760025,0.051170580089092255,0.05188167467713356,0.051026660948991776,0.05130719393491745,0.9957058090783479,0.009477415627763969,0.05226399004459381,0.027769021689891815,1.0159719525974173,0.02009621927967457,0.05447777032373476
6,70,2.3069677352905273,0.9778911471366882,10.043922424316406,0.001,4704,4705,10,0.12827277183532715,0.039357662200927734,2.3135838508605957,0.8926673531532288,10.110594749450684,2.3013505935668945,1.2329931259155273,1.0001069366451847,0.05329185724258423,0.05291711166501045,0.05202845111489296,0.05233566090464592,0.05191005393862724,0.0517021082341671,0.052113331854343414,0.05210433155298233,0.051604095846414566,0.05235806107521057,0.052354391664266586,0.05160963535308838,0.051742423325777054,0.9951027719698541,0.009467212797701793,0.052425872534513474,0.02787763811647892,0.9938687122454551,0.0092341367741695,0.05204771086573601,0.05242984741926193,0.051738493144512177,0.05248945951461792,0.05279265344142914,0.05184801295399666,0.05263877287507057,0.05208921432495117,0.051657501608133316,0.05114331096410751,0.05185914784669876,0.051004137843847275,0.051286790519952774,0.9952051888117356,0.009529162079567726,0.05225661024451256,0.027783526107668877,1.017599832474302,0.021320784109357453,0.05482719962266241
7,80,2.3046207427978516,1.0416666269302368,10.020377159118652,0.001,4704,4705,10,0.12741804122924805,0.04019522666931152,2.3088464736938477,0.8076514005661011,10.062809944152832,2.297802448272705,1.2542517185211182,0.9996120235814099,0.05328737199306488,0.05290943384170532,0.05200660601258278,0.05235317721962929,0.05191149190068245,0.05168948695063591,0.05214979872107506,0.052136268466711044,0.05162793770432472,0.05234751105308533,0.052340488880872726,0.05159671977162361,0.05172351002693176,0.9945888332991122,0.009456435716828655,0.0524057038128376,0.027874544262886047,0.993342213813857,0.00923542949703867,0.051978375762701035,0.05239129438996315,0.05170001462101936,0.052577875554561615,0.05284731462597847,0.05183802545070648,0.05265605449676514,0.0521104596555233,0.05163994058966637,0.051120031625032425,0.05185622721910477,0.05097466707229614,0.05125570669770241,0.9946777631494702,0.009537164053884224,0.05224071443080902,0.027784880250692368,1.0188404671070688,0.02227194364983918,0.055120440847354665
8,90,2.3015317916870117,1.2542517185211182,9.989472389221191,0.001,4704,4705,10,0.12927579879760742,0.04324769973754883,2.308602809906006,0.9564293026924133,10.060359001159668,2.296095132827759,1.1054421663284302,0.9991209490818528,0.05328354239463806,0.05290066450834274,0.0519883930683136,0.05235651507973671,0.0519094280898571,0.051667820662260056,0.05225888639688492,0.0522119365632534,0.05166586488485336,0.052332255989313126,0.05232462286949158,0.05157163366675377,0.05169975757598877,0.9940996769752948,0.009457116651849909,0.05237903445959091,0.02786560170352459,0.9928448810014284,0.009222179581538058,0.05190451815724373,0.052349552512168884,0.051667582243680954,0.052657607942819595,0.05290169641375542,0.05181809887290001,0.05268554016947746,0.05213600769639015,0.0516195110976696,0.05110601335763931,0.051857609301805496,0.05095287784934044,0.051231950521469116,0.9941781544072221,0.00955445084721877,0.05222194641828537,0.02778186835348606,1.019843899276416,0.023154274752524587,0.055378404358286316
9,100,2.30061411857605,0.9353741407394409,9.98030948638916,0.001,4704,4705,10,0.14033985137939453,0.043517351150512695,2.305882215499878,0.8501594066619873,10.033025741577148,2.294283151626587,1.3818026781082153,0.9986377261909224,0.05326325446367264,0.05287211388349533,0.051971592009067535,0.052369631826877594,0.051916949450969696,0.051647935062646866,0.052408456802368164,0.05231717973947525,0.0517362505197525,0.05231841653585434,0.052306901663541794,0.05153815820813179,0.051683321595191956,0.993593493324679,0.00945945382630874,0.05235128104686737,0.027855247259140015,0.9923692959628315,0.009193108792777668,0.05186803638935089,0.05233798176050186,0.05164153873920441,0.05284009128808975,0.05303603783249855,0.05181889981031418,0.052746403962373734,0.0521932952105999,0.05159499868750572,0.05109746381640434,0.05187450721859932,0.05091919004917145,0.05120893940329552,0.993667250309573,0.00953433494667793,0.05219687148928642,0.027774417772889137,1.020668207339592,0.023853641117468138,0.05562537016463449
