epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value
25,104,2.064495325088501,8.448458671569824,7.881319522857666,0.001,2.4903476238250732,0.5978477597236633,12.065469741821289,transformer,embedding,2
26,108,2.0226895809173584,9.883102416992188,7.558627128601074,0.001,2.520442485809326,0.5845622420310974,12.434097290039062,transformer,embedding,2
27,112,1.9783096313476562,12.114770889282227,7.230510234832764,0.001,2.5355639457702637,0.6111332774162292,12.623547554016113,transformer,embedding,2
28,116,1.9398273229599,12.911795616149902,6.957549571990967,0.001,2.5507843494415283,0.6509897708892822,12.817152976989746,transformer,embedding,2
29,120,1.8964567184448242,14.558979034423828,6.662246227264404,0.001,2.591961622238159,0.6244187951087952,13.355945587158203,transformer,embedding,2
30,124,1.8481216430664062,15.83421802520752,6.347884654998779,0.001,2.5872981548309326,0.6775608062744141,13.293805122375488,transformer,embedding,2
31,128,1.8045194149017334,18.278427124023438,6.07705020904541,0.001,2.6286776065826416,0.8369868397712708,13.855435371398926,transformer,embedding,2
32,132,1.7529789209365845,21.041444778442383,5.77177095413208,0.001,2.639371395111084,0.8768433928489685,14.00439739227295,transformer,embedding,2
33,136,1.7101080417633057,23.432518005371094,5.5295586585998535,0.001,2.672394275665283,0.9034143686294556,14.474583625793457,transformer,embedding,2
34,140,1.6569241285324097,25.34537696838379,5.24315881729126,0.001,2.670321464538574,1.1026970148086548,14.444611549377441,transformer,embedding,2
35,144,1.6102089881896973,27.78958511352539,5.003856658935547,0.001,2.716289520263672,0.8635578751564026,15.124100685119629,transformer,embedding,2
36,148,1.5631296634674072,28.852283477783203,4.773737907409668,0.001,2.7115161418914795,1.1159825325012207,15.052079200744629,transformer,embedding,2
37,152,1.513476848602295,31.880977630615234,4.542497158050537,0.001,2.7527923583984375,1.1956955194473267,15.686372756958008,transformer,embedding,2
38,156,1.4572830200195312,35.97237014770508,4.294276237487793,0.001,2.770850896835327,1.3551216125488281,15.97221851348877,transformer,embedding,2
39,160,1.403085470199585,38.62911605834961,4.0677313804626465,0.001,2.7791242599487305,1.5676896572113037,16.10491180419922,transformer,embedding,2
40,164,1.346463680267334,42.29542922973633,3.843808650970459,0.001,2.817897319793701,1.461405634880066,16.74161148071289,transformer,embedding,2
41,168,1.2962201833724976,44.73963928222656,3.655453681945801,0.001,2.8140013217926025,1.8998273611068726,16.676513671875,transformer,embedding,2
42,172,1.238690972328186,49.14984130859375,3.4510929584503174,0.001,2.8597609996795654,1.8599708080291748,17.457353591918945,transformer,embedding,2
43,176,1.1731680631637573,51.80658721923828,3.2322163581848145,0.001,2.871873378753662,1.9263982772827148,17.670089721679688,transformer,embedding,2
44,180,1.1190283298492432,55.26036071777344,3.061877727508545,0.001,2.906358242034912,1.9263982772827148,18.290069580078125,transformer,embedding,2
45,184,1.0585711002349854,58.60786437988281,2.882249593734741,0.001,2.9273407459259033,2.351534605026245,18.677894592285156,transformer,embedding,2
46,188,0.9945667386054993,62.27417755126953,2.703552722930908,0.001,2.9395816326141357,2.5641026496887207,18.907934188842773,transformer,embedding,2
47,192,0.9327292442321777,67.69393920898438,2.541435956954956,0.001,2.979306936264038,2.670386552810669,19.674177169799805,transformer,embedding,2
48,196,0.8705657720565796,71.04144287109375,2.3882617950439453,0.001,3.0011298656463623,2.6836721897125244,20.108243942260742,transformer,embedding,2
49,200,0.8003894090652466,75.1328353881836,2.226407766342163,0.001,3.0191993713378906,2.9095256328582764,20.474891662597656,transformer,embedding,2
50,204,0.7584496140480042,77.78958129882812,2.1349637508392334,0.001,3.0435714721679688,3.0025243759155273,20.980039596557617,transformer,embedding,2
51,208,0.7016912698745728,81.29649353027344,2.0171613693237305,0.001,3.069774866104126,3.122093915939331,21.53705406188965,transformer,embedding,2
52,212,0.63429856300354,85.38788604736328,1.8856990337371826,0.001,3.112180471420288,3.215092420578003,22.469985961914062,transformer,embedding,2
53,216,0.5836098194122314,87.61955261230469,1.7924973964691162,0.001,3.132685899734497,3.2682344913482666,22.93549919128418,transformer,embedding,2
54,220,0.5250715017318726,90.06375885009766,1.6905797719955444,0.001,3.1496267318725586,3.6136574745178223,23.327356338500977,transformer,embedding,2
55,224,0.4707629978656769,93.41126251220703,1.6012154817581177,0.001,3.1804425716400146,3.6933705806732178,24.057397842407227,transformer,embedding,2
56,228,0.4243943989276886,95.58979797363281,1.5286643505096436,0.001,3.2209434509277344,3.892653226852417,25.05174446105957,transformer,embedding,2
57,232,0.3761956989765167,96.54622650146484,1.456732153892517,0.001,3.2365963459014893,3.866082191467285,25.446962356567383,transformer,embedding,2
58,236,0.33459028601646423,97.7683334350586,1.3973677158355713,0.001,3.2638566493988037,4.025508403778076,26.15019416809082,transformer,embedding,2
59,240,0.2895982265472412,98.51222229003906,1.3358906507492065,0.001,3.302178382873535,3.9989371299743652,27.171764373779297,transformer,embedding,2
60,244,0.2549346089363098,99.14984130859375,1.2903772592544556,0.001,3.3239808082580566,4.264647483825684,27.770681381225586,transformer,embedding,2
61,248,0.21825668215751648,99.68119049072266,1.2439062595367432,0.001,3.3526012897491455,4.3310747146606445,28.576974868774414,transformer,embedding,2
62,252,0.19515347480773926,99.52178955078125,1.2154974937438965,0.001,3.377415180206299,4.47721529006958,29.294950485229492,transformer,embedding,2
63,256,0.1642133891582489,99.84059143066406,1.178465723991394,0.001,3.40837025642395,4.676497936248779,30.215959548950195,transformer,embedding,2
64,260,0.14253124594688416,99.94686889648438,1.1531890630722046,0.001,3.434980630874634,4.649927139282227,31.030811309814453,transformer,embedding,2
65,264,0.12462922930717468,99.73432922363281,1.1327283382415771,0.001,3.4488887786865234,4.756210803985596,31.465408325195312,transformer,embedding,2
66,268,0.10997193306684494,99.89373016357422,1.1162467002868652,0.001,3.47562837600708,4.796067714691162,32.31813049316406,transformer,embedding,2
67,272,0.095914825797081,99.89373016357422,1.1006653308868408,0.001,3.503276824951172,4.849209785461426,33.224143981933594,transformer,embedding,2
68,276,0.08247670531272888,99.94686889648438,1.0859733819961548,0.001,3.5189456939697266,5.114919662475586,33.74882888793945,transformer,embedding,2
69,280,0.07321616262197495,100.0,1.0759631395339966,0.001,3.545319080352783,5.021921157836914,34.65074157714844,transformer,embedding,2
70,284,0.06419634073972702,99.94686889648438,1.066301703453064,0.001,3.5617334842681885,5.088348865509033,35.224205017089844,transformer,embedding,2
71,288,0.056525543332099915,99.89373016357422,1.0581536293029785,0.001,3.5858898162841797,5.1016340255737305,36.085453033447266,transformer,embedding,2
72,292,0.050494879484176636,100.0,1.0517914295196533,0.001,3.598341226577759,5.061777591705322,36.537574768066406,transformer,embedding,2
73,296,0.045629825443029404,99.89373016357422,1.0466868877410889,0.001,3.619797706604004,5.194632530212402,37.33001708984375,transformer,embedding,2
74,300,0.04110416769981384,100.0,1.041960597038269,0.001,3.635829448699951,5.340773105621338,37.93330383300781,transformer,embedding,2
75,304,0.0366494357585907,100.0,1.0373293161392212,0.001,3.650174379348755,5.460342884063721,38.48137664794922,transformer,embedding,2
76,308,0.03272121399641037,100.0,1.0332624912261963,0.001,3.6646652221679688,5.314202308654785,39.04306411743164,transformer,embedding,2
77,312,0.029588928446173668,100.0,1.0300310850143433,0.001,3.6818668842315674,5.380630016326904,39.72047805786133,transformer,embedding,2
78,316,0.02680037170648575,100.0,1.027162790298462,0.001,3.692246913909912,5.500199317932129,40.134925842285156,transformer,embedding,2
79,320,0.024176139384508133,100.0,1.0244708061218262,0.001,3.706777572631836,5.52677059173584,40.72237014770508,transformer,embedding,2
80,324,0.02201891504228115,100.0,1.0222631692886353,0.001,3.7203128337860107,5.52677059173584,41.277305603027344,transformer,embedding,2
81,328,0.020228028297424316,100.0,1.020434021949768,0.001,3.7317111492156982,5.579912185668945,41.75048828125,transformer,embedding,2
82,332,0.01846919395029545,100.0,1.0186407566070557,0.001,3.7438981533050537,5.606483459472656,42.262413024902344,transformer,embedding,2
83,336,0.017022572457790375,100.0,1.0171682834625244,0.001,3.753438949584961,5.579912185668945,42.66756057739258,transformer,embedding,2
84,340,0.015870768576860428,100.0,1.0159974098205566,0.001,3.7662808895111084,5.6463398933410645,43.21902847290039,transformer,embedding,2
85,344,0.014764141291379929,100.0,1.0148736238479614,0.001,3.7745466232299805,5.686196327209473,43.5777473449707,transformer,embedding,2
86,348,0.013682895340025425,100.0,1.0137768983840942,0.001,3.7873337268829346,5.6463398933410645,44.13855743408203,transformer,embedding,2
87,352,0.012775307521224022,100.0,1.0128573179244995,0.001,3.798521041870117,5.619769096374512,44.6351203918457,transformer,embedding,2
88,356,0.011945866048336029,100.0,1.0120174884796143,0.001,3.806441307067871,5.712767601013184,44.990047454833984,transformer,embedding,2
89,360,0.01124521717429161,100.0,1.0113086700439453,0.001,3.818464756011963,5.765909671783447,45.53424835205078,transformer,embedding,2
90,364,0.010521198622882366,100.0,1.0105767250061035,0.001,3.826676845550537,5.832336902618408,45.90971755981445,transformer,embedding,2
91,368,0.00986569281667471,100.0,1.009914517402649,0.001,3.83723521232605,5.8057661056518555,46.39701843261719,transformer,embedding,2
92,372,0.009250636212527752,100.0,1.009293556213379,0.001,3.847437620162964,5.699481964111328,46.872802734375,transformer,embedding,2
93,376,0.008659826591610909,100.0,1.0086973905563354,0.001,3.854656934738159,5.765909671783447,47.21241760253906,transformer,embedding,2
94,380,0.008179895579814911,100.0,1.0082134008407593,0.001,3.864537000656128,5.845622539520264,47.681190490722656,transformer,embedding,2
95,384,0.00772192794829607,100.0,1.0077518224716187,0.001,3.872826337814331,5.79248046875,48.07807922363281,transformer,embedding,2
96,388,0.007284575141966343,100.0,1.007311224937439,0.001,3.8840813636779785,5.8057661056518555,48.622257232666016,transformer,embedding,2
97,392,0.006876358762383461,100.0,1.0069000720977783,0.001,3.8926422595977783,5.872193336486816,49.04029083251953,transformer,embedding,2
98,396,0.006498887203633785,100.0,1.0065200328826904,0.001,3.899381160736084,5.845622539520264,49.37188720703125,transformer,embedding,2
99,400,0.0060999635607004166,100.0,1.006118655204773,0.001,3.909916639328003,5.819051265716553,49.89479446411133,transformer,embedding,2
100,404,0.005768596660345793,100.0,1.0057852268218994,0.001,3.9162747859954834,5.885478973388672,50.213043212890625,transformer,embedding,2
101,408,0.005453210789710283,100.0,1.0054681301116943,0.001,3.9279747009277344,5.965191841125488,50.80398178100586,transformer,embedding,2
102,412,0.005147999152541161,100.0,1.0051612854003906,0.001,NaN,NaN,NaN,transformer,embedding,2
103,416,0.004853122401982546,100.0,1.0048649311065674,0.001,3.9418978691101074,5.951906681060791,51.51628112792969,transformer,embedding,2
104,420,0.004601994529366493,100.0,1.0046125650405884,0.001,NaN,NaN,NaN,transformer,embedding,2
105,424,0.004351848736405373,100.0,1.0043613910675049,0.001,3.959463596343994,6.005048751831055,52.429195404052734,transformer,embedding,2
106,428,0.004127901047468185,100.0,1.0041364431381226,0.001,NaN,NaN,NaN,transformer,embedding,2
107,432,0.003924406133592129,100.0,1.0039321184158325,0.001,3.9753220081329346,5.951906681060791,53.26726531982422,transformer,embedding,2
108,436,0.00372600881382823,100.0,1.0037329196929932,0.001,NaN,NaN,NaN,transformer,embedding,2
109,440,0.003525319043546915,100.0,1.003531575202942,0.001,3.990990161895752,6.005048751831055,54.10844039916992,transformer,embedding,2
110,444,0.0033542993478477,100.0,1.0033599138259888,0.001,NaN,NaN,NaN,transformer,embedding,2
111,448,0.0031745333690196276,100.0,1.0031795501708984,0.001,4.006897926330566,6.111332416534424,54.97606658935547,transformer,embedding,2
112,452,0.0030169221572577953,100.0,1.003021478652954,0.001,NaN,NaN,NaN,transformer,embedding,2
113,456,0.0028703368734568357,100.0,1.002874493598938,0.001,4.023611068725586,6.098047256469727,55.902610778808594,transformer,embedding,2
114,460,0.0027336208149790764,100.0,1.0027374029159546,0.001,NaN,NaN,NaN,transformer,embedding,2
115,464,0.0025874515995383263,100.0,1.0025907754898071,0.001,4.0391645431518555,6.177760124206543,56.77888488769531,transformer,embedding,2
116,468,0.0024605593644082546,100.0,1.0024635791778564,0.001,NaN,NaN,NaN,transformer,embedding,2
117,472,0.002336476929485798,100.0,1.002339243888855,0.001,4.054653644561768,6.124618053436279,57.66518783569336,transformer,embedding,2
118,476,0.002219232963398099,100.0,1.002221703529358,0.001,NaN,NaN,NaN,transformer,embedding,2
119,480,0.002119027776643634,100.0,1.0021213293075562,0.001,4.0698628425598145,6.15118932723999,58.54893112182617,transformer,embedding,2
120,484,0.0020152784418314695,100.0,1.0020172595977783,0.001,NaN,NaN,NaN,transformer,embedding,2
121,488,0.0019132813904434443,100.0,1.0019150972366333,0.001,4.084329605102539,6.124618053436279,59.402103424072266,transformer,embedding,2
122,492,0.0018233389127999544,100.0,1.001824975013733,0.001,NaN,NaN,NaN,transformer,embedding,2
123,496,0.0017455772031098604,100.0,1.0017471313476562,0.001,4.101534366607666,6.15118932723999,60.43294143676758,transformer,embedding,2
124,500,0.0016602086834609509,100.0,1.0016615390777588,0.001,NaN,NaN,NaN,transformer,embedding,2
125,504,0.0015817054081708193,100.0,1.0015829801559448,0.001,4.114908218383789,6.217616558074951,61.2465934753418,transformer,embedding,2
126,508,0.001506570726633072,100.0,1.0015077590942383,0.001,NaN,NaN,NaN,transformer,embedding,2
127,512,0.0014342955546453595,100.0,1.0014352798461914,0.001,4.129901885986328,6.1644744873046875,62.17182159423828,transformer,embedding,2
128,516,0.001365368952974677,100.0,1.0013662576675415,0.001,NaN,NaN,NaN,transformer,embedding,2
129,520,0.0013058824697509408,100.0,1.0013067722320557,0.001,4.144117832183838,6.257472991943359,63.06196594238281,transformer,embedding,2
130,524,0.0012449922505766153,100.0,1.0012457370758057,0.001,NaN,NaN,NaN,transformer,embedding,2
131,528,0.001185038941912353,100.0,1.0011857748031616,0.001,4.159246444702148,6.244187831878662,64.02326202392578,transformer,embedding,2
132,532,0.0011325327213853598,100.0,1.0011332035064697,0.001,NaN,NaN,NaN,transformer,embedding,2
133,536,0.0010801503667607903,100.0,1.0010807514190674,0.001,4.174105644226074,6.204331398010254,64.98169708251953,transformer,embedding,2
134,540,0.001028004684485495,100.0,1.0010285377502441,0.001,NaN,NaN,NaN,transformer,embedding,2
135,544,0.0009792750934138894,100.0,1.0009797811508179,0.001,4.190680503845215,6.257472991943359,66.06773376464844,transformer,embedding,2
136,548,0.0009342505945824087,100.0,1.0009347200393677,0.001,NaN,NaN,NaN,transformer,embedding,2
137,552,0.0008915096987038851,100.0,1.000891923904419,0.001,4.206145286560059,6.257472991943359,67.09739685058594,transformer,embedding,2
138,556,0.0008496793452650309,100.0,1.0008500814437866,0.001,NaN,NaN,NaN,transformer,embedding,2
139,560,0.0008096148958429694,100.0,1.000809907913208,0.001,4.219849109649658,6.3239006996154785,68.0232162475586,transformer,embedding,2
140,564,0.0007714052917435765,100.0,1.0007717609405518,0.001,NaN,NaN,NaN,transformer,embedding,2
141,568,0.0007356592104770243,100.0,1.000735878944397,0.001,4.23496675491333,6.337186336517334,69.05937957763672,transformer,embedding,2
142,572,0.0007032123394310474,100.0,1.0007034540176392,0.001,NaN,NaN,NaN,transformer,embedding,2
143,576,0.0006704364204779267,100.0,1.0006706714630127,0.001,4.248968124389648,6.28404426574707,70.03311157226562,transformer,embedding,2
144,580,0.0006398699479177594,100.0,1.0006400346755981,0.001,NaN,NaN,NaN,transformer,embedding,2
145,584,0.0006117656594142318,100.0,1.0006119012832642,0.001,4.263667106628418,6.390328407287598,71.07012939453125,transformer,embedding,2
146,588,0.0005832203314639628,100.0,1.0005834102630615,0.001,NaN,NaN,NaN,transformer,embedding,2
147,592,0.0005570920184254646,100.0,1.00055730342865,0.001,4.278943061828613,6.350471496582031,72.16412353515625,transformer,embedding,2
148,596,0.0005322001525200903,100.0,1.0005323886871338,0.001,NaN,NaN,NaN,transformer,embedding,2
149,600,0.0005079920520074666,100.0,1.0005080699920654,0.001,4.291727066040039,6.337186336517334,73.09259796142578,transformer,embedding,2
150,604,0.0004852138226851821,100.0,1.0004853010177612,0.001,NaN,NaN,NaN,transformer,embedding,2
151,608,0.0004628511960618198,100.0,1.0004630088806152,0.001,4.308679580688477,6.363757133483887,74.3422622680664,transformer,embedding,2
152,612,0.00044208334293216467,100.0,1.0004421472549438,0.001,NaN,NaN,NaN,transformer,embedding,2
153,616,0.00042286247480660677,100.0,1.0004229545593262,0.001,NaN,NaN,NaN,transformer,embedding,2
154,620,0.00040401870501227677,100.0,1.0004041194915771,0.001,4.329193592071533,6.377042770385742,75.88307189941406,transformer,embedding,2
155,624,0.0003865181060973555,100.0,1.0003865957260132,0.001,NaN,NaN,NaN,transformer,embedding,2
156,628,0.0003700999077409506,100.0,1.0003701448440552,0.001,NaN,NaN,NaN,transformer,embedding,2
157,632,0.0003533728595357388,100.0,1.000353455543518,0.001,4.349977970123291,6.4833269119262695,77.47675323486328,transformer,embedding,2
158,636,0.000337987148668617,100.0,1.000338077545166,0.001,NaN,NaN,NaN,transformer,embedding,2
159,640,0.00032357810414396226,100.0,1.0003236532211304,0.001,NaN,NaN,NaN,transformer,embedding,2
160,644,0.000309324124827981,100.0,1.0003093481063843,0.001,4.371685028076172,6.470041275024414,79.17693328857422,transformer,embedding,2
161,648,0.00029610854107886553,100.0,1.0002961158752441,0.001,NaN,NaN,NaN,transformer,embedding,2
162,652,0.00028209967422299087,100.0,1.0002821683883667,0.001,NaN,NaN,NaN,transformer,embedding,2
163,656,0.00026908674044534564,100.0,1.0002691745758057,0.001,4.394870281219482,6.41689920425415,81.03411865234375,transformer,embedding,2
164,660,0.0002577344130259007,100.0,1.0002577304840088,0.001,NaN,NaN,NaN,transformer,embedding,2
165,664,0.00024648095131851733,100.0,1.000246524810791,0.001,NaN,NaN,NaN,transformer,embedding,2
166,668,0.00023636803962290287,100.0,1.0002363920211792,0.001,4.415273666381836,6.430184841156006,82.7044677734375,transformer,embedding,2
167,672,0.00022482872009277344,100.0,1.0002248287200928,0.001,NaN,NaN,NaN,transformer,embedding,2
168,676,0.0002148263738490641,100.0,1.0002148151397705,0.001,NaN,NaN,NaN,transformer,embedding,2
169,680,0.00020584184676408768,100.0,1.0002058744430542,0.001,4.436659336090088,6.4833269119262695,84.4922103881836,transformer,embedding,2
170,684,0.00019674563372973353,100.0,1.0001968145370483,0.001,NaN,NaN,NaN,transformer,embedding,2
171,688,0.00018809895846061409,100.0,1.0001881122589111,0.001,NaN,NaN,NaN,transformer,embedding,2
172,692,0.00017933653725776821,100.0,1.000179409980774,0.001,4.458153247833252,6.523183345794678,86.32793426513672,transformer,embedding,2
173,696,0.00017179580754600465,100.0,1.0001717805862427,0.001,NaN,NaN,NaN,transformer,embedding,2
174,700,0.0001639504625927657,100.0,1.0001639127731323,0.001,NaN,NaN,NaN,transformer,embedding,2
175,704,0.0001570138119859621,100.0,1.0001569986343384,0.001,4.480366230010986,6.5497541427612305,88.2669906616211,transformer,embedding,2
176,708,0.00014994564116932452,100.0,1.0001499652862549,0.001,NaN,NaN,NaN,transformer,embedding,2
177,712,0.00014331945567391813,100.0,1.00014328956604,0.001,NaN,NaN,NaN,transformer,embedding,2
178,716,0.0001371092803310603,100.0,1.0001370906829834,0.001,4.501612186431885,6.629467487335205,90.1623764038086,transformer,embedding,2
179,720,0.0001314673136221245,100.0,1.0001314878463745,0.001,NaN,NaN,NaN,transformer,embedding,2
180,724,0.00012550065002869815,100.0,1.000125527381897,0.001,NaN,NaN,NaN,transformer,embedding,2
181,728,0.00012031676305923611,100.0,1.0001202821731567,0.001,4.523846626281738,6.61618185043335,92.18953704833984,transformer,embedding,2
182,732,0.00011478994565550238,100.0,1.0001147985458374,0.001,NaN,NaN,NaN,transformer,embedding,2
183,736,0.0001104321054299362,100.0,1.000110387802124,0.001,NaN,NaN,NaN,transformer,embedding,2
184,740,0.00010555719200056046,100.0,1.000105619430542,0.001,4.5419135093688965,6.642752647399902,93.87024688720703,transformer,embedding,2
185,744,0.00010081376967718825,100.0,1.00010085105896,0.001,NaN,NaN,NaN,transformer,embedding,2
186,748,9.642310033086687e-05,100.0,1.0000964403152466,0.001,NaN,NaN,NaN,transformer,embedding,2
187,752,9.25315180211328e-05,100.0,1.0000925064086914,0.001,4.568428039550781,6.642752647399902,96.39246368408203,transformer,embedding,2
188,756,8.846881974022835e-05,100.0,1.0000884532928467,0.001,NaN,NaN,NaN,transformer,embedding,2
189,760,8.448485459666699e-05,100.0,1.0000845193862915,0.001,NaN,NaN,NaN,transformer,embedding,2
190,764,8.10730125522241e-05,100.0,1.0000810623168945,0.001,4.589005947113037,6.7091803550720215,98.39656829833984,transformer,embedding,2
191,768,7.759308209642768e-05,100.0,1.0000776052474976,0.001,NaN,NaN,NaN,transformer,embedding,2
192,772,7.431337144225836e-05,100.0,1.0000742673873901,0.001,NaN,NaN,NaN,transformer,embedding,2
193,776,7.09873202140443e-05,100.0,1.0000710487365723,0.001,4.610509872436523,6.695894718170166,100.535400390625,transformer,embedding,2
194,780,6.784091237932444e-05,100.0,1.0000678300857544,0.001,NaN,NaN,NaN,transformer,embedding,2
195,784,6.5045511291828e-05,100.0,1.0000650882720947,0.001,NaN,NaN,NaN,transformer,embedding,2
196,788,6.229770224308595e-05,100.0,1.000062346458435,0.001,4.630771636962891,6.735751628875732,102.59320068359375,transformer,embedding,2
197,792,5.947698082309216e-05,100.0,1.0000594854354858,0.001,NaN,NaN,NaN,transformer,embedding,2
198,796,5.680767208104953e-05,100.0,1.0000568628311157,0.001,NaN,NaN,NaN,transformer,embedding,2
199,800,5.4345182434190065e-05,100.0,1.0000543594360352,0.001,4.652097702026367,6.74903678894043,104.80460357666016,transformer,embedding,2
200,804,5.197565405978821e-05,100.0,1.0000519752502441,0.001,NaN,NaN,NaN,transformer,embedding,2
202,812,4.753847679239698e-05,100.0,1.0000475645065308,0.001,4.670567512512207,6.722465991973877,106.75830841064453,transformer,embedding,2
204,820,4.342144529800862e-05,100.0,1.0000433921813965,0.001,NaN,NaN,NaN,transformer,embedding,2
206,828,3.9957019907888025e-05,100.0,1.0000399351119995,0.001,4.7019572257995605,6.74903678894043,110.1625747680664,transformer,embedding,2
208,836,3.6550318327499554e-05,100.0,1.000036597251892,0.001,NaN,NaN,NaN,transformer,embedding,2
210,844,3.3546002669027075e-05,100.0,1.0000334978103638,0.001,4.730377197265625,6.775608062744141,113.33830261230469,transformer,embedding,2
212,852,3.0778810469200835e-05,100.0,1.000030755996704,0.001,NaN,NaN,NaN,transformer,embedding,2
214,860,2.82606779364869e-05,100.0,1.0000282526016235,0.001,4.760989189147949,6.775608062744141,116.86146545410156,transformer,embedding,2
216,868,2.5956214813049883e-05,100.0,1.000025987625122,0.001,NaN,NaN,NaN,transformer,embedding,2
218,876,2.3695976778981276e-05,100.0,1.0000237226486206,0.001,4.789645195007324,6.788893222808838,120.2586898803711,transformer,embedding,2
220,884,2.1752528482466005e-05,100.0,1.0000216960906982,0.001,NaN,NaN,NaN,transformer,embedding,2
222,892,1.9905564840883017e-05,100.0,1.000019907951355,0.001,4.817430019378662,6.762322425842285,123.64691162109375,transformer,embedding,2
224,900,1.8293419998371974e-05,100.0,1.0000182390213013,0.001,NaN,NaN,NaN,transformer,embedding,2
226,908,1.6745467291912064e-05,100.0,1.000016689300537,0.001,4.847480773925781,6.762322425842285,127.41899108886719,transformer,embedding,2
228,916,1.537491516501177e-05,100.0,1.000015377998352,0.001,NaN,NaN,NaN,transformer,embedding,2
230,924,1.4109615221968852e-05,100.0,1.000014066696167,0.001,4.879149436950684,6.8686065673828125,131.5187530517578,transformer,embedding,2
232,932,1.2972159311175346e-05,100.0,1.000012993812561,0.001,NaN,NaN,NaN,transformer,embedding,2
234,940,1.1895983334397897e-05,100.0,1.000011920928955,0.001,4.907060146331787,6.815464496612549,135.24124145507812,transformer,embedding,2
236,948,1.092532511393074e-05,100.0,1.0000109672546387,0.001,NaN,NaN,NaN,transformer,embedding,2
238,956,1.0035452760348562e-05,100.0,1.0000100135803223,0.001,4.935431003570557,6.842035293579102,139.1331024169922,transformer,embedding,2
240,964,9.221842447004747e-06,100.0,1.0000091791152954,0.001,NaN,NaN,NaN,transformer,embedding,2
242,972,8.453170266875532e-06,100.0,1.000008463859558,0.001,4.964069366455078,6.88189172744751,143.1752471923828,transformer,embedding,2
244,980,7.724273018538952e-06,100.0,1.0000077486038208,0.001,NaN,NaN,NaN,transformer,embedding,2
