epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value
141,852,2.2837116718292236,1.2398158311843872,9.81303596496582,0.005,2.2965071201324463,0.8806559443473816,9.939404487609863,transformer,embedding,2
142,858,2.293017625808716,1.346085786819458,9.904781341552734,0.005,NaN,NaN,NaN,transformer,embedding,2
143,864,2.283844232559204,1.3815090656280518,9.814336776733398,0.005,2.2954342365264893,0.8806559443473816,9.928746223449707,transformer,embedding,2
144,870,2.3064849376678467,1.3815090656280518,10.039074897766113,0.005,NaN,NaN,NaN,transformer,embedding,2
145,876,2.3156368732452393,1.1335458755493164,10.131373405456543,0.005,2.3021740913391113,0.8806559443473816,9.995890617370605,transformer,embedding,2
146,882,2.2891218662261963,1.3815090656280518,9.866270065307617,0.005,NaN,NaN,NaN,transformer,embedding,2
147,888,2.285311460494995,1.3815090656280518,9.828746795654297,0.005,2.3366947174072266,0.8806559443473816,10.346980094909668,transformer,embedding,2
148,894,2.292867660522461,1.346085786819458,9.90329647064209,0.005,NaN,NaN,NaN,transformer,embedding,2
149,900,2.283613443374634,1.346085786819458,9.812071800231934,0.005,2.297081470489502,0.8958396315574646,9.945115089416504,transformer,embedding,2
150,906,2.2836573123931885,1.275239109992981,9.812501907348633,0.005,NaN,NaN,NaN,transformer,embedding,2
151,912,2.2835886478424072,0.9918526411056519,9.81182861328125,0.005,2.2954561710357666,0.8958396315574646,9.928964614868164,transformer,embedding,2
152,918,2.2836225032806396,0.9918526411056519,9.81216049194336,0.005,NaN,NaN,NaN,transformer,embedding,2
153,924,2.2838308811187744,1.2398158311843872,9.814205169677734,0.005,NaN,NaN,NaN,transformer,embedding,2
154,930,2.283672332763672,1.487778902053833,9.812649726867676,0.005,2.296300172805786,0.8958396315574646,9.937347412109375,transformer,embedding,2
155,936,2.283512592315674,1.346085786819458,9.811081886291504,0.005,NaN,NaN,NaN,transformer,embedding,2
156,942,2.2836110591888428,1.346085786819458,9.812047958374023,0.005,NaN,NaN,NaN,transformer,embedding,2
157,948,2.283543109893799,1.3815090656280518,9.811381340026855,0.005,2.2974908351898193,0.8806559443473816,9.949187278747559,transformer,embedding,2
158,954,2.2834973335266113,1.1335458755493164,9.810932159423828,0.005,NaN,NaN,NaN,transformer,embedding,2
159,960,2.2834579944610596,1.2398158311843872,9.810546875,0.005,NaN,NaN,NaN,transformer,embedding,2
160,966,2.2835147380828857,1.346085786819458,9.811103820800781,0.005,2.2969417572021484,0.8958396315574646,9.9437255859375,transformer,embedding,2
161,972,2.2832870483398438,1.2398158311843872,9.808869361877441,0.005,NaN,NaN,NaN,transformer,embedding,2
162,978,2.2834157943725586,1.3815090656280518,9.81013298034668,0.005,NaN,NaN,NaN,transformer,embedding,2
163,984,2.283607006072998,1.0981225967407227,9.81200885772705,0.005,2.2961862087249756,0.8806559443473816,9.9362154006958,transformer,embedding,2
164,990,2.28348445892334,1.3815090656280518,9.810806274414062,0.005,NaN,NaN,NaN,transformer,embedding,2
165,996,2.2833828926086426,1.3815090656280518,9.809809684753418,0.005,NaN,NaN,NaN,transformer,embedding,2
166,1002,2.283449649810791,1.3815090656280518,9.810464859008789,0.005,2.296360969543457,0.8806559443473816,9.937952041625977,transformer,embedding,2
167,1008,2.283252239227295,1.3815090656280518,9.808527946472168,0.005,NaN,NaN,NaN,transformer,embedding,2
168,1014,2.2830963134765625,1.3815090656280518,9.806999206542969,0.005,NaN,NaN,NaN,transformer,embedding,2
169,1020,2.2930428981781006,1.346085786819458,9.90503215789795,0.005,2.303544044494629,0.7743698954582214,10.009593963623047,transformer,embedding,2
170,1026,2.2878687381744385,1.4523556232452393,9.853914260864258,0.005,NaN,NaN,NaN,transformer,embedding,2
171,1032,2.288100004196167,1.346085786819458,9.856193542480469,0.005,NaN,NaN,NaN,transformer,embedding,2
172,1038,2.2849948406219482,1.4523556232452393,9.82563591003418,0.005,2.298950433731079,0.8806559443473816,9.963719367980957,transformer,embedding,2
173,1044,2.284727096557617,1.275239109992981,9.823004722595215,0.005,NaN,NaN,NaN,transformer,embedding,2
174,1050,2.283247709274292,1.4169323444366455,9.808484077453613,0.005,NaN,NaN,NaN,transformer,embedding,2
175,1056,2.2838692665100098,1.3106623888015747,9.814581871032715,0.005,2.2971935272216797,0.9110233783721924,9.946228981018066,transformer,embedding,2
176,1062,2.283721923828125,1.0981225967407227,9.813136100769043,0.005,NaN,NaN,NaN,transformer,embedding,2
177,1068,2.2834882736206055,1.1689691543579102,9.810843467712402,0.005,NaN,NaN,NaN,transformer,embedding,2
178,1074,2.283529043197632,1.3815090656280518,9.811244010925293,0.005,2.2964367866516113,0.8806559443473816,9.938705444335938,transformer,embedding,2
179,1080,2.283355951309204,1.3815090656280518,9.809545516967773,0.005,NaN,NaN,NaN,transformer,embedding,2
180,1086,2.2834951877593994,1.3815090656280518,9.810911178588867,0.005,NaN,NaN,NaN,transformer,embedding,2
181,1092,2.2834198474884033,1.3815090656280518,9.810172080993652,0.005,2.296696662902832,0.8806559443473816,9.941288948059082,transformer,embedding,2
182,1098,2.2833759784698486,1.3815090656280518,9.809741973876953,0.005,NaN,NaN,NaN,transformer,embedding,2
183,1104,2.2833030223846436,1.3815090656280518,9.809026718139648,0.005,NaN,NaN,NaN,transformer,embedding,2
184,1110,2.283351421356201,1.3815090656280518,9.809500694274902,0.005,2.2966928482055664,0.8806559443473816,9.941250801086426,transformer,embedding,2
185,1116,2.2834012508392334,1.3815090656280518,9.809989929199219,0.005,NaN,NaN,NaN,transformer,embedding,2
186,1122,2.2834339141845703,1.346085786819458,9.810310363769531,0.005,NaN,NaN,NaN,transformer,embedding,2
187,1128,2.283412218093872,1.2398158311843872,9.810097694396973,0.005,2.296635150909424,0.8806559443473816,9.940677642822266,transformer,embedding,2
188,1134,2.2832393646240234,1.3815090656280518,9.808402061462402,0.005,NaN,NaN,NaN,transformer,embedding,2
189,1140,2.283291816711426,1.275239109992981,9.808916091918945,0.005,NaN,NaN,NaN,transformer,embedding,2
190,1146,2.2832953929901123,1.3106623888015747,9.808951377868652,0.005,2.2964351177215576,0.8806559443473816,9.938689231872559,transformer,embedding,2
191,1152,2.2833492755889893,1.1335458755493164,9.809479713439941,0.005,NaN,NaN,NaN,transformer,embedding,2
192,1158,2.2832071781158447,1.3106623888015747,9.808086395263672,0.005,NaN,NaN,NaN,transformer,embedding,2
193,1164,2.28342342376709,1.1689691543579102,9.81020736694336,0.005,2.29636549949646,0.8806559443473816,9.937996864318848,transformer,embedding,2
194,1170,2.2834091186523438,1.3815090656280518,9.810067176818848,0.005,NaN,NaN,NaN,transformer,embedding,2
195,1176,2.28326416015625,1.3815090656280518,9.808645248413086,0.005,NaN,NaN,NaN,transformer,embedding,2
196,1182,2.283313751220703,1.0981225967407227,9.809131622314453,0.005,2.2969980239868164,0.8806559443473816,9.94428539276123,transformer,embedding,2
197,1188,2.2834091186523438,1.0272759199142456,9.810067176818848,0.005,NaN,NaN,NaN,transformer,embedding,2
198,1194,2.283276319503784,1.275239109992981,9.808764457702637,0.005,NaN,NaN,NaN,transformer,embedding,2
199,1200,2.2832136154174805,1.3815090656280518,9.808149337768555,0.005,2.2963171005249023,0.8806559443473816,9.937516212463379,transformer,embedding,2
200,1206,2.283278465270996,1.3815090656280518,9.808785438537598,0.005,NaN,NaN,NaN,transformer,embedding,2
202,1218,2.283101797103882,1.3815090656280518,9.807052612304688,0.005,2.2964446544647217,0.8806559443473816,9.938783645629883,transformer,embedding,2
204,1230,2.283317804336548,1.275239109992981,9.809171676635742,0.005,NaN,NaN,NaN,transformer,embedding,2
206,1242,2.2832603454589844,1.3815090656280518,9.808608055114746,0.005,2.296173095703125,0.8806559443473816,9.936084747314453,transformer,embedding,2
208,1254,2.283358097076416,1.3815090656280518,9.809566497802734,0.005,NaN,NaN,NaN,transformer,embedding,2
210,1266,2.2833681106567383,1.3815090656280518,9.809664726257324,0.005,2.295827627182007,0.8806559443473816,9.932653427124023,transformer,embedding,2
212,1278,2.2832653522491455,1.3815090656280518,9.808656692504883,0.005,NaN,NaN,NaN,transformer,embedding,2
214,1290,2.2831599712371826,1.3815090656280518,9.807622909545898,0.005,2.2961578369140625,0.8806559443473816,9.935933113098145,transformer,embedding,2
216,1302,2.2832605838775635,1.346085786819458,9.808609962463379,0.005,NaN,NaN,NaN,transformer,embedding,2
218,1314,2.2830402851104736,1.3106623888015747,9.806449890136719,0.005,2.2960205078125,0.8806559443473816,9.934569358825684,transformer,embedding,2
220,1326,2.283262014389038,1.346085786819458,9.808624267578125,0.005,NaN,NaN,NaN,transformer,embedding,2
222,1338,2.2833003997802734,1.346085786819458,9.809000968933105,0.005,2.296677589416504,0.8958396315574646,9.941099166870117,transformer,embedding,2
224,1350,2.28328537940979,1.346085786819458,9.808853149414062,0.005,NaN,NaN,NaN,transformer,embedding,2
