epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding
39,520,3.4919795989990234,16.170665740966797,32.850914001464844,0.001,5.6963582038879395,0.07084661722183228,297.7809753417969,mlp,embedding
40,533,3.371140718460083,18.903736114501953,29.111717224121094,0.001,5.743824481964111,0.1771165430545807,312.25634765625,mlp,embedding
41,546,3.262531042098999,21.090190887451172,26.11555290222168,0.001,5.753518104553223,0.14169323444366455,315.2979736328125,mlp,embedding
42,559,3.1654789447784424,22.47191047668457,23.700092315673828,0.001,5.753133296966553,0.21253985166549683,315.1766662597656,mlp,embedding
43,572,3.0542423725128174,25.265714645385742,21.205114364624023,0.001,5.8122334480285645,0.1771165430545807,334.3650817871094,mlp,embedding
44,585,2.938063621520996,26.829639434814453,18.879253387451172,0.001,5.761576175689697,0.14169323444366455,317.8489074707031,mlp,embedding
45,598,2.814242124557495,30.17005729675293,16.68052864074707,0.001,5.7472405433654785,0.21253985166549683,313.3248596191406,mlp,embedding
46,611,2.6845688819885254,33.03977966308594,14.651883125305176,0.001,5.750161170959473,0.3542330861091614,314.2413024902344,mlp,embedding
47,624,2.5668656826019287,35.97024154663086,13.024935722351074,0.001,5.756137847900391,0.2833864688873291,316.12506103515625,mlp,embedding
48,637,2.4227046966552734,39.826904296875,11.276317596435547,0.001,5.730353355407715,0.31880977749824524,308.078125,mlp,embedding
49,650,2.304561138153076,41.785606384277344,10.019780158996582,0.001,5.751091003417969,0.42507970333099365,314.53363037109375,mlp,embedding
50,663,2.192168951034546,45.353782653808594,8.954614639282227,0.001,5.738316059112549,0.4959263205528259,310.5410461425781,mlp,embedding
51,676,2.0681045055389404,47.661705017089844,7.909815788269043,0.001,5.7197699546813965,0.5667729377746582,304.83477783203125,mlp,embedding
52,689,1.933943271636963,52.080169677734375,6.916730880737305,0.001,5.67086124420166,0.7084661722183228,290.284423828125,mlp,embedding
53,702,1.8287286758422852,54.03887176513672,6.225966453552246,0.001,5.706124782562256,0.6730428338050842,300.7035217285156,mlp,embedding
54,715,1.6981779336929321,58.36623001098633,5.463982582092285,0.001,5.663422584533691,1.0981225967407227,288.13311767578125,mlp,embedding
55,728,1.6081031560897827,61.17522048950195,4.993330478668213,0.001,5.74478006362915,0.9210060238838196,312.55487060546875,mlp,embedding
56,741,1.510384440422058,63.2098388671875,4.52847146987915,0.001,5.668994903564453,0.9210060238838196,289.7431640625,mlp,embedding
57,754,1.408601999282837,66.35286712646484,4.090233325958252,0.001,5.630814552307129,1.275239109992981,278.8891906738281,mlp,embedding
58,767,1.3173445463180542,68.67597961425781,3.7334940433502197,0.001,5.6368818283081055,1.487778902053833,280.58642578125,mlp,embedding
59,780,1.2310611009597778,71.30276489257812,3.4248616695404053,0.001,5.668705463409424,1.5232023000717163,289.6593322753906,mlp,embedding
60,793,1.1296603679656982,74.46097564697266,3.0946052074432373,0.001,5.6747589111328125,1.7357420921325684,291.4180603027344,mlp,embedding
61,806,1.0664981603622437,75.17461395263672,2.9051880836486816,0.001,5.624294757843018,2.1253983974456787,277.0768127441406,mlp,embedding
62,819,0.958893358707428,79.259033203125,2.6088078022003174,0.001,5.611105918884277,2.1962451934814453,273.44647216796875,mlp,embedding
63,832,0.8905422687530518,81.308837890625,2.436450481414795,0.001,5.589609146118164,2.0191285610198975,267.6309814453125,mlp,embedding
64,845,0.8234742879867554,83.23716735839844,2.2784018516540527,0.001,5.535697937011719,2.4796316623687744,253.584716796875,mlp,embedding
65,858,0.7324137091636658,86.38020324707031,2.0800952911376953,0.001,5.563637733459473,2.692171335220337,260.76971435546875,mlp,embedding
66,871,0.6721615195274353,88.93106842041016,1.9584660530090332,0.001,5.505520343780518,3.4714841842651367,246.04644775390625,mlp,embedding
67,884,0.6118825078010559,89.826904296875,1.8438992500305176,0.001,5.497949123382568,3.6840240955352783,244.19061279296875,mlp,embedding
68,897,0.5465744137763977,91.95262908935547,1.7273257970809937,0.001,5.522704601287842,3.6840240955352783,250.3111114501953,mlp,embedding
69,910,0.4812561571598053,93.8961410522461,1.6181057691574097,0.001,5.514567852020264,3.861140489578247,248.28265380859375,mlp,embedding
70,923,0.42240822315216064,95.38414764404297,1.5256311893463135,0.001,5.5234293937683105,4.569606781005859,250.4925994873047,mlp,embedding
71,936,0.3766132593154907,96.35590362548828,1.4573405981063843,0.001,5.515571117401123,4.640453338623047,248.53187561035156,mlp,embedding
72,949,0.3460715115070343,96.9632568359375,1.413503646850586,0.001,5.477829933166504,5.455189228057861,239.3267822265625,mlp,embedding
73,962,0.30829745531082153,97.46431732177734,1.3611057996749878,0.001,5.500552654266357,5.526036262512207,244.8271942138672,mlp,embedding
74,975,0.28168854117393494,97.87428283691406,1.3253659009933472,0.001,5.565150737762451,6.092809200286865,261.1645812988281,mlp,embedding
75,988,0.24235647916793823,98.54236602783203,1.2742483615875244,0.001,5.558348178863525,6.411618709564209,259.3940124511719,mlp,embedding
76,1001,0.20392544567584991,99.1800765991211,1.2262067794799805,0.001,5.451666831970215,6.801275253295898,233.14645385742188,mlp,embedding
77,1014,0.1719474494457245,99.69632720947266,1.1876153945922852,0.001,5.445907115936279,6.695005416870117,231.80746459960938,mlp,embedding
78,1027,0.14261053502559662,99.84815979003906,1.15328049659729,0.001,5.478337287902832,7.332624912261963,239.4482421875,mlp,embedding
79,1040,0.12787926197052002,99.81779479980469,1.1364158391952515,0.001,5.455609321594238,8.182784080505371,234.06744384765625,mlp,embedding
80,1053,0.10777048766613007,99.93926239013672,1.113792061805725,0.001,5.562636852264404,7.580587863922119,260.50885009765625,mlp,embedding
81,1066,0.09711939096450806,99.9544448852539,1.101991891860962,0.001,5.516538143157959,8.607863426208496,248.77232360839844,mlp,embedding
82,1079,0.08179576694965363,100.0,1.0852341651916504,0.001,5.513462066650391,8.572440147399902,248.00827026367188,mlp,embedding
83,1092,0.07267586886882782,100.0,1.075381875038147,0.001,5.524223327636719,8.96209716796875,250.69155883789062,mlp,embedding
84,1105,0.06423240900039673,100.0,1.0663402080535889,0.001,5.558178424835205,9.812256813049316,259.3499755859375,mlp,embedding
85,1118,0.05854949355125427,99.98481750488281,1.0602974891662598,0.001,5.490896224975586,10.060219764709473,242.47442626953125,mlp,embedding
86,1131,0.050404876470565796,99.98481750488281,1.05169677734375,0.001,5.5617194175720215,10.343605995178223,260.26995849609375,mlp,embedding
87,1144,0.0434274822473526,100.0,1.044384241104126,0.001,5.560502529144287,11.052072525024414,259.95343017578125,mlp,embedding
88,1157,0.034548319876194,100.0,1.0351520776748657,0.001,5.483766555786133,11.86680793762207,240.75180053710938,mlp,embedding
89,1170,0.02867109887301922,100.0,1.0290861129760742,0.001,5.4893951416015625,11.902231216430664,242.1107177734375,mlp,embedding
90,1183,0.02460695058107376,100.0,1.0249122381210327,0.001,5.513766288757324,12.433581352233887,248.08372497558594,mlp,embedding
91,1196,0.02185681089758873,100.0,1.0220974683761597,0.001,5.547598361968994,12.539851188659668,256.6205139160156,mlp,embedding
92,1209,0.019360870122909546,100.0,1.0195494890213013,0.001,5.530673980712891,12.894083976745605,252.31390380859375,mlp,embedding
93,1222,0.016734424978494644,100.0,1.0168752670288086,0.001,5.512834072113037,13.425434112548828,247.85256958007812,mlp,embedding
94,1235,0.01444083359092474,100.0,1.0145455598831177,0.001,5.498721599578857,13.81509017944336,244.3793182373047,mlp,embedding
95,1248,0.012855463661253452,100.0,1.0129384994506836,0.001,5.574522495269775,14.240169525146484,263.6236572265625,mlp,embedding
96,1261,0.011176669970154762,100.0,1.0112394094467163,0.001,5.5409722328186035,14.20474624633789,254.92572021484375,mlp,embedding
97,1274,0.00944669172167778,100.0,1.0094914436340332,0.001,5.50875186920166,14.877789497375488,246.8428497314453,mlp,embedding
98,1287,0.008677692152559757,100.0,1.0087155103683472,0.001,5.536520957946777,15.26744556427002,253.7935028076172,mlp,embedding
99,1300,0.0073376186192035675,100.0,1.0073646306991577,0.001,5.549055576324463,15.905065536499023,256.9947204589844,mlp,embedding
100,1313,0.006167329847812653,100.0,1.0061863660812378,0.001,5.525252819061279,15.798795700073242,250.94976806640625,mlp,embedding
101,1326,0.0053694890812039375,100.0,1.0053839683532715,0.001,5.535390377044678,16.188451766967773,253.50672912597656,mlp,embedding
102,1339,0.004663909785449505,100.0,1.0046747922897339,0.001,5.538907051086426,17.00318717956543,254.39979553222656,mlp,embedding
103,1352,0.004200328141450882,100.0,1.0042091608047485,0.001,5.511745452880859,17.286575317382812,247.58290100097656,mlp,embedding
104,1365,0.003625701880082488,100.0,1.0036323070526123,0.001,5.49224853515625,18.243003845214844,242.80255126953125,mlp,embedding
105,1378,0.0030457759276032448,100.0,1.003050446510315,0.001,5.533681869506836,18.420120239257812,253.07398986816406,mlp,embedding
106,1391,0.0027415603399276733,100.0,1.002745270729065,0.001,5.513887882232666,17.9241943359375,248.1138916015625,mlp,embedding
107,1404,0.002350237686187029,100.0,1.0023529529571533,0.001,5.554754257202148,18.172157287597656,258.46343994140625,mlp,embedding
108,1417,0.0020333093125373125,100.0,1.00203537940979,0.001,5.484009742736816,18.703506469726562,240.81036376953125,mlp,embedding
109,1430,0.0018265651306137443,100.0,1.0018281936645508,0.001,5.510862350463867,19.411972045898438,247.36434936523438,mlp,embedding
110,1443,0.001602320233359933,100.0,1.001603603363037,0.001,5.494714736938477,20.15586280822754,243.40208435058594,mlp,embedding
111,1456,0.0014899939997121692,100.0,1.0014910697937012,0.001,5.4732866287231445,19.44739532470703,238.24191284179688,mlp,embedding
112,1469,0.0016117431223392487,100.0,1.0016130208969116,0.001,5.536838054656982,20.474672317504883,253.87399291992188,mlp,embedding
113,1482,0.0018035277025774121,100.0,1.0018051862716675,0.001,5.575791835784912,20.65178871154785,263.95849609375,mlp,embedding
114,1495,1.332022786140442,76.48041534423828,3.7886993885040283,0.001,6.9129319190979,13.53170394897461,1005.1900634765625,mlp,embedding
115,1508,0.5618311762809753,83.02459716796875,1.7538812160491943,0.001,5.138760566711426,19.69536018371582,170.50430297851562,mlp,embedding
116,1521,0.09793504327535629,97.19100952148438,1.1028910875320435,0.001,5.140627384185791,20.191286087036133,170.82290649414062,mlp,embedding
117,1534,0.028111226856708527,99.605224609375,1.0285100936889648,0.001,4.927375793457031,21.39567756652832,138.016845703125,mlp,embedding
118,1547,0.011468158103525639,100.0,1.0115342140197754,0.001,4.765169143676758,21.962451934814453,117.35096740722656,mlp,embedding
119,1560,0.00587037205696106,100.0,1.0058876276016235,0.001,4.794510364532471,23.34395980834961,120.84519958496094,mlp,embedding
120,1573,0.004450629465281963,100.0,1.0044605731964111,0.001,4.72869873046875,23.379383087158203,113.14823150634766,mlp,embedding
121,1586,0.003662057453766465,100.0,1.0036687850952148,0.001,4.73077917098999,23.485652923583984,113.38387298583984,mlp,embedding
122,1599,0.003245747182518244,100.0,1.003251075744629,0.001,4.729904651641846,23.202266693115234,113.28475952148438,mlp,embedding
123,1612,0.0029826383106410503,100.0,1.0029871463775635,0.001,4.735661506652832,23.45022964477539,113.93880462646484,mlp,embedding
124,1625,0.0027566554490476847,100.0,1.002760410308838,0.001,4.734334468841553,23.485652923583984,113.78770446777344,mlp,embedding
125,1638,0.00255873566493392,100.0,1.0025620460510254,0.001,4.737475395202637,23.34395980834961,114.14566802978516,mlp,embedding
126,1651,0.0023839776404201984,100.0,1.0023868083953857,0.001,4.74284029006958,23.591922760009766,114.75968933105469,mlp,embedding
127,1664,0.0022218285594135523,100.0,1.002224326133728,0.001,4.743196487426758,23.662769317626953,114.80057525634766,mlp,embedding
128,1677,0.002074688905850053,100.0,1.0020768642425537,0.001,4.753476142883301,23.308536529541016,115.98677062988281,mlp,embedding
129,1690,0.0019401777535676956,100.0,1.0019420385360718,0.001,4.7525715827941895,23.237689971923828,115.88190460205078,mlp,embedding
130,1703,0.0018161386251449585,100.0,1.0018178224563599,0.001,4.7570953369140625,23.379383087158203,116.40731048583984,mlp,embedding
131,1716,0.001699744607321918,100.0,1.0017012357711792,0.001,4.7659783363342285,23.16684341430664,117.44596099853516,mlp,embedding
132,1729,0.001592113054357469,100.0,1.0015933513641357,0.001,4.764616966247559,23.485652923583984,117.28618621826172,mlp,embedding
133,1742,0.0014931507175788283,100.0,1.001494288444519,0.001,4.770967960357666,23.485652923583984,118.03343963623047,mlp,embedding
134,1755,0.0014029138255864382,100.0,1.0014039278030396,0.001,4.7778496742248535,23.485652923583984,118.8485107421875,mlp,embedding
135,1768,0.0013200645335018635,100.0,1.0013209581375122,0.001,4.780793190002441,23.591922760009766,119.19886016845703,mlp,embedding
136,1781,0.0012408889597281814,100.0,1.001241683959961,0.001,4.776970863342285,23.698192596435547,118.74411010742188,mlp,embedding
137,1794,0.0011728787794709206,100.0,1.0011736154556274,0.001,4.783768653869629,23.662769317626953,119.55406188964844,mlp,embedding
138,1807,0.0011065914295613766,100.0,1.0011072158813477,0.001,4.7845964431762695,23.485652923583984,119.65306854248047,mlp,embedding
139,1820,0.0010491111315786839,100.0,1.0010496377944946,0.001,4.791167259216309,23.485652923583984,120.4418716430664,mlp,embedding
140,1833,0.0009870895883068442,100.0,1.0009875297546387,0.001,4.789376735687256,24.052425384521484,120.22640991210938,mlp,embedding
141,1846,0.0009374223882332444,100.0,1.000937819480896,0.001,4.790323257446289,23.662769317626953,120.34026336669922,mlp,embedding
142,1859,0.0008882438414730132,100.0,1.0008885860443115,0.001,4.784088611602783,23.946155548095703,119.59231567382812,mlp,embedding
143,1872,0.0008453513728454709,100.0,1.0008456707000732,0.001,4.784422397613525,23.804462432861328,119.63224029541016,mlp,embedding
144,1885,0.000805178948212415,100.0,1.0008054971694946,0.001,4.786664009094238,24.194120407104492,119.90071105957031,mlp,embedding
145,1898,0.0007621870026923716,100.0,1.0007624626159668,0.001,4.778066635131836,24.087848663330078,118.87429809570312,mlp,embedding
146,1911,0.0007224214496091008,100.0,1.0007226467132568,0.001,4.782425880432129,24.229543685913086,119.39363098144531,mlp,embedding
147,1924,0.0006817968678660691,100.0,1.00068199634552,0.001,4.78841495513916,24.194120407104492,120.11083984375,mlp,embedding
148,1937,0.0006374770309776068,100.0,1.0006376504898071,0.001,4.759451389312744,24.406660079956055,116.68189239501953,mlp,embedding
149,1950,0.0005971190985292196,100.0,1.0005972385406494,0.001,4.780724048614502,24.512929916381836,119.19062042236328,mlp,embedding
150,1963,0.0005627660430036485,100.0,1.0005629062652588,0.001,4.754395961761475,24.7254695892334,116.093505859375,mlp,embedding
151,1976,0.0005248728557489812,100.0,1.0005249977111816,0.001,4.755935192108154,24.690046310424805,116.2723388671875,mlp,embedding
152,1989,0.00048470793990418315,100.0,1.000484824180603,0.001,4.74169397354126,25.150548934936523,114.62821197509766,mlp,embedding
153,2002,0.00044951241579838097,100.0,1.0004496574401855,0.001,4.762174129486084,25.363088607788086,117.0000228881836,mlp,embedding
154,2015,0.00041967013385146856,100.0,1.0004197359085083,0.001,4.738254547119141,25.433935165405273,114.23463439941406,mlp,embedding
155,2028,0.0003823833540081978,100.0,1.000382423400879,0.001,4.72063684463501,26.24867057800293,112.23970794677734,mlp,embedding
156,2041,0.0003440733707975596,100.0,1.000344157218933,0.001,4.717751502990723,26.319517135620117,111.91632843017578,mlp,embedding
157,2054,0.00032326599466614425,100.0,1.0003232955932617,0.001,4.716500282287598,26.638328552246094,111.77638244628906,mlp,embedding
158,2067,0.00029001827351748943,100.0,1.000290036201477,0.001,4.710147380828857,26.815444946289062,111.06852722167969,mlp,embedding
159,2080,0.00026004770188592374,100.0,1.0002601146697998,0.001,4.697843551635742,27.523910522460938,109.71033477783203,mlp,embedding
160,2093,0.0002295310696354136,100.0,1.0002295970916748,0.001,4.709550857543945,27.240524291992188,111.0022964477539,mlp,embedding
161,2106,0.0002036217920249328,100.0,1.0002036094665527,0.001,4.680785655975342,28.055259704589844,107.85477447509766,mlp,embedding
162,2119,0.0001797920122044161,100.0,1.0001797676086426,0.001,4.701648235321045,28.30322265625,110.1285400390625,mlp,embedding
163,2132,0.00016282149590551853,100.0,1.0001628398895264,0.001,4.66225004196167,29.082536697387695,105.87403869628906,mlp,embedding
164,2145,0.0001443353103240952,100.0,1.000144362449646,0.001,4.641308784484863,29.11795997619629,103.6799545288086,mlp,embedding
165,2158,0.00012922065798193216,100.0,1.000129222869873,0.001,4.660367488861084,29.861848831176758,105.67491149902344,mlp,embedding
166,2171,0.00011580569116631523,100.0,1.0001158714294434,0.001,4.642577648162842,29.932695388793945,103.81159210205078,mlp,embedding
167,2184,9.636357572162524e-05,100.0,1.000096321105957,0.001,4.644289016723633,30.1806583404541,103.9894027709961,mlp,embedding
168,2197,8.542813156964257e-05,100.0,1.000085473060608,0.001,4.605752944946289,30.605737686157227,100.05829620361328,mlp,embedding
169,2210,7.350223313551396e-05,100.0,1.0000735521316528,0.001,4.5949225425720215,31.491321563720703,98.98046875,mlp,embedding
170,2223,6.393935473170131e-05,100.0,1.0000638961791992,0.001,4.579728603363037,31.668437957763672,97.48793029785156,mlp,embedding
171,2236,5.5262942623812705e-05,100.0,1.0000553131103516,0.001,4.544694900512695,31.810131072998047,94.13170623779297,mlp,embedding
172,2249,4.779471782967448e-05,100.0,1.0000478029251099,0.001,4.574551105499268,32.554019927978516,96.9844970703125,mlp,embedding
173,2262,4.225714656058699e-05,100.0,1.000042200088501,0.001,4.524744510650635,32.76655960083008,92.27234649658203,mlp,embedding
174,2275,3.679478686535731e-05,100.0,1.0000368356704712,0.001,4.533816337585449,33.404178619384766,93.11323547363281,mlp,embedding
175,2288,3.362961797392927e-05,100.0,1.0000336170196533,0.001,4.505036354064941,33.297908782958984,90.47163391113281,mlp,embedding
176,2301,2.9096889193169773e-05,100.0,1.0000290870666504,0.001,4.502040386199951,34.04179763793945,90.20098876953125,mlp,embedding
177,2314,2.5953348085749894e-05,100.0,1.000025987625122,0.001,4.519633769989014,34.04179763793945,91.80197143554688,mlp,embedding
178,2327,2.318545193702448e-05,100.0,1.0000231266021729,0.001,4.461249351501465,35.2816162109375,86.59562683105469,mlp,embedding
179,2340,2.020191641349811e-05,100.0,1.000020146369934,0.001,4.470595836639404,35.2816162109375,87.4087905883789,mlp,embedding
180,2353,1.7765596567187458e-05,100.0,1.000017762184143,0.001,4.432544708251953,35.45873260498047,84.14527130126953,mlp,embedding
181,2366,1.643628638703376e-05,100.0,1.000016450881958,0.001,4.46794319152832,35.74211883544922,87.17723083496094,mlp,embedding
182,2379,1.3212244994065259e-05,100.0,1.0000132322311401,0.001,4.395287990570068,37.19447326660156,81.0679702758789,mlp,embedding
183,2392,1.0671368727344088e-05,100.0,1.0000107288360596,0.001,4.376105308532715,36.91108703613281,79.52769470214844,mlp,embedding
184,2405,8.92578736966243e-06,100.0,1.0000089406967163,0.001,4.38581657409668,37.513282775878906,80.30377197265625,mlp,embedding
185,2418,7.68609061196912e-06,100.0,1.0000076293945312,0.001,4.3336663246154785,38.00920867919922,76.22323608398438,mlp,embedding
186,2431,6.672697509202408e-06,100.0,1.0000066757202148,0.001,4.323220252990723,37.90293884277344,75.43114471435547,mlp,embedding
187,2444,5.753408458986087e-06,100.0,1.0000057220458984,0.001,4.315710067749023,38.85936737060547,74.86676788330078,mlp,embedding
188,2457,4.990791239833925e-06,100.0,1.0000050067901611,0.001,4.311763286590576,38.39886474609375,74.57186126708984,mlp,embedding
189,2470,4.494209861150011e-06,100.0,1.000004529953003,0.001,4.2802605628967285,39.107330322265625,72.25926208496094,mlp,embedding
190,2483,3.85914290745859e-06,100.0,1.0000038146972656,0.001,4.258502006530762,39.46156692504883,70.70398712158203,mlp,embedding
191,2496,3.388697905393201e-06,100.0,1.0000033378601074,0.001,4.2635817527771,39.6032600402832,71.0640640258789,mlp,embedding
192,2509,3.0490991775877774e-06,100.0,1.0000030994415283,0.001,4.221587181091309,40.06376266479492,68.14154815673828,mlp,embedding
193,2522,2.7527960355655523e-06,100.0,1.0000027418136597,0.001,4.230149269104004,40.843074798583984,68.72749328613281,mlp,embedding
194,2535,2.498504045433947e-06,100.0,1.0000025033950806,0.001,4.178947448730469,41.02019119262695,65.29708862304688,mlp,embedding
195,2548,2.113962182193063e-06,100.0,1.000002145767212,0.001,4.1973347663879395,41.3390007019043,66.50883483886719,mlp,embedding
196,2561,1.9290125692350557e-06,100.0,1.0000019073486328,0.001,4.180542469024658,41.76408004760742,65.40132141113281,mlp,embedding
197,2574,1.7044231981344637e-06,100.0,1.0000016689300537,0.001,4.163491725921631,42.366275787353516,64.2956314086914,mlp,embedding
198,2587,1.3881735867471434e-06,100.0,1.0000014305114746,0.001,4.127368450164795,42.826778411865234,62.0145149230957,mlp,embedding
199,2600,1.1976852647421765e-06,100.0,1.0000011920928955,0.001,4.110720157623291,42.72050857543945,60.990623474121094,mlp,embedding
200,2613,1.0109979484695941e-06,100.0,1.0000009536743164,0.001,4.1119866371154785,43.07474136352539,61.06791687011719,mlp,embedding
201,2626,NaN,NaN,NaN,NaN,4.074679374694824,43.9603271484375,58.83161544799805,mlp,embedding
202,2639,7.9332255609188e-07,100.0,1.0000008344650269,0.001,4.070792198181152,43.676937103271484,58.603370666503906,mlp,embedding
203,2652,NaN,NaN,NaN,NaN,4.03118896484375,44.34998321533203,56.327842712402344,mlp,embedding
204,2665,6.042276936568669e-07,100.0,1.0000005960464478,0.001,4.039734840393066,44.34998321533203,56.811275482177734,mlp,embedding
205,2678,NaN,NaN,NaN,NaN,4.0149245262146,44.385406494140625,55.41911315917969,mlp,embedding
206,2691,4.5632933165506984e-07,100.0,1.0000004768371582,0.001,3.985041856765747,45.55437469482422,53.787540435791016,mlp,embedding
207,2704,NaN,NaN,NaN,NaN,3.9931209087371826,45.55437469482422,54.223854064941406,mlp,embedding
208,2717,3.5274072729407635e-07,100.0,1.0000003576278687,0.001,3.956206798553467,46.29826354980469,52.25872039794922,mlp,embedding
209,2730,NaN,NaN,NaN,NaN,3.936584234237671,46.935882568359375,51.24326705932617,mlp,embedding
210,2743,2.7928928147957777e-07,100.0,1.000000238418579,0.001,3.947650909423828,47.07757568359375,51.81351089477539,mlp,embedding
211,2756,NaN,NaN,NaN,NaN,3.9247734546661377,46.97130584716797,50.641605377197266,mlp,embedding
212,2769,2.2781171082897345e-07,100.0,1.000000238418579,0.001,3.9225761890411377,47.00672912597656,50.530452728271484,mlp,embedding
213,2782,NaN,NaN,NaN,NaN,3.8782434463500977,47.64434814453125,48.339229583740234,mlp,embedding
214,2795,1.9825375829896075e-07,100.0,1.000000238418579,0.001,3.8984580039978027,47.927734375,49.32632827758789,mlp,embedding
215,2808,NaN,NaN,NaN,NaN,3.930429220199585,47.99858093261719,50.9288330078125,mlp,embedding
