epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
0,9,4.953171730041504,0.0,141.62344360351562,0.0009000000000000001,4234,5175,9,0.8580300807952881,0.34068727493286133,3.244300365447998,0.0,25.643762588500977,3.242708444595337,0.0,1.0035700194901696,0.05096069723367691,0.05088624358177185,0.050970062613487244,0.051599495112895966,0.05129905790090561,0.05123261734843254,0.05108155682682991,0.051277052611112595,0.05111930891871452,0.05064469203352928,0.05109630152583122,0.05119689926505089,0.05113968625664711,0.9994919447737786,0.0031622941781128244,0.05121757835149765,0.025700265541672707,0.9993418176993828,0.0032343929479357885,0.05107331648468971,0.05146218463778496,0.05123540386557579,0.051051367074251175,0.05155414715409279,0.05151805281639099,0.05149548128247261,0.05108233913779259,0.05123598501086235,0.05060824006795883,0.051182087510824203,0.05063404142856598,0.05087890848517418,0.9996199868995547,0.003248320505735115,0.051134027540683746,0.025711173191666603,1.0000484517615165,0.003407951694470126,0.05125408520678266
1,18,2.9890036582946777,0.0,19.86587905883789,0.001,4234,5175,9,0.4722745418548584,0.0445706844329834,2.6626839637756348,0.0,14.334711074829102,2.652308940887451,0.0,1.0029315092286206,0.05166065692901611,0.05139288678765297,0.051367759704589844,0.0518856979906559,0.05161380395293236,0.051511168479919434,0.051422081887722015,0.051543980836868286,0.051390089094638824,0.051036033779382706,0.051456253975629807,0.05144046992063522,0.051465339958667755,0.9984035445578332,0.007004694928488739,0.05166791006922722,0.0265820175409317,0.9978434972348205,0.0071482773875642105,0.05150088295340538,0.05192320793867111,0.05156802386045456,0.05145628750324249,0.05198358744382858,0.05172991752624512,0.051843173801898956,0.05143212154507637,0.051603637635707855,0.05089137330651283,0.05150720477104187,0.05087631568312645,0.051175106316804886,0.9986745487937583,0.007115894119928669,0.0515289306640625,0.026551982387900352,1.0015117060481176,0.008111702978051626,0.05167985504208777
2,27,2.49851393699646,0.1180916354060173,12.164403915405273,0.001,4234,5175,9,0.3803887367248535,0.04430246353149414,2.4044222831726074,1.024154543876648,11.07203197479248,2.3921191692352295,1.0155880451202393,1.0023673275287386,0.05244849622249603,0.05207785964012146,0.05169247090816498,0.05209413543343544,0.051784947514534,0.05164606124162674,0.05177167430520058,0.05183780938386917,0.05152602866292,0.05165161192417145,0.0519154816865921,0.051566872745752335,0.05164460465312004,0.9975925548987866,0.008375036487547692,0.052067313343286514,0.0272588599473238,0.9967318319584971,0.008274869892249997,0.051830776035785675,0.052266739308834076,0.05171971395611763,0.05190034955739975,0.0523860901594162,0.051840633153915405,0.05216054990887642,0.051704298704862595,0.05163471773266792,0.05116426572203636,0.05178378149867058,0.0509808324277401,0.05126963555812836,0.997710144606132,0.00838147441865773,0.05188695341348648,0.02718096785247326,1.0054463672377008,0.012066987805991143,0.05242125954418942
3,36,2.3706564903259277,0.8738781213760376,10.70441722869873,0.001,4234,5175,9,0.4862968921661377,0.05913043022155762,2.350104808807373,0.9082125425338745,10.486668586730957,2.3383476734161377,1.180916428565979,1.001855140925985,0.052887577563524246,0.05249540135264397,0.051895953714847565,0.052255887538194656,0.051914844661951065,0.051718443632125854,0.05197616294026375,0.05199055373668671,0.0515994057059288,0.0520528145134449,0.05221138894557953,0.05164151266217232,0.05174717679619789,0.9969158450990957,0.009034302101766652,0.05229613929986954,0.02762584015727043,0.9958976615327695,0.008817311686386347,0.05196625366806984,0.05239979177713394,0.05178651586174965,0.05222248658537865,0.05263587087392807,0.05190332233905792,0.0523485504090786,0.051839832216501236,0.05166281387209892,0.05123405158519745,0.05190926045179367,0.051050685346126556,0.05131832882761955,0.9969949125869022,0.009034065025743778,0.05211712792515755,0.027525341138243675,1.0092695078661238,0.015257751851000824,0.053157315137914087
4,45,2.3328094482421875,1.1572980880737305,10.306857109069824,0.001,4234,5175,9,0.6196165084838867,0.07131457328796387,2.3280460834503174,0.966183602809906,10.257879257202148,2.317641019821167,1.1100614070892334,1.001376977960614,0.05311125889420509,0.052704837173223495,0.05198945850133896,0.05231545493006706,0.051955774426460266,0.05173259600996971,0.0520770289003849,0.05206845700740814,0.05163411423563957,0.0522504486143589,0.052350543439388275,0.05167003720998764,0.05178140103816986,0.9963758596759741,0.009305565804227846,0.052399300038814545,0.02779577299952507,0.995284172005845,0.009070786126053403,0.05205063149333,0.0524875745177269,0.05180659890174866,0.052406713366508484,0.05277233198285103,0.05192999541759491,0.05249672010540962,0.051944930106401443,0.051681872457265854,0.05118294805288315,0.0519113652408123,0.05105991289019585,0.051326934248209,0.9964493637797771,0.00931280189128156,0.05222487822175026,0.02768772281706333,1.012368818518221,0.017590263814714974,0.05375847028091989
5,54,2.3183281421661377,1.1100614070892334,10.158676147460938,0.001,4234,5175,9,0.46668076515197754,0.05427050590515137,2.317683219909668,0.9855072498321533,10.15212631225586,2.307704448699951,1.1100614070892334,1.0009153033733595,0.05319815129041672,0.05278657004237175,0.05202315002679825,0.05233471095561981,0.05196770653128624,0.051731061190366745,0.052119798958301544,0.05208748206496239,0.051635950803756714,0.052334707230329514,0.05240757390856743,0.05167289823293686,0.05178103595972061,0.9958851860656103,0.009417663250376664,0.05243363231420517,0.027865085750818253,0.9947273278433191,0.009170969184963797,0.05205061659216881,0.05250444635748863,0.05178892984986305,0.052483703941106796,0.052820637822151184,0.05193063244223595,0.052560627460479736,0.05198473855853081,0.05167512595653534,0.051134299486875534,0.05189540982246399,0.05105572193861008,0.05132105574011803,0.9959578472324431,0.009436328377366418,0.05226271227002144,0.0277563463896513,1.0146909412837772,0.019275919118374087,0.054220330253378225
6,63,2.3087494373321533,1.204534649848938,10.061833381652832,0.001,4234,5175,9,0.5549280643463135,0.044945478439331055,2.3144989013671875,0.9468598961830139,10.119850158691406,2.3027281761169434,1.133679747581482,1.0004614803947316,0.053219158202409744,0.05280743166804314,0.05202273279428482,0.05232616886496544,0.051961224526166916,0.05171880125999451,0.05214301496744156,0.05209118127822876,0.05162954702973366,0.05236291140317917,0.05242631584405899,0.05166066065430641,0.051761794835329056,0.9954057235169503,0.009476361956551195,0.05243195965886116,0.027886955067515373,0.9942388458690777,0.009234794001588466,0.05202627554535866,0.052496206015348434,0.05177144333720207,0.052524637430906296,0.0528426431119442,0.051914505660533905,0.05257672443985939,0.051996394991874695,0.05166742578148842,0.05111020430922508,0.05190204083919525,0.05103636905550957,0.051303498446941376,0.9954766145161457,0.009524556219278895,0.05227212235331535,0.02778787352144718,1.0164206479466642,0.020542971922623,0.054578014646375975
7,72,2.305219888687134,1.0864430665969849,10.026382446289062,0.001,4234,5175,9,0.3948516845703125,0.057442426681518555,2.3117852210998535,0.8309178948402405,10.092425346374512,2.299304246902466,1.2753896713256836,1.0000139387030051,0.05321943759918213,0.05280593782663345,0.052010003477334976,0.05233592167496681,0.05196366086602211,0.05171027407050133,0.052165526896715164,0.052106235176324844,0.05164142698049545,0.05236699804663658,0.05242304503917694,0.05164090543985367,0.051745351403951645,0.9949342688695075,0.009516732051979553,0.05241911858320236,0.027895234525203705,0.9937618278376315,0.009253818035335072,0.052011262625455856,0.052491381764411926,0.05174751579761505,0.05258232355117798,0.05288082733750343,0.05188587307929993,0.052596911787986755,0.05201702564954758,0.051646891981363297,0.05107131972908974,0.051875099539756775,0.05101324990391731,0.051275890320539474,0.9950237044820477,0.009552823583739545,0.052263274788856506,0.027795691043138504,1.0177899990547832,0.021592292790375615,0.054874429229554884
8,81,2.3023369312286377,1.0864430665969849,9.997518539428711,0.001,4234,5175,9,0.4346911907196045,0.04874014854431152,2.3099164962768555,0.7922705411911011,10.073583602905273,2.296666383743286,1.251771330833435,0.9995706717759756,0.053209464997053146,0.05279167741537094,0.051996707916259766,0.05234400928020477,0.05196944624185562,0.051701273769140244,0.0522293895483017,0.052147381007671356,0.05166042596101761,0.05235952511429787,0.05241481959819794,0.05162220820784569,0.051727209240198135,0.9944885237996564,0.009500614833691183,0.0523991622030735,0.027891285717487335,0.9933314242206382,0.009227750209531083,0.05199270695447922,0.052475929260253906,0.05172578617930412,0.05269048735499382,0.052956026047468185,0.051876142621040344,0.05261455848813057,0.052034273743629456,0.051631223410367966,0.051051776856184006,0.051857080310583115,0.0509968101978302,0.051256775856018066,0.9945897605297794,0.009541067247183038,0.052249327301979065,0.02779570035636425,1.0188922234370401,0.022442822778770535,0.0551246938020275
9,90,2.3002631664276123,1.1809163093566895,9.976807594299316,0.001,4234,5175,9,0.4597175121307373,0.0694575309753418,2.308171033859253,0.9275362491607666,10.056015968322754,2.2948367595672607,1.2281529903411865,0.9991316796136427,0.053191740065813065,0.052773769944906235,0.05198321118950844,0.052359942346811295,0.051981121301651,0.05170296132564545,0.05233127996325493,0.05222572013735771,0.05170421302318573,0.0523529089987278,0.052405647933483124,0.051603447645902634,0.051710691303014755,0.9940693312443669,0.009485903607927358,0.05237582325935364,0.027883026748895645,0.9929253814820843,0.009213419622492872,0.05197891592979431,0.05247499421238899,0.051706988364458084,0.052820414304733276,0.05305437371134758,0.05187328904867172,0.0526638925075531,0.052087631076574326,0.05162936449050903,0.051043618470430374,0.05185406282544136,0.05097886174917221,0.05124322697520256,0.9941612113741207,0.009542435044126118,0.05222822353243828,0.027788987383246422,1.0198539302263616,0.02315909529832302,0.055354451499468646
