epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value
63,128,NaN,NaN,NaN,NaN,3.4205567836761475,4.8327555656433105,30.586441040039062,transformer,embedding,2
66,134,0.007394573651254177,100.0,1.0074219703674316,0.001,NaN,NaN,NaN,transformer,embedding,2
72,146,0.006023766472935677,100.0,1.0060420036315918,0.001,NaN,NaN,NaN,transformer,embedding,2
75,152,NaN,NaN,NaN,NaN,3.4695351123809814,4.843942165374756,32.12180709838867,transformer,embedding,2
79,160,0.004858723841607571,100.0,1.0048705339431763,0.001,NaN,NaN,NaN,transformer,embedding,2
86,174,0.0039780461229383945,100.0,1.0039860010147095,0.001,NaN,NaN,NaN,transformer,embedding,2
89,180,NaN,NaN,NaN,NaN,3.518047332763672,4.843942165374756,33.71852493286133,transformer,embedding,2
94,190,0.0032024472020566463,100.0,1.0032075643539429,0.001,NaN,NaN,NaN,transformer,embedding,2
103,208,0.0025326977483928204,100.0,1.0025359392166138,0.001,NaN,NaN,NaN,transformer,embedding,2
106,214,NaN,NaN,NaN,NaN,3.5715465545654297,4.855129241943359,35.571563720703125,transformer,embedding,2
113,228,0.001970568671822548,100.0,1.0019725561141968,0.001,NaN,NaN,NaN,transformer,embedding,2
124,250,0.0015072523383423686,100.0,1.001508355140686,0.001,NaN,NaN,NaN,transformer,embedding,2
127,256,NaN,NaN,NaN,NaN,3.634523391723633,4.855129241943359,37.883792877197266,transformer,embedding,2
136,274,0.0011345215607434511,100.0,1.0011351108551025,0.001,NaN,NaN,NaN,transformer,embedding,2
149,300,0.00084003183292225,100.0,1.000840425491333,0.001,NaN,NaN,NaN,transformer,embedding,2
152,306,NaN,NaN,NaN,NaN,3.7081775665283203,4.877503395080566,40.779422760009766,transformer,embedding,2
163,328,0.0006112552946433425,100.0,1.000611424446106,0.001,NaN,NaN,NaN,transformer,embedding,2
179,360,0.00042760735959745944,100.0,1.0004277229309082,0.001,NaN,NaN,NaN,transformer,embedding,2
182,366,NaN,NaN,NaN,NaN,3.796513080596924,4.866316318511963,44.54558563232422,transformer,embedding,2
196,394,0.0002942142018582672,100.0,1.0002942085266113,0.001,NaN,NaN,NaN,transformer,embedding,2
215,432,0.0001949139405041933,100.0,1.0001949071884155,0.001,NaN,NaN,NaN,transformer,embedding,2
218,438,NaN,NaN,NaN,NaN,3.9051575660705566,4.843942165374756,49.65790557861328,transformer,embedding,2
236,474,0.00012429073103703558,100.0,1.0001243352890015,0.001,NaN,NaN,NaN,transformer,embedding,2
259,520,7.629544415976852e-05,100.0,1.0000762939453125,0.001,NaN,NaN,NaN,transformer,embedding,2
261,524,NaN,NaN,NaN,NaN,4.041738510131836,4.821568489074707,56.92522048950195,transformer,embedding,2
284,570,4.507420089794323e-05,100.0,1.0000450611114502,0.001,NaN,NaN,NaN,transformer,embedding,2
312,626,2.512940227461513e-05,100.0,1.0000251531600952,0.001,NaN,NaN,NaN,transformer,embedding,2
313,628,NaN,NaN,NaN,NaN,4.219121932983398,4.8327555656433105,67.97377014160156,transformer,embedding,2
343,688,1.3211154509917833e-05,100.0,1.0000132322311401,0.001,NaN,NaN,NaN,transformer,embedding,2
375,752,NaN,NaN,NaN,NaN,4.446530342102051,4.855129241943359,85.33036041259766,transformer,embedding,2
377,756,6.530485734401736e-06,100.0,1.0000065565109253,0.001,NaN,NaN,NaN,transformer,embedding,2
414,830,3.028672836080659e-06,100.0,1.0000029802322388,0.001,NaN,NaN,NaN,transformer,embedding,2
449,900,NaN,NaN,NaN,NaN,4.737154006958008,4.799194812774658,114.1089859008789,transformer,embedding,2
455,912,1.309906679125561e-06,100.0,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2
500,1002,5.424021765065845e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2
538,1078,NaN,NaN,NaN,NaN,5.090298175811768,4.788007736206055,162.43829345703125,transformer,embedding,2
550,1102,1.783066352345486e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
605,1212,6.188737700085767e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
645,1292,NaN,NaN,NaN,NaN,5.332292079925537,4.776820659637451,206.91168212890625,transformer,embedding,2
665,1332,2.5236857936761226e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
731,1464,9.004105017140773e-09,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
773,1548,NaN,NaN,NaN,NaN,5.2370429039001465,4.8327555656433105,188.11300659179688,transformer,embedding,2
804,1610,8.243194571377899e-09,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
884,1770,1.813502947811685e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
927,1856,NaN,NaN,NaN,NaN,5.046928405761719,4.8327555656433105,155.54396057128906,transformer,embedding,2
972,1946,4.324506619468593e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
1069,2140,3.183141217277807e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
1112,2226,NaN,NaN,NaN,NaN,4.8381476402282715,4.888689994812012,126.23529815673828,transformer,embedding,2
1175,2352,4.273779552477208e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
1292,2586,5.072735564937148e-10,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
1334,2670,NaN,NaN,NaN,NaN,4.75836706161499,4.922250747680664,116.5554428100586,transformer,embedding,2
1421,2844,4.14696117445601e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
1563,3128,3.9186879519093054e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
1600,3202,NaN,NaN,NaN,NaN,4.649447917938232,4.955811500549316,104.52725982666016,transformer,embedding,2
1719,3440,2.9929136502460096e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
1890,3782,1.0272288797352758e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
1919,3840,NaN,NaN,NaN,NaN,4.6127238273620605,4.978185653686523,100.75822448730469,transformer,embedding,2
2079,4160,2.9929140055173775e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
2286,4574,6.784783579405484e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
2302,4606,NaN,NaN,NaN,NaN,4.583784103393555,4.955811500549316,97.88409423828125,transformer,embedding,2
2514,5030,3.9186879519093054e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
2762,5526,NaN,NaN,NaN,NaN,4.518582344055176,4.955811500549316,91.70549774169922,transformer,embedding,2
2765,5532,2.3207764598964786e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
3041,6084,3.53823281784571e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
3314,6630,NaN,NaN,NaN,NaN,4.574295520782471,4.96699857711792,96.95970916748047,transformer,embedding,2
3345,6692,2.7646407829706732e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
3679,7360,2.6758680604643814e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
3976,7954,NaN,NaN,NaN,NaN,4.555431842803955,5.045307159423828,95.14783477783203,transformer,embedding,2
4046,8094,2.9929136502460096e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
4450,8902,3.030959305760916e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
4771,9544,NaN,NaN,NaN,NaN,4.618386745452881,5.045307159423828,101.33042907714844,transformer,embedding,2
4895,9792,3.183141217277807e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
5384,10770,2.802686260849896e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
5725,11452,NaN,NaN,NaN,NaN,19.996788024902344,3.859492063522339,483609344.0,transformer,embedding,2
5922,11846,5.64341462450102e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
6514,13030,7.114500988336658e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
6869,13740,NaN,NaN,NaN,NaN,9.666245460510254,4.127978801727295,15776.005859375,transformer,embedding,2
7165,14332,3.056323194527977e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
7881,15764,2.9295046388710944e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
8242,16486,NaN,NaN,NaN,NaN,4.597574234008789,5.022933483123779,99.2432861328125,transformer,embedding,2
8669,17340,1.3569566803539601e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
9535,19072,1.1286836354429397e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
9890,19782,NaN,NaN,NaN,NaN,5.4881086349487305,4.676138401031494,241.7994384765625,transformer,embedding,2
10488,20978,2.0544577594705515e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
11536,23074,2.3715037045235476e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
11867,23736,NaN,NaN,NaN,NaN,4.7065019607543945,4.911064147949219,110.66437530517578,transformer,embedding,2
12689,25380,2.447594837917677e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
13957,27916,2.1559123375425315e-09,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
14240,28482,NaN,NaN,NaN,NaN,4.6135125160217285,4.855129241943359,100.83772277832031,transformer,embedding,2
15352,30706,2.2066398486231265e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
16887,33776,3.5509145845935564e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
17087,34176,NaN,NaN,NaN,NaN,4.679661750793457,4.687325477600098,107.73362731933594,transformer,embedding,2
18575,37152,8.750468794005428e-09,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
20432,40866,0.013778663240373135,99.36170196533203,1.0138740539550781,0.001,NaN,NaN,NaN,transformer,embedding,2
20504,41010,NaN,NaN,NaN,NaN,33.406497955322266,2.3268823623657227,322298070433792.0,transformer,embedding,2
22475,44952,7.609102792294209e-10,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
24604,49210,NaN,NaN,NaN,NaN,4.579629898071289,4.597829818725586,97.47830963134766,transformer,embedding,2
24722,49446,2.6885496495765437e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
27194,54390,3.8045516737028606e-10,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
29524,59050,NaN,NaN,NaN,NaN,14.906335830688477,1.9800872802734375,2976729.75,transformer,embedding,2
29913,59828,1.8515455835199646e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
32904,65810,7.989541472852579e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
35428,70858,NaN,NaN,NaN,NaN,16.299175262451172,1.5549838542938232,11985106.0,transformer,embedding,2
36194,72390,5.5800084552970475e-09,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
39813,79628,3.386050906328819e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
42513,85028,NaN,NaN,NaN,NaN,17.532011032104492,1.24174964427948,41120240.0,transformer,embedding,2
43794,87590,2.788712549772754e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2
48173,96348,3.119732028267208e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
51015,102032,NaN,NaN,NaN,NaN,15.774494171142578,1.2193758487701416,7092115.0,transformer,embedding,2
52990,105982,1.5852293699936126e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
58289,116580,3.0436410725087626e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
61217,122436,NaN,NaN,NaN,NaN,4.935646057128906,2.95335054397583,139.16302490234375,transformer,embedding,2
64117,128236,1.5230861549753172e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2
70528,141058,3.069004606004455e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
73460,146922,NaN,NaN,NaN,NaN,25.8316593170166,1.264123558998108,165404409856.0,transformer,embedding,2
77580,155162,1.0145471129874295e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
85338,170678,4.1723236421375987e-08,100.0,1.0,0.001,NaN,NaN,NaN,transformer,embedding,2
88151,176304,NaN,NaN,NaN,NaN,5.0256524085998535,2.9197897911071777,152.26956176757812,transformer,embedding,2
