epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,val_loss,val_accuracy,val_perplexity,full_train_loss,full_train_acc,paramnorm_embedding.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.0.self_attn.Wo.weight,paramnorm_decoder.blocks.0.self_attn_norm.weight,paramnorm_decoder.blocks.0.self_attn_norm.bias,paramnorm_decoder.blocks.0.ffn.ffn.0.weight,paramnorm_decoder.blocks.0.ffn.ffn.2.weight,paramnorm_decoder.blocks.0.ffn_norm.weight,paramnorm_decoder.blocks.0.ffn_norm.bias,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_decoder.blocks.1.self_attn.Wo.weight,paramnorm_decoder.blocks.1.self_attn_norm.weight,paramnorm_decoder.blocks.1.self_attn_norm.bias,paramnorm_decoder.blocks.1.ffn.ffn.0.weight,paramnorm_decoder.blocks.1.ffn.ffn.2.weight,paramnorm_decoder.blocks.1.ffn_norm.weight,paramnorm_decoder.blocks.1.ffn_norm.bias,paramnorm_linear.weight
10,66,2.299593687057495,1.275239109992981,9.970130920410156,0.001,2823,6586,6,0.33075523376464844,0.03974318504333496,2.3143396377563477,0.8502885103225708,10.118239402770996,2.294320821762085,1.4523556232452393,1.0003356801765115,0.053171344101428986,0.05280604213476181,0.052034176886081696,0.052333470433950424,0.05193118751049042,0.05180975794792175,0.052524156868457794,0.052447546273469925,0.05176931247115135,0.0524154007434845,0.052419573068618774,0.05164724215865135,0.05180799588561058,0.9952912526763948,0.009466494984188091,0.05245066061615944,0.027896497398614883,0.9942195426124598,0.009189266844118098,0.05211760848760605,0.052519626915454865,0.05182278901338577,0.052704062312841415,0.05296463146805763,0.051914460957050323,0.052686434239149094,0.05214018374681473,0.05169200897216797,0.051096003502607346,0.05188019201159477,0.051044195890426636,0.05131685361266136,0.995350426851704,0.009487524285961503,0.05226028710603714,0.027787331491708755,1.0176939042401785,0.021137284633475115,0.05474404345379642
11,72,2.2959952354431152,1.487778902053833,9.934318542480469,0.001,2823,6586,6,0.3262474536895752,0.03479909896850586,2.3130857944488525,0.7136349678039551,10.105560302734375,2.291543960571289,1.6294721364974976,1.0000507540234551,0.05319516733288765,0.05283847078680992,0.05204314365983009,0.052361804991960526,0.0519535206258297,0.05182331055402756,0.0526500940322876,0.05255568400025368,0.051842108368873596,0.05241720750927925,0.052419308573007584,0.05163593217730522,0.05180917680263519,0.9950008608901547,0.009458433740865874,0.05244056507945061,0.027898386120796204,0.9939207214565176,0.009185440700526718,0.05209927260875702,0.05251499265432358,0.051818884909152985,0.052836596965789795,0.05306278541684151,0.05191897600889206,0.052727922797203064,0.05218801274895668,0.05168759822845459,0.05109843239188194,0.05189840868115425,0.05103294178843498,0.05131017416715622,0.9950305322715064,0.009487343186221808,0.05225034058094025,0.027788201346993446,1.0186445685551901,0.021786035267535114,0.05493706216587143
12,78,2.2929835319519043,1.4169323444366455,9.904443740844727,0.001,2823,6586,6,0.29236507415771484,0.029727458953857422,2.3130829334259033,0.835104763507843,10.105531692504883,2.288011312484741,1.771165370941162,0.9997716729568211,0.05323721095919609,0.052888333797454834,0.05205889046192169,0.05242704972624779,0.052019987255334854,0.05184493213891983,0.05278944596648216,0.05266454443335533,0.05194002389907837,0.0524156279861927,0.052416834980249405,0.051615308970212936,0.05181961506605148,0.9947359258004153,0.009466677401016801,0.05242534726858139,0.027895400300621986,0.9936729822809705,0.009185688971806227,0.05209363251924515,0.052517667412757874,0.051806312054395676,0.05302094668149948,0.053204748779535294,0.05193144828081131,0.052782636135816574,0.05225586146116257,0.05168934911489487,0.051122646778821945,0.051937349140644073,0.051019128412008286,0.05130355432629585,0.9947580107490349,0.009501614504254302,0.05223720148205757,0.027786994352936745,1.0195449095330797,0.022433192223885796,0.05511540273181915
13,84,2.2906601428985596,1.7357420921325684,9.881458282470703,0.001,2823,6586,6,0.34933900833129883,0.028656005859375,2.312502384185791,0.6680837869644165,10.099666595458984,2.284717321395874,2.231668472290039,0.9995000072983345,0.05329902842640877,0.052948031574487686,0.052086811512708664,0.05252578482031822,0.052121851593256,0.05189509317278862,0.05296197533607483,0.0527866892516613,0.05207096040248871,0.05241512507200241,0.05241838097572327,0.05159956216812134,0.05183977261185646,0.9944945929458419,0.009469974074823763,0.05240818113088608,0.027891701087355614,0.9934527228506526,0.009179556605347892,0.05210091546177864,0.05253215134143829,0.05179969593882561,0.05325374752283096,0.05338329076766968,0.05194223299622536,0.05287124961614609,0.05236063897609711,0.051692284643650055,0.051164500415325165,0.05199684575200081,0.05101386085152626,0.051299162209033966,0.9944847305832903,0.00949816109685444,0.05222087725996971,0.027781279757618904,1.0203526960316396,0.022980753543027206,0.05528208583995849
14,90,2.286613702774048,1.9837052822113037,9.841554641723633,0.001,2823,6586,6,0.3667163848876953,0.028667449951171875,2.31329345703125,0.8047373294830322,10.107659339904785,2.2802255153656006,2.231668472290039,0.9992400318126923,0.05340283364057541,0.05302918702363968,0.052142973989248276,0.05264913663268089,0.052237626165151596,0.05197688564658165,0.053164560347795486,0.052917756140232086,0.052242182195186615,0.05241956189274788,0.052421290427446365,0.05158045515418053,0.051875386387109756,0.9942843644654695,0.009455619780183264,0.052389152348041534,0.027886254712939262,0.9932584258790174,0.00914535509632581,0.05209162086248398,0.05256123095750809,0.05180972442030907,0.05356557294726372,0.053620416671037674,0.051971253007650375,0.05300816148519516,0.052509237080812454,0.05170029401779175,0.051232218742370605,0.05207549408078194,0.051009345799684525,0.05130317062139511,0.9942271290451917,0.009483397187529975,0.05220216140151024,0.027774158865213394,1.0211446353151594,0.0235050498017906,0.055446489800593676
15,96,2.2813432216644287,2.1962451934814453,9.78982162475586,0.001,2823,6586,6,0.318530797958374,0.05050516128540039,2.314176321029663,0.6529000997543335,10.116586685180664,2.2743325233459473,2.515054941177368,0.9989959340244953,0.05353505164384842,0.05314403027296066,0.0522320531308651,0.05282934010028839,0.05241559073328972,0.05208951607346535,0.05340619385242462,0.053063683211803436,0.05246899276971817,0.05244052782654762,0.052438054233789444,0.05155958607792854,0.051930997520685196,0.9941175472390634,0.009458959917927752,0.05236576497554779,0.02787945233285427,0.9930946432257041,0.009135524343910644,0.05212469398975372,0.05260411649942398,0.051816485822200775,0.053981196135282516,0.05392259731888771,0.0520239993929863,0.05317738652229309,0.052672192454338074,0.05171741545200348,0.05135120078921318,0.05220717564225197,0.05101916566491127,0.0513162799179554,0.9939739107793383,0.00946701391726038,0.052181340754032135,0.027765195816755295,1.0219295782218263,0.023986638132122297,0.05561015222041411
16,102,2.2762811183929443,2.373361587524414,9.740389823913574,0.001,2823,6586,6,0.40363645553588867,0.031239748001098633,2.3190619945526123,0.7288187146186829,10.166133880615234,2.2655420303344727,2.9047112464904785,0.998771552497961,0.053739506751298904,0.05330290645360947,0.0523645356297493,0.053041182458400726,0.05262168124318123,0.05226084589958191,0.05371285602450371,0.05323179066181183,0.05275390297174454,0.05247991532087326,0.0524679534137249,0.051545366644859314,0.05201781541109085,0.9940024020489316,0.009461538119676505,0.05234326794743538,0.027871843427419662,0.9930043646761937,0.009119742983321346,0.05219903215765953,0.052676260471343994,0.05182960256934166,0.05444042384624481,0.05423827841877937,0.05209246277809143,0.053383760154247284,0.052859265357255936,0.051761023700237274,0.051537517458200455,0.05239980295300484,0.0510442778468132,0.05134567245841026,0.9937511225381097,0.00945369156186389,0.05216008424758911,0.02775549702346325,1.0227774042264715,0.024461106279233688,0.05578125731091201
17,108,2.2647335529327393,2.6213247776031494,9.628559112548828,0.001,2823,6586,6,0.3661069869995117,0.040200233459472656,2.3243813514709473,0.5769814848899841,10.220355033874512,2.2515885829925537,2.9401345252990723,0.9985704640770197,0.05398441478610039,0.05347665771842003,0.052546028047800064,0.05327907204627991,0.052828192710876465,0.05250820517539978,0.054125212132930756,0.053437765687704086,0.05312109366059303,0.05253051593899727,0.05250513553619385,0.05153154954314232,0.052148256450891495,0.9939440708105926,0.009460373154441884,0.052324000746011734,0.02787412703037262,0.992986157237637,0.009098114406045668,0.05236050859093666,0.05280391499400139,0.051879122853279114,0.055028434842824936,0.05461408942937851,0.05221986398100853,0.05363515019416809,0.05306608974933624,0.051819488406181335,0.051789019256830215,0.05263901501893997,0.05108129605650902,0.0513957142829895,0.9935559826295043,0.009429600028128359,0.05214003100991249,0.02774629555642605,1.023701010264739,0.024937220787615032,0.05596533391316207
18,114,2.251354932785034,3.0464043617248535,9.50059986114502,0.001,2823,6586,6,0.3125123977661133,0.03755474090576172,2.3410263061523438,0.6377163529396057,10.39189624786377,2.229480504989624,4.002833843231201,0.9983965073258886,0.05431723967194557,0.05368562415242195,0.05281411111354828,0.05356438830494881,0.053057268261909485,0.05285036936402321,0.05462518706917763,0.05367524176836014,0.05356582999229431,0.052589721977710724,0.05254966393113136,0.051544513553380966,0.05234216898679733,0.9940437902541693,0.009512501562060271,0.052309051156044006,0.027879633009433746,0.9931154637688684,0.009114454870922245,0.052608441561460495,0.05297187715768814,0.051959745585918427,0.055670931935310364,0.054987382143735886,0.052406396716833115,0.053957242518663406,0.0533013641834259,0.05193221569061279,0.05212889984250069,0.052920542657375336,0.05116073042154312,0.05148636922240257,0.9934362855797333,0.009400226308894298,0.05212569236755371,0.02773967944085598,1.0248178174565807,0.02540344132330845,0.05617479193079939
19,120,2.2277638912200928,4.002833843231201,9.279093742370605,0.001,2823,6586,6,0.2962532043457031,0.03236675262451172,2.3684144020080566,0.4099605083465576,10.68044376373291,2.1963822841644287,5.5968828201293945,0.9982365962301898,0.054731082171201706,0.05392610281705856,0.053108733147382736,0.05390132963657379,0.05330150946974754,0.05324108153581619,0.05522468686103821,0.05392790213227272,0.05404641851782799,0.05266178026795387,0.05260886624455452,0.05156329274177551,0.05256478488445282,0.9942387615753807,0.009524462047414254,0.05230407044291496,0.027896884828805923,0.9933584824973822,0.009158799941000785,0.05297156795859337,0.05320316180586815,0.052089136093854904,0.05638132616877556,0.05536269769072533,0.05264091119170189,0.05432865768671036,0.053526803851127625,0.05208957567811012,0.052565962076187134,0.05323358625173569,0.051300302147865295,0.05162310227751732,0.9933779543413942,0.009392338921322189,0.052122704684734344,0.027741262689232826,1.0261817737680903,0.02589821634886799,0.0564292821954149
20,126,2.1961920261383057,4.711299896240234,8.99071216583252,0.001,2823,6586,6,0.29585790634155273,0.03773331642150879,2.4067535400390625,0.485879123210907,11.09787368774414,2.154348134994507,6.659582138061523,0.9980726720900818,0.055144052952528,0.054175131022930145,0.05338197201490402,0.054256461560726166,0.053517162799835205,0.05363674834370613,0.05590294674038887,0.05416792258620262,0.05449651554226875,0.05273669213056564,0.05267677456140518,0.05159185081720352,0.05277378857135773,0.9944310354982875,0.009508209827501748,0.05230986326932907,0.02792481891810894,0.9936593267020529,0.009231179909328658,0.053365226835012436,0.05342620983719826,0.052243173122406006,0.057094503194093704,0.05569862574338913,0.052926454693078995,0.05472434684634209,0.05375835299491882,0.05226157233119011,0.052951663732528687,0.053472064435482025,0.05145757272839546,0.0517805740237236,0.9933400221777344,0.009394350774794075,0.05213729292154312,0.02775532193481922,1.0279143464166762,0.026492210324178245,0.05676139978782169
21,132,2.1547088623046875,6.269925594329834,8.625378608703613,0.001,2823,6586,6,0.27931857109069824,0.05295920372009277,2.446502208709717,0.6832675337791443,11.547883987426758,2.1122727394104004,7.013814926147461,0.9978923468119534,0.055620573461055756,0.054456986486911774,0.05363747105002403,0.054680559784173965,0.053738102316856384,0.05397987365722656,0.056634265929460526,0.0543857179582119,0.054882973432540894,0.05279745161533356,0.052740614861249924,0.05159695819020271,0.05296168103814125,0.9946243209455584,0.009536405410611027,0.0523403100669384,0.027977613732218742,0.9939382545454981,0.009333374163166432,0.05377079173922539,0.05365128070116043,0.05238845571875572,0.057949937880039215,0.0560402013361454,0.05321226269006729,0.055144019424915314,0.05399239808320999,0.0524200014770031,0.05336544290184975,0.05373113974928856,0.05160152539610863,0.051940303295850754,0.9933088335098363,0.009446747868571722,0.052174460142850876,0.027792541310191154,1.030119300943372,0.027269224354969025,0.057194426908600576
22,138,2.1136300563812256,7.297201633453369,8.278237342834473,0.001,2823,6586,6,0.3495922088623047,0.045131683349609375,2.4679925441741943,0.5921651721000671,11.798737525939941,2.069234848022461,9.635139465332031,0.9976856750248774,0.05613285303115845,0.054705843329429626,0.053818535059690475,0.05511993169784546,0.05395294725894928,0.054258864372968674,0.05738532170653343,0.05458321049809456,0.05512667074799538,0.05289243906736374,0.0528315044939518,0.05160298943519592,0.05308874323964119,0.9946754029259536,0.009485167355167433,0.0523698553442955,0.0280203428119421,0.9941222676860967,0.009309970808441741,0.05406861752271652,0.05385492742061615,0.05253322795033455,0.05896010622382164,0.05642035976052284,0.05345616862177849,0.0556270107626915,0.05426566302776337,0.05255858972668648,0.05374312400817871,0.05399541184306145,0.051715295761823654,0.0520724356174469,0.9932254670434818,0.00946607417424749,0.05222362279891968,0.027845226228237152,1.0328278260160761,0.028203380276254637,0.05774133506950372
23,144,2.0694997310638428,9.351753234863281,7.9208598136901855,0.001,2823,6586,6,0.3085927963256836,0.03487229347229004,2.4996988773345947,0.7440024018287659,12.178826332092285,2.0150747299194336,11.58342170715332,0.9974763860349258,0.056688230484724045,0.0549706295132637,0.05408390983939171,0.05558525025844574,0.05417240783572197,0.054506413638591766,0.05814414471387863,0.05478215590119362,0.05535925179719925,0.05299537256360054,0.0529412180185318,0.05163513496518135,0.0532248318195343,0.9947248833261054,0.009527885161766747,0.052436213940382004,0.028103752061724663,0.9942975142822049,0.009372556902846895,0.05448504537343979,0.054071757942438126,0.052698198705911636,0.059908319264650345,0.05674523487687111,0.053724825382232666,0.05614878609776497,0.05455446243286133,0.052713919430971146,0.05427076667547226,0.054292839020490646,0.051844824105501175,0.05221480503678322,0.9931056014063169,0.00955744129782952,0.05229608714580536,0.027925776317715645,1.0361587757475892,0.02935046207621729,0.05839459435975779
