epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value
36,13209,0.9160189032554626,26.88087272644043,2.4993205070495605,0.001,NaN,NaN,NaN,transformer,embedding,3
38,13923,NaN,NaN,NaN,NaN,1.1009105443954468,16.136402130126953,3.0069026947021484,transformer,embedding,3
39,14280,0.8970345258712769,28.533157348632812,2.452320098876953,0.001,NaN,NaN,NaN,transformer,embedding,3
42,15351,0.908808171749115,27.498287200927734,2.481363296508789,0.001,NaN,NaN,NaN,transformer,embedding,3
45,16422,NaN,NaN,NaN,NaN,0.8738821148872375,31.51993179321289,2.39619517326355,transformer,embedding,3
46,16779,0.8964826464653015,28.03078842163086,2.4509670734405518,0.001,NaN,NaN,NaN,transformer,embedding,3
50,18207,0.8188055753707886,32.38283157348633,2.267789602279663,0.001,NaN,NaN,NaN,transformer,embedding,3
53,19278,NaN,NaN,NaN,NaN,0.7881124019622803,34.489097595214844,2.1992411613464355,transformer,embedding,3
55,19992,0.7181631922721863,40.5478401184082,2.0506629943847656,0.001,NaN,NaN,NaN,transformer,embedding,3
60,21777,0.6726542115211487,44.339988708496094,1.9594311714172363,0.001,NaN,NaN,NaN,transformer,embedding,3
63,22848,NaN,NaN,NaN,NaN,0.7567914724349976,30.257431030273438,2.1314265727996826,transformer,embedding,3
66,23919,0.6521274447441101,46.80527114868164,1.919620394706726,0.001,NaN,NaN,NaN,transformer,embedding,3
72,26061,0.7614158391952515,43.17856979370117,2.141305923461914,0.001,NaN,NaN,NaN,transformer,embedding,3
75,27132,NaN,NaN,NaN,NaN,0.522343635559082,72.16389465332031,1.685974359512329,transformer,embedding,3
79,28560,0.6315507292747498,48.64710998535156,1.8805245161056519,0.001,NaN,NaN,NaN,transformer,embedding,3
86,31059,0.6433121562004089,48.3616828918457,1.9027727842330933,0.001,NaN,NaN,NaN,transformer,embedding,3
89,32130,NaN,NaN,NaN,NaN,0.5477691888809204,60.40447235107422,1.7293907403945923,transformer,embedding,3
94,33915,0.6107109189033508,48.7391471862793,1.8417402505874634,0.001,NaN,NaN,NaN,transformer,embedding,3
103,37128,0.6447191834449768,48.49974060058594,1.9054518938064575,0.001,NaN,NaN,NaN,transformer,embedding,3
106,38199,NaN,NaN,NaN,NaN,0.8829420208930969,12.69431209564209,2.4180030822753906,transformer,embedding,3
113,40698,0.6451919078826904,47.690032958984375,1.9063528776168823,0.001,NaN,NaN,NaN,transformer,embedding,3
124,44625,0.6254449486732483,48.26142883300781,1.869077444076538,0.001,NaN,NaN,NaN,transformer,embedding,3
127,45696,NaN,NaN,NaN,NaN,0.5764044523239136,53.61452102661133,1.7796281576156616,transformer,embedding,3
136,48909,0.6441354751586914,47.23477554321289,1.9043400287628174,0.001,NaN,NaN,NaN,transformer,embedding,3
149,53550,0.6371052265167236,48.470157623291016,1.8909989595413208,0.001,NaN,NaN,NaN,transformer,embedding,3
152,54621,NaN,NaN,NaN,NaN,0.8595290184020996,38.1744270324707,2.3620479106903076,transformer,embedding,3
163,58548,0.6093168258666992,49.414085388183594,1.839174509048462,0.001,NaN,NaN,NaN,transformer,embedding,3
179,64260,0.641092836856842,47.407894134521484,1.8985545635223389,0.001,NaN,NaN,NaN,transformer,embedding,3
182,65331,NaN,NaN,NaN,NaN,0.5218204855918884,69.24238586425781,1.685092568397522,transformer,embedding,3
196,70329,0.6642389297485352,46.478755950927734,1.9430111646652222,0.001,NaN,NaN,NaN,transformer,embedding,3
215,77112,0.6064906120300293,49.45517349243164,1.8339838981628418,0.001,NaN,NaN,NaN,transformer,embedding,3
218,78183,NaN,NaN,NaN,NaN,0.6061610579490662,42.2166748046875,1.8333796262741089,transformer,embedding,3
236,84609,0.6484290957450867,47.88889694213867,1.9125341176986694,0.001,NaN,NaN,NaN,transformer,embedding,3
259,92820,0.6583572626113892,46.73076248168945,1.9316165447235107,0.001,NaN,NaN,NaN,transformer,embedding,3
261,93534,NaN,NaN,NaN,NaN,0.5442949533462524,64.18595123291016,1.7233928442001343,transformer,embedding,3
